Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,RunTime
4,1,5,0.15477679,0.14996819,0.14996819,0.6633,   1/  3,3.31904244
4,1,6,0.15029116,0.1509717,0.14996819,0.6775,   2/  3,3.31611443
4,1,7,0.15125652,0.1532495,0.14996819,0.6574,   3/  3,3.31911111
4,2,0,0.34567743,0.32500084,0.32500084,0.1135,   0/  3,3.21046352
4,2,1,0.3250542,0.32501594,0.32500084,0.101,   1/  3,3.2309382
4,2,2,0.32503877,0.32505394,0.32500084,0.1028,   2/  3,3.22922993
4,2,3,0.32503759,0.32501155,0.32500084,0.1028,   3/  3,3.23600125
4,3,0,0.28319559,0.21646057,0.21646057,0.4452,   0/  3,3.99228024
4,3,1,0.2005453,0.18182169,0.18182169,0.5768,   0/  3,4.02916479
4,3,2,0.1721827,0.16770871,0.16770871,0.6305,   0/  3,4.03556538
4,3,3,0.16521049,0.16375587,0.16375587,0.6685,   0/  3,4.03128743
4,3,4,0.16226663,0.16076948,0.16076948,0.6823,   0/  3,4.02712679
4,3,5,0.16070784,0.16181719,0.16076948,0.6918,   1/  3,4.03648877
4,3,6,0.15881872,0.1612859,0.16076948,0.6783,   2/  3,4.0327673
4,3,7,0.15717184,0.15961147,0.15961147,0.6857,   2/  3,4.03668904
4,3,8,0.15633959,0.15899249,0.15899249,0.6909,   2/  3,4.0649879
4,3,9,0.15593654,0.170599,0.15899249,0.6515,   3/  3,4.13035607
4,4,0,0.38696053,0.325037,0.325037,0.1135,   0/  3,3.32066774
4,4,1,0.32496695,0.32492863,0.32492863,0.1134,   0/  3,3.36500669
4,4,2,0.32495376,0.32493013,0.32492863,0.1134,   1/  3,3.36085153
4,4,3,0.32495831,0.32489925,0.32489925,0.1134,   1/  3,3.36360097
4,4,4,0.32494634,0.32493099,0.32489925,0.1134,   2/  3,3.36123323
4,4,5,0.32495786,0.32491309,0.32489925,0.1134,   3/  3,3.36478162
4,5,0,0.22216047,0.17755527,0.17755527,0.5892,   0/  3,3.97441244
4,5,1,0.1603637,0.15201914,0.15201914,0.6274,   0/  3,4.0118084
4,5,2,0.13866967,0.13023927,0.13023927,0.7043,   0/  3,4.00388169
4,5,3,0.13037277,0.12705327,0.12705327,0.7183,   0/  3,4.00479555
4,5,4,0.12735942,0.13702989,0.12705327,0.6829,   1/  3,4.00447106
4,5,5,0.12567795,0.12699056,0.12699056,0.7061,   1/  3,4.00685716
4,5,6,0.12387306,0.12365127,0.12365127,0.7411,   1/  3,4.00189543
4,5,7,0.12237636,0.12411623,0.12365127,0.7443,   2/  3,4.00480819
4,5,8,0.1217552,0.12288183,0.12288183,0.7286,   2/  3,4.02313972
4,5,9,0.12021203,0.12491618,0.12288183,0.738,   3/  3,4.07926154
4,6,0,0.30445115,0.28450517,0.28450517,0.2138,   0/  3,3.24371719
4,6,1,0.28335591,0.28311942,0.28311942,0.2133,   0/  3,3.27166319
4,6,2,0.28278815,0.28206241,0.28206241,0.2146,   0/  3,3.27266335
4,6,3,0.28252368,0.28146914,0.28146914,0.2139,   0/  3,3.27601027
4,6,4,0.28209977,0.28183938,0.28146914,0.2147,   1/  3,3.28179622
4,6,5,0.28125071,0.27859753,0.27859753,0.2331,   1/  3,3.27351737
4,6,6,0.27835813,0.27727837,0.27727837,0.2477,   1/  3,3.27012396
4,6,7,0.27741829,0.27472322,0.27472322,0.2564,   1/  3,3.27155924
4,6,8,0.27547933,0.27415498,0.27415498,0.2567,   1/  3,3.27331233
4,6,9,0.27614188,0.27251001,0.27251001,0.2566,   1/  3,3.30091572
4,6,10,0.2746649,0.27529551,0.27251001,0.2487,   2/  3,3.36878395
4,6,11,0.27466494,0.27784747,0.27251001,0.2359,   3/  3,3.39543605
4,7,0,0.34730257,0.32499929,0.32499929,0.1135,   0/  3,3.78148127
4,7,1,0.32502911,0.32495147,0.32495147,0.1135,   0/  3,3.79301715
4,7,2,0.32502989,0.32507295,0.32495147,0.1135,   1/  3,3.80060077
4,7,3,0.32503815,0.32495516,0.32495147,0.1028,   2/  3,3.80200052
4,7,4,0.3250223,0.32498842,0.32495147,0.1135,   3/  3,3.80004239
4,8,0,0.31426033,0.27979547,0.27979547,0.3193,   0/  3,3.08904767
4,8,1,0.27370057,0.27067519,0.27067519,0.3505,   0/  3,3.09829164
4,8,2,0.25767948,0.25201768,0.25201768,0.3578,   0/  3,3.09503603
4,8,3,0.24982104,0.24591839,0.24591839,0.3524,   0/  3,3.09259534
4,8,4,0.24399242,0.23538383,0.23538383,0.3639,   0/  3,3.09692597
4,8,5,0.23671751,0.23615799,0.23538383,0.3694,   1/  3,3.09050989
4,8,6,0.2350159,0.23342967,0.23342967,0.3904,   1/  3,3.09651041
4,8,7,0.23460512,0.23537697,0.23342967,0.3682,   2/  3,3.09761477
4,8,8,0.23430992,0.23543071,0.23342967,0.3695,   3/  3,3.09576488
4,9,0,0.30202882,0.26315867,0.26315867,0.2818,   0/  3,3.90794992
4,9,1,0.26328113,0.25839222,0.25839222,0.3064,   0/  3,3.93505669
4,9,2,0.25910281,0.25514484,0.25514484,0.3131,   0/  3,3.93791342
4,9,3,0.2559139,0.25249477,0.25249477,0.3301,   0/  3,3.93655276
4,9,4,0.25407404,0.25391843,0.25249477,0.329,   1/  3,3.93243241
4,9,5,0.25381173,0.25035741,0.25035741,0.3425,   1/  3,3.92762899
4,9,6,0.25322545,0.249106,0.249106,0.3527,   1/  3,3.9319756
4,9,7,0.25258336,0.25029479,0.249106,0.3427,   2/  3,3.93012476
4,9,8,0.25267143,0.25337119,0.249106,0.3307,   3/  3,3.94023633
5,0,0,0.33352203,0.28054928,0.28054928,0.3113,   0/  3,3.74339032
5,0,1,0.2714983,0.26826151,0.26826151,0.2947,   0/  3,3.77119398
5,0,2,0.26718721,0.26727835,0.26727835,0.354,   0/  3,3.77071738
5,0,3,0.266607,0.26586082,0.26586082,0.3109,   0/  3,3.76876116
5,0,4,0.26589674,0.26620635,0.26586082,0.305,   1/  3,3.77243996
5,0,5,0.26539513,0.26709528,0.26586082,0.3392,   2/  3,3.77991438
5,0,6,0.26545466,0.265709,0.265709,0.3215,   2/  3,3.77304959
5,0,7,0.26548334,0.26651139,0.265709,0.3427,   3/  3,3.76802588
5,1,0,0.31728435,0.26557883,0.26557883,0.2382,   0/  3,3.32326889
5,1,1,0.26449746,0.26405982,0.26405982,0.2969,   0/  3,3.3556354
5,1,2,0.26064244,0.25766612,0.25766612,0.3243,   0/  3,3.36347532
5,1,3,0.2605245,0.25655506,0.25655506,0.3309,   0/  3,3.3684504
5,1,4,0.25910148,0.25839149,0.25655506,0.309,   1/  3,3.37050843
5,1,5,0.26009261,0.25614167,0.25614167,0.3173,   1/  3,3.37128997
5,1,6,0.26031576,0.26041089,0.25614167,0.3095,   2/  3,3.3724153
5,1,7,0.25961918,0.25933178,0.25614167,0.3174,   3/  3,3.37151098
5,2,0,0.35268469,0.32494203,0.32494203,0.1135,   0/  3,3.15484571
5,2,1,0.32500528,0.32496408,0.32494203,0.1135,   1/  3,3.16666198
5,2,2,0.32501003,0.3249685,0.32494203,0.1135,   2/  3,3.16860795
5,2,3,0.32500802,0.32489893,0.32489893,0.1135,   2/  3,3.16959882
5,2,4,0.32499591,0.32499156,0.32489893,0.1135,   3/  3,3.16456914
5,3,0,0.26443357,0.19751675,0.19751675,0.5263,   0/  3,3.97667027
5,3,1,0.17907119,0.16590598,0.16590598,0.6287,   0/  3,3.99437523
5,3,2,0.16213713,0.155618,0.155618,0.6612,   0/  3,3.99968529
5,3,3,0.15180137,0.14682991,0.14682991,0.6891,   0/  3,3.99626374
5,3,4,0.13848717,0.13229419,0.13229419,0.7483,   0/  3,3.99547815
5,3,5,0.13107593,0.13432272,0.13229419,0.7411,   1/  3,4.00028872
5,3,6,0.128585,0.1287756,0.1287756,0.7584,   1/  3,3.99734068
5,3,7,0.12719967,0.13010761,0.1287756,0.7482,   2/  3,4.00151634
5,3,8,0.12638298,0.12570109,0.12570109,0.7661,   2/  3,4.00812817
5,3,9,0.12632398,0.12655718,0.12570109,0.7531,   3/  3,4.06013465
5,4,0,0.34285099,0.3250142,0.3250142,0.1135,   0/  3,3.34438229
5,4,1,0.32505516,0.32499684,0.32499684,0.1135,   0/  3,3.36650729
5,4,2,0.32505827,0.32498041,0.32498041,0.1135,   0/  3,3.37071824
5,4,3,0.32505398,0.32494287,0.32494287,0.1135,   0/  3,3.36844563
5,4,4,0.3250503,0.32496079,0.32494287,0.1135,   1/  3,3.36641955
5,4,5,0.32504461,0.32501863,0.32494287,0.1135,   2/  3,3.36598587
5,4,6,0.32503831,0.32504611,0.32494287,0.1135,   3/  3,3.37030435
5,5,0,0.32991614,0.27573767,0.27573767,0.268,   0/  3,3.92530584
5,5,1,0.26451696,0.26492737,0.26492737,0.32,   0/  3,3.9561305
5,5,2,0.25705727,0.2534859,0.2534859,0.3532,   0/  3,3.95323586
5,5,3,0.25223537,0.25104106,0.25104106,0.3528,   0/  3,3.95139289
5,5,4,0.25059209,0.25305033,0.25104106,0.3344,   1/  3,3.95630217
5,5,5,0.25026706,0.24829292,0.24829292,0.3647,   1/  3,3.95638299
5,5,6,0.24837879,0.24803183,0.24803183,0.3411,   1/  3,3.95712781
5,5,7,0.24802523,0.2546176,0.24803183,0.3485,   2/  3,3.95531082
5,5,8,0.25570711,0.25580602,0.24803183,0.3465,   3/  3,3.97354579
5,6,0,0.3496973,0.32492438,0.32492438,0.1135,   0/  3,3.15765285
5,6,1,0.32502019,0.32506416,0.32492438,0.1135,   1/  3,3.17564082
5,6,2,0.32501027,0.32507598,0.32492438,0.1135,   2/  3,3.17595863
5,6,3,0.32500295,0.32496902,0.32492438,0.1135,   3/  3,3.1742692
5,7,0,0.34888403,0.32142709,0.32142709,0.1633,   0/  3,3.94165921
5,7,1,0.29798064,0.28013797,0.28013797,0.3237,   0/  3,3.99464107
5,7,2,0.2729668,0.26777524,0.26777524,0.3836,   0/  3,3.98466706
5,7,3,0.26658121,0.26338846,0.26338846,0.4325,   0/  3,3.97304916
5,7,4,0.26481462,0.26366099,0.26338846,0.4035,   1/  3,3.9708271
5,7,5,0.2632875,0.26205605,0.26205605,0.4206,   1/  3,3.97095251
5,7,6,0.26159916,0.26367642,0.26205605,0.4121,   2/  3,3.96764922
5,7,7,0.2606992,0.26420903,0.26205605,0.3946,   3/  3,3.97116446
5,8,0,0.33373006,0.29173261,0.29173261,0.2024,   0/  3,3.29054403
5,8,1,0.29050351,0.29044416,0.29044416,0.2042,   0/  3,3.31313086
5,8,2,0.28922756,0.28954606,0.28954606,0.2081,   0/  3,3.31450772
5,8,3,0.27579668,0.26560787,0.26560787,0.3137,   0/  3,3.30291653
5,8,4,0.26337464,0.26270588,0.26270588,0.3103,   0/  3,3.30627966
5,8,5,0.26125968,0.26068375,0.26068375,0.3109,   0/  3,3.31655955
5,8,6,0.2604272,0.26074425,0.26068375,0.3127,   1/  3,3.31149554
5,8,7,0.25971974,0.26216343,0.26068375,0.3028,   2/  3,3.31287146
5,8,8,0.25939266,0.26087247,0.26068375,0.3105,   3/  3,3.317698
5,9,0,0.38092622,0.32500217,0.32500217,0.1134,   0/  3,3.91435885
5,9,1,0.31892506,0.29048651,0.29048651,0.1983,   0/  3,3.93115282
5,9,2,0.2807827,0.27036374,0.27036374,0.3174,   0/  3,3.92164993
5,9,3,0.23627548,0.20356457,0.20356457,0.4998,   0/  3,3.91083694
5,9,4,0.19855785,0.18879396,0.18879396,0.5559,   0/  3,3.91278338
5,9,5,0.1863901,0.18092465,0.18092465,0.5824,   0/  3,3.91631079
5,9,6,0.17869188,0.17573873,0.17573873,0.5933,   0/  3,3.91388392
5,9,7,0.17679528,0.17399173,0.17399173,0.5912,   0/  3,3.92605019
5,9,8,0.17381127,0.18172789,0.17399173,0.5773,   1/  3,3.92933202
5,9,9,0.17280258,0.17331055,0.17331055,0.5909,   1/  3,3.94845462
5,9,10,0.17181499,0.17177581,0.17177581,0.604,   1/  3,3.99940038
5,9,11,0.17167406,0.17457849,0.17177581,0.6014,   2/  3,4.03517437
5,9,12,0.17235806,0.17313063,0.17177581,0.5937,   3/  3,4.05757833
6,0,0,0.35274779,0.32501753,0.32501753,0.1135,   0/  3,3.8272922
6,0,1,0.32502984,0.32493747,0.32493747,0.1135,   0/  3,3.85944438
6,0,2,0.32502455,0.32496263,0.32493747,0.1135,   1/  3,3.86578941
6,0,3,0.32502908,0.32493766,0.32493747,0.1135,   2/  3,3.85902214
6,0,4,0.32501913,0.32492166,0.32492166,0.1135,   2/  3,3.86177111
6,0,5,0.32501462,0.32497558,0.32492166,0.1028,   3/  3,3.86269927
6,1,0,0.2455699,0.20044417,0.20044417,0.4766,   0/  3,3.305619
6,1,1,0.19037153,0.18846992,0.18846992,0.5141,   0/  3,3.34050179
6,1,2,0.18155559,0.18212733,0.18212733,0.5194,   0/  3,3.33665729
6,1,3,0.17919923,0.1810256,0.1810256,0.5289,   0/  3,3.34171009
6,1,4,0.17772467,0.17987961,0.17987961,0.539,   0/  3,3.34275651
6,1,5,0.17674791,0.18608889,0.17987961,0.5102,   1/  3,3.34281254
6,1,6,0.17600458,0.17724794,0.17724794,0.5456,   1/  3,3.34532189
6,1,7,0.17481111,0.17625844,0.17625844,0.5607,   1/  3,3.34142876
6,1,8,0.17374262,0.17490723,0.17490723,0.5738,   1/  3,3.34113622
6,1,9,0.17311592,0.17351173,0.17351173,0.5656,   1/  3,3.36473083
6,1,10,0.1724164,0.17564548,0.17351173,0.5741,   2/  3,3.44108748
6,1,11,0.17202557,0.17240849,0.17240849,0.5902,   2/  3,3.47850609
6,1,12,0.17201196,0.17533711,0.17240849,0.5761,   3/  3,3.51405859
6,2,0,0.36650241,0.32497105,0.32497105,0.1135,   0/  3,3.14735866
6,2,1,0.32498935,0.32496074,0.32496074,0.1135,   0/  3,3.16784024
6,2,2,0.32500806,0.32500244,0.32496074,0.1135,   1/  3,3.16195464
6,2,3,0.32499786,0.32497487,0.32496074,0.1135,   2/  3,3.16038013
6,2,4,0.32501413,0.32491762,0.32491762,0.1135,   2/  3,3.16436887
6,2,5,0.32499965,0.32496973,0.32491762,0.1135,   3/  3,3.16428757
6,3,0,0.18281551,0.12660167,0.12660167,0.8004,   0/  3,3.94572616
6,3,1,0.11466033,0.10780353,0.10780353,0.8235,   0/  3,3.95992756
6,3,2,0.10412615,0.11115649,0.10780353,0.8192,   1/  3,3.97265148
6,3,3,0.09860141,0.09838936,0.09838936,0.8381,   1/  3,3.96726608
6,3,4,0.09468923,0.09100434,0.09100434,0.8475,   1/  3,3.97636223
6,3,5,0.09288035,0.09419667,0.09100434,0.8432,   2/  3,3.97503591
6,3,6,0.09094918,0.10212036,0.09100434,0.8302,   3/  3,3.97425199
6,4,0,0.38076327,0.32500043,0.32500043,0.1135,   0/  3,3.34097743
6,4,1,0.32496106,0.3249176,0.3249176,0.1135,   0/  3,3.3719871
6,4,2,0.32495368,0.32492513,0.3249176,0.1135,   1/  3,3.36617279
6,4,3,0.32495724,0.32491173,0.32491173,0.1135,   1/  3,3.36750197
6,4,4,0.32496047,0.3249093,0.3249093,0.1135,   1/  3,3.36599684
6,4,5,0.32495798,0.32492078,0.3249093,0.1135,   2/  3,3.37323356
6,4,6,0.32495211,0.32492604,0.3249093,0.1135,   3/  3,3.3709197
6,5,0,0.29152801,0.24617845,0.24617845,0.3278,   0/  3,4.00406671
6,5,1,0.2400164,0.23955571,0.23955571,0.3513,   0/  3,4.04432249
6,5,2,0.23784702,0.23553661,0.23553661,0.3774,   0/  3,4.04555058
6,5,3,0.2360197,0.23512016,0.23512016,0.377,   0/  3,4.04885507
6,5,4,0.2334894,0.23441468,0.23441468,0.3846,   0/  3,4.04842448
6,5,5,0.23012161,0.23102364,0.23102364,0.3906,   0/  3,4.04610658
6,5,6,0.22824094,0.23013549,0.23013549,0.3996,   0/  3,4.04103565
6,5,7,0.22694453,0.22415616,0.22415616,0.4176,   0/  3,4.04663849
6,5,8,0.22623385,0.2263111,0.22415616,0.4129,   1/  3,4.06176782
6,5,9,0.22431998,0.22316213,0.22316213,0.4291,   1/  3,4.13387156
6,5,10,0.22418946,0.22222905,0.22222905,0.4252,   1/  3,4.24068642
6,5,11,0.22344599,0.22225729,0.22222905,0.4206,   2/  3,4.26968741
6,5,12,0.22318108,0.22489909,0.22222905,0.4311,   3/  3,4.36840844
6,6,0,0.2939284,0.24473644,0.24473644,0.327,   0/  3,3.20785975
6,6,1,0.23422552,0.22739721,0.22739721,0.4432,   0/  3,3.22932911
6,6,2,0.21471927,0.20701817,0.20701817,0.4773,   0/  3,3.23489594
6,6,3,0.2042826,0.20538472,0.20538472,0.5156,   0/  3,3.23060179
6,6,4,0.20226056,0.20586515,0.20538472,0.5117,   1/  3,3.23410273
6,6,5,0.20095631,0.20255355,0.20255355,0.5068,   1/  3,3.23440981
6,6,6,0.2007908,0.20146714,0.20146714,0.5103,   1/  3,3.23065186
6,6,7,0.19979053,0.2003002,0.2003002,0.503,   1/  3,3.23285866
6,6,8,0.19809635,0.20059039,0.2003002,0.4815,   2/  3,3.23887038
6,6,9,0.19642907,0.19374991,0.19374991,0.5266,   2/  3,3.25604129
6,6,10,0.19557468,0.19641135,0.19374991,0.5004,   3/  3,3.30040026
6,7,0,0.24084958,0.20284636,0.20284636,0.5184,   0/  3,3.94984961
6,7,1,0.18873395,0.18537847,0.18537847,0.5675,   0/  3,3.97737169
6,7,2,0.18122185,0.17555823,0.17555823,0.5828,   0/  3,3.98720884
6,7,3,0.17398628,0.17331455,0.17331455,0.5883,   0/  3,3.98841715
6,7,4,0.17119581,0.17064281,0.17064281,0.5924,   0/  3,3.98983979
6,7,5,0.17020403,0.16888349,0.16888349,0.5978,   0/  3,3.99137855
6,7,6,0.16909784,0.16994726,0.16888349,0.6054,   1/  3,3.99115658
6,7,7,0.16844936,0.16996921,0.16888349,0.607,   2/  3,3.98840618
6,7,8,0.16763397,0.16782789,0.16782789,0.6174,   2/  3,3.99937105
6,7,9,0.16639612,0.16833939,0.16782789,0.6131,   3/  3,4.06030345
6,8,0,0.34232957,0.32502161,0.32502161,0.101,   0/  3,3.09673357
6,8,1,0.32500699,0.32495314,0.32495314,0.1135,   0/  3,3.11124492
6,8,2,0.32502656,0.32502578,0.32495314,0.1135,   1/  3,3.11245418
6,8,3,0.3250197,0.3249487,0.3249487,0.1135,   1/  3,3.11266899
6,8,4,0.32500219,0.32500605,0.3249487,0.1135,   2/  3,3.12194252
6,8,5,0.32502335,0.32496079,0.3249487,0.1135,   3/  3,3.11681628
6,9,0,0.36040913,0.32495596,0.32495596,0.1135,   0/  3,3.84762287
6,9,1,0.32495253,0.32492957,0.32492957,0.1135,   0/  3,3.8840332
6,9,2,0.3249563,0.32492303,0.32492303,0.1135,   0/  3,3.88615131
6,9,3,0.32495529,0.32491715,0.32491715,0.1135,   0/  3,3.88173604
6,9,4,0.32494807,0.32494249,0.32491715,0.1135,   1/  3,3.88349676
6,9,5,0.32495243,0.3249273,0.32491715,0.1135,   2/  3,3.88511944
6,9,6,0.32495926,0.32492553,0.32491715,0.1135,   3/  3,3.88190985
7,0,0,0.37944451,0.2998489,0.2998489,0.2185,   0/  3,3.84294224
7,0,1,0.27804384,0.26982807,0.26982807,0.2929,   0/  3,3.84677315
7,0,2,0.26151865,0.26102528,0.26102528,0.2997,   0/  3,3.84532261
7,0,3,0.25536527,0.25532746,0.25532746,0.3163,   0/  3,3.848171
7,0,4,0.25208389,0.25250768,0.25250768,0.3294,   0/  3,3.84572268
7,0,5,0.24982386,0.24954189,0.24954189,0.3305,   0/  3,3.84147406
7,0,6,0.24765934,0.24691757,0.24691757,0.3403,   0/  3,3.84530663
7,0,7,0.24555368,0.24592755,0.24592755,0.3508,   0/  3,3.8465457
7,0,8,0.24481084,0.24587339,0.24587339,0.3434,   0/  3,3.86212993
7,0,9,0.24497267,0.24615799,0.24587339,0.3344,   1/  3,3.89383364
7,0,10,0.24414644,0.24164501,0.24164501,0.3877,   1/  3,3.94147873
7,0,11,0.2417107,0.24426976,0.24164501,0.3541,   2/  3,3.97905326
7,0,12,0.23982482,0.24074927,0.24074927,0.3788,   2/  3,4.02187252
7,0,13,0.24036098,0.23883703,0.23883703,0.3903,   2/  3,4.13993382
7,0,14,0.239453,0.24124432,0.23883703,0.3723,   3/  3,4.19317913
7,1,0,0.34605898,0.27662215,0.27662215,0.2756,   0/  3,3.3678236
7,1,1,0.27488281,0.27424535,0.27424535,0.3214,   0/  3,3.40908837
7,1,2,0.27363799,0.27326098,0.27326098,0.2907,   0/  3,3.40884137
7,1,3,0.27334658,0.27301804,0.27301804,0.301,   0/  3,3.40637302
7,1,4,0.27327087,0.27291648,0.27291648,0.318,   0/  3,3.4093163
7,1,5,0.27312552,0.27237178,0.27237178,0.3057,   0/  3,3.40547037
7,1,6,0.27299593,0.27313332,0.27237178,0.2829,   1/  3,3.40498042
7,1,7,0.27308896,0.27490046,0.27237178,0.2966,   2/  3,3.40674543
7,1,8,0.27286852,0.2738425,0.27237178,0.3278,   3/  3,3.41569591
7,2,0,0.37963299,0.32503872,0.32503872,0.1135,   0/  3,3.1535337
7,2,1,0.32498498,0.3249344,0.3249344,0.1135,   0/  3,3.17876482
7,2,2,0.3249565,0.32491495,0.32491495,0.1135,   0/  3,3.178828
7,2,3,0.3249537,0.32492425,0.32491495,0.1135,   1/  3,3.18016434
7,2,4,0.32495257,0.32493481,0.32491495,0.1135,   2/  3,3.18280268
7,2,5,0.32495281,0.32491204,0.32491204,0.1135,   2/  3,3.1789887
7,2,6,0.32495478,0.32491773,0.32491204,0.1135,   3/  3,3.17715597
7,3,0,0.38817497,0.32502065,0.32502065,0.1135,   0/  3,3.99308348
7,3,1,0.32496502,0.32493425,0.32493425,0.1135,   0/  3,4.019382
7,3,2,0.32495817,0.32493598,0.32493425,0.1135,   1/  3,4.02241111
7,3,3,0.32495282,0.32492523,0.32492523,0.1135,   1/  3,4.01532912
7,3,4,0.32495405,0.32492522,0.32492522,0.1135,   1/  3,4.01639485
7,3,5,0.32495412,0.32491837,0.32491837,0.1135,   1/  3,4.0126965
7,3,6,0.32495562,0.32492763,0.32491837,0.1135,   2/  3,4.01549792
7,3,7,0.32495349,0.32494625,0.32491837,0.1135,   3/  3,4.0245924
7,4,0,0.34078225,0.28999795,0.28999795,0.2448,   0/  3,3.22941709
7,4,1,0.28192803,0.27739544,0.27739544,0.3278,   0/  3,3.25811577
7,4,2,0.27662018,0.27499358,0.27499358,0.3249,   0/  3,3.25971246
7,4,3,0.27567175,0.27449373,0.27449373,0.346,   0/  3,3.26558971
7,4,4,0.27523783,0.27547659,0.27449373,0.3122,   1/  3,3.26265836
7,4,5,0.27505888,0.27679333,0.27449373,0.3254,   2/  3,3.26076341
7,4,6,0.27497136,0.27427404,0.27427404,0.338,   2/  3,3.26071119
7,4,7,0.27486705,0.27470781,0.27427404,0.3329,   3/  3,3.26504827
7,5,0,0.31628393,0.26623814,0.26623814,0.2906,   0/  3,4.02404547
7,5,1,0.25167502,0.24390957,0.24390957,0.3427,   0/  3,4.05894399
7,5,2,0.24218268,0.23959906,0.23959906,0.3724,   0/  3,4.0565269
7,5,3,0.2399292,0.25149545,0.23959906,0.3694,   1/  3,4.06250548
7,5,4,0.23667577,0.23489483,0.23489483,0.3912,   1/  3,4.06046128
7,5,5,0.23531187,0.22992461,0.22992461,0.4229,   1/  3,4.05749488
7,5,6,0.23472218,0.23360951,0.22992461,0.3968,   2/  3,4.06083584
7,5,7,0.2342817,0.23162946,0.22992461,0.408,   3/  3,4.06632638
7,6,0,0.34474579,0.31776463,0.31776463,0.2212,   0/  3,3.24072552
7,6,1,0.27010796,0.25834514,0.25834514,0.3081,   0/  3,3.26726174
7,6,2,0.25619038,0.2560698,0.2560698,0.3242,   0/  3,3.26410842
7,6,3,0.25393308,0.25281759,0.25281759,0.3229,   0/  3,3.26896024
7,6,4,0.25311649,0.25346077,0.25281759,0.3363,   1/  3,3.2664578
7,6,5,0.25274672,0.25222592,0.25222592,0.3232,   1/  3,3.26750064
7,6,6,0.25242453,0.25397446,0.25222592,0.3068,   2/  3,3.27268076
7,6,7,0.25234576,0.2526862,0.25222592,0.3154,   3/  3,3.26925039
7,7,0,0.2567759,0.23552969,0.23552969,0.461,   0/  3,3.80569077
7,7,1,0.22744418,0.22714272,0.22714272,0.4822,   0/  3,3.82459974
7,7,2,0.22175023,0.22178784,0.22178784,0.4661,   0/  3,3.83130336
7,7,3,0.21906493,0.22290972,0.22178784,0.4811,   1/  3,3.82028294
7,7,4,0.2174036,0.21876451,0.21876451,0.4922,   1/  3,3.82679367
7,7,5,0.21557954,0.21571521,0.21571521,0.5416,   1/  3,3.82949591
7,7,6,0.21414901,0.21674455,0.21571521,0.5064,   2/  3,3.82623935
7,7,7,0.21287609,0.21400801,0.21400801,0.5521,   2/  3,3.83287454
7,7,8,0.2049349,0.19985635,0.19985635,0.552,   2/  3,3.83934283
7,7,9,0.1915111,0.18920174,0.18920174,0.5811,   2/  3,3.87080526
7,7,10,0.18374451,0.1820467,0.1820467,0.588,   2/  3,3.89088655
7,7,11,0.17628496,0.17344156,0.17344156,0.6033,   2/  3,3.89408183
7,7,12,0.17256397,0.17312858,0.17312858,0.6124,   2/  3,3.952178
7,7,13,0.17009062,0.16820308,0.16820308,0.6191,   2/  3,4.03278852
7,7,14,0.16665518,0.16823296,0.16820308,0.6319,   3/  3,4.02847886
7,8,0,0.34183869,0.28290451,0.28290451,0.2116,   0/  3,3.19638896
7,8,1,0.27050933,0.26764671,0.26764671,0.2798,   0/  3,3.21199203
7,8,2,0.2649201,0.26580094,0.26580094,0.2789,   0/  3,3.21155524
7,8,3,0.26215994,0.26023907,0.26023907,0.283,   0/  3,3.21597838
7,8,4,0.26096316,0.26101296,0.26023907,0.297,   1/  3,3.21117234
7,8,5,0.26012347,0.26004191,0.26004191,0.3044,   1/  3,3.21251702
7,8,6,0.25981208,0.2589606,0.2589606,0.2796,   1/  3,3.21360803
7,8,7,0.25941122,0.25929194,0.2589606,0.2974,   2/  3,3.21060991
7,8,8,0.25932265,0.25852892,0.25852892,0.3024,   2/  3,3.2179215
7,8,9,0.25931321,0.2593057,0.25852892,0.3097,   3/  3,3.24534774
7,9,0,0.34829186,0.32496851,0.32496851,0.1135,   0/  3,3.92841291
7,9,1,0.3249923,0.32492279,0.32492279,0.1135,   0/  3,3.9534843
7,9,2,0.32499284,0.32496963,0.32492279,0.1135,   1/  3,3.95744205
7,9,3,0.32499986,0.32498042,0.32492279,0.1135,   2/  3,3.96365237
7,9,4,0.32498833,0.32498339,0.32492279,0.1135,   3/  3,3.96247745
8,0,0,0.2943666,0.26058238,0.26058238,0.2815,   0/  3,3.8252604
8,0,1,0.25717304,0.26834193,0.26058238,0.2958,   1/  3,3.84671736
8,0,2,0.25063135,0.24859232,0.24859232,0.3473,   1/  3,3.84940672
8,0,3,0.24866216,0.2512683,0.24859232,0.3259,   2/  3,3.8451004
8,0,4,0.2459596,0.24328933,0.24328933,0.3542,   2/  3,3.84796977
8,0,5,0.24615534,0.24862453,0.24328933,0.3342,   3/  3,3.85534692
8,1,0,0.37953488,0.3250483,0.3250483,0.1135,   0/  3,3.35203242
8,1,1,0.32496228,0.32491137,0.32491137,0.1135,   0/  3,3.37514877
8,1,2,0.32495307,0.32491382,0.32491137,0.1135,   1/  3,3.37795138
8,1,3,0.32495936,0.32490702,0.32490702,0.1135,   1/  3,3.37953806
8,1,4,0.3249563,0.32492448,0.32490702,0.1135,   2/  3,3.37785244
8,1,5,0.32495475,0.32494928,0.32490702,0.1135,   3/  3,3.37805772
8,2,0,0.34909775,0.32503387,0.32503387,0.1135,   0/  3,3.14932251
