Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
10,8,1,0.32496673,0.32497847,0.32495734,0.1135,   1/  3,3.10278296
10,8,2,0.32498143,0.32493544,0.32493544,0.1135,   1/  3,3.11204839
10,8,3,0.32498062,0.32492356,0.32492356,0.1135,   1/  3,3.11110139
10,8,4,0.32498594,0.32491144,0.32491144,0.1135,   1/  3,3.10540223
10,8,5,0.32497371,0.32493865,0.32491144,0.1135,   2/  3,3.10875177
10,8,6,0.32497745,0.32492298,0.32491144,0.1135,   3/  3,3.10421801
10,9,0,0.38610425,0.32499572,0.32499572,0.1135,   0/  3,3.72256994
10,9,1,0.32496354,0.32491781,0.32491781,0.1135,   0/  3,3.74309993
10,9,2,0.3249533,0.3249474,0.32491781,0.1135,   1/  3,3.74228239
10,9,3,0.32495026,0.32492037,0.32491781,0.1135,   2/  3,3.73434258
10,9,4,0.32495821,0.32490892,0.32490892,0.1135,   2/  3,3.74229622
10,9,5,0.3249564,0.32491053,0.32490892,0.1135,   3/  3,3.73498392
