Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
3,1,5,0.09963641,0.09998737,0.09998737,0.8254,   0/  3,4.82721114
3,1,6,0.09811531,0.10008807,0.09998737,0.8257,   1/  3,4.82848239
3,1,7,0.0968434,0.10618847,0.09998737,0.8129,   2/  3,4.85392237
3,1,8,0.09611803,0.10207519,0.09998737,0.8231,   3/  3,4.90730929
3,2,0,0.37703642,0.32499064,0.32499064,0.1135,   0/  3,4.09422708
3,2,1,0.324961,0.32491621,0.32491621,0.1135,   0/  3,4.13288713
3,2,2,0.3249544,0.32494634,0.32491621,0.1135,   1/  3,4.138973
3,2,3,0.32495721,0.32490589,0.32490589,0.1135,   1/  3,4.13808918
3,2,4,0.32495792,0.32491501,0.32490589,0.1135,   2/  3,4.14072871
3,2,5,0.3249543,0.32490132,0.32490132,0.1135,   2/  3,4.13523722
3,2,6,0.3249596,0.32491852,0.32490132,0.1135,   3/  3,4.14271832
3,3,0,0.33450063,0.32496015,0.32496015,0.1135,   0/  3,5.30063581
3,3,1,0.32509228,0.32512317,0.32496015,0.1135,   1/  3,5.31724668
3,3,2,0.32511457,0.32501648,0.32496015,0.1135,   2/  3,5.31976938
3,3,3,0.32508413,0.3250574,0.32496015,0.1135,   3/  3,5.31168866
3,4,0,0.33520382,0.32523756,0.32523756,0.101,   0/  3,4.56189609
3,4,1,0.3251645,0.32506569,0.32506569,0.098,   0/  3,4.5885191
3,4,2,0.32514871,0.32501626,0.32501626,0.1135,   0/  3,4.59049439
3,4,3,0.32514532,0.32495877,0.32495877,0.1135,   0/  3,4.59723973
3,4,4,0.32513611,0.32506646,0.32495877,0.1135,   1/  3,4.5901494
3,4,5,0.32510866,0.32514842,0.32495877,0.0982,   2/  3,4.58406591
3,4,6,0.32510943,0.32506622,0.32495877,0.1135,   3/  3,4.58596921
3,5,0,0.28798921,0.25703733,0.25703733,0.3261,   0/  3,5.21645308
3,5,1,0.2508521,0.25095624,0.25095624,0.3442,   0/  3,5.24795985
3,5,2,0.2446614,0.24470709,0.24470709,0.3584,   0/  3,5.24830174
3,5,3,0.24119563,0.24147998,0.24147998,0.3532,   0/  3,5.24836087
3,5,4,0.23915927,0.2398913,0.2398913,0.3584,   0/  3,5.24865174
3,5,5,0.23782435,0.2399193,0.2398913,0.3594,   1/  3,5.25286984
3,5,6,0.23692109,0.23993481,0.2398913,0.3671,   2/  3,5.2542882
3,5,7,0.23615541,0.23739212,0.23739212,0.3678,   2/  3,5.24747396
3,5,8,0.2358037,0.23614172,0.23614172,0.3725,   2/  3,5.27361202
3,5,9,0.23532,0.23633038,0.23614172,0.3702,   3/  3,5.33610296
3,6,0,0.23204514,0.18567803,0.18567803,0.5726,   0/  3,5.22881889
3,6,1,0.18228386,0.1792095,0.1792095,0.6015,   0/  3,5.252841
3,6,2,0.1754735,0.17500979,0.17500979,0.6336,   0/  3,5.25085998
3,6,3,0.17209451,0.16567837,0.16567837,0.658,   0/  3,5.25289798
3,6,4,0.16915091,0.16437194,0.16437194,0.666,   0/  3,5.24452162
3,6,5,0.16864694,0.16782995,0.16437194,0.6579,   1/  3,5.25839281
3,6,6,0.16697202,0.16771995,0.16437194,0.6518,   2/  3,5.25695062
3,6,7,0.1675781,0.16920391,0.16437194,0.6484,   3/  3,5.25563049
3,7,0,0.25546795,0.22937371,0.22937371,0.4945,   0/  3,4.64832973
3,7,1,0.2206167,0.21583774,0.21583774,0.51,   0/  3,4.69670677
3,7,2,0.20842655,0.20383766,0.20383766,0.5749,   0/  3,4.70136714
3,7,3,0.20146328,0.19959571,0.19959571,0.6037,   0/  3,4.70190883
3,7,4,0.19605065,0.20053208,0.19959571,0.6253,   1/  3,4.68995667
3,7,5,0.19312618,0.19202213,0.19202213,0.6148,   1/  3,4.69364834
3,7,6,0.19039062,0.19286439,0.19202213,0.6143,   2/  3,4.68270183
3,7,7,0.18851681,0.19401878,0.19202213,0.6322,   3/  3,4.70465064
3,8,0,0.20479493,0.14938013,0.14938013,0.6983,   0/  3,5.20323753
3,8,1,0.13557502,0.11440098,0.11440098,0.8116,   0/  3,5.23756218
3,8,2,0.11323491,0.1090706,0.1090706,0.8312,   0/  3,5.23627949
3,8,3,0.10592201,0.10667355,0.10667355,0.8374,   0/  3,5.24691248
3,8,4,0.10144639,0.11754992,0.10667355,0.8228,   1/  3,5.25147843
3,8,5,0.09839026,0.09854284,0.09854284,0.8522,   1/  3,5.24452162
3,8,6,0.09744144,0.10702667,0.09854284,0.827,   2/  3,5.25480938
3,8,7,0.09491209,0.09975509,0.09854284,0.8477,   3/  3,5.25412607
3,9,0,0.16940458,0.12895559,0.12895559,0.7242,   0/  3,5.29683065
3,9,1,0.10883566,0.09678299,0.09678299,0.8167,   0/  3,5.33039546
3,9,2,0.09528551,0.10438832,0.09678299,0.8016,   1/  3,5.33274889
3,9,3,0.08884345,0.08872181,0.08872181,0.8469,   1/  3,5.33680344
3,9,4,0.08466473,0.08584007,0.08584007,0.8475,   1/  3,5.34052277
3,9,5,0.08201942,0.08266614,0.08266614,0.8576,   1/  3,5.32802153
3,9,6,0.08036492,0.09198116,0.08266614,0.8442,   2/  3,5.33750749
3,9,7,0.07903152,0.07879504,0.07879504,0.8687,   2/  3,5.34812069
3,9,8,0.07805014,0.08060131,0.07879504,0.8678,   3/  3,5.38346267
4,0,0,0.33390598,0.30629431,0.30629431,0.1578,   0/  3,4.5768671
4,0,1,0.291047,0.28780408,0.28780408,0.2282,   0/  3,4.61501384
4,0,2,0.28180603,0.26783935,0.26783935,0.2794,   0/  3,4.61582756
4,0,3,0.26235127,0.26428528,0.26428528,0.2925,   0/  3,4.61820102
4,0,4,0.25775207,0.25790252,0.25790252,0.3065,   0/  3,4.62177682
4,0,5,0.25764744,0.25847741,0.25790252,0.3015,   1/  3,4.61346865
4,0,6,0.25754061,0.25734719,0.25734719,0.3211,   1/  3,4.62077117
4,0,7,0.25656276,0.25711778,0.25711778,0.2911,   1/  3,4.62276554
4,0,8,0.25753114,0.25951621,0.25711778,0.3082,   2/  3,4.64166999
4,0,9,0.2567447,0.25731363,0.25711778,0.3095,   3/  3,4.70542669
4,1,0,0.36816497,0.32502797,0.32502797,0.1135,   0/  3,4.79671907
4,1,1,0.32495958,0.32491201,0.32491201,0.1135,   0/  3,4.83180523
4,1,2,0.32494932,0.32497136,0.32491201,0.1135,   1/  3,4.82210946
4,1,3,0.32494588,0.32494698,0.32491201,0.1135,   2/  3,4.82447076
4,1,4,0.32495261,0.32491161,0.32491161,0.1135,   2/  3,4.83074379
4,1,5,0.32495102,0.32495881,0.32491161,0.1135,   3/  3,4.82552886
4,2,0,0.30615656,0.24338376,0.24338376,0.3109,   0/  3,5.35216379
4,2,1,0.23829064,0.23403492,0.23403492,0.3765,   0/  3,5.38831377
4,2,2,0.23273825,0.22616468,0.22616468,0.392,   0/  3,5.39207125
4,2,3,0.2293966,0.22474543,0.22474543,0.4071,   0/  3,5.38789535
4,2,4,0.22846278,0.22603627,0.22474543,0.3886,   1/  3,5.39174771
4,2,5,0.22620882,0.22433677,0.22433677,0.4054,   1/  3,5.39002609
4,2,6,0.22455419,0.22303608,0.22303608,0.4141,   1/  3,5.39632511
4,2,7,0.22226538,0.22230959,0.22230959,0.4101,   1/  3,5.41116762
4,2,8,0.2213564,0.22629031,0.22230959,0.4109,   2/  3,5.46255088
4,2,9,0.21997643,0.22156542,0.22156542,0.428,   2/  3,5.54209638
4,2,10,0.21783553,0.21724559,0.21724559,0.4443,   2/  3,5.60545135
4,2,11,0.21840678,0.22044115,0.21724559,0.4116,   3/  3,5.67245293
4,3,0,0.37116728,0.32496689,0.32496689,0.1135,   0/  3,3.51803303
4,3,1,0.32496325,0.32491019,0.32491019,0.1135,   0/  3,3.55795884
4,3,2,0.3249511,0.32490621,0.32490621,0.1135,   0/  3,3.55949354
4,3,3,0.32495747,0.3249054,0.3249054,0.1135,   0/  3,3.55998731
4,3,4,0.32495204,0.32493019,0.3249054,0.1135,   1/  3,3.55829716
4,3,5,0.3249573,0.32491039,0.3249054,0.1135,   2/  3,3.55883479
4,3,6,0.32495391,0.32490692,0.3249054,0.1135,   3/  3,3.56280684
4,4,0,0.38256259,0.32500628,0.32500628,0.1135,   0/  3,3.42668939
4,4,1,0.32502187,0.32490342,0.32490342,0.1135,   0/  3,3.47469163
4,4,2,0.32495585,0.32491467,0.32490342,0.1135,   1/  3,3.47353601
4,4,3,0.32495494,0.32490166,0.32490166,0.1135,   1/  3,3.47933817
4,4,4,0.32495763,0.32493374,0.32490166,0.1135,   2/  3,3.47380733
4,4,5,0.32495013,0.32492333,0.32490166,0.1135,   3/  3,3.47976494
4,5,0,0.28747447,0.23203618,0.23203618,0.3785,   0/  3,5.28084588
4,5,1,0.22608069,0.22196075,0.22196075,0.3904,   0/  3,5.30770993
4,5,2,0.2224339,0.21989615,0.21989615,0.4115,   0/  3,5.30506873
4,5,3,0.21966522,0.2171324,0.2171324,0.4445,   0/  3,5.308043
4,5,4,0.21674855,0.21656289,0.21656289,0.4355,   0/  3,5.29989219
4,5,5,0.21464341,0.21295799,0.21295799,0.4664,   0/  3,5.30227113
4,5,6,0.21358105,0.21201657,0.21201657,0.4603,   0/  3,5.29806066
4,5,7,0.21202504,0.21718094,0.21201657,0.4285,   1/  3,5.30978274
4,5,8,0.21228927,0.21084532,0.21084532,0.4688,   1/  3,5.31425309
4,5,9,0.2106214,0.21384368,0.21084532,0.456,   2/  3,5.36451769
4,5,10,0.21034395,0.21269753,0.21084532,0.4561,   3/  3,5.43516755
4,6,0,0.30237805,0.26216036,0.26216036,0.3459,   0/  3,5.22599745
4,6,1,0.24189551,0.23081864,0.23081864,0.3852,   0/  3,5.24907517
4,6,2,0.2281861,0.22473283,0.22473283,0.3978,   0/  3,5.24769592
4,6,3,0.2242849,0.2214485,0.2214485,0.4195,   0/  3,5.24850035
4,6,4,0.2152716,0.21323271,0.21323271,0.428,   0/  3,5.26074696
4,6,5,0.20785282,0.20203383,0.20203383,0.4316,   0/  3,5.24818015
4,6,6,0.19546762,0.19388378,0.19388378,0.4629,   0/  3,5.25786114
4,6,7,0.19085485,0.19022337,0.19022337,0.4985,   0/  3,5.25736594
4,6,8,0.18832646,0.19914778,0.19022337,0.4584,   1/  3,5.28164291
4,6,9,0.18731047,0.1909184,0.19022337,0.4743,   2/  3,5.32352877
4,6,10,0.18643723,0.1882865,0.1882865,0.4736,   2/  3,5.33255816
4,6,11,0.1870164,0.18776953,0.18776953,0.485,   2/  3,5.3780508
4,6,12,0.18626234,0.1873138,0.1873138,0.4857,   2/  3,5.46663165
4,6,13,0.18560157,0.18731322,0.18731322,0.4875,   2/  3,5.48238564
4,6,14,0.18527405,0.18657519,0.18657519,0.4673,   2/  3,5.48372841
4,6,15,0.18483971,0.18803082,0.18657519,0.4767,   3/  3,5.48760438
4,7,0,0.25129544,0.1985314,0.1985314,0.4635,   0/  3,3.99310803
4,7,1,0.1923556,0.18946672,0.18946672,0.5142,   0/  3,4.03450727
4,7,2,0.18770832,0.18860813,0.18860813,0.5185,   0/  3,4.02666807
4,7,3,0.1850948,0.19135571,0.18860813,0.5046,   1/  3,4.04067993
4,7,4,0.18411353,0.18682106,0.18682106,0.533,   1/  3,4.02697349
4,7,5,0.18324671,0.18244273,0.18244273,0.5398,   1/  3,4.03267789
4,7,6,0.18219367,0.1896696,0.18244273,0.5185,   2/  3,4.03420925
4,7,7,0.18090018,0.18564794,0.18244273,0.5224,   3/  3,4.04703999
4,8,0,0.18710837,0.14119178,0.14119178,0.704,   0/  3,5.39629054
4,8,1,0.13023264,0.12157906,0.12157906,0.756,   0/  3,5.45388389
4,8,2,0.11535314,0.11476816,0.11476816,0.7986,   0/  3,5.45690036
4,8,3,0.10904695,0.10699352,0.10699352,0.8017,   0/  3,5.45313144
4,8,4,0.10493119,0.10454931,0.10454931,0.7977,   0/  3,5.46237588
4,8,5,0.10140088,0.10452071,0.10452071,0.8081,   0/  3,5.45139885
4,8,6,0.09768133,0.09459148,0.09459148,0.8156,   0/  3,5.4524529
4,8,7,0.09455198,0.09216802,0.09216802,0.8226,   0/  3,5.47169757
4,8,8,0.09110875,0.0937693,0.09216802,0.829,   1/  3,5.49864697
4,8,9,0.08933654,0.09196137,0.09196137,0.8355,   1/  3,5.56165528
4,8,10,0.08795744,0.0881033,0.0881033,0.8497,   1/  3,5.60894775
4,8,11,0.08569232,0.08765451,0.08765451,0.8557,   1/  3,5.66484427
4,8,12,0.08286936,0.08068349,0.08068349,0.8656,   1/  3,5.81633139
4,8,13,0.08055898,0.0809083,0.08068349,0.8713,   2/  3,5.91237044
4,8,14,0.07855419,0.079182,0.079182,0.8759,   2/  3,5.93347454
4,8,15,0.07585154,0.08072668,0.079182,0.8747,   3/  3,5.92817259
4,9,0,0.10632451,0.06725496,0.06725496,0.8942,   0/  3,5.30605578
4,9,1,0.06282136,0.05722754,0.05722754,0.9101,   0/  3,5.34510159
4,9,2,0.05575879,0.05668003,0.05668003,0.9106,   0/  3,5.3439579
4,9,3,0.05261874,0.05064542,0.05064542,0.9211,   0/  3,5.34219384
4,9,4,0.04999913,0.05153168,0.05064542,0.9186,   1/  3,5.34575629
4,9,5,0.04818767,0.04589726,0.04589726,0.9259,   1/  3,5.34564233
4,9,6,0.04693395,0.04631693,0.04589726,0.9267,   2/  3,5.34269428
4,9,7,0.04607122,0.04646232,0.04589726,0.9255,   3/  3,5.3525207
5,0,0,0.18260226,0.1333516,0.1333516,0.7643,   0/  3,4.62687731
5,0,1,0.12078223,0.11147436,0.11147436,0.7987,   0/  3,4.68468523
5,0,2,0.11045891,0.10446001,0.10446001,0.8029,   0/  3,4.68093872
5,0,3,0.10452619,0.0990117,0.0990117,0.8171,   0/  3,4.67538261
5,0,4,0.09925038,0.10131116,0.0990117,0.8227,   1/  3,4.66871047
5,0,5,0.09641253,0.09522104,0.09522104,0.8359,   1/  3,4.67357922
5,0,6,0.09469261,0.09097196,0.09097196,0.8485,   1/  3,4.66969419
5,0,7,0.09194493,0.08902063,0.08902063,0.8544,   1/  3,4.67169666
5,0,8,0.08890195,0.09070896,0.08902063,0.8567,   2/  3,4.67978024
5,0,9,0.08691573,0.08987586,0.08902063,0.8604,   3/  3,4.72512007
5,1,0,0.12699811,0.08394839,0.08394839,0.8661,   0/  3,4.69315124
5,1,1,0.08443547,0.07418286,0.07418286,0.8813,   0/  3,4.7394464
5,1,2,0.07620908,0.07088931,0.07088931,0.8844,   0/  3,4.7450316
5,1,3,0.07071454,0.06608682,0.06608682,0.8931,   0/  3,4.74167871
5,1,4,0.06729808,0.067681,0.06608682,0.8954,   1/  3,4.7392931
5,1,5,0.06424415,0.06301619,0.06301619,0.8974,   1/  3,4.73890281
5,1,6,0.06157198,0.06228178,0.06228178,0.897,   1/  3,4.73714137
5,1,7,0.05919631,0.06109672,0.06109672,0.9043,   1/  3,4.73649955
5,1,8,0.05773075,0.05810644,0.05810644,0.9081,   1/  3,4.75092173
5,1,9,0.05700293,0.05588177,0.05588177,0.9124,   1/  3,4.79432988
5,1,10,0.05587508,0.06242186,0.05588177,0.8984,   2/  3,4.81506824
5,1,11,0.05491682,0.05827443,0.05588177,0.9079,   3/  3,4.83897996
5,2,0,0.29619223,0.25279563,0.25279563,0.2817,   0/  3,4.07681131
5,2,1,0.2527377,0.25353343,0.25279563,0.3545,   1/  3,4.11982751
5,2,2,0.25193285,0.25082035,0.25082035,0.3342,   1/  3,4.11786413
5,2,3,0.25107081,0.25336567,0.25082035,0.3326,   2/  3,4.11743736
5,2,4,0.2487633,0.24885007,0.24885007,0.3391,   2/  3,4.11650753
5,2,5,0.24797738,0.24980844,0.24885007,0.371,   3/  3,4.12040353
5,3,0,0.39000686,0.32509082,0.32509082,0.1135,   0/  3,3.39830136
5,3,1,0.32497031,0.32492698,0.32492698,0.1135,   0/  3,3.41964126
5,3,2,0.32495689,0.32491849,0.32491849,0.1135,   0/  3,3.41604614
5,3,3,0.32495649,0.32491706,0.32491706,0.1135,   0/  3,3.41885757
5,3,4,0.32495165,0.32494441,0.32491706,0.1135,   1/  3,3.42306781
5,3,5,0.32495338,0.3249564,0.32491706,0.1135,   2/  3,3.43108249
5,3,6,0.32496061,0.32491316,0.32491316,0.1135,   2/  3,3.42026019
5,3,7,0.32495454,0.32493179,0.32491316,0.1135,   3/  3,3.42711639
5,4,0,0.31661762,0.25808123,0.25808123,0.3212,   0/  3,3.45329285
5,4,1,0.24917825,0.24443182,0.24443182,0.3049,   0/  3,3.49489546
5,4,2,0.24278005,0.24098854,0.24098854,0.3795,   0/  3,3.49212217
5,4,3,0.24089513,0.23983617,0.23983617,0.3597,   0/  3,3.49182105
5,4,4,0.23843462,0.23727452,0.23727452,0.3888,   0/  3,3.49739313
5,4,5,0.23549892,0.23787365,0.23727452,0.4108,   1/  3,3.49550891
5,4,6,0.23432024,0.23545384,0.23545384,0.3951,   1/  3,3.50194049
5,4,7,0.23321759,0.23579521,0.23545384,0.378,   2/  3,3.50791121
5,4,8,0.23212817,0.23544862,0.23544862,0.4093,   2/  3,3.5274334
5,4,9,0.23098566,0.23309228,0.23309228,0.4116,   2/  3,3.59703922
5,4,10,0.22926654,0.23040783,0.23040783,0.3741,   2/  3,3.67570734
5,4,11,0.22741261,0.22806528,0.22806528,0.4108,   2/  3,3.70793104
5,4,12,0.22603171,0.22771194,0.22771194,0.4051,   2/  3,3.82107568
5,4,13,0.22254906,0.21919273,0.21919273,0.4526,   2/  3,4.05597901
5,4,14,0.20760788,0.2081162,0.2081162,0.4535,   2/  3,4.08187366
5,4,15,0.20465722,0.20551384,0.20551384,0.4583,   2/  3,4.08153653
5,4,16,0.20239387,0.20522841,0.20522841,0.4545,   2/  3,4.08154941
5,4,17,0.20047109,0.20268508,0.20268508,0.4624,   2/  3,4.08789039
5,4,18,0.19973114,0.20078597,0.20078597,0.4559,   2/  3,4.08337355
5,4,19,0.19918962,0.20014503,0.20014503,0.4601,   2/  3,4.08901525
5,4,20,0.19889017,0.200216,0.20014503,0.4676,   3/  3,4.08635592
5,5,0,0.21840811,0.17651191,0.17651191,0.587,   0/  3,5.12558222
5,5,1,0.16991374,0.16747258,0.16747258,0.6464,   0/  3,5.1518364
5,5,2,0.15546611,0.15251475,0.15251475,0.6771,   0/  3,5.15222955
5,5,3,0.14849983,0.14970643,0.14970643,0.6891,   0/  3,5.15040302
5,5,4,0.14466264,0.14567591,0.14567591,0.7031,   0/  3,5.15548754
5,5,5,0.14186805,0.14469455,0.14469455,0.6929,   0/  3,5.14353395
5,5,6,0.13957364,0.14209497,0.14209497,0.712,   0/  3,5.14303684
5,5,7,0.13738476,0.14244906,0.14209497,0.707,   1/  3,5.14991498
5,5,8,0.13600286,0.14339648,0.14209497,0.7089,   2/  3,5.14748979
5,5,9,0.13202988,0.1327342,0.1327342,0.7371,   2/  3,5.15715742
5,5,10,0.12758964,0.12841884,0.12841884,0.7544,   2/  3,5.159271
5,5,11,0.1247796,0.12708543,0.12708543,0.7503,   2/  3,5.16307998
5,5,12,0.12340768,0.12403049,0.12403049,0.7564,   2/  3,5.15811133
5,5,13,0.12280245,0.12587592,0.12403049,0.7529,   3/  3,5.15821338
5,6,0,0.29214407,0.17052547,0.17052547,0.6589,   0/  3,5.28107285
5,6,1,0.14301694,0.12590683,0.12590683,0.7949,   0/  3,5.32530642
5,6,2,0.12033394,0.11892079,0.11892079,0.8111,   0/  3,5.32434535
5,6,3,0.11450883,0.12050369,0.11892079,0.8148,   1/  3,5.3228035
5,6,4,0.11077255,0.1124513,0.1124513,0.829,   1/  3,5.32099485
5,6,5,0.10741839,0.11248865,0.1124513,0.8228,   2/  3,5.3314631
5,6,6,0.10611914,0.10842601,0.10842601,0.8351,   2/  3,5.32306957
5,6,7,0.10509882,0.10276031,0.10276031,0.841,   2/  3,5.33912492
5,6,8,0.10246924,0.10339337,0.10276031,0.8348,   3/  3,5.36683202
5,7,0,0.27431101,0.21858514,0.21858514,0.3724,   0/  3,5.22912312
5,7,1,0.21151332,0.20141036,0.20141036,0.4644,   0/  3,5.24547815
5,7,2,0.19797591,0.19303949,0.19303949,0.5066,   0/  3,5.24485922
5,7,3,0.19245811,0.18737762,0.18737762,0.5224,   0/  3,5.24218154
5,7,4,0.18897193,0.18685696,0.18685696,0.5184,   0/  3,5.2536664
5,7,5,0.18466987,0.18199705,0.18199705,0.5238,   0/  3,5.2366538
5,7,6,0.18184769,0.18140819,0.18140819,0.5292,   0/  3,5.2460959
5,7,7,0.18018008,0.18322341,0.18140819,0.5337,   1/  3,5.25285745
5,7,8,0.1787307,0.17992333,0.17992333,0.5398,   1/  3,5.29351068
5,7,9,0.1774219,0.1772293,0.1772293,0.5543,   1/  3,5.33815861
5,7,10,0.17653007,0.17714532,0.17714532,0.5694,   1/  3,5.35721517
5,7,11,0.17444671,0.17494256,0.17494256,0.5725,   1/  3,5.40993643
5,7,12,0.17206393,0.17094414,0.17094414,0.5701,   1/  3,5.54006481
5,7,13,0.17038363,0.17016336,0.17016336,0.5929,   1/  3,5.58294368
5,7,14,0.16940427,0.17153258,0.17016336,0.5847,   2/  3,5.57928324
5,7,15,0.1685273,0.17017677,0.17016336,0.5902,   3/  3,5.59106255
5,8,0,0.2986467,0.25107732,0.25107732,0.3112,   0/  3,5.31837487
5,8,1,0.23291217,0.22436437,0.22436437,0.3559,   0/  3,5.36822295
5,8,2,0.22083287,0.21646768,0.21646768,0.3846,   0/  3,5.36805177
5,8,3,0.21769535,0.21731649,0.21646768,0.3839,   1/  3,5.36858392
5,8,4,0.21475661,0.21386416,0.21386416,0.4053,   1/  3,5.36809921
5,8,5,0.21279105,0.21190935,0.21190935,0.4239,   1/  3,5.3721993
5,8,6,0.21147856,0.20921033,0.20921033,0.4198,   1/  3,5.36672497
5,8,7,0.21130827,0.20992133,0.20921033,0.4311,   2/  3,5.37905598
5,8,8,0.21015497,0.207567,0.207567,0.4216,   2/  3,5.40765834
5,8,9,0.20943942,0.20943772,0.207567,0.4222,   3/  3,5.4723649
5,9,0,0.32043266,0.24062092,0.24062092,0.3373,   0/  3,5.31916475
5,9,1,0.23177753,0.2240275,0.2240275,0.3847,   0/  3,5.36241984
5,9,2,0.22398705,0.22105989,0.22105989,0.4003,   0/  3,5.36295819
5,9,3,0.22153422,0.21928141,0.21928141,0.3998,   0/  3,5.38179851
5,9,4,0.22139471,0.21839576,0.21839576,0.4063,   0/  3,5.37045026
5,9,5,0.22018869,0.21778824,0.21778824,0.4075,   0/  3,5.3721087
5,9,6,0.21902835,0.21873812,0.21778824,0.4074,   1/  3,5.37118888
5,9,7,0.21766274,0.21634902,0.21634902,0.4066,   1/  3,5.38949776
5,9,8,0.21820594,0.2189943,0.21634902,0.393,   2/  3,5.45438743
5,9,9,0.21642183,0.21329005,0.21329005,0.4236,   2/  3,5.51799726
5,9,10,0.21597462,0.21497328,0.21329005,0.421,   3/  3,5.5445168
6,0,0,0.33468034,0.27128546,0.27128546,0.3036,   0/  3,4.62580729
6,0,1,0.18013863,0.14564836,0.14564836,0.7384,   0/  3,4.66982269
6,0,2,0.13738968,0.13504686,0.13504686,0.7798,   0/  3,4.67627716
6,0,3,0.12377105,0.11773328,0.11773328,0.8055,   0/  3,4.67261124
6,0,4,0.11839675,0.11490225,0.11490225,0.8157,   0/  3,4.6852572
6,0,5,0.11441331,0.11314294,0.11314294,0.8141,   0/  3,4.68073869
6,0,6,0.1120288,0.10912549,0.10912549,0.8212,   0/  3,4.67973018
6,0,7,0.11037125,0.11067948,0.10912549,0.8189,   1/  3,4.68629646
6,0,8,0.10750744,0.1087064,0.1087064,0.8252,   1/  3,4.71679139
6,0,9,0.1063458,0.11010316,0.1087064,0.8223,   2/  3,4.75571132
6,0,10,0.10523184,0.10835355,0.10835355,0.8227,   2/  3,4.78583312
6,0,11,0.10434481,0.10728461,0.10728461,0.8234,   2/  3,4.82667661
6,0,12,0.10354029,0.10597196,0.10597196,0.8304,   2/  3,4.89001536
6,0,13,0.10265141,0.1043133,0.1043133,0.8381,   2/  3,4.96485782
6,0,14,0.10197546,0.10626127,0.1043133,0.8274,   3/  3,4.96632981
6,1,0,0.32444546,0.28958627,0.28958627,0.2081,   0/  3,4.68552303
6,1,1,0.27428215,0.2651749,0.2651749,0.3878,   0/  3,4.73273444
6,1,2,0.26555695,0.26111548,0.26111548,0.3792,   0/  3,4.71186638
6,1,3,0.26099211,0.25838868,0.25838868,0.3844,   0/  3,4.71207952
6,1,4,0.25919469,0.25728999,0.25728999,0.3875,   0/  3,4.72373414
6,1,5,0.2575196,0.25624552,0.25624552,0.4242,   0/  3,4.71635509
6,1,6,0.25794094,0.25711162,0.25624552,0.448,   1/  3,4.71723986
6,1,7,0.25647784,0.25289736,0.25289736,0.3782,   1/  3,4.73214555
6,1,8,0.25578975,0.26354701,0.25289736,0.3585,   2/  3,4.77425981
6,1,9,0.25564395,0.25406322,0.25289736,0.3972,   3/  3,4.81373143
6,2,0,0.23209652,0.15534028,0.15534028,0.6505,   0/  3,4.04015422
6,2,1,0.14661978,0.1352396,0.1352396,0.7177,   0/  3,4.05950403
6,2,2,0.13240002,0.12659843,0.12659843,0.7332,   0/  3,4.06889963
6,2,3,0.12562652,0.12321179,0.12321179,0.7425,   0/  3,4.065516
6,2,4,0.12226551,0.11827066,0.11827066,0.7563,   0/  3,4.06355357
6,2,5,0.11978886,0.11921534,0.11827066,0.7501,   1/  3,4.0602808
6,2,6,0.11778922,0.11209425,0.11209425,0.7652,   1/  3,4.0676136
6,2,7,0.11379544,0.10911573,0.10911573,0.7753,   1/  3,4.06893158
6,2,8,0.11176032,0.10761268,0.10761268,0.7718,   1/  3,4.0892663
6,2,9,0.10980088,0.10910438,0.10761268,0.7748,   2/  3,4.13618517
6,2,10,0.10883626,0.10566542,0.10566542,0.7833,   2/  3,4.19387698
6,2,11,0.10787902,0.10746475,0.10566542,0.7899,   3/  3,4.2207787
6,3,0,0.38047275,0.32498182,0.32498182,0.1135,   0/  3,3.54280233
6,3,1,0.32496212,0.32491007,0.32491007,0.1135,   0/  3,3.58476448
6,3,2,0.32495755,0.32489754,0.32489754,0.1135,   0/  3,3.58469129
6,3,3,0.32495357,0.3249181,0.32489754,0.1135,   1/  3,3.5871141
6,3,4,0.32495415,0.32495335,0.32489754,0.1135,   2/  3,3.57946634
6,3,5,0.3249523,0.32490879,0.32489754,0.1135,   3/  3,3.5822978
6,4,0,0.25133098,0.20500486,0.20500486,0.4736,   0/  3,4.00832582
6,4,1,0.17736277,0.14376247,0.14376247,0.723,   0/  3,4.04818845
6,4,2,0.123775,0.10708705,0.10708705,0.8151,   0/  3,4.05295658
6,4,3,0.10354051,0.10077581,0.10077581,0.8298,   0/  3,4.05787802
6,4,4,0.09714163,0.0938289,0.0938289,0.8398,   0/  3,4.05919313
6,4,5,0.09431003,0.0959197,0.0938289,0.8405,   1/  3,4.06097031
6,4,6,0.09215004,0.09434277,0.0938289,0.8429,   2/  3,4.05784655
6,4,7,0.09079265,0.09128381,0.09128381,0.8482,   2/  3,4.06599808
6,4,8,0.08987695,0.09009606,0.09009606,0.8483,   2/  3,4.09059477
6,4,9,0.08875968,0.0905978,0.09009606,0.847,   3/  3,4.13374233
6,5,0,0.31556499,0.25233409,0.25233409,0.3122,   0/  3,5.14767408
6,5,1,0.24339411,0.23523028,0.23523028,0.3648,   0/  3,5.18475294
6,5,2,0.23180391,0.23155342,0.23155342,0.3662,   0/  3,5.1782701
6,5,3,0.22513153,0.22620135,0.22620135,0.4146,   0/  3,5.16994905
6,5,4,0.22037728,0.22653589,0.22620135,0.4209,   1/  3,5.16476703
6,5,5,0.21685261,0.22259975,0.22259975,0.4312,   1/  3,5.16111469
