Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
4,2,14,0.26415707,0.25850271,0.25850271,0.3215,   2/  3,4.46132517
4,2,15,0.25685923,0.25552686,0.25552686,0.3409,   2/  3,4.46867728
4,2,16,0.25514527,0.25455617,0.25455617,0.3419,   2/  3,4.45845032
4,2,17,0.25410332,0.25353124,0.25353124,0.3463,   2/  3,4.45765543
4,2,18,0.25345865,0.25329311,0.25329311,0.3447,   2/  3,4.46134114
4,2,19,0.25302369,0.25283819,0.25283819,0.3566,   2/  3,4.45814323
4,2,20,0.25265835,0.25421727,0.25283819,0.3418,   3/  3,4.45589614
4,3,0,0.32589793,0.26095771,0.26095771,0.2912,   0/  3,4.36728716
4,3,1,0.25018342,0.24439498,0.24439498,0.3557,   0/  3,4.38757849
4,3,2,0.24440479,0.24076067,0.24076067,0.3744,   0/  3,4.38675213
4,3,3,0.24260629,0.23913499,0.23913499,0.3933,   0/  3,4.38906074
4,3,4,0.24156291,0.23860415,0.23860415,0.4143,   0/  3,4.38559747
4,3,5,0.24119235,0.23781588,0.23781588,0.4174,   0/  3,4.38875127
4,3,6,0.23992921,0.23718111,0.23718111,0.3931,   0/  3,4.38682342
4,3,7,0.23932226,0.23765021,0.23718111,0.4233,   1/  3,4.39118481
4,3,8,0.23911273,0.23696406,0.23696406,0.4032,   1/  3,4.40611243
4,3,9,0.23857748,0.23655059,0.23655059,0.4271,   1/  3,4.41763425
4,3,10,0.23826401,0.23537932,0.23537932,0.4109,   1/  3,4.42894816
4,3,11,0.23785191,0.23559371,0.23537932,0.4185,   2/  3,4.44343066
4,3,12,0.23724339,0.23692951,0.23537932,0.416,   3/  3,4.47560287
4,4,0,0.34658905,0.32503353,0.32503353,0.1135,   0/  3,5.00230885
4,4,1,0.3250167,0.32496014,0.32496014,0.1135,   0/  3,5.01775956
4,4,2,0.32502552,0.32497223,0.32496014,0.1135,   1/  3,5.0183382
4,4,3,0.3250216,0.32496748,0.32496014,0.1135,   2/  3,5.01543283
4,4,4,0.32501812,0.32501972,0.32496014,0.1135,   3/  3,5.00328732
4,5,0,0.34336736,0.32235919,0.32235919,0.1265,   0/  3,4.32864523
4,5,1,0.30554225,0.29174753,0.29174753,0.2141,   0/  3,4.3556962
4,5,2,0.28753941,0.28605165,0.28605165,0.2284,   0/  3,4.3562727
4,5,3,0.2840172,0.28133458,0.28133458,0.2698,   0/  3,4.35682368
4,5,4,0.27872427,0.27550415,0.27550415,0.3002,   0/  3,4.34481096
4,5,5,0.27365005,0.27182069,0.27182069,0.3003,   0/  3,4.34642458
4,5,6,0.27145147,0.27150281,0.27150281,0.2815,   0/  3,4.35003781
4,5,7,0.27086695,0.27192996,0.27150281,0.2847,   1/  3,4.34969926
4,5,8,0.27062432,0.27130992,0.27130992,0.2928,   1/  3,4.3524189
4,5,9,0.27041745,0.27073706,0.27073706,0.2868,   1/  3,4.3632524
4,5,10,0.27029931,0.27099251,0.27073706,0.2887,   2/  3,4.38360405
4,5,11,0.2702285,0.2725292,0.27073706,0.2719,   3/  3,4.38481355
4,6,0,0.37807448,0.32497164,0.32497164,0.1135,   0/  3,3.77751756
4,6,1,0.32495058,0.32494456,0.32494456,0.1135,   0/  3,3.7991147
4,6,2,0.32495754,0.32491115,0.32491115,0.1135,   0/  3,3.79811645
4,6,3,0.32495917,0.32493332,0.32491115,0.1135,   1/  3,3.79462862
4,6,4,0.32495676,0.32491586,0.32491115,0.1135,   2/  3,3.79741263
4,6,5,0.32495205,0.32490432,0.32490432,0.1135,   2/  3,3.79868507
4,6,6,0.32495326,0.32494717,0.32490432,0.1135,   3/  3,3.79042196
4,7,0,0.33983608,0.32497847,0.32497847,0.1028,   0/  3,4.3617065
4,7,1,0.3250702,0.32496034,0.32496034,0.1135,   0/  3,4.37219357
4,7,2,0.32505868,0.3250657,0.32496034,0.1028,   1/  3,4.37088585
4,7,3,0.32505083,0.32506399,0.32496034,0.1135,   2/  3,4.37050462
4,7,4,0.32507542,0.32493522,0.32493522,0.1135,   2/  3,4.37588453
4,7,5,0.32506547,0.32493587,0.32493522,0.1135,   3/  3,4.3741498
4,8,0,0.38655865,0.32511161,0.32511161,0.1135,   0/  3,3.74251628
4,8,1,0.32496819,0.32491025,0.32491025,0.1135,   0/  3,3.74581718
4,8,2,0.32495273,0.32493236,0.32491025,0.1135,   1/  3,3.7533803
4,8,3,0.32494989,0.32491594,0.32491025,0.1135,   2/  3,3.75205898
4,8,4,0.32495827,0.32491813,0.32491025,0.1135,   3/  3,3.74629927
4,9,0,0.34737036,0.32498251,0.32498251,0.1135,   0/  3,4.99665356
4,9,1,0.32500184,0.32498221,0.32498221,0.1135,   0/  3,5.00694132
4,9,2,0.3250221,0.324986,0.32498221,0.1135,   1/  3,5.00197291
4,9,3,0.32500064,0.32494346,0.32494346,0.1135,   1/  3,4.99724245
4,9,4,0.32501394,0.32497629,0.32494346,0.1135,   2/  3,5.01192927
4,9,5,0.32500718,0.32498351,0.32494346,0.1135,   3/  3,5.01309729
5,0,0,0.39271138,0.32501922,0.32501922,0.1135,   0/  3,4.36075425
5,0,1,0.32496852,0.32492661,0.32492661,0.1135,   0/  3,4.3760345
5,0,2,0.32495601,0.32492753,0.32492661,0.1135,   1/  3,4.37498903
5,0,3,0.32495924,0.324915,0.324915,0.1135,   1/  3,4.37943506
5,0,4,0.32494936,0.3249133,0.3249133,0.1135,   1/  3,4.37641025
5,0,5,0.32496007,0.32491566,0.3249133,0.1135,   2/  3,4.37331271
5,0,6,0.32495309,0.32492874,0.3249133,0.1135,   3/  3,4.37770605
5,1,0,0.32431488,0.29708761,0.29708761,0.2441,   0/  3,4.38374066
5,1,1,0.2884659,0.2832587,0.2832587,0.2843,   0/  3,4.41384816
5,1,2,0.27714032,0.2754388,0.2754388,0.291,   0/  3,4.40913558
5,1,3,0.2731552,0.27583899,0.2754388,0.3171,   1/  3,4.41476798
5,1,4,0.27221023,0.27264825,0.27264825,0.3257,   1/  3,4.42143512
5,1,5,0.2717569,0.27288856,0.27264825,0.3213,   2/  3,4.41729212
5,1,6,0.27144538,0.27205043,0.27205043,0.3351,   2/  3,4.41328621
5,1,7,0.27122621,0.27222408,0.27205043,0.3182,   3/  3,4.41733313
5,2,0,0.35108778,0.3249894,0.3249894,0.1135,   0/  3,4.35177541
5,2,1,0.32499791,0.32492173,0.32492173,0.1135,   0/  3,4.36643624
5,2,2,0.32499098,0.32494644,0.32492173,0.1135,   1/  3,4.36555719
5,2,3,0.32498911,0.32498906,0.32492173,0.1135,   2/  3,4.36897779
5,2,4,0.32499865,0.32501146,0.32492173,0.1135,   3/  3,4.37005973
5,3,0,0.39545924,0.32510647,0.32510647,0.1142,   0/  3,4.41477036
5,3,1,0.27513236,0.25479151,0.25479151,0.3158,   0/  3,4.38781905
5,3,2,0.25331503,0.24780269,0.24780269,0.3337,   0/  3,4.39188766
5,3,3,0.24872894,0.24602131,0.24602131,0.3286,   0/  3,4.39748168
5,3,4,0.24855331,0.25374827,0.24602131,0.3085,   1/  3,4.40142918
5,3,5,0.24694239,0.2457261,0.2457261,0.32,   1/  3,4.40262127
5,3,6,0.2464642,0.24628711,0.2457261,0.312,   2/  3,4.4031899
5,3,7,0.24576064,0.24397995,0.24397995,0.3411,   2/  3,4.41069269
5,3,8,0.24631145,0.24495426,0.24397995,0.3432,   3/  3,4.41690135
5,4,0,0.34703984,0.32499434,0.32499434,0.1135,   0/  3,4.96884775
5,4,1,0.32503766,0.32500496,0.32499434,0.1135,   1/  3,4.98536277
5,4,2,0.32502537,0.32500956,0.32499434,0.1135,   2/  3,4.98693347
5,4,3,0.32504602,0.32500354,0.32499434,0.101,   3/  3,4.98765874
5,5,0,0.34686619,0.32498119,0.32498119,0.1135,   0/  3,4.31546712
5,5,1,0.32499867,0.32490456,0.32490456,0.1135,   0/  3,4.31272674
5,5,2,0.3249918,0.32494878,0.32490456,0.1135,   1/  3,4.31630707
5,5,3,0.32496632,0.3250372,0.32490456,0.1135,   2/  3,4.31344342
5,5,4,0.3249996,0.32497594,0.32490456,0.1135,   3/  3,4.31518698
5,6,0,0.33543151,0.3134356,0.3134356,0.1981,   0/  3,4.36816978
5,6,1,0.2789847,0.24189232,0.24189232,0.3448,   0/  3,4.38709283
5,6,2,0.24078444,0.23744673,0.23744673,0.345,   0/  3,4.39556742
5,6,3,0.23349651,0.22897201,0.22897201,0.3415,   0/  3,4.39130521
5,6,4,0.22796621,0.22969234,0.22897201,0.3738,   1/  3,4.39913225
5,6,5,0.22674177,0.22753467,0.22753467,0.3634,   1/  3,4.39297104
5,6,6,0.22495775,0.22485608,0.22485608,0.3933,   1/  3,4.39890718
5,6,7,0.22419957,0.22330045,0.22330045,0.4071,   1/  3,4.39922237
5,6,8,0.22309612,0.22220793,0.22220793,0.4181,   1/  3,4.42025685
5,6,9,0.22238541,0.22223319,0.22220793,0.4238,   2/  3,4.44419909
5,6,10,0.22169852,0.22283991,0.22220793,0.414,   3/  3,4.44731855
5,7,0,0.35011642,0.32496973,0.32496973,0.1135,   0/  3,4.31428552
5,7,1,0.32500357,0.32493882,0.32493882,0.1135,   0/  3,4.32292032
5,7,2,0.3249903,0.32491694,0.32491694,0.1135,   0/  3,4.31776834
5,7,3,0.32499503,0.32505502,0.32491694,0.1135,   1/  3,4.32414126
5,7,4,0.32500935,0.32497131,0.32491694,0.1135,   2/  3,4.319767
5,7,5,0.32500529,0.32494027,0.32491694,0.1135,   3/  3,4.32564378
5,8,0,0.37766504,0.32500178,0.32500178,0.1135,   0/  3,3.73870373
5,8,1,0.32495715,0.3249288,0.3249288,0.1135,   0/  3,3.75723767
5,8,2,0.32495423,0.32491649,0.32491649,0.1135,   0/  3,3.75892472
5,8,3,0.32495394,0.32493128,0.32491649,0.1135,   1/  3,3.75745606
5,8,4,0.32495563,0.32493139,0.32491649,0.1135,   2/  3,3.75634956
5,8,5,0.32496037,0.32492931,0.32491649,0.1135,   3/  3,3.75784993
5,9,0,0.27482586,0.24247789,0.24247789,0.4165,   0/  3,4.93396306
5,9,1,0.23348164,0.23134226,0.23134226,0.4385,   0/  3,4.96643996
5,9,2,0.22780904,0.22814106,0.22814106,0.4324,   0/  3,4.9709239
5,9,3,0.22453444,0.22600069,0.22600069,0.4628,   0/  3,4.96503544
5,9,4,0.22317759,0.22420221,0.22420221,0.4505,   0/  3,4.97230458
5,9,5,0.22208731,0.22436272,0.22420221,0.4686,   1/  3,4.9757297
5,9,6,0.2213644,0.22363777,0.22363777,0.449,   1/  3,4.96698546
5,9,7,0.22082052,0.22521992,0.22363777,0.4502,   2/  3,4.96657372
5,9,8,0.22052179,0.22328418,0.22328418,0.4743,   2/  3,4.97666216
5,9,9,0.22022342,0.22274226,0.22274226,0.4515,   2/  3,4.98251939
5,9,10,0.21978142,0.22301112,0.22274226,0.4489,   3/  3,4.9852674
6,0,0,0.40042821,0.32495096,0.32495096,0.1135,   0/  3,3.72708249
6,0,1,0.29300829,0.27686587,0.27686587,0.2158,   0/  3,3.72009778
6,0,2,0.27157001,0.2687956,0.2687956,0.2199,   0/  3,3.72057748
6,0,3,0.26736857,0.26689358,0.26689358,0.2137,   0/  3,3.72222614
6,0,4,0.26594561,0.26652779,0.26652779,0.2107,   0/  3,3.73018241
6,0,5,0.26514756,0.26587949,0.26587949,0.2096,   0/  3,3.73084331
6,0,6,0.26488997,0.26645324,0.26587949,0.2086,   1/  3,3.72754788
6,0,7,0.26448083,0.26538045,0.26538045,0.2125,   1/  3,3.73399711
6,0,8,0.2642119,0.26579526,0.26538045,0.2122,   2/  3,3.71993518
6,0,9,0.26417437,0.26555177,0.26538045,0.2147,   3/  3,3.73378634
6,1,0,0.38185586,0.3249868,0.3249868,0.1135,   0/  3,3.80212855
6,1,1,0.32496424,0.32491794,0.32491794,0.1135,   0/  3,3.82880831
6,1,2,0.32495131,0.32491382,0.32491382,0.1135,   0/  3,3.82417607
6,1,3,0.32496245,0.32490768,0.32490768,0.1135,   0/  3,3.82554317
6,1,4,0.32495776,0.32492902,0.32490768,0.1135,   1/  3,3.81981134
6,1,5,0.32495326,0.32495509,0.32490768,0.1135,   2/  3,3.8205092
6,1,6,0.32495791,0.32492917,0.32490768,0.1135,   3/  3,3.82690763
6,2,0,0.38083055,0.32501488,0.32501488,0.1135,   0/  3,4.30941939
6,2,1,0.32496349,0.32493372,0.32493372,0.1135,   0/  3,4.31331468
6,2,2,0.3249475,0.3249193,0.3249193,0.1135,   0/  3,4.31726289
6,2,3,0.32495059,0.32492601,0.3249193,0.1135,   1/  3,4.31546664
6,2,4,0.32495699,0.32493825,0.3249193,0.1135,   2/  3,4.31916451
6,2,5,0.32495799,0.32492045,0.3249193,0.1135,   3/  3,4.31878209
6,3,0,0.37399213,0.32495508,0.32495508,0.1135,   0/  3,4.99434733
6,3,1,0.32495496,0.32494076,0.32494076,0.1135,   0/  3,5.00985765
6,3,2,0.32495187,0.324937,0.324937,0.1135,   0/  3,5.01591563
6,3,3,0.32495669,0.32492404,0.32492404,0.1135,   0/  3,5.01224208
6,3,4,0.3249492,0.32492357,0.32492357,0.1135,   0/  3,5.01180553
6,3,5,0.32495729,0.32492841,0.32492357,0.1135,   1/  3,5.01713467
6,3,6,0.32495822,0.32492801,0.32492357,0.1135,   2/  3,5.01172256
6,3,7,0.32495222,0.3249413,0.32492357,0.1135,   3/  3,5.02719402
6,4,0,0.3255179,0.28168611,0.28168611,0.3271,   0/  3,4.96797967
6,4,1,0.27510046,0.27372571,0.27372571,0.353,   0/  3,4.98466682
6,4,2,0.27265505,0.27339373,0.27339373,0.3586,   0/  3,4.97659016
6,4,3,0.27217749,0.27333644,0.27333644,0.3739,   0/  3,4.97545648
6,4,4,0.27188489,0.27399646,0.27333644,0.3588,   1/  3,4.97731447
6,4,5,0.27168032,0.27243507,0.27243507,0.3547,   1/  3,4.97776794
6,4,6,0.27140056,0.2720685,0.2720685,0.3748,   1/  3,4.97543955
6,4,7,0.27126478,0.27244219,0.2720685,0.3697,   2/  3,4.98184657
6,4,8,0.27096554,0.27330295,0.2720685,0.3504,   3/  3,5.00170827
6,5,0,0.33611928,0.32517027,0.32517027,0.1135,   0/  3,4.36573577
6,5,1,0.32504358,0.32498296,0.32498296,0.1135,   0/  3,4.38200092
6,5,2,0.3250606,0.3251073,0.32498296,0.1135,   1/  3,4.38301873
6,5,3,0.32507032,0.32508146,0.32498296,0.1135,   2/  3,4.38165069
6,5,4,0.32505169,0.3250279,0.32498296,0.1135,   3/  3,4.37835383
6,6,0,0.36363259,0.32498854,0.32498854,0.1135,   0/  3,4.36624742
6,6,1,0.32500085,0.32498259,0.32498259,0.1135,   0/  3,4.38006592
6,6,2,0.32499607,0.32496607,0.32496607,0.1135,   0/  3,4.38604975
6,6,3,0.32499279,0.32502303,0.32496607,0.1135,   1/  3,4.38857961
6,6,4,0.32499468,0.32494414,0.32494414,0.1135,   1/  3,4.38741899
6,6,5,0.32498672,0.32495659,0.32494414,0.1135,   2/  3,4.38850641
6,6,6,0.3249817,0.32501627,0.32494414,0.1135,   3/  3,4.38730264
6,7,0,0.3311476,0.29354672,0.29354672,0.1668,   0/  3,4.34261894
6,7,1,0.28097473,0.27640472,0.27640472,0.2895,   0/  3,4.35617638
6,7,2,0.2750331,0.27904812,0.27640472,0.2428,   1/  3,4.36276293
6,7,3,0.27382543,0.27365943,0.27365943,0.2767,   1/  3,4.35364413
6,7,4,0.27307297,0.27263737,0.27263737,0.2799,   1/  3,4.36742187
6,7,5,0.27263581,0.27174486,0.27174486,0.267,   1/  3,4.36709023
6,7,6,0.27155922,0.27106657,0.27106657,0.283,   1/  3,4.36646748
6,7,7,0.27043777,0.26945696,0.26945696,0.2123,   1/  3,4.36228442
6,7,8,0.27108228,0.26977331,0.26945696,0.2725,   2/  3,4.36798263
6,7,9,0.27063738,0.26947538,0.26945696,0.2441,   3/  3,4.39173985
6,8,0,0.3992675,0.32514753,0.32514753,0.101,   0/  3,3.73678207
6,8,1,0.32497949,0.32491343,0.32491343,0.1135,   0/  3,3.74892139
6,8,2,0.32495592,0.32493594,0.32491343,0.1135,   1/  3,3.75058198
6,8,3,0.32495208,0.32492078,0.32491343,0.1135,   2/  3,3.75072098
6,8,4,0.32495659,0.324948,0.32491343,0.1135,   3/  3,3.74730372
6,9,0,0.30780362,0.27521282,0.27521282,0.2769,   0/  3,4.9459157
6,9,1,0.26795179,0.2668732,0.2668732,0.3307,   0/  3,4.97287464
6,9,2,0.26496507,0.26554185,0.26554185,0.3775,   0/  3,4.98215318
6,9,3,0.26218078,0.26309567,0.26309567,0.3736,   0/  3,4.98207521
6,9,4,0.26077487,0.26479529,0.26309567,0.4028,   1/  3,4.97361374
6,9,5,0.25986047,0.26209116,0.26209116,0.4095,   1/  3,4.97308254
6,9,6,0.25823589,0.25795943,0.25795943,0.401,   1/  3,4.9832108
6,9,7,0.25672347,0.25958697,0.25795943,0.3858,   2/  3,4.9819243
6,9,8,0.25567009,0.26118106,0.25795943,0.3468,   3/  3,4.97434807
7,0,0,0.33921069,0.32499013,0.32499013,0.1135,   0/  3,4.3578558
7,0,1,0.32506067,0.32510481,0.32499013,0.1028,   1/  3,4.37276912
7,0,2,0.32505938,0.32502442,0.32499013,0.1135,   2/  3,4.3752594
7,0,3,0.32506408,0.32498707,0.32498707,0.1135,   2/  3,4.36601043
7,0,4,0.3250798,0.3249889,0.32498707,0.1135,   3/  3,4.36921501
7,1,0,0.38944279,0.32504157,0.32504157,0.1135,   0/  3,3.79232144
7,1,1,0.32496133,0.32490522,0.32490522,0.1135,   0/  3,3.80635571
7,1,2,0.32495256,0.32496043,0.32490522,0.1135,   1/  3,3.80597782
7,1,3,0.32495804,0.32491517,0.32490522,0.1135,   2/  3,3.80932164
7,1,4,0.32495794,0.32492407,0.32490522,0.1135,   3/  3,3.80522847
7,2,0,0.31864424,0.27482289,0.27482289,0.2676,   0/  3,4.30632257
7,2,1,0.2648643,0.25698312,0.25698312,0.2771,   0/  3,4.32762527
7,2,2,0.25372696,0.25273481,0.25273481,0.3065,   0/  3,4.33251905
7,2,3,0.24950995,0.2476151,0.2476151,0.3412,   0/  3,4.33127952
7,2,4,0.24588759,0.24543872,0.24543872,0.361,   0/  3,4.3361659
7,2,5,0.24281234,0.24276505,0.24276505,0.3904,   0/  3,4.33471513
7,2,6,0.23050005,0.22484663,0.22484663,0.4281,   0/  3,4.3352921
7,2,7,0.2205694,0.22189727,0.22189727,0.3818,   0/  3,4.33091712
7,2,8,0.21087707,0.20596998,0.20596998,0.5207,   0/  3,4.33666396
7,2,9,0.20393069,0.20640826,0.20596998,0.5064,   1/  3,4.33861756
7,2,10,0.20245671,0.20538214,0.20538214,0.5267,   1/  3,4.34787703
7,2,11,0.20192907,0.20618698,0.20538214,0.503,   2/  3,4.35511398
7,2,12,0.20111128,0.20319113,0.20319113,0.5162,   2/  3,4.35595345
7,2,13,0.20081353,0.20186252,0.20186252,0.4997,   2/  3,4.35420418
7,2,14,0.20051307,0.20222033,0.20186252,0.5215,   3/  3,4.3571527
7,3,0,0.33908636,0.30623348,0.30623348,0.172,   0/  3,4.3378427
7,3,1,0.29305596,0.29004522,0.29004522,0.2062,   0/  3,4.35939765
7,3,2,0.28902626,0.28838416,0.28838416,0.2101,   0/  3,4.36615205
7,3,3,0.28820824,0.28775685,0.28775685,0.2101,   0/  3,4.36213803
7,3,4,0.28779516,0.28739964,0.28739964,0.2113,   0/  3,4.36363745
7,3,5,0.28740803,0.28725343,0.28725343,0.2111,   0/  3,4.36130571
7,3,6,0.28723002,0.28705488,0.28705488,0.21,   0/  3,4.36413169
7,3,7,0.28709946,0.28722859,0.28705488,0.2103,   1/  3,4.36783719
7,3,8,0.28698518,0.28708747,0.28705488,0.1987,   2/  3,4.3745985
7,3,9,0.28687364,0.28707235,0.28705488,0.2166,   3/  3,4.39211726
7,4,0,0.34255367,0.32509861,0.32509861,0.1135,   0/  3,4.9778862
7,4,1,0.32502534,0.32506029,0.32506029,0.1135,   0/  3,4.99420047
7,4,2,0.32503241,0.32503282,0.32503282,0.1135,   0/  3,5.00741625
7,4,3,0.32503534,0.3249642,0.3249642,0.1135,   0/  3,4.99741912
7,4,4,0.32503047,0.32495501,0.32495501,0.1135,   0/  3,5.00219274
7,4,5,0.32502289,0.32496647,0.32495501,0.1135,   1/  3,5.00415802
7,4,6,0.32502007,0.32494559,0.32494559,0.1135,   1/  3,4.99778342
7,4,7,0.32503032,0.32492937,0.32492937,0.1135,   1/  3,5.02251124
7,4,8,0.32501475,0.32497687,0.32492937,0.1135,   2/  3,5.04543281
7,4,9,0.3250289,0.3249452,0.32492937,0.1135,   3/  3,5.06691504
7,5,0,0.39073641,0.32509524,0.32509524,0.1135,   0/  3,4.31889248
7,5,1,0.32496345,0.32491727,0.32491727,0.1135,   0/  3,4.32234836
7,5,2,0.32496012,0.32490815,0.32490815,0.1135,   0/  3,4.3208909
7,5,3,0.3249577,0.32492985,0.32490815,0.1135,   1/  3,4.31920624
7,5,4,0.32494943,0.32492892,0.32490815,0.1135,   2/  3,4.32498074
7,5,5,0.3249521,0.32494392,0.32490815,0.1135,   3/  3,4.31711555
7,6,0,0.33908178,0.324979,0.324979,0.1135,   0/  3,4.36478353
7,6,1,0.32501905,0.32502655,0.324979,0.1135,   1/  3,4.36463571
7,6,2,0.32501878,0.32500789,0.324979,0.101,   2/  3,4.3739121
7,6,3,0.32501512,0.32499469,0.324979,0.1135,   3/  3,4.37259865
7,7,0,0.31631798,0.27752747,0.27752747,0.2661,   0/  3,4.34240174
7,7,1,0.26754912,0.2624367,0.2624367,0.3155,   0/  3,4.35411358
7,7,2,0.25969891,0.25725004,0.25725004,0.336,   0/  3,4.35727906
7,7,3,0.25483546,0.25971769,0.25725004,0.337,   1/  3,4.35050225
7,7,4,0.25255833,0.25415343,0.25415343,0.3528,   1/  3,4.35593081
7,7,5,0.25135626,0.25303772,0.25303772,0.3528,   1/  3,4.35623121
7,7,6,0.25063863,0.25298417,0.25298417,0.3587,   1/  3,4.36050487
7,7,7,0.2497925,0.25300913,0.25298417,0.3614,   2/  3,4.3611567
7,7,8,0.2507934,0.25079038,0.25079038,0.3679,   2/  3,4.36006498
7,7,9,0.24974508,0.25248341,0.25079038,0.3512,   3/  3,4.37797165
7,8,0,0.34265483,0.32498864,0.32498864,0.1135,   0/  3,3.72934818
7,8,1,0.32502504,0.32509086,0.32498864,0.0974,   1/  3,3.73941302
7,8,2,0.32502941,0.32494134,0.32494134,0.1135,   1/  3,3.74729037
7,8,3,0.32503788,0.32493452,0.32493452,0.1135,   1/  3,3.7382679
7,8,4,0.32503158,0.32498994,0.32493452,0.1135,   2/  3,3.74247217
7,8,5,0.32502771,0.32499311,0.32493452,0.1135,   3/  3,3.74177527
7,9,0,0.34554931,0.32504298,0.32504298,0.1135,   0/  3,4.98319173
7,9,1,0.32504463,0.32502865,0.32502865,0.1135,   0/  3,4.99278593
7,9,2,0.32506752,0.32497233,0.32497233,0.1135,   0/  3,4.99028921
7,9,3,0.32503732,0.32498894,0.32497233,0.1135,   1/  3,5.0019052
7,9,4,0.32507018,0.32499388,0.32497233,0.1028,   2/  3,4.99563527
7,9,5,0.32505774,0.32497546,0.32497233,0.1032,   3/  3,4.99580455
8,0,0,0.37125967,0.32502586,0.32502586,0.1135,   0/  3,3.73604584
8,0,1,0.32496426,0.32492257,0.32492257,0.1135,   0/  3,3.74729586
8,0,2,0.32495213,0.3249316,0.32492257,0.1135,   1/  3,3.74802852
8,0,3,0.32495449,0.32494703,0.32492257,0.1135,   2/  3,3.74701118
8,0,4,0.32495566,0.32491253,0.32491253,0.1135,   2/  3,3.74628806
8,0,5,0.32495079,0.3249293,0.32491253,0.1135,   3/  3,3.74829555
8,1,0,0.35082363,0.32504397,0.32504397,0.1135,   0/  3,3.78897715
8,1,1,0.32499349,0.32492914,0.32492914,0.1135,   0/  3,3.81414008
8,1,2,0.32499401,0.32496951,0.32492914,0.1135,   1/  3,3.81288934
8,1,3,0.32498844,0.32495845,0.32492914,0.1135,   2/  3,3.81467795
8,1,4,0.3249995,0.32495114,0.32492914,0.1135,   3/  3,3.81215191
8,2,0,0.35377413,0.32497037,0.32497037,0.1135,   0/  3,4.30570889
8,2,1,0.32499263,0.32492221,0.32492221,0.1135,   0/  3,4.31248164
8,2,2,0.3249807,0.32495549,0.32492221,0.1135,   1/  3,4.31565809
8,2,3,0.32499352,0.32494601,0.32492221,0.1135,   2/  3,4.31666756
8,2,4,0.32499494,0.32495891,0.32492221,0.1135,   3/  3,4.31783056
8,3,0,0.37828622,0.3249747,0.3249747,0.1135,   0/  3,4.34594178
8,3,1,0.32295794,0.29545261,0.29545261,0.2078,   0/  3,4.35548878
8,3,2,0.28915849,0.28709413,0.28709413,0.2114,   0/  3,4.3539145
8,3,3,0.28667148,0.28304364,0.28304364,0.278,   0/  3,4.35274768
8,3,4,0.27396358,0.27177223,0.27177223,0.2805,   0/  3,4.34541917
8,3,5,0.27088036,0.27099869,0.27099869,0.2904,   0/  3,4.34810901
8,3,6,0.27008614,0.27040008,0.27040008,0.2909,   0/  3,4.3529973
8,3,7,0.26926059,0.26890382,0.26890382,0.2802,   0/  3,4.35226965
8,3,8,0.26849637,0.26888255,0.26888255,0.2721,   0/  3,4.35618591
8,3,9,0.26772313,0.26847134,0.26847134,0.2859,   0/  3,4.35192323
8,3,10,0.26674567,0.26672476,0.26672476,0.2846,   0/  3,4.37107944
8,3,11,0.26582794,0.26610324,0.26610324,0.2806,   0/  3,4.38618851
8,3,12,0.2657887,0.26523543,0.26523543,0.2657,   0/  3,4.39779639
8,3,13,0.26490125,0.2650629,0.2650629,0.2672,   0/  3,4.400388
8,3,14,0.26428728,0.264797,0.264797,0.2713,   0/  3,4.4245832
8,3,15,0.26419174,0.26493789,0.264797,0.2591,   1/  3,4.42270136
8,3,16,0.26359268,0.2631348,0.2631348,0.2746,   1/  3,4.42204976
8,3,17,0.2633046,0.26446306,0.2631348,0.2663,   2/  3,4.42480278
8,3,18,0.26303445,0.26247709,0.26247709,0.2832,   2/  3,4.42330837
8,3,19,0.26286201,0.26309003,0.26247709,0.265,   3/  3,4.42366767
8,4,0,0.30307899,0.27371323,0.27371323,0.241,   0/  3,4.96687078
8,4,1,0.2731981,0.26952404,0.26952404,0.2672,   0/  3,4.98801851
8,4,2,0.2685081,0.26236124,0.26236124,0.3128,   0/  3,4.98517489
8,4,3,0.26269345,0.25724978,0.25724978,0.3269,   0/  3,4.98649454
8,4,4,0.25944515,0.25519047,0.25519047,0.3174,   0/  3,4.98727036
8,4,5,0.25770639,0.2531146,0.2531146,0.3328,   0/  3,4.98584151
8,4,6,0.25344361,0.24862637,0.24862637,0.3347,   0/  3,4.98576355
8,4,7,0.25048765,0.24690085,0.24690085,0.3475,   0/  3,4.98450541
8,4,8,0.24956785,0.24633504,0.24633504,0.3398,   0/  3,4.998667
8,4,9,0.24904121,0.24629648,0.24629648,0.3323,   0/  3,5.02947855
8,4,10,0.24860178,0.24630849,0.24629648,0.3332,   1/  3,5.03131557
8,4,11,0.24831219,0.24552008,0.24552008,0.3407,   1/  3,5.03997755
8,4,12,0.24813438,0.24541779,0.24541779,0.3404,   1/  3,5.07222915
8,4,13,0.24791315,0.24662723,0.24541779,0.3368,   2/  3,5.11451435
8,4,14,0.24769507,0.24533271,0.24533271,0.33,   2/  3,5.11270118
8,4,15,0.24762802,0.24731311,0.24533271,0.3431,   3/  3,5.11671805
8,5,0,0.34578799,0.32505451,0.32505451,0.1135,   0/  3,4.35457158
8,5,1,0.32500733,0.32494334,0.32494334,0.1135,   0/  3,4.36322379
8,5,2,0.3250098,0.3250252,0.32494334,0.1135,   1/  3,4.36538696
