Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
4,0,2,0.32495466,0.3249163,0.32491394,0.1135,   1/  3,3.90887213
4,0,3,0.32495755,0.32491333,0.32491333,0.1135,   1/  3,3.91218352
4,0,4,0.32495444,0.32491172,0.32491172,0.1135,   1/  3,3.91158295
4,0,5,0.32495638,0.32491818,0.32491172,0.1135,   2/  3,3.90933442
4,0,6,0.32495705,0.32493919,0.32491172,0.1135,   3/  3,3.91434622
4,1,0,0.33635724,0.32494317,0.32494317,0.1135,   0/  3,3.96127796
4,1,1,0.32504344,0.32518185,0.32494317,0.1028,   1/  3,3.97380567
4,1,2,0.3250472,0.32505232,0.32494317,0.1135,   2/  3,3.98530531
4,1,3,0.32504766,0.32494362,0.32494317,0.1135,   3/  3,3.979177
4,2,0,0.33063823,0.28322835,0.28322835,0.2108,   0/  3,3.8415463
4,2,1,0.28356998,0.28129199,0.28129199,0.2141,   0/  3,3.84134126
4,2,2,0.28258562,0.28194095,0.28129199,0.2108,   1/  3,3.85018706
4,2,3,0.28227032,0.28098822,0.28098822,0.2175,   1/  3,3.84575105
4,2,4,0.28039694,0.27359537,0.27359537,0.2611,   1/  3,3.84491277
4,2,5,0.26825402,0.26130563,0.26130563,0.282,   1/  3,3.83823252
4,2,6,0.26133457,0.25875616,0.25875616,0.2875,   1/  3,3.83606339
4,2,7,0.25884107,0.25596343,0.25596343,0.3023,   1/  3,3.83432198
4,2,8,0.25788087,0.25538137,0.25538137,0.2918,   1/  3,3.84960222
4,2,9,0.25738148,0.25568806,0.25538137,0.2938,   2/  3,3.87439895
4,2,10,0.25704249,0.25794095,0.25538137,0.3047,   3/  3,3.92096019
4,3,0,0.38012378,0.32499131,0.32499131,0.1135,   0/  3,3.29822206
4,3,1,0.32495402,0.32494722,0.32494722,0.1135,   0/  3,3.32646298
4,3,2,0.32495026,0.32493013,0.32493013,0.1135,   0/  3,3.32029486
4,3,3,0.32495205,0.32496088,0.32493013,0.1135,   1/  3,3.32253385
4,3,4,0.32496005,0.32492328,0.32492328,0.1135,   1/  3,3.32641411
4,3,5,0.32495217,0.32493272,0.32492328,0.1135,   2/  3,3.32229042
4,3,6,0.32495736,0.32492305,0.32492305,0.1135,   2/  3,3.32312846
4,3,7,0.32495158,0.32493124,0.32492305,0.1135,   3/  3,3.32072067
4,4,0,0.3891105,0.32502316,0.32502316,0.1135,   0/  3,3.31053782
4,4,1,0.32496819,0.32493188,0.32493188,0.1135,   0/  3,3.3297677
4,4,2,0.32495866,0.32495212,0.32493188,0.1135,   1/  3,3.3314662
4,4,3,0.324959,0.32490145,0.32490145,0.1135,   1/  3,3.33212423
4,4,4,0.32495746,0.32491207,0.32490145,0.1135,   2/  3,3.32877445
4,4,5,0.32495044,0.32492906,0.32490145,0.1135,   3/  3,3.33267403
4,5,0,0.37283858,0.32499141,0.32499141,0.1135,   0/  3,3.2542479
4,5,1,0.32502788,0.32492817,0.32492817,0.1135,   0/  3,3.27340651
4,5,2,0.32502022,0.32496028,0.32492817,0.1135,   1/  3,3.27574372
4,5,3,0.32500487,0.32496868,0.32492817,0.1135,   2/  3,3.28473663
4,5,4,0.32499285,0.3249843,0.32492817,0.1135,   3/  3,3.27948856
4,6,0,0.26717756,0.22602351,0.22602351,0.3917,   0/  3,3.83661389
4,6,1,0.21951815,0.21902302,0.21902302,0.3998,   0/  3,3.86186528
4,6,2,0.21657736,0.2205509,0.21902302,0.3963,   1/  3,3.86665559
4,6,3,0.21428778,0.21625635,0.21625635,0.4031,   1/  3,3.87715125
4,6,4,0.21347822,0.21648088,0.21625635,0.4072,   2/  3,3.86941838
4,6,5,0.21303996,0.21566911,0.21566911,0.4027,   2/  3,3.87801552
4,6,6,0.21264766,0.21647842,0.21566911,0.4094,   3/  3,3.86680365
4,7,0,0.35865839,0.32502312,0.32502312,0.1135,   0/  3,3.32254004
4,7,1,0.32503068,0.32508529,0.32502312,0.1135,   1/  3,3.35059333
4,7,2,0.32502413,0.32503155,0.32502312,0.1028,   2/  3,3.34183264
4,7,3,0.32502462,0.32495581,0.32495581,0.1135,   2/  3,3.34862638
4,7,4,0.3250096,0.32499622,0.32495581,0.1135,   3/  3,3.33958864
4,8,0,0.25603785,0.20714045,0.20714045,0.4598,   0/  3,3.322788
4,8,1,0.20287065,0.20266473,0.20266473,0.485,   0/  3,3.34895635
4,8,2,0.19573194,0.18744026,0.18744026,0.567,   0/  3,3.34383965
4,8,3,0.16894814,0.1603564,0.1603564,0.6528,   0/  3,3.33707213
4,8,4,0.1561806,0.15712841,0.15712841,0.6673,   0/  3,3.33609414
4,8,5,0.15003758,0.15236723,0.15236723,0.682,   0/  3,3.33587241
4,8,6,0.14672303,0.14737656,0.14737656,0.6935,   0/  3,3.33688283
4,8,7,0.14469078,0.14684566,0.14684566,0.6957,   0/  3,3.33524084
4,8,8,0.14390415,0.15266062,0.14684566,0.6845,   1/  3,3.33602953
4,8,9,0.14358294,0.14593757,0.14593757,0.7002,   1/  3,3.36787915
4,8,10,0.14292166,0.14732981,0.14593757,0.7017,   2/  3,3.44478559
4,8,11,0.1427152,0.14645223,0.14593757,0.7033,   3/  3,3.46158051
4,9,0,0.38060158,0.32500388,0.32500388,0.1135,   0/  3,3.1990416
4,9,1,0.32495727,0.324919,0.324919,0.1135,   0/  3,3.21727753
4,9,2,0.32495639,0.32492177,0.324919,0.1135,   1/  3,3.215729
4,9,3,0.32495421,0.32493611,0.324919,0.1135,   2/  3,3.21408248
4,9,4,0.32495964,0.32490834,0.32490834,0.1135,   2/  3,3.20911813
4,9,5,0.32494993,0.32491201,0.32490834,0.1135,   3/  3,3.21531224
5,0,0,0.39406253,0.32502173,0.32502173,0.1135,   0/  3,3.98581147
5,0,1,0.32496684,0.32491023,0.32491023,0.1135,   0/  3,4.00891829
5,0,2,0.32495721,0.32491705,0.32491023,0.1135,   1/  3,4.01655126
5,0,3,0.32495878,0.32490931,0.32490931,0.1135,   1/  3,4.01841784
5,0,4,0.32495282,0.32492234,0.32490931,0.1135,   2/  3,4.01939154
5,0,5,0.32495561,0.32490963,0.32490931,0.1135,   3/  3,4.01716495
5,1,0,0.37113005,0.32503095,0.32503095,0.1135,   0/  3,3.9008348
5,1,1,0.3249695,0.32491525,0.32491525,0.1135,   0/  3,3.92305374
5,1,2,0.32495831,0.32492247,0.32491525,0.1135,   1/  3,3.92071891
5,1,3,0.32495672,0.32493274,0.32491525,0.1135,   2/  3,3.92459512
5,1,4,0.32495436,0.32493487,0.32491525,0.1135,   3/  3,3.91777062
5,2,0,0.33768145,0.32499129,0.32499129,0.1135,   0/  3,3.84884644
5,2,1,0.32506246,0.32500534,0.32499129,0.1135,   1/  3,3.87105227
5,2,2,0.32508922,0.32496536,0.32496536,0.1135,   1/  3,3.86783338
5,2,3,0.32506435,0.32511825,0.32496536,0.1032,   2/  3,3.87142634
5,2,4,0.32507293,0.32500511,0.32496536,0.1135,   3/  3,3.86539841
5,3,0,0.35161661,0.32383941,0.32383941,0.129,   0/  3,3.29639339
5,3,1,0.29139849,0.25630763,0.25630763,0.3311,   0/  3,3.30116773
5,3,2,0.25297673,0.24864328,0.24864328,0.3152,   0/  3,3.30316305
5,3,3,0.23949988,0.22836694,0.22836694,0.4066,   0/  3,3.29947519
5,3,4,0.22791507,0.22485932,0.22485932,0.4358,   0/  3,3.29732585
5,3,5,0.22419824,0.220668,0.220668,0.4774,   0/  3,3.30066776
5,3,6,0.22096551,0.22005317,0.22005317,0.4746,   0/  3,3.30313802
5,3,7,0.21872108,0.21631482,0.21631482,0.4703,   0/  3,3.30290794
5,3,8,0.21773415,0.2178994,0.21631482,0.4565,   1/  3,3.31274986
5,3,9,0.2171562,0.2166324,0.21631482,0.459,   2/  3,3.34066749
5,3,10,0.21654937,0.21564541,0.21564541,0.4613,   2/  3,3.40966845
5,3,11,0.21609196,0.21767789,0.21564541,0.4375,   3/  3,3.43703866
5,4,0,0.36946643,0.32498895,0.32498895,0.1135,   0/  3,3.26903057
5,4,1,0.32496501,0.32490392,0.32490392,0.1135,   0/  3,3.28525662
5,4,2,0.32495479,0.32493756,0.32490392,0.1135,   1/  3,3.28237247
5,4,3,0.32494791,0.32493095,0.32490392,0.1135,   2/  3,3.28720093
5,4,4,0.32495901,0.32490598,0.32490392,0.1135,   3/  3,3.28790736
5,5,0,0.37660218,0.32497037,0.32497037,0.1135,   0/  3,3.2555778
5,5,1,0.32495493,0.32490592,0.32490592,0.1135,   0/  3,3.26411819
5,5,2,0.32495811,0.32491352,0.32490592,0.1135,   1/  3,3.26553583
5,5,3,0.3249508,0.3249672,0.32490592,0.1135,   2/  3,3.2650876
5,5,4,0.32495809,0.32492721,0.32490592,0.1135,   3/  3,3.26435089
5,6,0,0.33660026,0.32498259,0.32498259,0.1135,   0/  3,3.88456297
5,6,1,0.32503205,0.3249748,0.3249748,0.1135,   0/  3,3.92046237
5,6,2,0.32502196,0.32497396,0.32497396,0.1135,   0/  3,3.91590619
5,6,3,0.32504139,0.32496356,0.32496356,0.1135,   0/  3,3.91453886
5,6,4,0.32501612,0.32504746,0.32496356,0.1135,   1/  3,3.91800213
5,6,5,0.32502098,0.32505302,0.32496356,0.1135,   2/  3,3.91501355
5,6,6,0.32501871,0.32500754,0.32496356,0.1135,   3/  3,3.91665745
5,7,0,0.38612643,0.32501743,0.32501743,0.1135,   0/  3,3.20879865
5,7,1,0.3249607,0.32491386,0.32491386,0.1135,   0/  3,3.22126961
5,7,2,0.3249537,0.3249273,0.32491386,0.1135,   1/  3,3.2201004
5,7,3,0.32495284,0.32492225,0.32491386,0.1135,   2/  3,3.22166729
5,7,4,0.32495414,0.32491012,0.32491012,0.1135,   2/  3,3.22145677
5,7,5,0.32495443,0.32491389,0.32491012,0.1135,   3/  3,3.22807121
5,8,0,0.38479117,0.32501987,0.32501987,0.1135,   0/  3,3.36980391
5,8,1,0.32495603,0.32494109,0.32494109,0.1135,   0/  3,3.40074372
5,8,2,0.32495658,0.32492558,0.32492558,0.1135,   0/  3,3.39350462
5,8,3,0.32495545,0.32491567,0.32491567,0.1135,   0/  3,3.39630961
5,8,4,0.3249565,0.32490075,0.32490075,0.1135,   0/  3,3.39108467
5,8,5,0.32494984,0.3249363,0.32490075,0.1135,   1/  3,3.3959372
5,8,6,0.32495258,0.32494002,0.32490075,0.1135,   2/  3,3.39803195
5,8,7,0.32495812,0.32492446,0.32490075,0.1135,   3/  3,3.39274764
5,9,0,0.2703112,0.23826497,0.23826497,0.438,   0/  3,3.29254007
5,9,1,0.21606044,0.19896939,0.19896939,0.5537,   0/  3,3.3227489
5,9,2,0.18370606,0.17305469,0.17305469,0.6665,   0/  3,3.30965471
5,9,3,0.16715194,0.16405536,0.16405536,0.685,   0/  3,3.31016016
5,9,4,0.16179736,0.16607037,0.16405536,0.7067,   1/  3,3.31357336
5,9,5,0.15958088,0.16223391,0.16223391,0.7043,   1/  3,3.31600571
5,9,6,0.15796979,0.16188788,0.16188788,0.7014,   1/  3,3.31119347
5,9,7,0.1574322,0.16273166,0.16188788,0.6908,   2/  3,3.31324339
5,9,8,0.15683404,0.16089896,0.16089896,0.6987,   2/  3,3.3152802
5,9,9,0.15559092,0.16357488,0.16089896,0.6937,   3/  3,3.3491354
6,0,0,0.35761914,0.32493403,0.32493403,0.1135,   0/  3,3.87997866
6,0,1,0.32498336,0.32491711,0.32491711,0.1135,   0/  3,3.89997721
6,0,2,0.3249752,0.32491132,0.32491132,0.1135,   0/  3,3.9029789
6,0,3,0.32498946,0.32494708,0.32491132,0.1135,   1/  3,3.90161371
6,0,4,0.32497286,0.32497615,0.32491132,0.1135,   2/  3,3.90205526
6,0,5,0.32498945,0.32498847,0.32491132,0.1135,   3/  3,3.89832187
6,1,0,0.35921015,0.32494183,0.32494183,0.1135,   0/  3,3.97817111
6,1,1,0.32499678,0.32492847,0.32492847,0.1135,   0/  3,4.00536466
6,1,2,0.32500307,0.32497321,0.32492847,0.1135,   1/  3,4.00246644
6,1,3,0.32499625,0.3249567,0.32492847,0.1135,   2/  3,4.00521541
6,1,4,0.32498425,0.32500009,0.32492847,0.1135,   3/  3,4.00686693
6,2,0,0.34554292,0.32506673,0.32506673,0.1135,   0/  3,3.82601094
6,2,1,0.32503527,0.32494803,0.32494803,0.1135,   0/  3,3.84678245
6,2,2,0.32503823,0.32501967,0.32494803,0.1135,   1/  3,3.8463614
6,2,3,0.32503659,0.32495725,0.32494803,0.1135,   2/  3,3.8543551
6,2,4,0.32503057,0.32498552,0.32494803,0.1135,   3/  3,3.84601855
6,3,0,0.3774848,0.32501662,0.32501662,0.1135,   0/  3,3.30690289
6,3,1,0.32496544,0.32492344,0.32492344,0.1135,   0/  3,3.32753015
6,3,2,0.32495293,0.32493654,0.32492344,0.1135,   1/  3,3.3277173
6,3,3,0.32495635,0.32491905,0.32491905,0.1135,   1/  3,3.33072495
6,3,4,0.3249589,0.32491108,0.32491108,0.1135,   1/  3,3.32783461
6,3,5,0.32495369,0.32493048,0.32491108,0.1135,   2/  3,3.32269311
6,3,6,0.32494909,0.32495925,0.32491108,0.1135,   3/  3,3.3238852
6,4,0,0.37696636,0.32503396,0.32503396,0.1135,   0/  3,3.30041432
6,4,1,0.3249657,0.32491033,0.32491033,0.1135,   0/  3,3.32307887
6,4,2,0.3249545,0.3249178,0.32491033,0.1135,   1/  3,3.31944609
6,4,3,0.32495425,0.32494709,0.32491033,0.1135,   2/  3,3.31679296
6,4,4,0.32495009,0.32492295,0.32491033,0.1135,   3/  3,3.31863976
6,5,0,0.34372446,0.32499974,0.32499974,0.1135,   0/  3,3.7783227
6,5,1,0.32506929,0.32514776,0.32499974,0.1028,   1/  3,3.79164529
6,5,2,0.3250774,0.32520182,0.32499974,0.0958,   2/  3,3.79424977
6,5,3,0.32506777,0.3250036,0.32499974,0.1135,   3/  3,3.79335546
6,6,0,0.33974763,0.32496714,0.32496714,0.1135,   0/  3,3.84179449
6,6,1,0.32503363,0.32496815,0.32496714,0.1135,   1/  3,3.85350728
6,6,2,0.32502513,0.32507679,0.32496714,0.1135,   2/  3,3.85952973
6,6,3,0.32503005,0.32500958,0.32496714,0.1135,   3/  3,3.85433221
6,7,0,0.33184497,0.29992751,0.29992751,0.1588,   0/  3,3.2661159
6,7,1,0.26777899,0.24342276,0.24342276,0.3939,   0/  3,3.29087067
6,7,2,0.22923642,0.21067205,0.21067205,0.5423,   0/  3,3.27891779
6,7,3,0.20079264,0.19385751,0.19385751,0.5703,   0/  3,3.28542686
6,7,4,0.19141717,0.19133999,0.19133999,0.5729,   0/  3,3.2796576
6,7,5,0.18671823,0.18122441,0.18122441,0.6158,   0/  3,3.27786446
6,7,6,0.18296032,0.17867703,0.17867703,0.6357,   0/  3,3.28048229
6,7,7,0.18088607,0.18486476,0.17867703,0.6084,   1/  3,3.28651643
6,7,8,0.17934656,0.17591189,0.17591189,0.6466,   1/  3,3.2820158
6,7,9,0.17827343,0.1764937,0.17591189,0.638,   2/  3,3.30562162
6,7,10,0.17758789,0.1740468,0.1740468,0.6443,   2/  3,3.37481022
6,7,11,0.17709106,0.17292235,0.17292235,0.6497,   2/  3,3.40926385
6,7,12,0.17593135,0.17307545,0.17292235,0.6528,   3/  3,3.43261337
6,8,0,0.37576816,0.32497686,0.32497686,0.1135,   0/  3,3.35622954
6,8,1,0.32495471,0.32493705,0.32493705,0.1135,   0/  3,3.39645028
6,8,2,0.32495507,0.32491847,0.32491847,0.1135,   0/  3,3.40300131
6,8,3,0.32495809,0.32490657,0.32490657,0.1135,   0/  3,3.39788532
6,8,4,0.32495659,0.32495063,0.32490657,0.1135,   1/  3,3.40084481
6,8,5,0.32495999,0.3249,0.3249,0.1135,   1/  3,3.390939
6,8,6,0.32495664,0.32490896,0.3249,0.1135,   2/  3,3.40083361
6,8,7,0.32495473,0.32491191,0.3249,0.1135,   3/  3,3.40089202
6,9,0,0.3075728,0.22622376,0.22622376,0.4435,   0/  3,3.21445727
6,9,1,0.20994128,0.20465079,0.20465079,0.5302,   0/  3,3.2297368
6,9,2,0.19451764,0.19883348,0.19883348,0.5294,   0/  3,3.23526883
6,9,3,0.18802021,0.18775583,0.18775583,0.5569,   0/  3,3.23109984
6,9,4,0.18554084,0.1861662,0.1861662,0.5623,   0/  3,3.22991824
6,9,5,0.1841112,0.18672747,0.1861662,0.5677,   1/  3,3.23243976
6,9,6,0.18342015,0.19017114,0.1861662,0.5506,   2/  3,3.23815203
6,9,7,0.18226192,0.18743293,0.1861662,0.5701,   3/  3,3.22993112
7,0,0,0.28448458,0.23723667,0.23723667,0.3689,   0/  3,3.85546184
7,0,1,0.23133356,0.22753787,0.22753787,0.4085,   0/  3,3.88016725
7,0,2,0.22535562,0.22294429,0.22294429,0.4029,   0/  3,3.88156033
7,0,3,0.22341518,0.22381259,0.22294429,0.4118,   1/  3,3.87634754
7,0,4,0.22261467,0.22160683,0.22160683,0.4166,   1/  3,3.87192369
7,0,5,0.22205515,0.22419614,0.22160683,0.41,   2/  3,3.87943625
7,0,6,0.22145297,0.22418133,0.22160683,0.4027,   3/  3,3.88278532
7,1,0,0.3563851,0.32492698,0.32492698,0.1135,   0/  3,3.9604907
7,1,1,0.32500091,0.32498275,0.32492698,0.1135,   1/  3,3.99137712
7,1,2,0.32499047,0.32498712,0.32492698,0.1135,   2/  3,3.99520731
7,1,3,0.32498866,0.32494512,0.32492698,0.1135,   3/  3,3.99842358
7,2,0,0.3569631,0.32493929,0.32493929,0.1135,   0/  3,3.81607914
7,2,1,0.32501694,0.32499055,0.32493929,0.1135,   1/  3,3.83467865
7,2,2,0.32500238,0.32502286,0.32493929,0.1135,   2/  3,3.83125162
7,2,3,0.32501827,0.32493476,0.32493476,0.1135,   2/  3,3.83457255
7,2,4,0.32501819,0.32497244,0.32493476,0.1135,   3/  3,3.83580375
7,3,0,0.35452343,0.32497577,0.32497577,0.1135,   0/  3,3.35291982
7,3,1,0.32501064,0.32499044,0.32497577,0.1135,   1/  3,3.37958336
7,3,2,0.32503169,0.32493344,0.32493344,0.1135,   1/  3,3.38199234
7,3,3,0.32501806,0.32500944,0.32493344,0.101,   2/  3,3.38205171
7,3,4,0.3250341,0.324972,0.32493344,0.1135,   3/  3,3.37885475
7,4,0,0.4009229,0.32513354,0.32513354,0.1135,   0/  3,3.29059029
7,4,1,0.32496175,0.32516289,0.32513354,0.0974,   1/  3,3.31850672
7,4,2,0.32496817,0.32490718,0.32490718,0.1135,   1/  3,3.3104136
7,4,3,0.32495871,0.32492843,0.32490718,0.1135,   2/  3,3.32242322
7,4,4,0.3249592,0.32492652,0.32490718,0.1135,   3/  3,3.31212306
7,5,0,0.342951,0.32289355,0.32289355,0.1593,   0/  3,3.13930178
7,5,1,0.27758226,0.27309476,0.27309476,0.2263,   0/  3,3.15461469
7,5,2,0.26810452,0.26512256,0.26512256,0.2609,   0/  3,3.1479249
7,5,3,0.26401038,0.26148025,0.26148025,0.2923,   0/  3,3.15384984
7,5,4,0.2603377,0.25890335,0.25890335,0.2905,   0/  3,3.15702295
7,5,5,0.25886488,0.25612211,0.25612211,0.3037,   0/  3,3.15145206
7,5,6,0.25766866,0.25780923,0.25612211,0.2946,   1/  3,3.15875959
7,5,7,0.25714362,0.25506599,0.25506599,0.3125,   1/  3,3.16028571
7,5,8,0.2567636,0.25597671,0.25506599,0.2882,   2/  3,3.16177893
7,5,9,0.25654488,0.25567546,0.25506599,0.3029,   3/  3,3.17084837
7,6,0,0.33854505,0.3250167,0.3250167,0.1135,   0/  3,3.8256042
7,6,1,0.32197877,0.29632564,0.29632564,0.2057,   0/  3,3.84483075
7,6,2,0.28358604,0.26833657,0.26833657,0.231,   0/  3,3.82676625
7,6,3,0.2626196,0.26173206,0.26173206,0.2755,   0/  3,3.8341496
7,6,4,0.25904306,0.26011834,0.26011834,0.2821,   0/  3,3.8354845
7,6,5,0.25792957,0.25895839,0.25895839,0.2944,   0/  3,3.83378816
7,6,6,0.25741211,0.25819496,0.25819496,0.302,   0/  3,3.83472943
7,6,7,0.25694288,0.26036915,0.25819496,0.2994,   1/  3,3.83518624
7,6,8,0.25680244,0.25826991,0.25819496,0.3006,   2/  3,3.84405255
7,6,9,0.25654815,0.2587553,0.25819496,0.2995,   3/  3,3.87800455
7,7,0,0.37383004,0.26474328,0.26474328,0.31,   0/  3,3.350703
7,7,1,0.25012719,0.24290971,0.24290971,0.3427,   0/  3,3.34814668
7,7,2,0.24155681,0.23807494,0.23807494,0.3603,   0/  3,3.3448112
7,7,3,0.23950667,0.23470861,0.23470861,0.4,   0/  3,3.34947801
7,7,4,0.23748646,0.24873355,0.23470861,0.3687,   1/  3,3.35018444
7,7,5,0.23622608,0.23709271,0.23470861,0.3851,   2/  3,3.36090541
7,7,6,0.23251673,0.2283376,0.2283376,0.3785,   2/  3,3.35296249
7,7,7,0.22922283,0.23073871,0.2283376,0.3723,   3/  3,3.36473799
7,8,0,0.34683428,0.32492705,0.32492705,0.1135,   0/  3,3.19806266
7,8,1,0.32503681,0.32495624,0.32492705,0.1135,   1/  3,3.21592903
7,8,2,0.3250353,0.32503654,0.32492705,0.1032,   2/  3,3.21502042
7,8,3,0.32502796,0.3250459,0.32492705,0.1028,   3/  3,3.21245337
7,9,0,0.35521991,0.32498183,0.32498183,0.1028,   0/  3,3.10824633
7,9,1,0.32501165,0.32499244,0.32498183,0.1135,   1/  3,3.11558914
7,9,2,0.32500943,0.32500562,0.32498183,0.1135,   2/  3,3.11532831
7,9,3,0.32502164,0.32503559,0.32498183,0.1028,   3/  3,3.11943507
8,0,0,0.34657189,0.32500126,0.32500126,0.1135,   0/  3,3.95554233
8,0,1,0.32502104,0.32495555,0.32495555,0.1135,   0/  3,3.98195362
8,0,2,0.32501782,0.32493602,0.32493602,0.1135,   0/  3,3.97625089
8,0,3,0.32503012,0.32499388,0.32493602,0.1135,   1/  3,3.97577
8,0,4,0.32503111,0.32494912,0.32493602,0.1135,   2/  3,3.97885394
8,0,5,0.32502187,0.32504623,0.32493602,0.1135,   3/  3,3.98139977
8,1,0,0.34578318,0.32506365,0.32506365,0.101,   0/  3,3.92731547
8,1,1,0.32502291,0.3249507,0.3249507,0.1135,   0/  3,3.95516229
8,1,2,0.32503112,0.32508035,0.3249507,0.0958,   1/  3,3.95794272
8,1,3,0.32504111,0.32497398,0.3249507,0.1135,   2/  3,3.95763278
8,1,4,0.32502503,0.32502847,0.3249507,0.1135,   3/  3,3.95467615
8,2,0,0.33649233,0.31690317,0.31690317,0.2535,   0/  3,3.80533504
8,2,1,0.29117894,0.26786071,0.26786071,0.309,   0/  3,3.82521558
8,2,2,0.26534751,0.26256444,0.26256444,0.3349,   0/  3,3.82487369
8,2,3,0.26326999,0.26118016,0.26118016,0.3138,   0/  3,3.82317233
8,2,4,0.26262266,0.26239462,0.26118016,0.3128,   1/  3,3.83027554
8,2,5,0.26213516,0.26080229,0.26080229,0.3383,   1/  3,3.83566833
8,2,6,0.26172304,0.26161724,0.26080229,0.3286,   2/  3,3.82935405
8,2,7,0.26173108,0.26051405,0.26051405,0.3537,   2/  3,3.84258866
8,2,8,0.26086429,0.25961501,0.25961501,0.3609,   2/  3,3.85202098
8,2,9,0.25845718,0.25449299,0.25449299,0.382,   2/  3,3.88602257
8,2,10,0.25741836,0.25461676,0.25449299,0.3772,   3/  3,3.91491914
8,3,0,0.33821792,0.32497737,0.32497737,0.1135,   0/  3,3.15337253
8,3,1,0.32504472,0.32502585,0.32497737,0.1135,   1/  3,3.17285299
8,3,2,0.3250598,0.32498091,0.32497737,0.1135,   2/  3,3.16921401
8,3,3,0.32504882,0.32503649,0.32497737,0.1135,   3/  3,3.1707468
8,4,0,0.32387982,0.28063654,0.28063654,0.2677,   0/  3,3.25639439
8,4,1,0.28043105,0.27596331,0.27596331,0.2817,   0/  3,3.29081392
8,4,2,0.27736357,0.2747527,0.2747527,0.2782,   0/  3,3.29096079
8,4,3,0.27615274,0.27367434,0.27367434,0.294,   0/  3,3.2827363
8,4,4,0.27539852,0.27251213,0.27251213,0.2805,   0/  3,3.28443527
8,4,5,0.27488326,0.27490314,0.27251213,0.2885,   1/  3,3.2904923
8,4,6,0.27474223,0.27898675,0.27251213,0.2888,   2/  3,3.28476954
8,4,7,0.26847226,0.26000295,0.26000295,0.3009,   2/  3,3.28998399
8,4,8,0.26140601,0.25876812,0.25876812,0.3037,   2/  3,3.29620886
8,4,9,0.25956349,0.25757844,0.25757844,0.2861,   2/  3,3.36535144
8,4,10,0.25830531,0.25652825,0.25652825,0.3096,   2/  3,3.41549397
8,4,11,0.25735305,0.25631446,0.25631446,0.3046,   2/  3,3.44364977
8,4,12,0.25674378,0.25802914,0.25631446,0.3103,   3/  3,3.51987529
8,5,0,0.34792626,0.32492972,0.32492972,0.1135,   0/  3,3.24032974
8,5,1,0.32498702,0.3249792,0.32492972,0.1135,   1/  3,3.26271868
8,5,2,0.32498906,0.32497636,0.32492972,0.1135,   2/  3,3.26332307
8,5,3,0.32499075,0.32494067,0.32492972,0.1135,   3/  3,3.2624402
8,6,0,0.28472602,0.25989253,0.25989253,0.3245,   0/  3,3.71656418
8,6,1,0.25757312,0.25439915,0.25439915,0.3108,   0/  3,3.73182821
8,6,2,0.24987979,0.24766966,0.24766966,0.3509,   0/  3,3.73003149
8,6,3,0.24581584,0.24500465,0.24500465,0.3588,   0/  3,3.72911096
8,6,4,0.24445185,0.24506631,0.24500465,0.3406,   1/  3,3.72423196
8,6,5,0.24352204,0.24503796,0.24500465,0.3526,   2/  3,3.72945261
8,6,6,0.24231577,0.24184821,0.24184821,0.3671,   2/  3,3.72555184
8,6,7,0.24115101,0.23954451,0.23954451,0.3697,   2/  3,3.72262383
8,6,8,0.23988242,0.24019434,0.23954451,0.3656,   3/  3,3.7292223
8,7,0,0.33634639,0.2837654,0.2837654,0.2151,   0/  3,3.29099798
8,7,1,0.26630862,0.26263247,0.26263247,0.2747,   0/  3,3.30568433
8,7,2,0.25997896,0.26106323,0.26106323,0.2917,   0/  3,3.30862451
8,7,3,0.25876502,0.25865648,0.25865648,0.2965,   0/  3,3.3049047
8,7,4,0.25791518,0.25804558,0.25804558,0.2993,   0/  3,3.31139565
8,7,5,0.25753353,0.25828491,0.25804558,0.2949,   1/  3,3.30290604
8,7,6,0.25730235,0.25818084,0.25804558,0.3077,   2/  3,3.30601716
8,7,7,0.25686998,0.2577596,0.2577596,0.2981,   2/  3,3.30590487
8,7,8,0.25656764,0.25957302,0.2577596,0.309,   3/  3,3.31644583
8,8,0,0.38418778,0.32501355,0.32501355,0.1135,   0/  3,3.3116858
8,8,1,0.32495951,0.32491931,0.32491931,0.1135,   0/  3,3.33019209
8,8,2,0.32495084,0.3249308,0.32491931,0.1135,   1/  3,3.33241034
8,8,3,0.32502281,0.32491122,0.32491122,0.1135,   1/  3,3.33324003
8,8,4,0.32495525,0.32492584,0.32491122,0.1135,   2/  3,3.33636689
8,8,5,0.32496182,0.32491523,0.32491122,0.1135,   3/  3,3.33117437
8,9,0,0.36159593,0.32506436,0.32506436,0.1028,   0/  3,3.10131025
8,9,1,0.32499496,0.32499619,0.32499619,0.1135,   0/  3,3.11274934
8,9,2,0.32500149,0.32501174,0.32499619,0.1135,   1/  3,3.11642814
8,9,3,0.32500346,0.32499938,0.32499619,0.1135,   2/  3,3.11237574
8,9,4,0.3249855,0.32504235,0.32499619,0.1135,   3/  3,3.11499882
9,0,0,0.34539355,0.32502223,0.32502223,0.1028,   0/  3,3.83495831
9,0,1,0.32501746,0.32496579,0.32496579,0.1135,   0/  3,3.86142874
9,0,2,0.32502241,0.32491851,0.32491851,0.1135,   0/  3,3.85994792
9,0,3,0.32501734,0.32500224,0.32491851,0.1135,   1/  3,3.85864305
