Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
4,2,11,0.25207972,0.25264089,0.25206283,0.3655,   2/  3,3.94674921
4,2,12,0.25200716,0.25217443,0.25206283,0.3715,   3/  3,4.02830291
4,3,0,0.34141224,0.32081009,0.32081009,0.1911,   0/  3,5.02518106
4,3,1,0.30674903,0.29525911,0.29525911,0.2024,   0/  3,5.05109787
4,3,2,0.29418745,0.29074959,0.29074959,0.2201,   0/  3,5.0570271
4,3,3,0.28902948,0.2863396,0.2863396,0.2406,   0/  3,5.04704094
4,3,4,0.28665413,0.28552248,0.28552248,0.2536,   0/  3,5.04961276
4,3,5,0.28505548,0.28315836,0.28315836,0.242,   0/  3,5.04899859
4,3,6,0.28350172,0.28270592,0.28270592,0.2459,   0/  3,5.04407406
4,3,7,0.2818346,0.28019197,0.28019197,0.2665,   0/  3,5.05637288
4,3,8,0.27952943,0.27837309,0.27837309,0.2414,   0/  3,5.08604097
4,3,9,0.27769286,0.27648433,0.27648433,0.3149,   0/  3,5.11621714
4,3,10,0.27596734,0.27575839,0.27575839,0.3112,   0/  3,5.1312263
4,3,11,0.26618141,0.2568008,0.2568008,0.3384,   0/  3,5.16708875
4,3,12,0.25334567,0.25098466,0.25098466,0.3451,   0/  3,5.25048637
4,3,13,0.25035033,0.24928383,0.24928383,0.3422,   0/  3,5.26553035
4,3,14,0.24900684,0.24919416,0.24919416,0.3351,   0/  3,5.25920749
4,3,15,0.24833208,0.24823397,0.24823397,0.3245,   0/  3,5.25507951
4,3,16,0.24769588,0.24784752,0.24784752,0.3352,   0/  3,5.26595902
4,3,17,0.24722227,0.24809001,0.24784752,0.3261,   1/  3,5.25793195
4,3,18,0.24666859,0.24711085,0.24711085,0.3304,   1/  3,5.2611227
4,3,19,0.24616598,0.24811656,0.24711085,0.3411,   2/  3,5.26447415
4,3,20,0.2454178,0.24654977,0.24654977,0.3414,   2/  3,5.2560029
4,3,21,0.24474939,0.24724568,0.24654977,0.3547,   3/  3,5.26862431
4,4,0,0.30859344,0.26501958,0.26501958,0.3628,   0/  3,5.0249846
4,4,1,0.26067048,0.25628475,0.25628475,0.3754,   0/  3,5.04430532
4,4,2,0.25812613,0.25559364,0.25559364,0.377,   0/  3,5.0537591
4,4,3,0.25738052,0.25628786,0.25559364,0.3861,   1/  3,5.04917264
4,4,4,0.25679499,0.25592723,0.25559364,0.3967,   2/  3,5.05672169
4,4,5,0.25669743,0.25624276,0.25559364,0.3532,   3/  3,5.05380011
4,5,0,0.31984349,0.28501007,0.28501007,0.3322,   0/  3,4.96068048
4,5,1,0.2748979,0.26949163,0.26949163,0.3214,   0/  3,4.97649789
4,5,2,0.25359161,0.23657418,0.23657418,0.3716,   0/  3,4.98175335
4,5,3,0.22988805,0.22798456,0.22798456,0.4263,   0/  3,4.9825294
4,5,4,0.22358496,0.22521838,0.22521838,0.4332,   0/  3,4.98430419
4,5,5,0.22153388,0.22130079,0.22130079,0.4454,   0/  3,4.97908592
4,5,6,0.21961489,0.22128803,0.22128803,0.4368,   0/  3,4.97872496
4,5,7,0.21942081,0.21819742,0.21819742,0.4479,   0/  3,4.98079467
4,5,8,0.21788241,0.21941497,0.21819742,0.4455,   1/  3,4.97858095
4,5,9,0.2174871,0.21839215,0.21819742,0.443,   2/  3,4.99026084
4,5,10,0.21716905,0.21945157,0.21819742,0.4381,   3/  3,4.99239874
4,6,0,0.3503343,0.32492421,0.32492421,0.1135,   0/  3,5.09893203
4,6,1,0.32502514,0.32496096,0.32492421,0.1135,   1/  3,5.12547183
4,6,2,0.32500873,0.32500771,0.32492421,0.1135,   2/  3,5.12979221
4,6,3,0.32501517,0.32494654,0.32492421,0.1135,   3/  3,5.12677288
4,7,0,0.31252758,0.26909527,0.26909527,0.2566,   0/  3,4.99850869
4,7,1,0.26586776,0.26356851,0.26356851,0.2619,   0/  3,4.98824883
4,7,2,0.26269163,0.26216559,0.26216559,0.2701,   0/  3,4.99306107
4,7,3,0.2606289,0.25990912,0.25990912,0.3023,   0/  3,5.00022817
4,7,4,0.2587335,0.25801425,0.25801425,0.319,   0/  3,4.999511
4,7,5,0.25573827,0.2548109,0.2548109,0.3189,   0/  3,5.00100636
4,7,6,0.25378204,0.25370681,0.25370681,0.3498,   0/  3,4.98957229
4,7,7,0.25216032,0.25135488,0.25135488,0.3551,   0/  3,5.00002575
4,7,8,0.25105244,0.25180849,0.25135488,0.3576,   1/  3,5.00196362
4,7,9,0.25050491,0.25153163,0.25135488,0.356,   2/  3,5.02941799
4,7,10,0.2505259,0.25087452,0.25087452,0.3661,   2/  3,5.02827597
4,7,11,0.24970469,0.25314195,0.25087452,0.3411,   3/  3,5.03937912
4,8,0,0.38027612,0.32500069,0.32500069,0.1135,   0/  3,4.36814117
4,8,1,0.32496099,0.32492297,0.32492297,0.1135,   0/  3,4.37502885
4,8,2,0.32495244,0.32493861,0.32492297,0.1135,   1/  3,4.37717104
4,8,3,0.3249573,0.32491934,0.32491934,0.1135,   1/  3,4.37176871
4,8,4,0.32495772,0.32491456,0.32491456,0.1135,   1/  3,4.37397623
4,8,5,0.32495333,0.32490709,0.32490709,0.1135,   1/  3,4.37357879
4,8,6,0.32495518,0.32491882,0.32490709,0.1135,   2/  3,4.38029671
4,8,7,0.32495678,0.32492065,0.32490709,0.1135,   3/  3,4.37687254
4,9,0,0.34392877,0.32494456,0.32494456,0.1135,   0/  3,4.98151875
4,9,1,0.32501439,0.32503372,0.32494456,0.1135,   1/  3,4.98091817
4,9,2,0.32502751,0.32496963,0.32494456,0.1135,   2/  3,4.98034072
4,9,3,0.32501471,0.32492044,0.32492044,0.1135,   2/  3,4.98227215
4,9,4,0.32499625,0.32504958,0.32492044,0.101,   3/  3,4.9787271
5,0,0,0.33961176,0.32499185,0.32499185,0.1135,   0/  3,4.42910051
5,0,1,0.32506117,0.32493864,0.32493864,0.1135,   0/  3,4.43633032
5,0,2,0.32504396,0.32504741,0.32493864,0.1135,   1/  3,4.43621421
5,0,3,0.32504727,0.32503646,0.32493864,0.1028,   2/  3,4.42898393
5,0,4,0.32505272,0.32498991,0.32493864,0.1135,   3/  3,4.43374968
5,1,0,0.33808762,0.3249521,0.3249521,0.101,   0/  3,4.52611732
5,1,1,0.32504303,0.32504664,0.3249521,0.1135,   1/  3,4.54351616
5,1,2,0.32506587,0.32498864,0.3249521,0.1135,   2/  3,4.55174994
5,1,3,0.32504901,0.32501215,0.3249521,0.1135,   3/  3,4.55344367
5,2,0,0.33916165,0.32491317,0.32491317,0.1135,   0/  3,4.37152743
5,2,1,0.32501528,0.32504296,0.32491317,0.1135,   1/  3,4.37607265
5,2,2,0.32501994,0.3249488,0.32491317,0.1135,   2/  3,4.38080621
5,2,3,0.32500875,0.32508374,0.32491317,0.1135,   3/  3,4.37514067
5,3,0,0.35257195,0.32511824,0.32511824,0.1135,   0/  3,5.05311465
5,3,1,0.32499299,0.32514438,0.32511824,0.1028,   1/  3,5.05968642
5,3,2,0.32500828,0.32502039,0.32502039,0.1135,   1/  3,5.06638217
5,3,3,0.32501893,0.32494423,0.32494423,0.1135,   1/  3,5.05554509
5,3,4,0.32499029,0.32495146,0.32494423,0.1135,   2/  3,5.06643558
5,3,5,0.32499646,0.32497455,0.32494423,0.1135,   3/  3,5.06651998
5,4,0,0.34902874,0.32496195,0.32496195,0.1135,   0/  3,5.0104444
5,4,1,0.32498639,0.32493829,0.32493829,0.1135,   0/  3,5.01845336
5,4,2,0.32499582,0.32497214,0.32493829,0.1135,   1/  3,5.02325797
5,4,3,0.32499838,0.3249241,0.3249241,0.1135,   1/  3,5.01768923
5,4,4,0.32499706,0.32495956,0.3249241,0.1135,   2/  3,5.02577782
5,4,5,0.3249895,0.32493924,0.3249241,0.1135,   3/  3,5.02413845
5,5,0,0.31059472,0.25851604,0.25851604,0.295,   0/  3,4.97768331
5,5,1,0.25547316,0.25318082,0.25318082,0.2732,   0/  3,4.98922563
5,5,2,0.25238808,0.25106385,0.25106385,0.294,   0/  3,4.98351288
5,5,3,0.25069767,0.25025264,0.25025264,0.3158,   0/  3,4.9865284
5,5,4,0.24951518,0.25059626,0.25025264,0.2888,   1/  3,4.99006486
5,5,5,0.24894305,0.25091163,0.25025264,0.2929,   2/  3,4.98782587
5,5,6,0.2488003,0.24911062,0.24911062,0.3115,   2/  3,4.99092817
5,5,7,0.24857793,0.24909929,0.24909929,0.3191,   2/  3,4.98958325
5,5,8,0.24861655,0.24864628,0.24864628,0.3114,   2/  3,4.98409915
5,5,9,0.24858211,0.25031705,0.24864628,0.2966,   3/  3,5.00808358
5,6,0,0.33852563,0.32496183,0.32496183,0.1135,   0/  3,5.16823435
5,6,1,0.32509148,0.32508798,0.32496183,0.1135,   1/  3,5.1933949
5,6,2,0.32509921,0.32501912,0.32496183,0.1135,   2/  3,5.1904645
5,6,3,0.32509841,0.32498232,0.32496183,0.1135,   3/  3,5.19014645
5,7,0,0.33178871,0.31410814,0.31410814,0.1054,   0/  3,4.98848629
5,7,1,0.28141744,0.2733756,0.2733756,0.3119,   0/  3,5.00017858
5,7,2,0.27324643,0.27196568,0.27196568,0.2985,   0/  3,5.00728226
5,7,3,0.27242511,0.27147537,0.27147537,0.3211,   0/  3,5.00735331
5,7,4,0.27187852,0.27088887,0.27088887,0.3067,   0/  3,5.00617194
5,7,5,0.27136901,0.27025343,0.27025343,0.3239,   0/  3,4.99577451
5,7,6,0.27105527,0.27021773,0.27021773,0.3149,   0/  3,5.00059271
5,7,7,0.2709501,0.27026805,0.27021773,0.3062,   1/  3,5.00631332
5,7,8,0.2708963,0.27110829,0.27021773,0.3148,   2/  3,5.02578402
5,7,9,0.27073891,0.27139889,0.27021773,0.3102,   3/  3,5.04204535
5,8,0,0.31203151,0.25964444,0.25964444,0.3114,   0/  3,4.38076639
5,8,1,0.24885357,0.24036307,0.24036307,0.3088,   0/  3,4.40767717
5,8,2,0.24240243,0.23954383,0.23954383,0.3062,   0/  3,4.40953612
5,8,3,0.24077314,0.23735582,0.23735582,0.3068,   0/  3,4.41133785
5,8,4,0.23999122,0.23817954,0.23735582,0.327,   1/  3,4.40686059
5,8,5,0.23933217,0.23780297,0.23735582,0.314,   2/  3,4.40711808
5,8,6,0.23861345,0.23825326,0.23735582,0.3319,   3/  3,4.41076851
5,9,0,0.32322081,0.28786899,0.28786899,0.2449,   0/  3,5.01536608
5,9,1,0.27584223,0.27017113,0.27017113,0.3869,   0/  3,5.03768921
5,9,2,0.26557439,0.26442127,0.26442127,0.3914,   0/  3,5.03089523
5,9,3,0.25620324,0.24146812,0.24146812,0.3914,   0/  3,5.03030849
5,9,4,0.22661139,0.22318976,0.22318976,0.4044,   0/  3,5.01641965
5,9,5,0.21748103,0.21801072,0.21801072,0.4623,   0/  3,5.02680206
5,9,6,0.21123195,0.20657367,0.20657367,0.5247,   0/  3,5.01360011
5,9,7,0.20389942,0.20344913,0.20344913,0.5177,   0/  3,5.02111888
5,9,8,0.19971938,0.20499912,0.20344913,0.5348,   1/  3,5.01908875
5,9,9,0.19663402,0.19894978,0.19894978,0.5374,   1/  3,5.0230999
5,9,10,0.19422707,0.19824298,0.19824298,0.5354,   1/  3,5.01587868
5,9,11,0.19282583,0.19425248,0.19425248,0.5393,   1/  3,5.02069449
5,9,12,0.19152749,0.19603912,0.19425248,0.5576,   2/  3,5.02398276
5,9,13,0.19025235,0.1933764,0.1933764,0.554,   2/  3,5.01954317
5,9,14,0.18788823,0.18849648,0.18849648,0.5488,   2/  3,5.02173448
5,9,15,0.18564103,0.18886196,0.18849648,0.5704,   3/  3,5.0203042
6,0,0,0.27164779,0.22880256,0.22880256,0.4451,   0/  3,4.36526084
6,0,1,0.2135649,0.19202063,0.19202063,0.5043,   0/  3,4.39318752
6,0,2,0.18898011,0.18329265,0.18329265,0.5459,   0/  3,4.40174675
6,0,3,0.1834858,0.18072578,0.18072578,0.5443,   0/  3,4.40271401
6,0,4,0.17910438,0.17941499,0.17941499,0.5897,   0/  3,4.40328288
6,0,5,0.17717275,0.17626897,0.17626897,0.5948,   0/  3,4.38906288
6,0,6,0.17605733,0.17553357,0.17553357,0.5923,   0/  3,4.39989948
6,0,7,0.17493779,0.17386584,0.17386584,0.603,   0/  3,4.40197325
6,0,8,0.17425045,0.17507148,0.17386584,0.5891,   1/  3,4.40903282
6,0,9,0.17346743,0.17373651,0.17373651,0.574,   1/  3,4.4086647
6,0,10,0.17270864,0.17135026,0.17135026,0.59,   1/  3,4.41623783
6,0,11,0.17238195,0.17089617,0.17089617,0.6081,   1/  3,4.42204714
6,0,12,0.17161329,0.17375433,0.17089617,0.612,   2/  3,4.4356916
6,0,13,0.17132438,0.17190166,0.17089617,0.6015,   3/  3,4.43009448
6,1,0,0.30615791,0.2679183,0.2679183,0.3701,   0/  3,4.48928547
6,1,1,0.26907805,0.26696851,0.26696851,0.3725,   0/  3,4.5143249
6,1,2,0.26713752,0.26444594,0.26444594,0.3876,   0/  3,4.51521206
6,1,3,0.2661374,0.26309238,0.26309238,0.369,   0/  3,4.51089525
6,1,4,0.26614173,0.26799736,0.26309238,0.39,   1/  3,4.51314163
6,1,5,0.26598268,0.26423993,0.26309238,0.4023,   2/  3,4.51943898
6,1,6,0.26535789,0.27076246,0.26309238,0.388,   3/  3,4.51968527
6,2,0,0.35084233,0.32500877,0.32500877,0.1135,   0/  3,3.83282566
6,2,1,0.32502095,0.32504621,0.32500877,0.1135,   1/  3,3.87171483
6,2,2,0.32502244,0.32498372,0.32498372,0.1135,   1/  3,3.87638879
6,2,3,0.32503104,0.3249863,0.32498372,0.1135,   2/  3,3.87190342
6,2,4,0.32502636,0.32495745,0.32495745,0.1135,   2/  3,3.86903882
6,2,5,0.32502717,0.32498064,0.32495745,0.1028,   3/  3,3.87072301
6,3,0,0.34148474,0.32494482,0.32494482,0.1135,   0/  3,5.05109167
6,3,1,0.32500008,0.32500124,0.32494482,0.1135,   1/  3,5.06339765
6,3,2,0.32500253,0.32506732,0.32494482,0.1135,   2/  3,5.06372452
6,3,3,0.325023,0.32497747,0.32494482,0.1135,   3/  3,5.03360343
6,4,0,0.32925154,0.26247661,0.26247661,0.3504,   0/  3,4.99459195
6,4,1,0.25045102,0.23960948,0.23960948,0.4021,   0/  3,5.02199817
6,4,2,0.23855042,0.23225332,0.23225332,0.4494,   0/  3,5.0240078
6,4,3,0.23252095,0.2281207,0.2281207,0.4348,   0/  3,5.01881409
6,4,4,0.230645,0.22646342,0.22646342,0.4951,   0/  3,5.0268836
6,4,5,0.22917087,0.22903258,0.22646342,0.4584,   1/  3,5.03283405
6,4,6,0.2274848,0.22743268,0.22646342,0.4989,   2/  3,5.04505777
6,4,7,0.22617302,0.22536096,0.22536096,0.4951,   2/  3,5.0485816
6,4,8,0.22587605,0.22249003,0.22249003,0.5068,   2/  3,5.04848075
6,4,9,0.22382036,0.22250579,0.22249003,0.4799,   3/  3,5.04268098
6,5,0,0.29445045,0.25846869,0.25846869,0.3237,   0/  3,4.98453522
6,5,1,0.25437839,0.25078196,0.25078196,0.3579,   0/  3,4.99906087
6,5,2,0.24753937,0.24537778,0.24537778,0.3822,   0/  3,4.99685073
6,5,3,0.24314062,0.24082364,0.24082364,0.3968,   0/  3,4.98927832
6,5,4,0.23917048,0.24034406,0.24034406,0.3836,   0/  3,4.98800516
6,5,5,0.23749683,0.23396902,0.23396902,0.4148,   0/  3,4.99510884
6,5,6,0.23559427,0.23282316,0.23282316,0.4121,   0/  3,4.99390149
6,5,7,0.2341611,0.23512668,0.23282316,0.3953,   1/  3,4.99597836
6,5,8,0.23367944,0.23401581,0.23282316,0.4113,   2/  3,5.02263594
6,5,9,0.23252655,0.22995135,0.22995135,0.4239,   2/  3,5.05737305
6,5,10,0.23308741,0.23410296,0.22995135,0.3975,   3/  3,5.05456138
6,6,0,0.33812732,0.32506972,0.32506972,0.1135,   0/  3,5.16405892
6,6,1,0.32507506,0.32493362,0.32493362,0.1135,   0/  3,5.17778873
6,6,2,0.32508026,0.3249862,0.32493362,0.1028,   1/  3,5.18851423
6,6,3,0.3250572,0.32510544,0.32493362,0.1135,   2/  3,5.18864655
6,6,4,0.32506643,0.3249774,0.32493362,0.1135,   3/  3,5.15662456
6,7,0,0.32227879,0.27884911,0.27884911,0.3226,   0/  3,4.96541667
6,7,1,0.27500923,0.2712606,0.2712606,0.311,   0/  3,4.99649262
6,7,2,0.27167073,0.26841615,0.26841615,0.3814,   0/  3,4.98923326
6,7,3,0.26972633,0.26605142,0.26605142,0.3575,   0/  3,4.99014354
6,7,4,0.26779947,0.26770655,0.26605142,0.365,   1/  3,4.9872129
6,7,5,0.26697867,0.26553965,0.26553965,0.369,   1/  3,4.98735881
6,7,6,0.26636555,0.26467254,0.26467254,0.3196,   1/  3,4.98506474
6,7,7,0.26645037,0.26514905,0.26467254,0.3765,   2/  3,4.98205185
6,7,8,0.26577627,0.26649316,0.26467254,0.3688,   3/  3,4.98715472
6,8,0,0.34740313,0.32183119,0.32183119,0.1831,   0/  3,4.99385595
6,8,1,0.31639081,0.30037743,0.30037743,0.1881,   0/  3,5.0185945
6,8,2,0.2891602,0.28218527,0.28218527,0.2854,   0/  3,5.0201087
6,8,3,0.28256146,0.28087758,0.28087758,0.2791,   0/  3,5.02687073
6,8,4,0.28046159,0.27825532,0.27825532,0.2543,   0/  3,5.03098369
6,8,5,0.27732783,0.27560323,0.27560323,0.2107,   0/  3,5.02527285
6,8,6,0.27481071,0.27393177,0.27393177,0.2405,   0/  3,5.02184391
6,8,7,0.27356286,0.27374595,0.27374595,0.2107,   0/  3,5.03238845
6,8,8,0.27293063,0.27222699,0.27222699,0.2104,   0/  3,5.0468421
6,8,9,0.27253718,0.27250692,0.27222699,0.2602,   1/  3,5.0528276
6,8,10,0.27221365,0.27176794,0.27176794,0.2285,   1/  3,5.04059601
6,8,11,0.27204195,0.27128188,0.27128188,0.2371,   1/  3,5.06967068
6,8,12,0.27191555,0.27269094,0.27128188,0.203,   2/  3,5.08926153
6,8,13,0.27171298,0.27197889,0.27128188,0.2824,   3/  3,5.12214756
6,9,0,0.36155069,0.32501626,0.32501626,0.1135,   0/  3,4.98394847
6,9,1,0.32500009,0.3249361,0.3249361,0.1135,   0/  3,4.98308134
6,9,2,0.32500494,0.32495706,0.3249361,0.1135,   1/  3,4.98284507
6,9,3,0.32500461,0.32501947,0.3249361,0.1135,   2/  3,4.98876095
6,9,4,0.32499438,0.32497739,0.3249361,0.101,   3/  3,4.98366976
7,0,0,0.34732279,0.32331241,0.32331241,0.1225,   0/  3,5.03305364
7,0,1,0.31843354,0.30917663,0.30917663,0.1896,   0/  3,5.05733228
7,0,2,0.29115078,0.2790676,0.2790676,0.2723,   0/  3,5.06018257
7,0,3,0.2761388,0.27341208,0.27341208,0.3254,   0/  3,5.07009888
7,0,4,0.27222043,0.27097941,0.27097941,0.2951,   0/  3,5.07620144
7,0,5,0.27046067,0.26915406,0.26915406,0.3034,   0/  3,5.07005978
7,0,6,0.26949774,0.26869506,0.26869506,0.3051,   0/  3,5.07549787
7,0,7,0.26886163,0.26816992,0.26816992,0.3251,   0/  3,5.07318997
7,0,8,0.26854581,0.26792039,0.26792039,0.3236,   0/  3,5.10155368
7,0,9,0.26901524,0.26972815,0.26792039,0.3075,   1/  3,5.13639712
7,0,10,0.26891879,0.26979714,0.26792039,0.3009,   2/  3,5.1506846
7,0,11,0.26810528,0.26750099,0.26750099,0.3162,   2/  3,5.17063522
7,0,12,0.26785615,0.26820129,0.26750099,0.3108,   3/  3,5.25957727
7,1,0,0.28831508,0.23145621,0.23145621,0.3848,   0/  3,5.08009148
7,1,1,0.21628512,0.20566312,0.20566312,0.4799,   0/  3,5.10709882
7,1,2,0.19949658,0.1957544,0.1957544,0.512,   0/  3,5.11100864
7,1,3,0.19211971,0.19235539,0.19235539,0.4999,   0/  3,5.11732197
7,1,4,0.18898952,0.19005331,0.19005331,0.5297,   0/  3,5.10852289
7,1,5,0.18568398,0.18721783,0.18721783,0.5404,   0/  3,5.11008525
7,1,6,0.18356934,0.18556488,0.18556488,0.5308,   0/  3,5.11479902
7,1,7,0.18246592,0.18756437,0.18556488,0.5397,   1/  3,5.1297555
7,1,8,0.18126818,0.18536591,0.18536591,0.5452,   1/  3,5.15595984
7,1,9,0.18024474,0.18227308,0.18227308,0.5448,   1/  3,5.17414618
7,1,10,0.17817344,0.18580755,0.18227308,0.5394,   2/  3,5.19477916
7,1,11,0.17705517,0.18478595,0.18227308,0.5429,   3/  3,5.22747993
7,2,0,0.35234761,0.32519166,0.32519166,0.101,   0/  3,3.83905768
7,2,1,0.32510892,0.3249755,0.3249755,0.1135,   0/  3,3.85825181
7,2,2,0.32508341,0.32500251,0.3249755,0.1028,   1/  3,3.845716
7,2,3,0.32507963,0.32500952,0.3249755,0.1135,   2/  3,3.84899044
7,2,4,0.32509072,0.32493532,0.32493532,0.1135,   2/  3,3.85102606
7,2,5,0.32508166,0.32509433,0.32493532,0.1135,   3/  3,3.84935713
7,3,0,0.32235058,0.28783839,0.28783839,0.2084,   0/  3,5.07264829
7,3,1,0.28584501,0.28372208,0.28372208,0.2125,   0/  3,5.0924964
7,3,2,0.28377443,0.28217694,0.28217694,0.2132,   0/  3,5.09657931
7,3,3,0.28314611,0.28236027,0.28217694,0.214,   1/  3,5.10610008
7,3,4,0.28292765,0.28151838,0.28151838,0.2146,   1/  3,5.09423256
7,3,5,0.28279444,0.28195311,0.28151838,0.2137,   2/  3,5.09890652
7,3,6,0.28262245,0.28157828,0.28151838,0.2148,   3/  3,5.07367539
7,4,0,0.27451577,0.23920465,0.23920465,0.3274,   0/  3,5.01372218
7,4,1,0.21387789,0.20480864,0.20480864,0.4441,   0/  3,5.03342795
7,4,2,0.20164379,0.20073651,0.20073651,0.4748,   0/  3,5.0271461
7,4,3,0.19871481,0.19566653,0.19566653,0.508,   0/  3,5.03807783
7,4,4,0.19675094,0.19472069,0.19472069,0.5131,   0/  3,5.03370929
7,4,5,0.19512421,0.19779463,0.19472069,0.5116,   1/  3,5.0382359
7,4,6,0.19387084,0.19437939,0.19437939,0.4904,   1/  3,5.03181124
7,4,7,0.19265799,0.19287946,0.19287946,0.5311,   1/  3,5.03354359
7,4,8,0.19258279,0.19170155,0.19170155,0.5315,   1/  3,5.04750872
7,4,9,0.19137944,0.19151431,0.19151431,0.5359,   1/  3,5.05777383
7,4,10,0.18910751,0.18797559,0.18797559,0.5528,   1/  3,5.07381225
7,4,11,0.18753963,0.19164355,0.18797559,0.5459,   2/  3,5.08531189
7,4,12,0.18688134,0.18650401,0.18650401,0.5485,   2/  3,5.12098551
7,4,13,0.18596655,0.19197028,0.18650401,0.55,   3/  3,5.13396597
7,5,0,0.38978501,0.32506109,0.32506109,0.1135,   0/  3,4.98849678
7,5,1,0.32496123,0.32492896,0.32492896,0.1135,   0/  3,5.00310659
7,5,2,0.32496324,0.32491333,0.32491333,0.1135,   0/  3,5.00303912
7,5,3,0.32495517,0.32491115,0.32491115,0.1135,   0/  3,5.00281811
7,5,4,0.32495116,0.32492911,0.32491115,0.1135,   1/  3,5.0051322
7,5,5,0.32495634,0.32492487,0.32491115,0.1135,   2/  3,5.00036788
7,5,6,0.32495328,0.32492488,0.32491115,0.1135,   3/  3,5.00065279
7,6,0,0.34232811,0.32503647,0.32503647,0.1135,   0/  3,5.13453794
7,6,1,0.32505625,0.32500622,0.32500622,0.1135,   0/  3,5.15071273
7,6,2,0.32504309,0.32502706,0.32500622,0.1135,   1/  3,5.14817667
7,6,3,0.32504812,0.32505495,0.32500622,0.1135,   2/  3,5.1622355
7,6,4,0.32504877,0.32509686,0.32500622,0.101,   3/  3,5.15855408
7,7,0,0.3802929,0.32501711,0.32501711,0.1135,   0/  3,5.04788923
7,7,1,0.32496635,0.32490276,0.32490276,0.1135,   0/  3,5.06403637
7,7,2,0.32495437,0.32493932,0.32490276,0.1135,   1/  3,5.06559992
7,7,3,0.32495553,0.32491373,0.32490276,0.1135,   2/  3,5.06810832
7,7,4,0.3249518,0.32494251,0.32490276,0.1135,   3/  3,5.07031941
7,8,0,0.32396232,0.27498866,0.27498866,0.2413,   0/  3,4.41105032
7,8,1,0.26731523,0.25967354,0.25967354,0.3541,   0/  3,4.42505741
7,8,2,0.25739889,0.25740149,0.25740149,0.3584,   0/  3,4.42944479
7,8,3,0.25070227,0.24784924,0.24784924,0.3467,   0/  3,4.4288106
7,8,4,0.24692996,0.24457562,0.24457562,0.3589,   0/  3,4.42219257
7,8,5,0.24485748,0.24787492,0.24457562,0.3449,   1/  3,4.42907
7,8,6,0.24545616,0.24752627,0.24457562,0.3523,   2/  3,4.4230001
7,8,7,0.24587575,0.24397549,0.24397549,0.3472,   2/  3,4.42544508
7,8,8,0.24418287,0.25387808,0.24397549,0.3161,   3/  3,4.43121958
7,9,0,0.34703903,0.32493796,0.32493796,0.1135,   0/  3,5.06098604
7,9,1,0.32499894,0.32495193,0.32493796,0.1135,   1/  3,5.07331204
7,9,2,0.32499752,0.32494447,0.32493796,0.1135,   2/  3,5.08573389
7,9,3,0.32498312,0.32493404,0.32493404,0.1135,   2/  3,5.07596517
7,9,4,0.32499696,0.32493294,0.32493294,0.1135,   2/  3,5.08492088
7,9,5,0.32498584,0.32490807,0.32490807,0.1135,   2/  3,5.08325934
7,9,6,0.32498325,0.32504419,0.32490807,0.1135,   3/  3,5.08048606
8,0,0,0.38289877,0.32503376,0.32503376,0.1135,   0/  3,4.42382145
8,0,1,0.3249667,0.32490969,0.32490969,0.1135,   0/  3,4.43716741
8,0,2,0.32495854,0.32493608,0.32490969,0.1135,   1/  3,4.43177152
8,0,3,0.32495104,0.32493345,0.32490969,0.1135,   2/  3,4.43901634
8,0,4,0.32496284,0.32491979,0.32490969,0.1135,   3/  3,4.44111538
8,1,0,0.33120155,0.27331311,0.27331311,0.2681,   0/  3,5.74724364
8,1,1,0.26743651,0.24857161,0.24857161,0.3116,   0/  3,5.78512788
8,1,2,0.23872372,0.22687818,0.22687818,0.4142,   0/  3,5.77980733
8,1,3,0.22845426,0.22349967,0.22349967,0.408,   0/  3,5.78957677
8,1,4,0.22417075,0.21734297,0.21734297,0.4387,   0/  3,5.79246807
8,1,5,0.21979787,0.21527615,0.21527615,0.4319,   0/  3,5.78492093
8,1,6,0.21760072,0.21301684,0.21301684,0.4303,   0/  3,5.78717184
8,1,7,0.21071525,0.19892867,0.19892867,0.501,   0/  3,5.80045152
8,1,8,0.19449976,0.18844319,0.18844319,0.5308,   0/  3,5.80858183
8,1,9,0.18778721,0.18559919,0.18559919,0.5405,   0/  3,5.81539202
8,1,10,0.18428848,0.1828919,0.1828919,0.5401,   0/  3,5.84299374
8,1,11,0.18272981,0.18072185,0.18072185,0.534,   0/  3,5.8756032
8,1,12,0.1817849,0.18010893,0.18010893,0.5384,   0/  3,5.88834715
8,1,13,0.17939912,0.1797826,0.1797826,0.5465,   0/  3,5.89376879
8,1,14,0.17950181,0.17960713,0.17960713,0.5467,   0/  3,5.89522743
8,1,15,0.17908961,0.18149292,0.17960713,0.5482,   1/  3,5.90487742
8,1,16,0.17803472,0.18023278,0.17960713,0.5486,   2/  3,5.89566755
8,1,17,0.1775923,0.18510519,0.17960713,0.5381,   3/  3,5.9074204
8,2,0,0.34164591,0.31325084,0.31325084,0.1897,   0/  3,3.74154329
8,2,1,0.27395621,0.26431493,0.26431493,0.3615,   0/  3,3.7668798
8,2,2,0.26127741,0.26060084,0.26060084,0.3765,   0/  3,3.77057624
8,2,3,0.26022734,0.26240583,0.26060084,0.3841,   1/  3,3.76547098
8,2,4,0.25949996,0.26079812,0.26060084,0.3546,   2/  3,3.76948333
8,2,5,0.25935663,0.2599282,0.2599282,0.3668,   2/  3,3.76950121
