Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
3,1,6,0.10383167,0.10265431,0.10265431,0.815,   0/  3,4.96571946
3,1,7,0.10189189,0.10183854,0.10183854,0.8185,   0/  3,4.9717977
3,1,8,0.10070225,0.09951429,0.09951429,0.8244,   0/  3,5.01155329
3,1,9,0.09966656,0.09791432,0.09791432,0.8259,   0/  3,5.09394884
3,1,10,0.09769381,0.09650449,0.09650449,0.8266,   0/  3,5.16997457
3,1,11,0.09599047,0.09644537,0.09644537,0.8257,   0/  3,5.21076608
3,1,12,0.09388599,0.09767054,0.09644537,0.8297,   1/  3,5.38377666
3,1,13,0.09299081,0.09173993,0.09173993,0.8374,   1/  3,5.6504693
3,1,14,0.09156167,0.09160766,0.09160766,0.8379,   1/  3,5.66785002
3,1,15,0.0896176,0.08912001,0.08912001,0.8439,   1/  3,5.66418433
3,1,16,0.08877788,0.0909881,0.08912001,0.8419,   2/  3,5.66315794
3,1,17,0.08666892,0.08582538,0.08582538,0.8528,   2/  3,5.66911197
3,1,18,0.08543795,0.08493528,0.08493528,0.8543,   2/  3,5.65910912
3,1,19,0.08383075,0.08416946,0.08416946,0.8587,   2/  3,5.658288
3,1,20,0.08325109,0.08377132,0.08377132,0.8534,   2/  3,5.66566873
3,1,21,0.08255154,0.08032666,0.08032666,0.8634,   2/  3,5.66567254
3,1,22,0.08165982,0.08000355,0.08000355,0.8637,   2/  3,5.6657567
3,1,23,0.08130995,0.07872111,0.07872111,0.8684,   2/  3,5.66901422
3,1,24,0.08047207,0.08027334,0.07872111,0.8693,   3/  3,5.66343975
3,2,0,0.19755701,0.1577558,0.1577558,0.6519,   0/  3,5.3968811
3,2,1,0.14633569,0.13254,0.13254,0.7446,   0/  3,5.43835545
3,2,2,0.13151472,0.13420853,0.13254,0.7443,   1/  3,5.44374084
3,2,3,0.12698246,0.13893831,0.13254,0.7349,   2/  3,5.44250703
3,2,4,0.12428276,0.12307678,0.12307678,0.7715,   2/  3,5.44858122
3,2,5,0.12208719,0.12147499,0.12147499,0.7742,   2/  3,5.44087267
3,2,6,0.1207167,0.12051577,0.12051577,0.7769,   2/  3,5.43984342
3,2,7,0.11925666,0.11896631,0.11896631,0.7829,   2/  3,5.44640923
3,2,8,0.11803202,0.12504308,0.11896631,0.7603,   3/  3,5.48840928
3,3,0,0.2883983,0.25808806,0.25808806,0.2797,   0/  3,4.59093237
3,3,1,0.25684568,0.25569745,0.25569745,0.2964,   0/  3,4.62471366
3,3,2,0.25225925,0.25500669,0.25500669,0.3034,   0/  3,4.63350129
3,3,3,0.2511882,0.25167768,0.25167768,0.3071,   0/  3,4.62916875
3,3,4,0.25014687,0.25025728,0.25025728,0.3075,   0/  3,4.62032437
3,3,5,0.2423922,0.23889204,0.23889204,0.3661,   0/  3,4.63175249
3,3,6,0.23615408,0.23867198,0.23867198,0.3621,   0/  3,4.62559175
3,3,7,0.23558056,0.23516085,0.23516085,0.3838,   0/  3,4.63091683
3,3,8,0.23403953,0.2328283,0.2328283,0.382,   0/  3,4.64299059
3,3,9,0.23447585,0.23628914,0.2328283,0.3718,   1/  3,4.69225144
3,3,10,0.23367901,0.23204412,0.23204412,0.3903,   1/  3,4.71852803
3,3,11,0.23333665,0.23241246,0.23204412,0.3939,   2/  3,4.733248
3,3,12,0.23291053,0.23450339,0.23204412,0.372,   3/  3,4.81702018
3,4,0,0.1267893,0.07210906,0.07210906,0.8818,   0/  3,5.50791311
3,4,1,0.06921261,0.0649537,0.0649537,0.8933,   0/  3,5.53996587
3,4,2,0.05796785,0.05474179,0.05474179,0.911,   0/  3,5.53046846
3,4,3,0.0528277,0.05617649,0.05474179,0.909,   1/  3,5.53163362
3,4,4,0.05003863,0.05058855,0.05058855,0.9149,   1/  3,5.52861166
3,4,5,0.0483599,0.0500321,0.0500321,0.9177,   1/  3,5.5275929
3,4,6,0.04741318,0.04767766,0.04767766,0.9223,   1/  3,5.52806282
3,4,7,0.04582892,0.04619943,0.04619943,0.9252,   1/  3,5.52978015
3,4,8,0.0449954,0.04775133,0.04619943,0.9237,   2/  3,5.56069446
3,4,9,0.0442613,0.05032195,0.04619943,0.9211,   3/  3,5.60778141
3,5,0,0.14037711,0.0901251,0.0901251,0.8421,   0/  3,5.29957938
3,5,1,0.07954764,0.07682052,0.07682052,0.88,   0/  3,5.35430932
3,5,2,0.07004088,0.06640847,0.06640847,0.8935,   0/  3,5.36692572
3,5,3,0.06503255,0.06438117,0.06438117,0.8974,   0/  3,5.35680079
3,5,4,0.06058223,0.05927625,0.05927625,0.9045,   0/  3,5.35019779
3,5,5,0.05807174,0.05737255,0.05737255,0.909,   0/  3,5.35013819
3,5,6,0.05547389,0.05816595,0.05737255,0.9103,   1/  3,5.35285282
3,5,7,0.05355337,0.0537939,0.0537939,0.9168,   1/  3,5.34484053
3,5,8,0.05158842,0.05644976,0.0537939,0.9126,   2/  3,5.35586929
3,5,9,0.05031809,0.05366298,0.05366298,0.9148,   2/  3,5.36687708
3,5,10,0.04960636,0.05334961,0.05334961,0.9164,   2/  3,5.365767
3,5,11,0.04892579,0.05123752,0.05123752,0.9214,   2/  3,5.38039446
3,5,12,0.04813715,0.05054531,0.05054531,0.9198,   2/  3,5.38165426
3,5,13,0.04738349,0.0520117,0.05054531,0.9187,   3/  3,5.39022994
3,6,0,0.11140942,0.07458775,0.07458775,0.8771,   0/  3,4.94952011
3,6,1,0.07228026,0.06678322,0.06678322,0.8839,   0/  3,5.01792836
3,6,2,0.06572492,0.05976116,0.05976116,0.9003,   0/  3,5.01053786
3,6,3,0.06166811,0.06069653,0.05976116,0.8976,   1/  3,5.01674557
3,6,4,0.05847293,0.05469647,0.05469647,0.9104,   1/  3,5.01887846
3,6,5,0.05614154,0.05538147,0.05469647,0.9094,   2/  3,5.00351954
3,6,6,0.05359331,0.05265262,0.05265262,0.914,   2/  3,5.0123508
3,6,7,0.05246957,0.05241528,0.05241528,0.9118,   2/  3,5.01567125
3,6,8,0.05142033,0.053534,0.05241528,0.9121,   3/  3,5.04954576
3,7,0,0.13157983,0.08693633,0.08693633,0.8251,   0/  3,4.99366546
3,7,1,0.08380973,0.0731926,0.0731926,0.8691,   0/  3,5.02400732
3,7,2,0.06984612,0.06602636,0.06602636,0.8932,   0/  3,5.01599979
3,7,3,0.06124583,0.05688504,0.05688504,0.9058,   0/  3,5.02741098
3,7,4,0.05542259,0.05566486,0.05566486,0.9085,   0/  3,5.02969527
3,7,5,0.05161829,0.05169442,0.05169442,0.9147,   0/  3,5.01716685
3,7,6,0.04978791,0.05426301,0.05169442,0.9143,   1/  3,5.02970719
3,7,7,0.0485867,0.05349826,0.05169442,0.913,   2/  3,5.03564739
3,7,8,0.04769675,0.05061033,0.05061033,0.9182,   2/  3,5.07821488
3,7,9,0.04709777,0.04956287,0.04956287,0.9202,   2/  3,5.17382193
3,7,10,0.04667102,0.05116542,0.04956287,0.9173,   3/  3,5.21188021
3,8,0,0.1631376,0.09613719,0.09613719,0.8394,   0/  3,4.82567048
3,8,1,0.0854206,0.08257161,0.08257161,0.8721,   0/  3,4.87820482
3,8,2,0.07708274,0.07281458,0.07281458,0.8776,   0/  3,4.88049245
3,8,3,0.07122894,0.07430146,0.07281458,0.8785,   1/  3,4.87267232
3,8,4,0.06613512,0.06586764,0.06586764,0.8953,   1/  3,4.87169409
3,8,5,0.06213669,0.06343874,0.06343874,0.8978,   1/  3,4.8741827
3,8,6,0.06067417,0.06169499,0.06169499,0.9,   1/  3,4.86954212
3,8,7,0.05931806,0.06455663,0.06169499,0.8995,   2/  3,4.88252592
3,8,8,0.05833894,0.06042511,0.06042511,0.9032,   2/  3,4.9113214
3,8,9,0.05773858,0.05909504,0.05909504,0.9061,   2/  3,4.96612763
3,8,10,0.05695753,0.06120418,0.05909504,0.9017,   3/  3,5.00939918
3,9,0,0.0997729,0.07518715,0.07518715,0.8807,   0/  3,4.79102206
3,9,1,0.05999904,0.06659513,0.06659513,0.8969,   0/  3,4.83650613
3,9,2,0.05194961,0.05127423,0.05127423,0.9175,   0/  3,4.83315873
3,9,3,0.04890668,0.05042825,0.05042825,0.9174,   0/  3,4.83702803
3,9,4,0.04714229,0.04546425,0.04546425,0.9283,   0/  3,4.84171367
3,9,5,0.04526217,0.04401722,0.04401722,0.9304,   0/  3,4.83537078
3,9,6,0.04396155,0.05423304,0.04401722,0.9159,   1/  3,4.83760881
3,9,7,0.04286967,0.04493954,0.04401722,0.9293,   2/  3,4.84129548
3,9,8,0.04190632,0.04572047,0.04401722,0.9288,   3/  3,4.85627866
4,0,0,0.10655248,0.06615428,0.06615428,0.8899,   0/  3,4.93620682
4,0,1,0.06033016,0.05175955,0.05175955,0.9156,   0/  3,4.98097372
4,0,2,0.04942465,0.05177267,0.05175955,0.9183,   1/  3,4.96666384
4,0,3,0.04360859,0.0457723,0.0457723,0.9286,   1/  3,4.97354627
4,0,4,0.04078434,0.04105411,0.04105411,0.9359,   1/  3,4.96918821
4,0,5,0.03927253,0.03997931,0.03997931,0.9364,   1/  3,4.97220135
4,0,6,0.03777194,0.04319585,0.03997931,0.9327,   2/  3,4.97242427
4,0,7,0.03698941,0.04395044,0.03997931,0.932,   3/  3,4.96915078
4,1,0,0.10064803,0.06534814,0.06534814,0.8886,   0/  3,4.88845897
4,1,1,0.06558085,0.06051976,0.06051976,0.8978,   0/  3,4.95105886
4,1,2,0.0582213,0.0543606,0.0543606,0.9039,   0/  3,4.95703363
4,1,3,0.05448712,0.05243133,0.05243133,0.914,   0/  3,4.95436525
4,1,4,0.05202724,0.04965964,0.04965964,0.9182,   0/  3,4.94471788
4,1,5,0.04816745,0.04732249,0.04732249,0.9232,   0/  3,4.93175197
4,1,6,0.04565442,0.05032966,0.04732249,0.9211,   1/  3,4.93795133
4,1,7,0.04420347,0.04576036,0.04576036,0.9286,   1/  3,4.94077587
4,1,8,0.04284726,0.04527,0.04527,0.9274,   1/  3,4.97782803
4,1,9,0.04186826,0.04326328,0.04326328,0.9297,   1/  3,5.0313673
4,1,10,0.04139233,0.04306596,0.04306596,0.9318,   1/  3,5.07498884
4,1,11,0.04073307,0.04455759,0.04306596,0.9285,   2/  3,5.11236
4,1,12,0.03964837,0.04690345,0.04306596,0.9273,   3/  3,5.2450304
4,2,0,0.13986857,0.08428852,0.08428852,0.8554,   0/  3,5.59798169
4,2,1,0.07128917,0.06928622,0.06928622,0.8784,   0/  3,5.60466599
4,2,2,0.05688612,0.05158807,0.05158807,0.9185,   0/  3,5.61218286
4,2,3,0.05175248,0.05043901,0.05043901,0.9196,   0/  3,5.60995626
4,2,4,0.04904546,0.04783159,0.04783159,0.9244,   0/  3,5.61058331
4,2,5,0.04790263,0.04896587,0.04783159,0.922,   1/  3,5.60992193
4,2,6,0.0462914,0.0455634,0.0455634,0.9247,   1/  3,5.61078382
4,2,7,0.04500129,0.05284061,0.0455634,0.9165,   2/  3,5.61971903
4,2,8,0.04429907,0.04799255,0.0455634,0.9244,   3/  3,5.65436625
4,3,0,0.2530658,0.17667119,0.17667119,0.5746,   0/  3,4.98585701
4,3,1,0.13914939,0.11030081,0.11030081,0.7951,   0/  3,5.09690404
4,3,2,0.10808165,0.10033344,0.10033344,0.8449,   0/  3,5.08898926
4,3,3,0.09501701,0.09248775,0.09248775,0.8538,   0/  3,5.08401346
4,3,4,0.08826725,0.08955451,0.08955451,0.8631,   0/  3,5.07805324
4,3,5,0.0832216,0.09600927,0.08955451,0.8585,   1/  3,5.07185078
4,3,6,0.08112721,0.08170995,0.08170995,0.8799,   1/  3,5.0736022
4,3,7,0.07737547,0.07800429,0.07800429,0.8865,   1/  3,5.09712458
4,3,8,0.07490038,0.07783746,0.07783746,0.8853,   1/  3,5.16420746
4,3,9,0.07300159,0.07579278,0.07579278,0.888,   1/  3,5.2702682
4,3,10,0.07117178,0.07569998,0.07569998,0.8786,   1/  3,5.31618214
4,3,11,0.06916449,0.071273,0.071273,0.8928,   1/  3,5.41198921
4,3,12,0.06803433,0.07254612,0.071273,0.8917,   2/  3,5.66788125
4,3,13,0.06673768,0.06797172,0.06797172,0.8997,   2/  3,5.77240586
4,3,14,0.06524543,0.06997261,0.06797172,0.8949,   3/  3,5.77869248
4,4,0,0.09756424,0.06244373,0.06244373,0.8944,   0/  3,5.57420564
4,4,1,0.06297626,0.05899609,0.05899609,0.9014,   0/  3,5.61882973
4,4,2,0.05715596,0.05236,0.05236,0.9151,   0/  3,5.62294888
4,4,3,0.05360887,0.05384975,0.05236,0.9106,   1/  3,5.60940385
4,4,4,0.05135312,0.05204432,0.05204432,0.9148,   1/  3,5.61378169
4,4,5,0.04975,0.04883573,0.04883573,0.9198,   1/  3,5.6162672
4,4,6,0.0483395,0.0526549,0.04883573,0.9108,   2/  3,5.60872722
4,4,7,0.04712689,0.04965289,0.04883573,0.9183,   3/  3,5.63307905
4,5,0,0.17178369,0.12526402,0.12526402,0.7487,   0/  3,5.01308441
4,5,1,0.10975643,0.09915987,0.09915987,0.8181,   0/  3,5.04995513
4,5,2,0.09631644,0.09261632,0.09261632,0.832,   0/  3,5.05758619
4,5,3,0.08863259,0.08690606,0.08690606,0.8525,   0/  3,5.05578923
4,5,4,0.07926897,0.07666991,0.07666991,0.8675,   0/  3,5.04676008
4,5,5,0.07476267,0.06866137,0.06866137,0.8876,   0/  3,5.06165147
4,5,6,0.07038777,0.06898058,0.06866137,0.8863,   1/  3,5.0545876
4,5,7,0.068121,0.06721352,0.06721352,0.894,   1/  3,5.06267858
4,5,8,0.06554089,0.06759395,0.06721352,0.8935,   2/  3,5.0951333
4,5,9,0.06359132,0.06467913,0.06467913,0.8936,   2/  3,5.20430517
4,5,10,0.06242599,0.06158848,0.06158848,0.8999,   2/  3,5.27436805
4,5,11,0.06112185,0.06185538,0.06158848,0.9013,   3/  3,5.32453012
4,6,0,0.16936505,0.11778357,0.11778357,0.7616,   0/  3,4.9310739
4,6,1,0.10977319,0.10928804,0.10928804,0.7925,   0/  3,4.98357415
4,6,2,0.09753896,0.08772489,0.08772489,0.8378,   0/  3,4.98614478
4,6,3,0.09086204,0.08727456,0.08727456,0.8492,   0/  3,4.97882867
4,6,4,0.08680615,0.08829218,0.08727456,0.8443,   1/  3,4.97585678
4,6,5,0.08456401,0.0843759,0.0843759,0.8519,   1/  3,4.98458171
4,6,6,0.08296839,0.08427116,0.08427116,0.8492,   1/  3,4.99295855
4,6,7,0.0823422,0.0794458,0.0794458,0.8608,   1/  3,4.99565768
4,6,8,0.08110248,0.08329407,0.0794458,0.852,   2/  3,5.03897905
4,6,9,0.08050033,0.08642669,0.0794458,0.8422,   3/  3,5.16532683
4,7,0,0.16106975,0.10815548,0.10815548,0.7959,   0/  3,4.8874476
4,7,1,0.09822119,0.09053036,0.09053036,0.8328,   0/  3,4.94865251
4,7,2,0.09079856,0.08609477,0.08609477,0.847,   0/  3,4.95804143
4,7,3,0.08867825,0.08241726,0.08241726,0.8502,   0/  3,4.95635271
4,7,4,0.08629748,0.0822535,0.0822535,0.8448,   0/  3,4.95903802
4,7,5,0.08509966,0.08085003,0.08085003,0.8489,   0/  3,4.95286083
4,7,6,0.08188744,0.08464252,0.08085003,0.8501,   1/  3,4.94163156
4,7,7,0.07691017,0.07164787,0.07164787,0.8751,   1/  3,4.93656421
4,7,8,0.07143574,0.06939521,0.06939521,0.8785,   1/  3,4.96569276
4,7,9,0.0677314,0.06975163,0.06939521,0.8777,   2/  3,5.03265619
4,7,10,0.06455114,0.07141266,0.06939521,0.8812,   3/  3,5.04790878
4,8,0,0.2911595,0.2543529,0.2543529,0.293,   0/  3,5.06767941
4,8,1,0.25079339,0.25531361,0.2543529,0.2731,   1/  3,5.14147067
4,8,2,0.24926994,0.24714094,0.24714094,0.3169,   1/  3,5.1434443
4,8,3,0.24204354,0.23489438,0.23489438,0.3796,   1/  3,5.13603759
4,8,4,0.23845587,0.23493512,0.23489438,0.3719,   2/  3,5.13624239
4,8,5,0.2333873,0.23794227,0.23489438,0.348,   3/  3,5.14263701
4,9,0,0.14169593,0.08986077,0.08986077,0.8567,   0/  3,4.98437524
4,9,1,0.08800999,0.07916102,0.07916102,0.863,   0/  3,5.05617023
4,9,2,0.08042542,0.07715748,0.07715748,0.8718,   0/  3,5.06471825
4,9,3,0.0768736,0.07635445,0.07635445,0.8708,   0/  3,5.0652647
4,9,4,0.07446311,0.07624699,0.07624699,0.874,   0/  3,5.05390215
4,9,5,0.07257601,0.07192413,0.07192413,0.8806,   0/  3,5.05603218
4,9,6,0.07125015,0.07011234,0.07011234,0.8812,   0/  3,5.05515838
4,9,7,0.07016685,0.07251525,0.07011234,0.8763,   1/  3,5.07028985
4,9,8,0.06927258,0.07121526,0.07011234,0.8816,   2/  3,5.13489008
4,9,9,0.06831715,0.07027423,0.07011234,0.882,   3/  3,5.26164556
5,0,0,0.11348492,0.0710999,0.0710999,0.8796,   0/  3,4.88531351
5,0,1,0.06589071,0.05782842,0.05782842,0.9039,   0/  3,4.93678117
5,0,2,0.05805193,0.05434952,0.05434952,0.9091,   0/  3,4.92458153
5,0,3,0.05351101,0.05345293,0.05345293,0.9132,   0/  3,4.93356872
5,0,4,0.05077014,0.05219752,0.05219752,0.9122,   0/  3,4.93020487
5,0,5,0.04918786,0.04929618,0.04929618,0.9171,   0/  3,4.93525934
5,0,6,0.0476732,0.05791629,0.04929618,0.9017,   1/  3,4.93743205
5,0,7,0.04620774,0.05487026,0.04929618,0.9123,   2/  3,4.94250584
5,0,8,0.04504446,0.0489349,0.0489349,0.9197,   2/  3,4.96471667
5,0,9,0.04406139,0.04850808,0.04850808,0.9218,   2/  3,5.02072597
5,0,10,0.04338706,0.0482564,0.0482564,0.9208,   2/  3,5.0544014
5,0,11,0.0425644,0.04553349,0.04553349,0.9255,   2/  3,5.08365583
5,0,12,0.04182253,0.04851586,0.04553349,0.9199,   3/  3,5.19964528
5,1,0,0.33403545,0.32515768,0.32515768,0.1028,   0/  3,5.04193783
5,1,1,0.32509794,0.32494419,0.32494419,0.1028,   0/  3,5.09113526
5,1,2,0.32507388,0.32502679,0.32494419,0.1135,   1/  3,5.10159445
5,1,3,0.32507897,0.32500079,0.32494419,0.1135,   2/  3,5.10204625
5,1,4,0.32508605,0.32499576,0.32494419,0.1135,   3/  3,5.09354115
5,2,0,0.17651313,0.1205374,0.1205374,0.7653,   0/  3,5.65371132
5,2,1,0.11496331,0.105784,0.105784,0.8057,   0/  3,5.70280075
5,2,2,0.10401715,0.09536899,0.09536899,0.8293,   0/  3,5.70093083
5,2,3,0.09660323,0.08845801,0.08845801,0.8401,   0/  3,5.70349693
5,2,4,0.09158911,0.08793309,0.08793309,0.8472,   0/  3,5.70591688
5,2,5,0.08909841,0.08713884,0.08713884,0.8476,   0/  3,5.70346236
5,2,6,0.08723101,0.08616567,0.08616567,0.8497,   0/  3,5.70737505
5,2,7,0.08568119,0.08418987,0.08418987,0.8523,   0/  3,5.70572996
5,2,8,0.08442111,0.08202325,0.08202325,0.8589,   0/  3,5.75340486
5,2,9,0.08328615,0.08116917,0.08116917,0.8595,   0/  3,5.87694073
5,2,10,0.08276361,0.08195559,0.08116917,0.8559,   1/  3,5.96889877
5,2,11,0.08180506,0.0813421,0.08116917,0.8591,   2/  3,6.04134703
5,2,12,0.08159295,0.08147664,0.08116917,0.8572,   3/  3,6.29000139
5,3,0,0.17675898,0.11687194,0.11687194,0.7775,   0/  3,4.9005444
5,3,1,0.1091342,0.0975152,0.0975152,0.8232,   0/  3,4.969733
5,3,2,0.09342239,0.08836207,0.08836207,0.8405,   0/  3,4.96545029
5,3,3,0.08832675,0.08646103,0.08646103,0.8477,   0/  3,4.96819949
5,3,4,0.0856302,0.0822084,0.0822084,0.8528,   0/  3,4.97314596
5,3,5,0.08367678,0.08268152,0.0822084,0.8627,   1/  3,4.97257257
5,3,6,0.08276924,0.08384609,0.0822084,0.8545,   2/  3,4.97731328
5,3,7,0.08148305,0.08198657,0.08198657,0.859,   2/  3,4.98460865
5,3,8,0.08102833,0.08272469,0.08198657,0.8561,   3/  3,5.01202989
5,4,0,0.14876032,0.08582364,0.08582364,0.8596,   0/  3,5.50008821
5,4,1,0.08527687,0.08178786,0.08178786,0.8679,   0/  3,5.53093481
5,4,2,0.07791256,0.07740081,0.07740081,0.8781,   0/  3,5.5366354
5,4,3,0.07073483,0.06762158,0.06762158,0.8886,   0/  3,5.51634002
5,4,4,0.06673753,0.0692499,0.06762158,0.8965,   1/  3,5.53047347
5,4,5,0.06433696,0.0607809,0.0607809,0.9055,   1/  3,5.52381182
5,4,6,0.06217233,0.06290656,0.0607809,0.9008,   2/  3,5.52932882
5,4,7,0.06043364,0.06450116,0.0607809,0.8985,   3/  3,5.54093742
5,5,0,0.22910719,0.17966716,0.17966716,0.5975,   0/  3,4.97505736
5,5,1,0.1701616,0.15591415,0.15591415,0.6872,   0/  3,5.03146601
5,5,2,0.15512881,0.15500303,0.15500303,0.6778,   0/  3,5.03768897
5,5,3,0.14909992,0.15453446,0.15453446,0.681,   0/  3,5.03498149
5,5,4,0.14669868,0.14345002,0.14345002,0.715,   0/  3,5.03684068
5,5,5,0.1450921,0.14506796,0.14345002,0.7165,   1/  3,5.03497243
5,5,6,0.14459186,0.14422035,0.14345002,0.7137,   2/  3,5.04437137
5,5,7,0.14372956,0.14305471,0.14305471,0.7201,   2/  3,5.04866242
5,5,8,0.14309824,0.14492372,0.14305471,0.7128,   3/  3,5.08988595
5,6,0,0.1182151,0.07753451,0.07753451,0.8719,   0/  3,5.52982569
5,6,1,0.06765834,0.06032193,0.06032193,0.8976,   0/  3,5.57595181
5,6,2,0.06035223,0.05833576,0.05833576,0.9017,   0/  3,5.58635187
5,6,3,0.05677586,0.05861154,0.05833576,0.9014,   1/  3,5.58001351
5,6,4,0.05390607,0.05351278,0.05351278,0.9105,   1/  3,5.58503199
5,6,5,0.05163485,0.05570616,0.05351278,0.9089,   2/  3,5.58275008
5,6,6,0.05021172,0.05229366,0.05229366,0.9113,   2/  3,5.57267618
5,6,7,0.04833384,0.04882339,0.04882339,0.917,   2/  3,5.58131957
5,6,8,0.04720752,0.04792603,0.04792603,0.9216,   2/  3,5.61514091
5,6,9,0.04645249,0.04865754,0.04792603,0.9212,   3/  3,5.67603397
5,7,0,0.17232859,0.11507894,0.11507894,0.7851,   0/  3,4.94511914
5,7,1,0.10477342,0.09838281,0.09838281,0.8373,   0/  3,4.99456263
5,7,2,0.09486349,0.08860431,0.08860431,0.8622,   0/  3,5.00037265
5,7,3,0.08894321,0.08835454,0.08835454,0.8576,   0/  3,4.99221325
5,7,4,0.08558964,0.08279594,0.08279594,0.8716,   0/  3,5.00612497
5,7,5,0.08173576,0.07933748,0.07933748,0.8729,   0/  3,5.00008965
5,7,6,0.07701186,0.07809836,0.07809836,0.8747,   0/  3,4.993294
5,7,7,0.07334652,0.07096811,0.07096811,0.8875,   0/  3,4.99982762
5,7,8,0.07043938,0.06854224,0.06854224,0.888,   0/  3,5.05935001
5,7,9,0.06721899,0.06663764,0.06663764,0.8926,   0/  3,5.15839887
5,7,10,0.06525446,0.06632336,0.06632336,0.8933,   0/  3,5.21779227
5,7,11,0.06360326,0.06670568,0.06632336,0.8918,   1/  3,5.28485894
5,7,12,0.06271347,0.06782092,0.06632336,0.8855,   2/  3,5.48787332
5,7,13,0.06173022,0.06224574,0.06224574,0.8972,   2/  3,5.66962719
5,7,14,0.0609041,0.06108776,0.06108776,0.8998,   2/  3,5.66458321
5,7,15,0.06034659,0.06271565,0.06108776,0.8997,   3/  3,5.67258263
5,8,0,0.10691871,0.06929106,0.06929106,0.8836,   0/  3,4.91686463
5,8,1,0.06449948,0.05769332,0.05769332,0.9063,   0/  3,4.98465872
5,8,2,0.0566019,0.0503634,0.0503634,0.915,   0/  3,4.99160504
5,8,3,0.05277079,0.0528546,0.0503634,0.9108,   1/  3,4.99290967
5,8,4,0.04965656,0.04970727,0.04970727,0.9138,   1/  3,4.99193597
5,8,5,0.04791486,0.045394,0.045394,0.9281,   1/  3,4.98745942
5,8,6,0.04594156,0.04872016,0.045394,0.9258,   2/  3,4.9930284
5,8,7,0.04520227,0.04685702,0.045394,0.9247,   3/  3,4.99849367
5,9,0,0.19099819,0.12690828,0.12690828,0.7481,   0/  3,5.52086091
5,9,1,0.1132352,0.09818636,0.09818636,0.8207,   0/  3,5.54833889
5,9,2,0.09663914,0.09788196,0.09788196,0.8299,   0/  3,5.54356885
5,9,3,0.08897412,0.0915275,0.0915275,0.836,   0/  3,5.53567672
5,9,4,0.08468264,0.08810564,0.08810564,0.8418,   0/  3,5.53653026
5,9,5,0.08291422,0.08412486,0.08412486,0.8515,   0/  3,5.54482818
5,9,6,0.08122002,0.08149035,0.08149035,0.8619,   0/  3,5.54268861
5,9,7,0.0800479,0.07941298,0.07941298,0.8619,   0/  3,5.55800295
5,9,8,0.07902843,0.07705568,0.07705568,0.8688,   0/  3,5.62718987
5,9,9,0.07811271,0.08349993,0.07705568,0.8563,   1/  3,5.70416069
5,9,10,0.07722464,0.07695261,0.07695261,0.868,   1/  3,5.73442769
5,9,11,0.07590117,0.0799104,0.07695261,0.8665,   2/  3,5.85255599
5,9,12,0.07549319,0.07353279,0.07353279,0.8732,   2/  3,6.12363958
5,9,13,0.07345385,0.07260756,0.07260756,0.8743,   2/  3,6.16611505
5,9,14,0.07193455,0.07818621,0.07260756,0.8665,   3/  3,6.15970349
6,0,0,0.11647183,0.08277528,0.08277528,0.8638,   0/  3,4.80309963
6,0,1,0.0738936,0.0655985,0.0655985,0.8923,   0/  3,4.85446715
6,0,2,0.06609002,0.05905472,0.05905472,0.8997,   0/  3,4.85849285
6,0,3,0.06177202,0.06014094,0.05905472,0.8988,   1/  3,4.85694647
6,0,4,0.05865928,0.05755581,0.05755581,0.9029,   1/  3,4.8538332
6,0,5,0.05658508,0.06111491,0.05755581,0.8951,   2/  3,4.85903168
6,0,6,0.05549953,0.05544667,0.05544667,0.9053,   2/  3,4.85085702
6,0,7,0.05385846,0.05605159,0.05544667,0.905,   3/  3,4.84552169
6,1,0,0.22716008,0.11733843,0.11733843,0.8449,   0/  3,4.83106351
6,1,1,0.09547775,0.08238098,0.08238098,0.8917,   0/  3,4.90292621
6,1,2,0.0782788,0.07101759,0.07101759,0.9003,   0/  3,4.90687156
6,1,3,0.07018822,0.07512893,0.07101759,0.889,   1/  3,4.90948939
6,1,4,0.06496591,0.06519702,0.06519702,0.9045,   1/  3,4.8886528
6,1,5,0.06121816,0.06529923,0.06519702,0.903,   2/  3,4.90327811
6,1,6,0.0587311,0.07309979,0.06519702,0.8806,   3/  3,4.90942907
6,2,0,0.17663535,0.10967511,0.10967511,0.7933,   0/  3,5.64452648
6,2,1,0.10649732,0.09669065,0.09669065,0.8225,   0/  3,5.68451476
6,2,2,0.09409735,0.07786717,0.07786717,0.8582,   0/  3,5.6642251
6,2,3,0.07411418,0.06778457,0.06778457,0.881,   0/  3,5.63309026
6,2,4,0.0630067,0.05611145,0.05611145,0.9042,   0/  3,5.64067411
6,2,5,0.05806426,0.05624614,0.05611145,0.91,   1/  3,5.63075948
6,2,6,0.0556839,0.05379423,0.05379423,0.9087,   1/  3,5.63303471
6,2,7,0.05418086,0.05407287,0.05379423,0.912,   2/  3,5.6414361
6,2,8,0.05327669,0.05560876,0.05379423,0.9038,   3/  3,5.69693351
6,3,0,0.11787087,0.07082441,0.07082441,0.8954,   0/  3,4.83064508
6,3,1,0.06612215,0.06150137,0.06150137,0.9041,   0/  3,4.89403987
6,3,2,0.05982706,0.05637653,0.05637653,0.9115,   0/  3,4.90081024
6,3,3,0.05668483,0.05590018,0.05590018,0.9145,   0/  3,4.90263581
