Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
0,0,0,0.34650258,0.32496284,0.32496284,0.1135,   0/  3,4.23616886
0,0,1,0.32507772,0.32497432,0.32496284,0.1135,   1/  3,4.23779845
0,0,2,0.32506034,0.32497139,0.32496284,0.1135,   2/  3,4.24933147
0,0,3,0.32506944,0.32513544,0.32496284,0.1135,   3/  3,4.25496984
0,1,0,0.35308278,0.32499135,0.32499135,0.1135,   0/  3,3.20966649
0,1,1,0.32497547,0.32499985,0.32499135,0.1135,   1/  3,3.22905564
0,1,2,0.32499585,0.32500287,0.32499135,0.1028,   2/  3,3.23347402
0,1,3,0.32499257,0.32492248,0.32492248,0.1135,   2/  3,3.22959399
0,1,4,0.32500913,0.32495594,0.32492248,0.1135,   3/  3,3.23285389
0,2,0,0.35583353,0.32498378,0.32498378,0.1135,   0/  3,3.64446783
0,2,1,0.32499862,0.32496866,0.32496866,0.1135,   0/  3,3.64916229
0,2,2,0.32501981,0.32492331,0.32492331,0.1135,   0/  3,3.65457463
0,2,3,0.32500841,0.32494831,0.32492331,0.1135,   1/  3,3.65444732
0,2,4,0.32500325,0.3249595,0.32492331,0.1135,   2/  3,3.64807439
0,2,5,0.32500449,0.32493225,0.32492331,0.1135,   3/  3,3.64569664
0,3,0,0.39458885,0.32510441,0.32510441,0.101,   0/  3,2.74790764
0,3,1,0.32496898,0.32494044,0.32494044,0.1135,   0/  3,2.76698542
0,3,2,0.32495614,0.32493099,0.32493099,0.1135,   0/  3,2.76942539
0,3,3,0.32495346,0.324914,0.324914,0.1135,   0/  3,2.77399206
0,3,4,0.32494606,0.32495698,0.324914,0.1135,   1/  3,2.77347541
0,3,5,0.32495746,0.32490884,0.32490884,0.1135,   1/  3,2.7728951
0,3,6,0.32494416,0.32494957,0.32490884,0.1135,   2/  3,2.7732904
0,3,7,0.32495567,0.324935,0.32490884,0.1135,   3/  3,2.78101039
0,4,0,0.37330146,0.32498381,0.32498381,0.1135,   0/  3,2.66014671
0,4,1,0.32502206,0.32503119,0.32498381,0.1135,   1/  3,2.67779851
0,4,2,0.32503873,0.32499847,0.32498381,0.1028,   2/  3,2.67403245
0,4,3,0.32500888,0.32512219,0.32498381,0.1028,   3/  3,2.6790247
0,5,0,0.38671022,0.32508497,0.32508497,0.1135,   0/  3,2.804353
0,5,1,0.32497017,0.32491824,0.32491824,0.1135,   0/  3,2.82118559
0,5,2,0.32494862,0.32494674,0.32491824,0.1135,   1/  3,2.82895803
0,5,3,0.32495619,0.3249119,0.3249119,0.1135,   1/  3,2.82792115
0,5,4,0.32495317,0.32495364,0.3249119,0.1135,   2/  3,2.81998754
0,5,5,0.3249543,0.32492201,0.3249119,0.1135,   3/  3,2.81720972
0,6,0,0.39305478,0.32505111,0.32505111,0.1135,   0/  3,4.2351222
0,6,1,0.32496218,0.32491787,0.32491787,0.1135,   0/  3,4.26746941
0,6,2,0.32494737,0.32494609,0.32491787,0.1135,   1/  3,4.25694895
0,6,3,0.32495965,0.32492827,0.32491787,0.1135,   2/  3,4.26008439
0,6,4,0.32495229,0.32492555,0.32491787,0.1135,   3/  3,4.2705276
0,7,0,0.34392398,0.3065945,0.3065945,0.1428,   0/  3,4.28684521
0,7,1,0.2905343,0.27237868,0.27237868,0.3538,   0/  3,4.31618166
0,7,2,0.2622123,0.25907812,0.25907812,0.3656,   0/  3,4.31416774
0,7,3,0.25625347,0.25769045,0.25769045,0.3803,   0/  3,4.32050467
0,7,4,0.25490488,0.25685804,0.25685804,0.4127,   0/  3,4.32532787
0,7,5,0.25437768,0.25663874,0.25663874,0.4088,   0/  3,4.31993318
0,7,6,0.25396686,0.25554111,0.25554111,0.4006,   0/  3,4.315974
0,7,7,0.25364873,0.25702445,0.25554111,0.4234,   1/  3,4.3287847
0,7,8,0.253233,0.25676224,0.25554111,0.3932,   2/  3,4.3436563
0,7,9,0.25280482,0.25525109,0.25525109,0.4166,   2/  3,4.38314557
0,7,10,0.25258017,0.25552802,0.25525109,0.4276,   3/  3,4.41730642
0,8,0,0.35490888,0.32498654,0.32498654,0.1135,   0/  3,3.30779791
0,8,1,0.32499826,0.32494332,0.32494332,0.1135,   0/  3,3.33480835
0,8,2,0.32499887,0.32498592,0.32494332,0.1135,   1/  3,3.33312368
0,8,3,0.32498702,0.3249543,0.32494332,0.1135,   2/  3,3.32756591
0,8,4,0.32500295,0.32500457,0.32494332,0.1135,   3/  3,3.3238337
0,9,0,0.37921534,0.32502594,0.32502594,0.1135,   0/  3,2.74988294
0,9,1,0.32496605,0.32491465,0.32491465,0.1135,   0/  3,2.76119232
0,9,2,0.32495629,0.32492223,0.32491465,0.1135,   1/  3,2.76159978
0,9,3,0.32495727,0.32490905,0.32490905,0.1135,   1/  3,2.76464081
0,9,4,0.32495623,0.32492018,0.32490905,0.1135,   2/  3,2.77019382
0,9,5,0.3249548,0.32492161,0.32490905,0.1135,   3/  3,2.77118683
1,0,0,0.30923581,0.2419343,0.2419343,0.3955,   0/  3,4.22439528
1,0,1,0.23190375,0.22536288,0.22536288,0.3972,   0/  3,4.25850487
1,0,2,0.2232566,0.22008651,0.22008651,0.3984,   0/  3,4.2474401
1,0,3,0.22061975,0.21985909,0.21985909,0.3776,   0/  3,4.25260329
1,0,4,0.21802308,0.21819811,0.21819811,0.4067,   0/  3,4.25853753
1,0,5,0.21645988,0.21649401,0.21649401,0.4202,   0/  3,4.2525146
1,0,6,0.21476472,0.21434396,0.21434396,0.3914,   0/  3,4.25650835
1,0,7,0.21371037,0.21601246,0.21434396,0.3942,   1/  3,4.25402522
1,0,8,0.21330024,0.21561424,0.21434396,0.3909,   2/  3,4.25389719
1,0,9,0.21302636,0.21631327,0.21434396,0.3933,   3/  3,4.27620506
1,1,0,0.35593406,0.32492841,0.32492841,0.1135,   0/  3,3.27451491
1,1,1,0.3249857,0.32498187,0.32492841,0.1135,   1/  3,3.29411173
1,1,2,0.32500471,0.3249354,0.32492841,0.1135,   2/  3,3.29821634
1,1,3,0.32498301,0.3249505,0.32492841,0.1135,   3/  3,3.29115701
1,2,0,0.33720066,0.25074778,0.25074778,0.3422,   0/  3,3.76826525
1,2,1,0.24037726,0.22917764,0.22917764,0.4775,   0/  3,3.79926348
1,2,2,0.22445618,0.21823054,0.21823054,0.483,   0/  3,3.79335427
1,2,3,0.2145106,0.22172129,0.21823054,0.4232,   1/  3,3.79882097
1,2,4,0.20889211,0.2065734,0.2065734,0.4941,   1/  3,3.80191779
1,2,5,0.20604492,0.20447677,0.20447677,0.4968,   1/  3,3.80498028
1,2,6,0.20385731,0.20332696,0.20332696,0.4883,   1/  3,3.80842423
1,2,7,0.20236282,0.20627016,0.20332696,0.5074,   2/  3,3.80337381
1,2,8,0.2015091,0.2099168,0.20332696,0.5188,   3/  3,3.81544137
1,3,0,0.34277523,0.32509287,0.32509287,0.1135,   0/  3,2.66372108
1,3,1,0.32500931,0.32496685,0.32496685,0.1135,   0/  3,2.67560339
1,3,2,0.32500306,0.32493475,0.32493475,0.1135,   0/  3,2.66915917
1,3,3,0.32501469,0.32493259,0.32493259,0.1135,   0/  3,2.66652012
1,3,4,0.32501083,0.32497333,0.32493259,0.1135,   1/  3,2.67585015
1,3,5,0.32499873,0.32500624,0.32493259,0.1135,   2/  3,2.67844844
1,3,6,0.32498954,0.32494706,0.32493259,0.1135,   3/  3,2.67154956
1,4,0,0.39806877,0.32508588,0.32508588,0.1028,   0/  3,3.16522837
1,4,1,0.32495702,0.32492533,0.32492533,0.1135,   0/  3,3.1773715
1,4,2,0.32495766,0.32492383,0.32492383,0.1135,   0/  3,3.17845774
1,4,3,0.32495679,0.3249056,0.3249056,0.1135,   0/  3,3.18169022
1,4,4,0.32495424,0.32493211,0.3249056,0.1135,   1/  3,3.17951035
1,4,5,0.32495519,0.32489996,0.32489996,0.1135,   1/  3,3.18083644
1,4,6,0.32495577,0.32492906,0.32489996,0.1135,   2/  3,3.18597913
1,4,7,0.32495822,0.32495138,0.32489996,0.1135,   3/  3,3.18410254
1,5,0,0.38565802,0.32499489,0.32499489,0.1135,   0/  3,2.73623347
1,5,1,0.32496611,0.32491352,0.32491352,0.1135,   0/  3,2.74938679
1,5,2,0.32494917,0.32491593,0.32491352,0.1135,   1/  3,2.74866509
1,5,3,0.32495378,0.32491745,0.32491352,0.1135,   2/  3,2.74819183
1,5,4,0.32493963,0.32495386,0.32491352,0.1135,   3/  3,2.75138354
1,6,0,0.38533429,0.32500153,0.32500153,0.1135,   0/  3,4.13336754
1,6,1,0.32496137,0.32493411,0.32493411,0.1135,   0/  3,4.12916303
1,6,2,0.3249591,0.32492694,0.32492694,0.1135,   0/  3,4.12957478
1,6,3,0.32495904,0.32491015,0.32491015,0.1135,   0/  3,4.14148712
1,6,4,0.3249566,0.32491605,0.32491015,0.1135,   1/  3,4.12556386
1,6,5,0.32495733,0.32491386,0.32491015,0.1135,   2/  3,4.13048673
1,6,6,0.32495524,0.32490897,0.32490897,0.1135,   2/  3,4.13267541
1,6,7,0.32496163,0.32491153,0.32490897,0.1135,   3/  3,4.12495065
1,7,0,0.33623052,0.31729772,0.31729772,0.2006,   0/  3,4.26213741
1,7,1,0.29061195,0.27908269,0.27908269,0.2155,   0/  3,4.2935605
1,7,2,0.27693548,0.27577085,0.27577085,0.213,   0/  3,4.28592849
1,7,3,0.27487403,0.27455568,0.27455568,0.2112,   0/  3,4.2930522
1,7,4,0.27075275,0.26899273,0.26899273,0.2126,   0/  3,4.28741264
1,7,5,0.26798328,0.26863459,0.26863459,0.2114,   0/  3,4.2867403
1,7,6,0.26768042,0.26965528,0.26863459,0.2004,   1/  3,4.29335117
1,7,7,0.2675184,0.26869714,0.26863459,0.2153,   2/  3,4.30012321
1,7,8,0.26731489,0.26857635,0.26857635,0.2157,   2/  3,4.3175447
1,7,9,0.26732361,0.26808951,0.26808951,0.2174,   2/  3,4.3839941
1,7,10,0.26709375,0.26810751,0.26808951,0.222,   3/  3,4.38901138
1,8,0,0.34913017,0.32500358,0.32500358,0.1135,   0/  3,3.25058556
1,8,1,0.32504018,0.32506099,0.32500358,0.1135,   1/  3,3.2686677
1,8,2,0.32504257,0.32499018,0.32499018,0.1135,   1/  3,3.2694366
1,8,3,0.32503063,0.32498651,0.32498651,0.1135,   1/  3,3.27652168
1,8,4,0.32502874,0.32504061,0.32498651,0.1135,   2/  3,3.2691505
1,8,5,0.32501939,0.32510389,0.32498651,0.101,   3/  3,3.27912188
1,9,0,0.29996706,0.25984128,0.25984128,0.2969,   0/  3,3.25227451
1,9,1,0.25175362,0.24311616,0.24311616,0.3444,   0/  3,3.27949381
1,9,2,0.24276928,0.23946943,0.23946943,0.3566,   0/  3,3.27446127
1,9,3,0.24044308,0.23833938,0.23833938,0.3696,   0/  3,3.27981997
1,9,4,0.23871663,0.23544331,0.23544331,0.3669,   0/  3,3.27680707
1,9,5,0.23789884,0.23603932,0.23544331,0.3754,   1/  3,3.27385759
1,9,6,0.23671164,0.23739329,0.23544331,0.3692,   2/  3,3.27482796
1,9,7,0.23639652,0.23339619,0.23339619,0.3833,   2/  3,3.27448344
1,9,8,0.23587215,0.23443023,0.23339619,0.3853,   3/  3,3.28152823
2,0,0,0.33938051,0.32508246,0.32508246,0.1028,   0/  3,4.13004208
2,0,1,0.32503558,0.32501212,0.32501212,0.1135,   0/  3,4.12242222
2,0,2,0.32504863,0.32499268,0.32499268,0.1135,   0/  3,4.13432908
2,0,3,0.32502749,0.32501886,0.32499268,0.1135,   1/  3,4.12715912
2,0,4,0.32504555,0.32502681,0.32499268,0.1135,   2/  3,4.1196003
2,0,5,0.32502142,0.32504652,0.32499268,0.1135,   3/  3,4.15303349
2,1,0,0.31206521,0.26348366,0.26348366,0.2827,   0/  3,3.1566925
2,1,1,0.2608461,0.25894057,0.25894057,0.3054,   0/  3,3.16101956
2,1,2,0.25550873,0.25562395,0.25562395,0.3246,   0/  3,3.16424203
2,1,3,0.25307094,0.25240476,0.25240476,0.3391,   0/  3,3.17340517
2,1,4,0.25017717,0.25097717,0.25097717,0.341,   0/  3,3.1649611
2,1,5,0.24707799,0.2489961,0.2489961,0.3504,   0/  3,3.17027879
2,1,6,0.24630327,0.24724772,0.24724772,0.3529,   0/  3,3.17117739
2,1,7,0.24497102,0.24795623,0.24724772,0.3445,   1/  3,3.17031765
2,1,8,0.24477461,0.24841659,0.24724772,0.3551,   2/  3,3.17116714
2,1,9,0.24439167,0.24976849,0.24724772,0.3493,   3/  3,3.18692255
2,2,0,0.33837945,0.3249815,0.3249815,0.1135,   0/  3,4.3370235
2,2,1,0.3250422,0.32494136,0.32494136,0.1135,   0/  3,4.35455036
2,2,2,0.32504239,0.32513705,0.32494136,0.1009,   1/  3,4.36099553
2,2,3,0.32505617,0.32501727,0.32494136,0.1135,   2/  3,4.35415292
2,2,4,0.32504917,0.32497718,0.32494136,0.1135,   3/  3,4.35879469
2,3,0,0.3917799,0.32506609,0.32506609,0.1135,   0/  3,2.70156288
2,3,1,0.32497362,0.32491263,0.32491263,0.1135,   0/  3,2.72163892
2,3,2,0.32496464,0.32491497,0.32491263,0.1135,   1/  3,2.71685934
2,3,3,0.32494981,0.32491972,0.32491263,0.1135,   2/  3,2.71738815
2,3,4,0.32495902,0.32493479,0.32491263,0.1135,   3/  3,2.71681094
2,4,0,0.34269704,0.32487131,0.32487131,0.1135,   0/  3,4.31075978
2,4,1,0.3115073,0.28295989,0.28295989,0.2054,   0/  3,4.34010148
2,4,2,0.28430594,0.2800032,0.2800032,0.2104,   0/  3,4.34556699
2,4,3,0.278001,0.27483901,0.27483901,0.2066,   0/  3,4.33545899
2,4,4,0.27266027,0.27263114,0.27263114,0.2097,   0/  3,4.33717179
2,4,5,0.27083748,0.27091379,0.27091379,0.207,   0/  3,4.33722973
2,4,6,0.27019626,0.27070916,0.27070916,0.1942,   0/  3,4.33587122
2,4,7,0.26972724,0.27017654,0.27017654,0.2098,   0/  3,4.330863
2,4,8,0.27026275,0.27131446,0.27017654,0.209,   1/  3,4.35404658
2,4,9,0.26969588,0.27111688,0.27017654,0.2094,   2/  3,4.41456079
2,4,10,0.26944336,0.27047469,0.27017654,0.2085,   3/  3,4.43685389
2,5,0,0.34147072,0.32496447,0.32496447,0.1135,   0/  3,3.28659725
2,5,1,0.32502297,0.32493725,0.32493725,0.1135,   0/  3,3.30377078
2,5,2,0.32502371,0.324939,0.32493725,0.1135,   1/  3,3.30349016
2,5,3,0.32502415,0.3249384,0.32493725,0.1135,   2/  3,3.30906081
2,5,4,0.32501254,0.32493414,0.32493414,0.1135,   2/  3,3.303195
2,5,5,0.32502594,0.32493714,0.32493414,0.1135,   3/  3,3.30389285
2,6,0,0.30993421,0.2776597,0.2776597,0.3462,   0/  3,4.15251493
2,6,1,0.26713892,0.26664491,0.26664491,0.3716,   0/  3,4.1585598
2,6,2,0.26291892,0.27237237,0.26664491,0.4012,   1/  3,4.16236544
2,6,3,0.262046,0.26538225,0.26538225,0.418,   1/  3,4.15638852
2,6,4,0.26145326,0.26565308,0.26538225,0.4036,   2/  3,4.15997481
2,6,5,0.26103227,0.2659143,0.26538225,0.4017,   3/  3,4.15889025
2,7,0,0.26507717,0.18400329,0.18400329,0.5485,   0/  3,4.21908569
2,7,1,0.1727061,0.16496485,0.16496485,0.6398,   0/  3,4.24309993
2,7,2,0.16014659,0.15511589,0.15511589,0.6678,   0/  3,4.24937129
2,7,3,0.15190406,0.15431001,0.15431001,0.6877,   0/  3,4.23805833
2,7,4,0.1488104,0.14806352,0.14806352,0.6964,   0/  3,4.24223351
2,7,5,0.14674792,0.15097004,0.14806352,0.6919,   1/  3,4.2502408
2,7,6,0.14532749,0.14927623,0.14806352,0.7037,   2/  3,4.25253773
2,7,7,0.14456991,0.14621854,0.14621854,0.7045,   2/  3,4.25659847
2,7,8,0.14363588,0.14830473,0.14621854,0.6962,   3/  3,4.2778039
2,8,0,0.34176468,0.32492659,0.32492659,0.1135,   0/  3,3.16787291
2,8,1,0.3250162,0.32502568,0.32492659,0.1135,   1/  3,3.1922102
2,8,2,0.32502569,0.32496837,0.32492659,0.1135,   2/  3,3.19576287
2,8,3,0.3250292,0.3249306,0.32492659,0.1135,   3/  3,3.1838665
2,9,0,0.3550597,0.32498368,0.32498368,0.1135,   0/  3,4.65254664
2,9,1,0.32499175,0.32495416,0.32495416,0.1135,   0/  3,4.67105937
2,9,2,0.32497209,0.32500893,0.32495416,0.1135,   1/  3,4.66144896
2,9,3,0.32499766,0.32492202,0.32492202,0.1135,   1/  3,4.66826558
2,9,4,0.32500588,0.32493602,0.32492202,0.1135,   2/  3,4.66132259
2,9,5,0.32498141,0.32498452,0.32492202,0.1135,   3/  3,4.66203594
3,0,0,0.30279383,0.24836382,0.24836382,0.3566,   0/  3,4.29583812
3,0,1,0.24835846,0.24055659,0.24055659,0.4028,   0/  3,4.32392383
3,0,2,0.24082084,0.23580405,0.23580405,0.3995,   0/  3,4.32314587
3,0,3,0.23751774,0.23179758,0.23179758,0.4175,   0/  3,4.31522322
3,0,4,0.23591268,0.23237653,0.23179758,0.3968,   1/  3,4.32043409
3,0,5,0.23506166,0.232441,0.23179758,0.4074,   2/  3,4.3227756
3,0,6,0.23368666,0.23048077,0.23048077,0.4097,   2/  3,4.31722164
3,0,7,0.23089689,0.23480573,0.23048077,0.4026,   3/  3,4.32799983
3,1,0,0.35167952,0.28594428,0.28594428,0.2122,   0/  3,3.27940178
3,1,1,0.28102829,0.27727324,0.27727324,0.2269,   0/  3,3.29278421
3,1,2,0.27746919,0.27727153,0.27727153,0.2185,   0/  3,3.29906631
3,1,3,0.27639283,0.27482143,0.27482143,0.2201,   0/  3,3.30293775
3,1,4,0.27581326,0.27533805,0.27482143,0.2169,   1/  3,3.3026824
3,1,5,0.27529377,0.27376934,0.27376934,0.2179,   1/  3,3.30300117
3,1,6,0.27522654,0.27727429,0.27376934,0.1982,   2/  3,3.30149007
3,1,7,0.2749036,0.27466325,0.27376934,0.2139,   3/  3,3.30538249
3,2,0,0.33943627,0.32504536,0.32504536,0.1135,   0/  3,3.80999589
3,2,1,0.32509361,0.32502755,0.32502755,0.101,   0/  3,3.82678366
3,2,2,0.32510533,0.32507812,0.32502755,0.1135,   1/  3,3.82312632
3,2,3,0.32510776,0.3251525,0.32502755,0.1135,   2/  3,3.83524728
3,2,4,0.32509794,0.3250871,0.32502755,0.1135,   3/  3,3.83036327
3,3,0,0.32998459,0.30637892,0.30637892,0.1885,   0/  3,3.20610738
3,3,1,0.28411631,0.26223208,0.26223208,0.2818,   0/  3,3.23519969
3,3,2,0.25164626,0.24979158,0.24979158,0.3268,   0/  3,3.23299742
3,3,3,0.24678531,0.24490888,0.24490888,0.3469,   0/  3,3.23941374
3,3,4,0.2452509,0.24785956,0.24490888,0.3363,   1/  3,3.22900081
3,3,5,0.24434056,0.24443396,0.24443396,0.3545,   1/  3,3.24401474
3,3,6,0.24295292,0.24296062,0.24296062,0.3576,   1/  3,3.23931527
3,3,7,0.24158272,0.24203411,0.24203411,0.3628,   1/  3,3.22903895
3,3,8,0.24075123,0.24291346,0.24203411,0.3562,   2/  3,3.24175143
3,3,9,0.23916196,0.23878613,0.23878613,0.3597,   2/  3,3.26069784
3,3,10,0.23804368,0.2383845,0.2383845,0.3719,   2/  3,3.29035878
3,3,11,0.23710833,0.23791692,0.23791692,0.3747,   2/  3,3.30527854
3,3,12,0.23692316,0.23744734,0.23744734,0.3764,   2/  3,3.3329711
3,3,13,0.23653576,0.2362123,0.2362123,0.378,   2/  3,3.39568686
3,3,14,0.23621696,0.23831251,0.2362123,0.3617,   3/  3,3.43813276
3,4,0,0.33055924,0.29187012,0.29187012,0.2583,   0/  3,4.28152919
3,4,1,0.25368498,0.22540153,0.22540153,0.4141,   0/  3,4.30433178
3,4,2,0.21104482,0.20234243,0.20234243,0.4839,   0/  3,4.30369997
3,4,3,0.19999903,0.19983172,0.19983172,0.5166,   0/  3,4.30005622
3,4,4,0.19721061,0.19700391,0.19700391,0.5202,   0/  3,4.30402923
3,4,5,0.19539122,0.19562399,0.19562399,0.5188,   0/  3,4.3042469
3,4,6,0.19483542,0.19593134,0.19562399,0.5378,   1/  3,4.3017323
3,4,7,0.19326313,0.19900392,0.19562399,0.5359,   2/  3,4.30575681
3,4,8,0.19372623,0.19576486,0.19562399,0.5442,   3/  3,4.34229589
3,5,0,0.33814532,0.30874405,0.30874405,0.1907,   0/  3,3.2784214
3,5,1,0.29612325,0.28949671,0.28949671,0.207,   0/  3,3.31147099
3,5,2,0.28517595,0.28172092,0.28172092,0.3018,   0/  3,3.30160666
3,5,3,0.27957128,0.27854662,0.27854662,0.2938,   0/  3,3.29730225
3,5,4,0.27667141,0.27629512,0.27629512,0.2845,   0/  3,3.308357
3,5,5,0.2754246,0.27512454,0.27512454,0.2946,   0/  3,3.30766463
3,5,6,0.27484875,0.27513236,0.27512454,0.2751,   1/  3,3.30412936
3,5,7,0.27457409,0.27453439,0.27453439,0.2704,   1/  3,3.29756379
3,5,8,0.27479223,0.27473472,0.27453439,0.2866,   2/  3,3.31930327
3,5,9,0.27457871,0.27504208,0.27453439,0.2897,   3/  3,3.38429832
3,6,0,0.38763619,0.32507165,0.32507165,0.1135,   0/  3,4.13231921
3,6,1,0.32496807,0.32492372,0.32492372,0.1135,   0/  3,4.14088631
3,6,2,0.32495548,0.32492532,0.32492372,0.1135,   1/  3,4.1420126
3,6,3,0.32495779,0.32492188,0.32492188,0.1135,   1/  3,4.14184809
3,6,4,0.32495631,0.32492617,0.32492188,0.1135,   2/  3,4.13134956
3,6,5,0.32495537,0.32492741,0.32492188,0.1135,   3/  3,4.12547708
3,7,0,0.37846536,0.32502427,0.32502427,0.1135,   0/  3,4.3298533
3,7,1,0.32495942,0.32492163,0.32492163,0.1135,   0/  3,4.34229183
3,7,2,0.32495802,0.32490584,0.32490584,0.1135,   0/  3,4.33716726
3,7,3,0.3249521,0.32492258,0.32490584,0.1135,   1/  3,4.34104252
3,7,4,0.32495832,0.32491166,0.32490584,0.1135,   2/  3,4.34344864
3,7,5,0.32495431,0.32495225,0.32490584,0.1135,   3/  3,4.34263659
3,8,0,0.33158903,0.31978073,0.31978073,0.2016,   0/  3,4.26375151
3,8,1,0.29301591,0.27525679,0.27525679,0.269,   0/  3,4.29768968
3,8,2,0.27328497,0.2668444,0.2668444,0.2624,   0/  3,4.28687763
3,8,3,0.26346338,0.2592381,0.2592381,0.2854,   0/  3,4.28992081
3,8,4,0.25991596,0.25706937,0.25706937,0.292,   0/  3,4.28941202
3,8,5,0.2588538,0.25575801,0.25575801,0.3054,   0/  3,4.29331803
3,8,6,0.25819548,0.2557362,0.2557362,0.2966,   0/  3,4.29904246
3,8,7,0.25710509,0.25559295,0.25559295,0.2816,   0/  3,4.29665375
3,8,8,0.25816623,0.25734285,0.25559295,0.3006,   1/  3,4.33381629
3,8,9,0.25895477,0.25566582,0.25559295,0.3076,   2/  3,4.37573934
3,8,10,0.25737798,0.25476808,0.25476808,0.306,   2/  3,4.39882374
3,8,11,0.25757058,0.25453978,0.25453978,0.2906,   2/  3,4.44071651
3,8,12,0.25708051,0.25588806,0.25453978,0.2996,   3/  3,4.56561518
3,9,0,0.32164494,0.28587499,0.28587499,0.2243,   0/  3,4.22317767
3,9,1,0.27208838,0.26170685,0.26170685,0.3936,   0/  3,4.26953483
3,9,2,0.22865434,0.21522786,0.21522786,0.5047,   0/  3,4.25195169
3,9,3,0.21404331,0.20978779,0.20978779,0.4667,   0/  3,4.25353765
3,9,4,0.20979662,0.20323787,0.20323787,0.5415,   0/  3,4.26350546
3,9,5,0.20467675,0.20050525,0.20050525,0.522,   0/  3,4.25474811
3,9,6,0.20153894,0.20173044,0.20050525,0.5461,   1/  3,4.2568121
3,9,7,0.20000466,0.20121011,0.20050525,0.5409,   2/  3,4.27736354
3,9,8,0.19882528,0.19947415,0.19947415,0.5255,   2/  3,4.29212618
3,9,9,0.1981578,0.19662582,0.19662582,0.5296,   2/  3,4.3133111
3,9,10,0.19714553,0.19733166,0.19662582,0.5683,   3/  3,4.31976604
4,0,0,0.33872881,0.32513408,0.32513408,0.101,   0/  3,4.28410602
4,0,1,0.32508969,0.32501989,0.32501989,0.1135,   0/  3,4.30055404
4,0,2,0.32510068,0.32514903,0.32501989,0.1135,   1/  3,4.30196524
4,0,3,0.32510641,0.32499504,0.32499504,0.1028,   1/  3,4.30928516
4,0,4,0.32510763,0.32518778,0.32499504,0.0958,   2/  3,4.30339789
4,0,5,0.32510299,0.3249884,0.3249884,0.1135,   2/  3,4.3023212
4,0,6,0.32507204,0.32499633,0.3249884,0.1135,   3/  3,4.31510091
4,1,0,0.35512342,0.32495694,0.32495694,0.1135,   0/  3,3.87032199
4,1,1,0.32501099,0.3250392,0.32495694,0.1135,   1/  3,3.90017962
4,1,2,0.32500757,0.32494333,0.32494333,0.1135,   1/  3,3.89933443
4,1,3,0.32502569,0.32501059,0.32494333,0.1027,   2/  3,3.90520144
4,1,4,0.32502458,0.32499283,0.32494333,0.1135,   3/  3,3.89913559
4,2,0,0.34520025,0.32494401,0.32494401,0.1135,   0/  3,4.68160558
4,2,1,0.32499905,0.325078,0.32494401,0.1028,   1/  3,4.7053957
4,2,2,0.32500462,0.32495428,0.32494401,0.1135,   2/  3,4.69629121
4,2,3,0.32500476,0.32501509,0.32494401,0.0982,   3/  3,4.71164489
4,3,0,0.35453101,0.3249299,0.3249299,0.1135,   0/  3,3.64407372
4,3,1,0.32498876,0.32497494,0.3249299,0.1135,   1/  3,3.65521884
4,3,2,0.32500414,0.32497472,0.3249299,0.1135,   2/  3,3.64221406
4,3,3,0.32500203,0.3249801,0.3249299,0.1135,   3/  3,3.6468277
4,4,0,0.31524239,0.24947523,0.24947523,0.2988,   0/  3,4.69759679
4,4,1,0.23823823,0.23002192,0.23002192,0.3908,   0/  3,4.72190094
4,4,2,0.22014629,0.21550412,0.21550412,0.4707,   0/  3,4.72284865
