Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
7,0,14,0.08432894,0.09022959,0.08360594,0.853,   2/  3,6.25451708
7,0,15,0.08300603,0.08618609,0.08360594,0.8574,   3/  3,6.24953747
7,1,0,0.17590919,0.12723717,0.12723717,0.7682,   0/  3,4.76287508
7,1,1,0.11228411,0.10071339,0.10071339,0.8333,   0/  3,4.81766224
7,1,2,0.10016716,0.10106311,0.10071339,0.8343,   1/  3,4.81517839
7,1,3,0.0949182,0.09251109,0.09251109,0.8498,   1/  3,4.8205297
7,1,4,0.09129661,0.08749279,0.08749279,0.8521,   1/  3,4.82015944
7,1,5,0.08872087,0.09286615,0.08749279,0.841,   2/  3,4.82413006
7,1,6,0.08626134,0.08473655,0.08473655,0.8615,   2/  3,4.81637716
7,1,7,0.08390571,0.08572606,0.08473655,0.8626,   3/  3,4.82046533
7,2,0,0.11394918,0.07280346,0.07280346,0.8845,   0/  3,5.39196324
7,2,1,0.06717335,0.05805491,0.05805491,0.9032,   0/  3,5.43808174
7,2,2,0.05871131,0.0559412,0.0559412,0.9061,   0/  3,5.43560719
7,2,3,0.05560174,0.05163392,0.05163392,0.9149,   0/  3,5.43213701
7,2,4,0.05375036,0.05152927,0.05152927,0.9181,   0/  3,5.43243885
7,2,5,0.0517808,0.05073256,0.05073256,0.9207,   0/  3,5.42350292
7,2,6,0.05088552,0.05012168,0.05012168,0.9202,   0/  3,5.42226219
7,2,7,0.04967396,0.05001377,0.05001377,0.9219,   0/  3,5.43607807
7,2,8,0.04896172,0.05203282,0.05001377,0.921,   1/  3,5.46753716
7,2,9,0.04849257,0.05265476,0.05001377,0.9169,   2/  3,5.49200726
7,2,10,0.0471538,0.05502972,0.05001377,0.9162,   3/  3,5.51391029
7,3,0,0.23220534,0.13991046,0.13991046,0.7106,   0/  3,4.82016683
7,3,1,0.11494139,0.09399751,0.09399751,0.8441,   0/  3,4.86302567
7,3,2,0.09487424,0.08611412,0.08611412,0.8542,   0/  3,4.86142802
7,3,3,0.08722928,0.082331,0.082331,0.8609,   0/  3,4.86994267
7,3,4,0.08230843,0.07944927,0.07944927,0.8672,   0/  3,4.86228204
7,3,5,0.07947761,0.07593543,0.07593543,0.8783,   0/  3,4.8647871
7,3,6,0.07729169,0.07607883,0.07593543,0.8745,   1/  3,4.86922669
7,3,7,0.07604436,0.07585357,0.07585357,0.877,   1/  3,4.89031553
7,3,8,0.0746609,0.07283446,0.07283446,0.8789,   1/  3,4.9369278
7,3,9,0.07292531,0.07461727,0.07283446,0.8753,   2/  3,5.00538802
7,3,10,0.07192348,0.07189951,0.07189951,0.8796,   2/  3,5.03301787
7,3,11,0.07075254,0.07216714,0.07189951,0.8769,   3/  3,5.12157011
7,4,0,0.17705736,0.12581149,0.12581149,0.7949,   0/  3,5.43121076
7,4,1,0.10289311,0.08093806,0.08093806,0.8787,   0/  3,5.48297215
7,4,2,0.07742004,0.07431245,0.07431245,0.8847,   0/  3,5.49107361
7,4,3,0.07117669,0.07092789,0.07092789,0.8875,   0/  3,5.48910213
7,4,4,0.06735536,0.06347379,0.06347379,0.904,   0/  3,5.48677897
7,4,5,0.06381721,0.06738867,0.06347379,0.8952,   1/  3,5.48685336
7,4,6,0.06156431,0.05965205,0.05965205,0.9091,   1/  3,5.49052763
7,4,7,0.05960608,0.05772601,0.05772601,0.9091,   1/  3,5.49690938
7,4,8,0.0582955,0.0612109,0.05772601,0.9033,   2/  3,5.53015375
7,4,9,0.05753269,0.06091958,0.05772601,0.9068,   3/  3,5.59427953
7,5,0,0.15021221,0.09480969,0.09480969,0.8256,   0/  3,5.44711614
7,5,1,0.08958824,0.07941509,0.07941509,0.861,   0/  3,5.49739265
7,5,2,0.07786422,0.0747517,0.0747517,0.8742,   0/  3,5.4977293
7,5,3,0.07379527,0.08015223,0.0747517,0.8648,   1/  3,5.49443531
7,5,4,0.07147101,0.07307964,0.07307964,0.875,   1/  3,5.49062729
7,5,5,0.06981847,0.07090104,0.07090104,0.8802,   1/  3,5.49318123
7,5,6,0.06896503,0.07445986,0.07090104,0.8759,   2/  3,5.48560309
7,5,7,0.06815379,0.06771666,0.06771666,0.885,   2/  3,5.49212432
7,5,8,0.0669728,0.06820772,0.06771666,0.8815,   3/  3,5.53403521
7,6,0,0.09671652,0.05822825,0.05822825,0.9049,   0/  3,5.4955771
7,6,1,0.05703398,0.05220202,0.05220202,0.9121,   0/  3,5.54361629
7,6,2,0.0504298,0.04799283,0.04799283,0.9214,   0/  3,5.54293799
7,6,3,0.04651665,0.04518596,0.04518596,0.9252,   0/  3,5.54268026
7,6,4,0.04412089,0.04756605,0.04518596,0.9231,   1/  3,5.53550434
7,6,5,0.04217085,0.04274669,0.04274669,0.9306,   1/  3,5.53711462
7,6,6,0.04069891,0.0450692,0.04274669,0.9265,   2/  3,5.53666186
7,6,7,0.03944099,0.04329972,0.04274669,0.9294,   3/  3,5.54634619
7,7,0,0.1302335,0.07854073,0.07854073,0.8676,   0/  3,4.69297719
7,7,1,0.07561612,0.06705849,0.06705849,0.8903,   0/  3,4.75851321
7,7,2,0.06583173,0.06539136,0.06539136,0.8976,   0/  3,4.75950432
7,7,3,0.06141553,0.059818,0.059818,0.9054,   0/  3,4.7603128
7,7,4,0.05805728,0.05862745,0.05862745,0.9052,   0/  3,4.76365733
7,7,5,0.05559233,0.06143429,0.05862745,0.9038,   1/  3,4.76745939
7,7,6,0.05430901,0.05612146,0.05612146,0.91,   1/  3,4.76870775
7,7,7,0.05240013,0.05668802,0.05612146,0.911,   2/  3,4.7697947
7,7,8,0.05176014,0.05280655,0.05280655,0.9136,   2/  3,4.78411245
7,7,9,0.05075653,0.05525701,0.05280655,0.9118,   3/  3,4.79125619
7,8,0,0.12205072,0.07716548,0.07716548,0.8703,   0/  3,5.55098367
7,8,1,0.06909493,0.06251789,0.06251789,0.8989,   0/  3,5.60867834
7,8,2,0.06182655,0.06016015,0.06016015,0.9014,   0/  3,5.61067009
7,8,3,0.05767424,0.05982535,0.05982535,0.9031,   0/  3,5.60957623
7,8,4,0.05543031,0.05826838,0.05826838,0.9054,   0/  3,5.60553956
7,8,5,0.05421568,0.05632789,0.05632789,0.9067,   0/  3,5.60104966
7,8,6,0.05277132,0.05254027,0.05254027,0.9167,   0/  3,5.61180186
7,8,7,0.0512836,0.05699226,0.05254027,0.9114,   1/  3,5.62833285
7,8,8,0.05131174,0.05542564,0.05254027,0.9144,   2/  3,5.68663335
7,8,9,0.05044933,0.05171736,0.05171736,0.9202,   2/  3,5.7788012
7,8,10,0.050129,0.05457965,0.05171736,0.9119,   3/  3,5.81440115
7,9,0,0.10772827,0.06691266,0.06691266,0.887,   0/  3,5.50250769
7,9,1,0.06147681,0.05532667,0.05532667,0.9094,   0/  3,5.55093217
7,9,2,0.05495007,0.05561072,0.05532667,0.9086,   1/  3,5.5420177
7,9,3,0.05092786,0.05140802,0.05140802,0.9128,   1/  3,5.54210496
7,9,4,0.04888458,0.05034953,0.05034953,0.915,   1/  3,5.54961896
7,9,5,0.04650749,0.05080532,0.05034953,0.9171,   2/  3,5.54460764
7,9,6,0.0450348,0.0477681,0.0477681,0.9206,   2/  3,5.54746079
7,9,7,0.04405104,0.04653548,0.04653548,0.9242,   2/  3,5.54759979
7,9,8,0.0428808,0.04665576,0.04653548,0.9244,   3/  3,5.58960342
8,0,0,0.27244948,0.21593745,0.21593745,0.4783,   0/  3,5.553159
8,0,1,0.18072909,0.15972676,0.15972676,0.6564,   0/  3,5.56850505
8,0,2,0.14881771,0.13048817,0.13048817,0.7491,   0/  3,5.55569911
8,0,3,0.13045288,0.12658089,0.12658089,0.7667,   0/  3,5.54765224
8,0,4,0.12257148,0.12206281,0.12206281,0.7784,   0/  3,5.55243921
8,0,5,0.11652549,0.11275861,0.11275861,0.7956,   0/  3,5.54704356
8,0,6,0.11284877,0.1082584,0.1082584,0.8026,   0/  3,5.55170059
8,0,7,0.10881565,0.10338722,0.10338722,0.8099,   0/  3,5.56772375
8,0,8,0.10540156,0.09824684,0.09824684,0.8142,   0/  3,5.6332016
8,0,9,0.10234628,0.09829981,0.09824684,0.814,   1/  3,5.72877717
8,0,10,0.1003525,0.09632001,0.09632001,0.8205,   1/  3,5.75558877
8,0,11,0.09879804,0.10153671,0.09632001,0.8124,   2/  3,5.85220981
8,0,12,0.09746188,0.0976706,0.09632001,0.8173,   3/  3,6.13045287
8,1,0,0.25175892,0.18181835,0.18181835,0.6108,   0/  3,4.83514833
8,1,1,0.17601365,0.17072759,0.17072759,0.6285,   0/  3,4.86638331
8,1,2,0.16413958,0.15832485,0.15832485,0.6961,   0/  3,4.87521005
8,1,3,0.15616809,0.15015787,0.15015787,0.7043,   0/  3,4.8651402
8,1,4,0.15384539,0.14647113,0.14647113,0.7064,   0/  3,4.86141372
8,1,5,0.15245301,0.14813913,0.14647113,0.708,   1/  3,4.89184666
8,1,6,0.15078252,0.14991466,0.14647113,0.7061,   2/  3,4.87327242
8,1,7,0.14738697,0.14706622,0.14647113,0.7018,   3/  3,4.83391881
8,2,0,0.14847615,0.09978445,0.09978445,0.8244,   0/  3,5.53591442
8,2,1,0.09288774,0.08623555,0.08623555,0.8454,   0/  3,5.58774877
8,2,2,0.08367424,0.07895601,0.07895601,0.8681,   0/  3,5.59523058
8,2,3,0.07938986,0.0794735,0.07895601,0.8616,   1/  3,5.60181332
8,2,4,0.07690014,0.07815267,0.07815267,0.8653,   1/  3,5.59871078
8,2,5,0.07516831,0.07274547,0.07274547,0.8778,   1/  3,5.59474874
8,2,6,0.07355779,0.07363952,0.07274547,0.8752,   2/  3,5.59776425
8,2,7,0.07176175,0.07547261,0.07274547,0.873,   3/  3,5.63883352
8,3,0,0.12341057,0.08058948,0.08058948,0.876,   0/  3,4.83145428
8,3,1,0.07698948,0.07308883,0.07308883,0.8769,   0/  3,4.87949896
8,3,2,0.06897212,0.0666995,0.0666995,0.8888,   0/  3,4.87075377
8,3,3,0.0650327,0.06346462,0.06346462,0.8968,   0/  3,4.88173485
8,3,4,0.06230212,0.06393363,0.06346462,0.8956,   1/  3,4.88721156
8,3,5,0.06056008,0.05822845,0.05822845,0.9033,   1/  3,4.87926936
8,3,6,0.0581635,0.0661857,0.05822845,0.8903,   2/  3,4.87919617
8,3,7,0.0568888,0.05593495,0.05593495,0.9083,   2/  3,4.88778234
8,3,8,0.0554626,0.05679194,0.05593495,0.9071,   3/  3,4.91140437
8,4,0,0.32433648,0.23526677,0.23526677,0.3921,   0/  3,5.59006238
8,4,1,0.18936946,0.17186599,0.17186599,0.568,   0/  3,5.66977119
8,4,2,0.16370547,0.15998716,0.15998716,0.5964,   0/  3,5.65805626
8,4,3,0.15640225,0.15037096,0.15037096,0.6167,   0/  3,5.65545535
8,4,4,0.15017624,0.148777,0.148777,0.6276,   0/  3,5.64338565
8,4,5,0.14668005,0.14784512,0.14784512,0.6255,   0/  3,5.64496064
8,4,6,0.14490524,0.14585583,0.14585583,0.6259,   0/  3,5.6426425
8,4,7,0.14245026,0.14148675,0.14148675,0.6391,   0/  3,5.66528916
8,4,8,0.14104165,0.14164412,0.14148675,0.6343,   1/  3,5.77608609
8,4,9,0.14023091,0.14263927,0.14148675,0.64,   2/  3,5.87461734
8,4,10,0.13942471,0.1405015,0.1405015,0.6428,   2/  3,5.92658949
8,4,11,0.13878017,0.13986404,0.13986404,0.6423,   2/  3,6.11789775
8,4,12,0.13839419,0.13989348,0.13986404,0.643,   3/  3,6.37650824
8,5,0,0.15689086,0.10120629,0.10120629,0.8194,   0/  3,5.41140723
8,5,1,0.09418942,0.08463699,0.08463699,0.8577,   0/  3,5.46126056
8,5,2,0.08052382,0.07620885,0.07620885,0.8775,   0/  3,5.45765924
8,5,3,0.0755478,0.07087099,0.07087099,0.8839,   0/  3,5.46811676
8,5,4,0.07284204,0.06990191,0.06990191,0.887,   0/  3,5.45714331
8,5,5,0.07088096,0.06944603,0.06944603,0.887,   0/  3,5.46080136
8,5,6,0.06917538,0.06836355,0.06836355,0.888,   0/  3,5.45830679
8,5,7,0.06786992,0.06614962,0.06614962,0.8929,   0/  3,5.4763453
8,5,8,0.06633478,0.06498474,0.06498474,0.8928,   0/  3,5.51412082
8,5,9,0.06477802,0.06635154,0.06498474,0.8936,   1/  3,5.57954907
8,5,10,0.06414254,0.06464729,0.06464729,0.8964,   1/  3,5.6051693
8,5,11,0.06273314,0.0662058,0.06464729,0.8919,   2/  3,5.67993808
8,5,12,0.06201334,0.06624851,0.06464729,0.8934,   3/  3,5.85464501
8,6,0,0.15718694,0.09764985,0.09764985,0.8241,   0/  3,5.52066517
8,6,1,0.09054766,0.07656266,0.07656266,0.8749,   0/  3,5.57479024
8,6,2,0.07740361,0.07508997,0.07508997,0.8738,   0/  3,5.56404901
8,6,3,0.07086919,0.06656756,0.06656756,0.8906,   0/  3,5.56001163
8,6,4,0.06606429,0.06718349,0.06656756,0.8937,   1/  3,5.55760622
8,6,5,0.06231249,0.05861911,0.05861911,0.9074,   1/  3,5.56634855
8,6,6,0.05933735,0.05649734,0.05649734,0.9094,   1/  3,5.5736587
8,6,7,0.05771118,0.0594959,0.05649734,0.9042,   2/  3,5.57552505
8,6,8,0.05585049,0.05685936,0.05649734,0.9091,   3/  3,5.62671971
8,7,0,0.19545748,0.10137294,0.10137294,0.7921,   0/  3,5.3407824
8,7,1,0.09624648,0.09246494,0.09246494,0.8113,   0/  3,5.39780188
8,7,2,0.0850406,0.07745011,0.07745011,0.8638,   0/  3,5.39295721
8,7,3,0.07805992,0.07291145,0.07291145,0.8738,   0/  3,5.39370871
8,7,4,0.07474158,0.06964923,0.06964923,0.8828,   0/  3,5.40062737
8,7,5,0.07206383,0.06733662,0.06733662,0.8861,   0/  3,5.40313768
8,7,6,0.0691413,0.0646227,0.0646227,0.8941,   0/  3,5.39970851
8,7,7,0.06717027,0.06852853,0.0646227,0.892,   1/  3,5.40479612
8,7,8,0.06560006,0.06796662,0.0646227,0.8885,   2/  3,5.44070911
8,7,9,0.06437945,0.06682509,0.0646227,0.8879,   3/  3,5.47516704
8,8,0,0.15175749,0.11294875,0.11294875,0.8155,   0/  3,5.34021735
8,8,1,0.09099844,0.08389173,0.08389173,0.8636,   0/  3,5.38739705
8,8,2,0.07526032,0.07277538,0.07277538,0.8789,   0/  3,5.38615251
8,8,3,0.0690423,0.06590347,0.06590347,0.8945,   0/  3,5.39690804
8,8,4,0.06580111,0.06369909,0.06369909,0.8965,   0/  3,5.3972497
8,8,5,0.06350064,0.06215079,0.06215079,0.8967,   0/  3,5.41122293
8,8,6,0.06137442,0.06287035,0.06215079,0.8999,   1/  3,5.40767717
8,8,7,0.06034216,0.06066367,0.06066367,0.9047,   1/  3,5.42653656
8,8,8,0.05900885,0.06215559,0.06066367,0.9002,   2/  3,5.45848989
8,8,9,0.0581577,0.06086633,0.06066367,0.8999,   3/  3,5.48713231
8,9,0,0.13274685,0.07755301,0.07755301,0.8741,   0/  3,5.48148823
8,9,1,0.06912766,0.05839062,0.05839062,0.9071,   0/  3,5.50131369
8,9,2,0.0561915,0.0582856,0.0582856,0.9071,   0/  3,5.51309204
8,9,3,0.05187468,0.05164244,0.05164244,0.9142,   0/  3,5.51360345
8,9,4,0.04881897,0.05120517,0.05120517,0.9168,   0/  3,5.50491142
8,9,5,0.04706068,0.04966957,0.04966957,0.9168,   0/  3,5.49869466
8,9,6,0.04577233,0.04604984,0.04604984,0.9242,   0/  3,5.51269341
8,9,7,0.04444218,0.04627672,0.04604984,0.9245,   1/  3,5.50518107
8,9,8,0.04312984,0.04390104,0.04390104,0.9303,   1/  3,5.53294301
8,9,9,0.04232937,0.04482239,0.04390104,0.9286,   2/  3,5.57909584
8,9,10,0.04169894,0.04273513,0.04273513,0.935,   2/  3,5.5807364
8,9,11,0.04073438,0.0416977,0.0416977,0.9344,   2/  3,5.62601686
8,9,12,0.04050538,0.04298075,0.0416977,0.9302,   3/  3,5.68350101
9,0,0,0.1204415,0.07143556,0.07143556,0.8745,   0/  3,5.4780767
9,0,1,0.07106322,0.07176744,0.07143556,0.8697,   1/  3,5.54209614
9,0,2,0.06309376,0.05789962,0.05789962,0.9023,   1/  3,5.5435183
9,0,3,0.05753543,0.05762312,0.05762312,0.9046,   1/  3,5.53461576
9,0,4,0.05497056,0.05554284,0.05554284,0.9054,   1/  3,5.5318625
9,0,5,0.05317358,0.0521221,0.0521221,0.9129,   1/  3,5.53714275
9,0,6,0.05114505,0.05296909,0.0521221,0.912,   2/  3,5.53819704
9,0,7,0.04982343,0.05528987,0.0521221,0.9123,   3/  3,5.55477691
9,1,0,0.15949632,0.10941876,0.10941876,0.7916,   0/  3,5.50870252
9,1,1,0.09615729,0.08316374,0.08316374,0.8443,   0/  3,5.57930636
9,1,2,0.08094028,0.07324704,0.07324704,0.8735,   0/  3,5.58114743
9,1,3,0.07259653,0.08023603,0.07324704,0.8692,   1/  3,5.58182549
9,1,4,0.06894212,0.06903758,0.06903758,0.8847,   1/  3,5.57811141
9,1,5,0.06668137,0.06449075,0.06449075,0.8935,   1/  3,5.57687497
9,1,6,0.06529542,0.06401077,0.06401077,0.897,   1/  3,5.57071495
9,1,7,0.06394915,0.0638222,0.0638222,0.8961,   1/  3,5.59032679
9,1,8,0.06305183,0.06329709,0.06329709,0.8952,   1/  3,5.65811229
9,1,9,0.0619587,0.06684004,0.06329709,0.8941,   2/  3,5.75031662
9,1,10,0.06129402,0.06159207,0.06159207,0.8982,   2/  3,5.80439234
9,1,11,0.0605892,0.06440587,0.06159207,0.8976,   3/  3,5.91419077
9,2,0,0.11845842,0.07882388,0.07882388,0.871,   0/  3,5.52722859
9,2,1,0.07679699,0.06869683,0.06869683,0.8898,   0/  3,5.5820663
9,2,2,0.06898451,0.06807967,0.06807967,0.8835,   0/  3,5.57974887
9,2,3,0.06528034,0.06051213,0.06051213,0.9031,   0/  3,5.57282281
9,2,4,0.06292683,0.06591961,0.06051213,0.8944,   1/  3,5.56394506
9,2,5,0.0613104,0.06356066,0.06051213,0.8942,   2/  3,5.56872654
9,2,6,0.05976077,0.0650204,0.06051213,0.8962,   3/  3,5.56470561
9,3,0,0.14242488,0.09893345,0.09893345,0.8421,   0/  3,4.69303775
9,3,1,0.09040581,0.07961516,0.07961516,0.8724,   0/  3,4.73847508
9,3,2,0.08093099,0.08389548,0.07961516,0.869,   1/  3,4.75489855
9,3,3,0.07608763,0.0712318,0.0712318,0.8845,   1/  3,4.75326037
9,3,4,0.07312425,0.07368493,0.0712318,0.8801,   2/  3,4.75478721
9,3,5,0.07107973,0.07634599,0.0712318,0.876,   3/  3,4.74856997
9,4,0,0.17715665,0.13546875,0.13546875,0.7113,   0/  3,5.5402422
9,4,1,0.11304814,0.09250906,0.09250906,0.831,   0/  3,5.57545972
9,4,2,0.08632429,0.08810868,0.08810868,0.8491,   0/  3,5.5794735
9,4,3,0.07790253,0.07698173,0.07698173,0.8673,   0/  3,5.58236098
9,4,4,0.07408757,0.07181789,0.07181789,0.8799,   0/  3,5.57100368
9,4,5,0.07102943,0.07134336,0.07134336,0.8771,   0/  3,5.57258224
9,4,6,0.06925019,0.07051216,0.07051216,0.8809,   0/  3,5.56966448
9,4,7,0.06790057,0.06790614,0.06790614,0.8793,   0/  3,5.5816648
9,4,8,0.06682189,0.0708974,0.06790614,0.8711,   1/  3,5.63216329
9,4,9,0.06566498,0.0692176,0.06790614,0.8829,   2/  3,5.69288158
9,4,10,0.06490567,0.06675151,0.06675151,0.8901,   2/  3,5.71380949
9,4,11,0.06337563,0.071506,0.06675151,0.8796,   3/  3,5.79686189
9,5,0,0.18058999,0.12154749,0.12154749,0.7537,   0/  3,5.51032495
9,5,1,0.09358382,0.07487432,0.07487432,0.882,   0/  3,5.5703299
9,5,2,0.06792673,0.06384763,0.06384763,0.9031,   0/  3,5.5735178
9,5,3,0.06164675,0.05933054,0.05933054,0.907,   0/  3,5.56873345
9,5,4,0.05884655,0.05670991,0.05670991,0.9098,   0/  3,5.57754302
9,5,5,0.0566258,0.05718989,0.05670991,0.9117,   1/  3,5.57503414
9,5,6,0.05519971,0.05830475,0.05670991,0.9056,   2/  3,5.57545614
9,5,7,0.05364404,0.05589274,0.05589274,0.9123,   2/  3,5.59294152
9,5,8,0.05263924,0.05709381,0.05589274,0.9074,   3/  3,5.64294267
9,6,0,0.12971985,0.08552467,0.08552467,0.8616,   0/  3,5.53555322
9,6,1,0.08129622,0.07547604,0.07547604,0.8777,   0/  3,5.59438896
9,6,2,0.07363731,0.0707919,0.0707919,0.8829,   0/  3,5.60089707
9,6,3,0.06978986,0.06926558,0.06926558,0.8843,   0/  3,5.60168099
9,6,4,0.06722624,0.06801887,0.06801887,0.885,   0/  3,5.60013318
9,6,5,0.06580858,0.06757471,0.06757471,0.8869,   0/  3,5.60180044
9,6,6,0.06378159,0.06767862,0.06757471,0.8851,   1/  3,5.59251833
9,6,7,0.06288335,0.0653982,0.0653982,0.8884,   1/  3,5.61291289
9,6,8,0.06201426,0.06617811,0.0653982,0.8887,   2/  3,5.66115761
9,6,9,0.06123702,0.06216385,0.06216385,0.8972,   2/  3,5.76376557
9,6,10,0.06096557,0.06463817,0.06216385,0.8952,   3/  3,5.82011127
9,7,0,0.20885419,0.14649489,0.14649489,0.6521,   0/  3,5.43574166
9,7,1,0.13950587,0.12937413,0.12937413,0.7477,   0/  3,5.48144984
9,7,2,0.13098516,0.13226038,0.12937413,0.7415,   1/  3,5.4827435
9,7,3,0.12682959,0.12838352,0.12838352,0.7445,   1/  3,5.47583938
9,7,4,0.11996122,0.11553242,0.11553242,0.783,   1/  3,5.4765408
9,7,5,0.10964415,0.10519061,0.10519061,0.8013,   1/  3,5.46836376
9,7,6,0.10473985,0.10262228,0.10262228,0.8055,   1/  3,5.48057175
9,7,7,0.10150386,0.10430347,0.10262228,0.8108,   2/  3,5.49077702
9,7,8,0.09960575,0.10859079,0.10262228,0.7941,   3/  3,5.56146359
9,8,0,0.144309,0.09684437,0.09684437,0.8247,   0/  3,5.51383829
9,8,1,0.09070098,0.08876414,0.08876414,0.831,   0/  3,5.57210875
9,8,2,0.07893577,0.0717933,0.0717933,0.8768,   0/  3,5.58452153
9,8,3,0.07123027,0.07151356,0.07151356,0.8849,   0/  3,5.57884407
9,8,4,0.06767751,0.0677906,0.0677906,0.8905,   0/  3,5.57633376
9,8,5,0.06537364,0.06785153,0.0677906,0.8863,   1/  3,5.58540058
9,8,6,0.06354797,0.06476388,0.06476388,0.8901,   1/  3,5.58111668
9,8,7,0.06260095,0.06327475,0.06327475,0.8978,   1/  3,5.58680677
9,8,8,0.06143567,0.06327201,0.06327201,0.8962,   1/  3,5.64569879
9,8,9,0.06054653,0.0612368,0.0612368,0.8992,   1/  3,5.74788308
9,8,10,0.05977414,0.06041002,0.06041002,0.9028,   1/  3,5.78085184
9,8,11,0.05854159,0.06077117,0.06041002,0.9037,   2/  3,5.87934208
9,8,12,0.05908612,0.077091,0.06041002,0.8701,   3/  3,6.12225795
9,9,0,0.16049637,0.11524856,0.11524856,0.8127,   0/  3,5.37958479
9,9,1,0.10655294,0.10306443,0.10306443,0.8289,   0/  3,5.42865038
9,9,2,0.09522262,0.10113063,0.10113063,0.8331,   0/  3,5.42594552
9,9,3,0.08755514,0.08529709,0.08529709,0.8641,   0/  3,5.41489553
9,9,4,0.08215128,0.08142871,0.08142871,0.8693,   0/  3,5.41618752
9,9,5,0.07961398,0.08187516,0.08142871,0.8661,   1/  3,5.41336966
9,9,6,0.07775583,0.08176488,0.08142871,0.8721,   2/  3,5.40888953
9,9,7,0.07654972,0.08352919,0.08142871,0.8645,   3/  3,5.41653085
10,0,0,0.09609776,0.06153001,0.06153001,0.8993,   0/  3,5.45334196
10,0,1,0.05666561,0.05110075,0.05110075,0.9172,   0/  3,5.51213765
10,0,2,0.05133618,0.04698112,0.04698112,0.9215,   0/  3,5.50442004
10,0,3,0.0472098,0.04747962,0.04698112,0.9212,   1/  3,5.49894214
10,0,4,0.04494557,0.04635624,0.04635624,0.925,   1/  3,5.49861598
10,0,5,0.04351599,0.04439051,0.04439051,0.9269,   1/  3,5.49935722
10,0,6,0.0421548,0.04676787,0.04439051,0.9234,   2/  3,5.49807286
10,0,7,0.04136597,0.04448239,0.04439051,0.9275,   3/  3,5.50081873
10,1,0,0.16430147,0.10990954,0.10990954,0.7621,   0/  3,5.51513267
10,1,1,0.0946555,0.0876411,0.0876411,0.8116,   0/  3,5.53309774
10,1,2,0.07943155,0.07590175,0.07590175,0.8765,   0/  3,5.53159857
10,1,3,0.06967374,0.06679432,0.06679432,0.8874,   0/  3,5.5336566
10,1,4,0.06304427,0.0633155,0.0633155,0.8936,   0/  3,5.5434761
10,1,5,0.05965219,0.06028426,0.06028426,0.8987,   0/  3,5.53664517
10,1,6,0.05742417,0.06424425,0.06028426,0.8875,   1/  3,5.53716254
10,1,7,0.05584042,0.05707855,0.05707855,0.9057,   1/  3,5.54976273
10,1,8,0.05485654,0.05706425,0.05706425,0.9055,   1/  3,5.58346796
10,1,9,0.05351103,0.06156959,0.05706425,0.9002,   2/  3,5.66621184
10,1,10,0.05312309,0.05811517,0.05706425,0.9065,   3/  3,5.69348025
10,2,0,0.12366971,0.07086228,0.07086228,0.8876,   0/  3,5.4838953
10,2,1,0.06504802,0.05939863,0.05939863,0.9048,   0/  3,5.5350759
10,2,2,0.05712245,0.05809566,0.05809566,0.9053,   0/  3,5.53902864
10,2,3,0.05319928,0.05452421,0.05452421,0.9117,   0/  3,5.53523874
10,2,4,0.05166505,0.05064547,0.05064547,0.9182,   0/  3,5.54024935
10,2,5,0.05010106,0.05340945,0.05064547,0.9164,   1/  3,5.54200006
10,2,6,0.04929323,0.05287044,0.05064547,0.9157,   2/  3,5.53673792
10,2,7,0.04873593,0.05209593,0.05064547,0.9126,   3/  3,5.55382633
10,3,0,0.18857524,0.12740287,0.12740287,0.7652,   0/  3,5.51544333
10,3,1,0.10883378,0.08762177,0.08762177,0.8682,   0/  3,5.5748651
10,3,2,0.0810412,0.07833735,0.07833735,0.8808,   0/  3,5.57503605
10,3,3,0.07063995,0.07232693,0.07232693,0.8904,   0/  3,5.57649302
10,3,4,0.066098,0.07086284,0.07086284,0.889,   0/  3,5.57623959
10,3,5,0.06304545,0.06717899,0.06717899,0.897,   0/  3,5.57811236
10,3,6,0.06181655,0.06673226,0.06673226,0.8985,   0/  3,5.57232499
10,3,7,0.060309,0.06157344,0.06157344,0.9033,   0/  3,5.61106896
10,3,8,0.05871907,0.06286691,0.06157344,0.9021,   1/  3,5.66527653
10,3,9,0.05775615,0.06235676,0.06157344,0.9008,   2/  3,5.75881386
10,3,10,0.05705325,0.05951944,0.05951944,0.9064,   2/  3,5.8057282
10,3,11,0.05646089,0.0632103,0.05951944,0.9006,   3/  3,5.89775681
10,4,0,0.10581443,0.07039522,0.07039522,0.887,   0/  3,5.47513723
10,4,1,0.06611767,0.05480783,0.05480783,0.9119,   0/  3,5.53156185
10,4,2,0.05889737,0.05547614,0.05480783,0.9097,   1/  3,5.53971314
10,4,3,0.05436439,0.05431461,0.05431461,0.9131,   1/  3,5.53910637
10,4,4,0.05157544,0.05302823,0.05302823,0.9121,   1/  3,5.54097533
10,4,5,0.04943202,0.04915806,0.04915806,0.9224,   1/  3,5.53444028
10,4,6,0.04768777,0.05065452,0.04915806,0.9227,   2/  3,5.53528285
10,4,7,0.04628926,0.04686879,0.04686879,0.9239,   2/  3,5.54516935
10,4,8,0.04503136,0.04769604,0.04686879,0.9216,   3/  3,5.59788847
10,5,0,0.11070883,0.07068982,0.07068982,0.8838,   0/  3,5.45347548
10,5,1,0.06237221,0.06329693,0.06329693,0.9005,   0/  3,5.52511001
