Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
7,0,0,0.20557714,0.12285992,0.12285992,0.7787,   0/  3,3.60674191
7,0,1,0.11391344,0.10815994,0.10815994,0.829,   0/  3,3.65187812
7,0,2,0.10340617,0.09878196,0.09878196,0.8446,   0/  3,3.6625278
7,0,3,0.09856678,0.09639318,0.09639318,0.8492,   0/  3,3.65173936
7,0,4,0.09602398,0.09187842,0.09187842,0.8604,   0/  3,3.65922904
7,0,5,0.09440932,0.09101063,0.09101063,0.8603,   0/  3,3.65888667
7,0,6,0.09307029,0.09363802,0.09101063,0.8518,   1/  3,3.6601367
7,0,7,0.09145094,0.08896685,0.08896685,0.8588,   1/  3,3.65638351
7,0,8,0.09113139,0.09233289,0.08896685,0.854,   2/  3,3.67090917
7,0,9,0.09045665,0.09144833,0.08896685,0.8573,   3/  3,3.69269872
7,1,0,0.20007698,0.14973625,0.14973625,0.6904,   0/  3,3.75732565
7,1,1,0.14200411,0.14175882,0.14175882,0.7131,   0/  3,3.80231404
7,1,2,0.13375539,0.12996798,0.12996798,0.7433,   0/  3,3.80030513
7,1,3,0.13102955,0.12684404,0.12684404,0.7488,   0/  3,3.79995275
7,1,4,0.12936364,0.12418371,0.12418371,0.7576,   0/  3,3.80344629
7,1,5,0.12764088,0.12462448,0.12418371,0.7554,   1/  3,3.79973769
7,1,6,0.12650375,0.12314859,0.12314859,0.7649,   1/  3,3.80408502
7,1,7,0.12257061,0.11908354,0.11908354,0.7808,   1/  3,3.80536962
7,1,8,0.12079011,0.11442592,0.11442592,0.7895,   1/  3,3.81379056
7,1,9,0.11979408,0.11639206,0.11442592,0.7846,   2/  3,3.86917233
7,1,10,0.11898582,0.11481659,0.11442592,0.7913,   3/  3,3.97735906
7,2,0,0.32814049,0.28185235,0.28185235,0.2078,   0/  3,3.9673655
7,2,1,0.2831797,0.28136472,0.28136472,0.2141,   0/  3,4.0130868
7,2,2,0.28261346,0.28122528,0.28122528,0.2113,   0/  3,4.01918197
7,2,3,0.28202193,0.28071371,0.28071371,0.2259,   0/  3,4.0102222
7,2,4,0.27931085,0.27492364,0.27492364,0.2464,   0/  3,4.00462174
7,2,5,0.27551486,0.27258386,0.27258386,0.2576,   0/  3,4.00811243
7,2,6,0.27419187,0.27164494,0.27164494,0.2532,   0/  3,4.00927329
7,2,7,0.2733218,0.27045529,0.27045529,0.2669,   0/  3,4.00912929
7,2,8,0.27205071,0.26943615,0.26943615,0.2719,   0/  3,4.03408384
7,2,9,0.27116326,0.26816849,0.26816849,0.281,   0/  3,4.15232754
7,2,10,0.27039072,0.26710452,0.26710452,0.2829,   0/  3,4.32979774
7,2,11,0.26818424,0.26499688,0.26499688,0.2894,   0/  3,4.3798213
7,2,12,0.26876479,0.26489372,0.26489372,0.2938,   0/  3,4.54842377
7,2,13,0.26917779,0.26648756,0.26489372,0.2804,   1/  3,5.00470948
7,2,14,0.26886537,0.26688187,0.26489372,0.2794,   2/  3,5.09439325
7,2,15,0.27000874,0.26848771,0.26489372,0.2764,   3/  3,5.0912509
7,3,0,0.34244974,0.32521962,0.32521962,0.1028,   0/  3,2.90426016
7,3,1,0.32508104,0.32499714,0.32499714,0.1028,   0/  3,2.90985131
7,3,2,0.32508761,0.3251456,0.32499714,0.1135,   1/  3,2.91402698
7,3,3,0.32507133,0.32494696,0.32494696,0.1135,   1/  3,2.90880275
7,3,4,0.32508798,0.3249305,0.3249305,0.1135,   1/  3,2.91151738
7,3,5,0.32507332,0.32498039,0.3249305,0.1135,   2/  3,2.91742635
7,3,6,0.32509044,0.32497051,0.3249305,0.1135,   3/  3,2.91471624
7,4,0,0.13952974,0.10380286,0.10380286,0.8261,   0/  3,3.8377347
7,4,1,0.09366358,0.09033434,0.09033434,0.8522,   0/  3,3.8757081
7,4,2,0.08658983,0.08205225,0.08205225,0.8637,   0/  3,3.8810122
7,4,3,0.08278945,0.07857166,0.07857166,0.8714,   0/  3,3.88208222
7,4,4,0.08062954,0.07954012,0.07857166,0.8712,   1/  3,3.88517189
7,4,5,0.07917045,0.07669706,0.07669706,0.8699,   1/  3,3.88475871
7,4,6,0.07734486,0.07758405,0.07669706,0.8724,   2/  3,3.88129091
7,4,7,0.07591004,0.07647048,0.07647048,0.8705,   2/  3,3.88575888
7,4,8,0.07465854,0.07845206,0.07647048,0.872,   3/  3,3.90395761
7,5,0,0.32831589,0.28613663,0.28613663,0.2515,   0/  3,3.77678323
7,5,1,0.24698998,0.21750589,0.21750589,0.5273,   0/  3,3.867805
7,5,2,0.21107882,0.2118321,0.2118321,0.4608,   0/  3,3.87683439
7,5,3,0.20108931,0.20091721,0.20091721,0.5224,   0/  3,3.87678742
7,5,4,0.19634943,0.195624,0.195624,0.5215,   0/  3,3.87862682
7,5,5,0.19283634,0.19212543,0.19212543,0.6014,   0/  3,3.87505054
7,5,6,0.19111468,0.19268302,0.19212543,0.5821,   1/  3,3.8789773
7,5,7,0.18726922,0.18629641,0.18629641,0.5949,   1/  3,3.88647342
7,5,8,0.18430966,0.18526235,0.18526235,0.6245,   1/  3,3.9339819
7,5,9,0.18358926,0.1942511,0.18526235,0.5975,   2/  3,4.02165055
7,5,10,0.17941779,0.18185175,0.18185175,0.628,   2/  3,4.08795977
7,5,11,0.17875397,0.1737565,0.1737565,0.6544,   2/  3,4.1490984
7,5,12,0.16861283,0.16693903,0.16693903,0.6629,   2/  3,4.30869532
7,5,13,0.16634437,0.16322214,0.16322214,0.6713,   2/  3,4.50490522
7,5,14,0.16270573,0.16143586,0.16143586,0.6441,   2/  3,4.54390383
7,5,15,0.16238919,0.15920436,0.15920436,0.6454,   2/  3,4.54096103
7,5,16,0.16167368,0.16166269,0.15920436,0.632,   3/  3,4.53812361
7,6,0,0.26629073,0.18502087,0.18502087,0.61,   0/  3,3.45979595
7,6,1,0.14368456,0.12767299,0.12767299,0.7439,   0/  3,3.50212812
7,6,2,0.12765928,0.13131629,0.12767299,0.7399,   1/  3,3.50189042
7,6,3,0.12515226,0.12490217,0.12490217,0.7395,   1/  3,3.50669718
7,6,4,0.12418727,0.14033391,0.12490217,0.7155,   2/  3,3.50818801
7,6,5,0.12284787,0.12595842,0.12490217,0.7472,   3/  3,3.50936532
7,7,0,0.15514928,0.09551564,0.09551564,0.8463,   0/  3,3.35275269
7,7,1,0.08334119,0.07954302,0.07954302,0.888,   0/  3,3.4332397
7,7,2,0.0727215,0.07073568,0.07073568,0.8955,   0/  3,3.43096113
7,7,3,0.06623097,0.06414782,0.06414782,0.9153,   0/  3,3.42466807
7,7,4,0.06191182,0.06241362,0.06241362,0.9123,   0/  3,3.42691374
7,7,5,0.05955643,0.06204521,0.06204521,0.9148,   0/  3,3.42909288
7,7,6,0.05785337,0.05849783,0.05849783,0.9159,   0/  3,3.42756796
7,7,7,0.05662991,0.05895391,0.05849783,0.9127,   1/  3,3.4353981
7,7,8,0.05610536,0.06382853,0.05849783,0.9137,   2/  3,3.4551177
7,7,9,0.05519961,0.05819524,0.05819524,0.9163,   2/  3,3.51985455
7,7,10,0.05445085,0.05951693,0.05819524,0.9185,   3/  3,3.60417247
7,8,0,0.2226094,0.18770023,0.18770023,0.597,   0/  3,3.13165784
7,8,1,0.1697165,0.15932907,0.15932907,0.6601,   0/  3,3.16852307
7,8,2,0.15072253,0.14725374,0.14725374,0.7059,   0/  3,3.17546153
7,8,3,0.14545671,0.14413869,0.14413869,0.7191,   0/  3,3.16729498
7,8,4,0.14233142,0.14143967,0.14143967,0.7308,   0/  3,3.17087221
7,8,5,0.14022085,0.1386143,0.1386143,0.7381,   0/  3,3.17102814
7,8,6,0.13833075,0.1367158,0.1367158,0.7301,   0/  3,3.1735127
7,8,7,0.13678523,0.14064281,0.1367158,0.7254,   1/  3,3.17138076
7,8,8,0.13544582,0.13709361,0.1367158,0.7486,   2/  3,3.17270088
7,8,9,0.13462934,0.13492927,0.13492927,0.7337,   2/  3,3.21038628
7,8,10,0.13375353,0.13076672,0.13076672,0.7493,   2/  3,3.29439807
7,8,11,0.13301406,0.13413255,0.13076672,0.75,   3/  3,3.34192228
7,9,0,0.27007631,0.20183565,0.20183565,0.5009,   0/  3,3.65367293
7,9,1,0.18367157,0.17234811,0.17234811,0.6018,   0/  3,3.67388725
7,9,2,0.17194521,0.16772776,0.16772776,0.6206,   0/  3,3.675776
7,9,3,0.16649396,0.17551091,0.16772776,0.5806,   1/  3,3.67620969
7,9,4,0.16361151,0.16059605,0.16059605,0.6314,   1/  3,3.67741919
7,9,5,0.16155526,0.15984323,0.15984323,0.6331,   1/  3,3.67747974
7,9,6,0.16095812,0.16307875,0.15984323,0.6256,   2/  3,3.6787498
7,9,7,0.16053327,0.16068667,0.15984323,0.6362,   3/  3,3.68031454
8,0,0,0.15994118,0.10050308,0.10050308,0.8286,   0/  3,3.82341194
8,0,1,0.0975848,0.08753135,0.08753135,0.8516,   0/  3,3.86878991
8,0,2,0.09105556,0.08649953,0.08649953,0.8531,   0/  3,3.86733747
8,0,3,0.08576987,0.08384299,0.08384299,0.8622,   0/  3,3.8488903
8,0,4,0.07918347,0.07368708,0.07368708,0.8775,   0/  3,3.84872413
8,0,5,0.07659587,0.07447074,0.07368708,0.8769,   1/  3,3.84926486
8,0,6,0.07374832,0.07166326,0.07166326,0.8848,   1/  3,3.84814024
8,0,7,0.07173497,0.06673669,0.06673669,0.8904,   1/  3,3.85207939
8,0,8,0.07053731,0.07043748,0.06673669,0.884,   2/  3,3.87044811
8,0,9,0.06872746,0.06812222,0.06673669,0.8913,   3/  3,3.9396894
8,1,0,0.21829976,0.16366529,0.16366529,0.6468,   0/  3,3.82585073
8,1,1,0.13991011,0.1384536,0.1384536,0.7386,   0/  3,3.89114618
8,1,2,0.11780865,0.10545745,0.10545745,0.8255,   0/  3,3.89155149
8,1,3,0.10063371,0.09316552,0.09316552,0.8526,   0/  3,3.89374352
8,1,4,0.09240132,0.09063779,0.09063779,0.8583,   0/  3,3.89203835
8,1,5,0.08961407,0.09208415,0.09063779,0.8514,   1/  3,3.89293122
8,1,6,0.08806081,0.0889957,0.0889957,0.8604,   1/  3,3.89483428
8,1,7,0.0864375,0.0877833,0.0877833,0.8581,   1/  3,3.89396334
8,1,8,0.08439833,0.08711912,0.08711912,0.8682,   1/  3,3.92639565
8,1,9,0.08357095,0.08164334,0.08164334,0.872,   1/  3,4.0139966
8,1,10,0.08245353,0.08388709,0.08164334,0.867,   2/  3,4.0896101
8,1,11,0.08189633,0.08326524,0.08164334,0.8704,   3/  3,4.1430409
8,2,0,0.19115424,0.11892207,0.11892207,0.7634,   0/  3,3.85813379
8,2,1,0.10210189,0.09039076,0.09039076,0.838,   0/  3,3.90295935
8,2,2,0.08640573,0.08111482,0.08111482,0.8606,   0/  3,4.14666033
8,2,3,0.07650393,0.07155924,0.07155924,0.8866,   0/  3,4.05515647
8,2,4,0.06923002,0.06561034,0.06561034,0.9006,   0/  3,4.00647354
8,2,5,0.06537858,0.06395802,0.06395802,0.9027,   0/  3,4.00591874
8,2,6,0.06300029,0.06368222,0.06368222,0.9011,   0/  3,4.00719786
8,2,7,0.06142694,0.06209814,0.06209814,0.9055,   0/  3,4.0047853
8,2,8,0.06070581,0.06060758,0.06060758,0.9077,   0/  3,4.03662825
8,2,9,0.05925594,0.06151426,0.06060758,0.9065,   1/  3,4.12427568
8,2,10,0.05868858,0.06031188,0.06031188,0.9099,   1/  3,4.18037128
8,2,11,0.05838621,0.06722189,0.06031188,0.8928,   2/  3,4.23023224
8,2,12,0.05788757,0.06247258,0.06031188,0.9027,   3/  3,4.3833375
8,3,0,0.31417766,0.26349204,0.26349204,0.3133,   0/  3,3.09493423
8,3,1,0.24855063,0.24492807,0.24492807,0.3514,   0/  3,3.12474275
8,3,2,0.24216171,0.24090433,0.24090433,0.3795,   0/  3,3.12517047
8,3,3,0.23979231,0.23620116,0.23620116,0.3927,   0/  3,3.12587309
8,3,4,0.23800631,0.2331398,0.2331398,0.4042,   0/  3,3.12914109
8,3,5,0.23604381,0.23489218,0.2331398,0.4029,   1/  3,3.12475157
8,3,6,0.23522883,0.23160878,0.23160878,0.4083,   1/  3,3.1237042
8,3,7,0.23475534,0.2388608,0.23160878,0.3981,   2/  3,3.12229276
8,3,8,0.2337307,0.23289596,0.23160878,0.4182,   3/  3,3.13536167
8,4,0,0.29906486,0.21045137,0.21045137,0.448,   0/  3,3.739537
8,4,1,0.18241135,0.17091798,0.17091798,0.6146,   0/  3,3.80072069
8,4,2,0.16531135,0.16588516,0.16588516,0.6442,   0/  3,3.80720949
8,4,3,0.16046349,0.15566815,0.15566815,0.6648,   0/  3,3.80777192
8,4,4,0.15714905,0.16154705,0.15566815,0.6373,   1/  3,3.80764151
8,4,5,0.1552191,0.15365721,0.15365721,0.6833,   1/  3,3.80201817
8,4,6,0.15377088,0.15558237,0.15365721,0.6848,   2/  3,3.80725455
8,4,7,0.15219752,0.14992043,0.14992043,0.7023,   2/  3,3.80548453
8,4,8,0.14869439,0.14436642,0.14436642,0.7126,   2/  3,3.8289938
8,4,9,0.14032796,0.13368077,0.13368077,0.7559,   2/  3,3.8864243
8,4,10,0.13265172,0.13048854,0.13048854,0.7582,   2/  3,3.94421244
8,4,11,0.12867207,0.13138572,0.13048854,0.7502,   3/  3,3.97716236
8,5,0,0.27832469,0.17124435,0.17124435,0.6296,   0/  3,3.6962316
8,5,1,0.16346022,0.15195541,0.15195541,0.7058,   0/  3,3.72622228
8,5,2,0.14743421,0.13224557,0.13224557,0.7575,   0/  3,3.72832394
8,5,3,0.13225295,0.12070115,0.12070115,0.7896,   0/  3,3.72986698
8,5,4,0.12607283,0.11879112,0.11879112,0.7956,   0/  3,3.72873759
8,5,5,0.124008,0.11801531,0.11801531,0.8014,   0/  3,3.72999573
8,5,6,0.12294792,0.1183125,0.11801531,0.7991,   1/  3,3.73814368
8,5,7,0.12244127,0.12083689,0.11801531,0.7872,   2/  3,3.74169612
8,5,8,0.12171055,0.11647998,0.11647998,0.8,   2/  3,3.76009226
8,5,9,0.12129588,0.11553622,0.11553622,0.8039,   2/  3,3.79664683
8,5,10,0.12107483,0.11835124,0.11553622,0.793,   3/  3,3.85302138
8,6,0,0.39112493,0.32503055,0.32503055,0.1135,   0/  3,3.59502363
8,6,1,0.32496282,0.32491176,0.32491176,0.1135,   0/  3,3.66116071
8,6,2,0.32495445,0.32490914,0.32490914,0.1135,   0/  3,3.65228176
8,6,3,0.32495584,0.3249167,0.32490914,0.1135,   1/  3,3.65547919
8,6,4,0.32495357,0.32492471,0.32490914,0.1135,   2/  3,3.65294576
8,6,5,0.32495714,0.32493051,0.32490914,0.1135,   3/  3,3.65360022
8,7,0,0.23171903,0.18132511,0.18132511,0.6168,   0/  3,3.51310921
8,7,1,0.14032167,0.12927304,0.12927304,0.7918,   0/  3,3.56547356
8,7,2,0.12339296,0.122605,0.122605,0.8072,   0/  3,3.57089996
8,7,3,0.11898824,0.11525145,0.11525145,0.8154,   0/  3,3.57374597
8,7,4,0.11656274,0.1119918,0.1119918,0.8226,   0/  3,3.57277989
8,7,5,0.11478141,0.11202024,0.1119918,0.8233,   1/  3,3.57361078
8,7,6,0.11352075,0.11605525,0.1119918,0.8226,   2/  3,3.57477617
8,7,7,0.11212923,0.11336616,0.1119918,0.8234,   3/  3,3.57637143
8,8,0,0.34762798,0.32505377,0.32505377,0.098,   0/  3,3.27529335
8,8,1,0.32506842,0.32498129,0.32498129,0.1028,   0/  3,3.30439663
8,8,2,0.32504329,0.32500808,0.32498129,0.1135,   1/  3,3.31047726
8,8,3,0.32504778,0.32496848,0.32496848,0.1135,   1/  3,3.30908656
8,8,4,0.32503873,0.3250545,0.32496848,0.1135,   2/  3,3.30828214
8,8,5,0.3250466,0.32502887,0.32496848,0.1135,   3/  3,3.30680275
8,9,0,0.33834855,0.32507919,0.32507919,0.1135,   0/  3,3.70814061
8,9,1,0.32510908,0.32522827,0.32507919,0.1009,   1/  3,3.72993255
8,9,2,0.32510521,0.32506384,0.32506384,0.1135,   1/  3,3.72896123
8,9,3,0.3251029,0.32503104,0.32503104,0.1135,   1/  3,3.73239756
8,9,4,0.32509979,0.3249677,0.3249677,0.1135,   1/  3,3.72461343
8,9,5,0.32509971,0.32502195,0.3249677,0.1032,   2/  3,3.73012638
8,9,6,0.3250944,0.32510006,0.3249677,0.1135,   3/  3,3.72754955
9,0,0,0.34390671,0.3249917,0.3249917,0.101,   0/  3,3.92503572
9,0,1,0.32500448,0.3249819,0.3249819,0.1135,   0/  3,3.96154332
9,0,2,0.32502517,0.32490707,0.32490707,0.1135,   0/  3,3.96144176
9,0,3,0.32498001,0.32499193,0.32490707,0.1135,   1/  3,3.96499324
9,0,4,0.32501335,0.32493121,0.32490707,0.1135,   2/  3,3.96009231
9,0,5,0.32500099,0.32500664,0.32490707,0.1135,   3/  3,3.95781255
9,1,0,0.15541743,0.11220042,0.11220042,0.8048,   0/  3,3.8608067
9,1,1,0.11374168,0.10234198,0.10234198,0.8264,   0/  3,3.90746856
9,1,2,0.09956498,0.09131097,0.09131097,0.8447,   0/  3,3.90998912
9,1,3,0.09005098,0.09695733,0.09131097,0.8369,   1/  3,3.91032219
9,1,4,0.08612488,0.08858657,0.08858657,0.8478,   1/  3,3.90649366
9,1,5,0.08391299,0.08377934,0.08377934,0.8586,   1/  3,3.90470982
9,1,6,0.08262577,0.08267402,0.08267402,0.8607,   1/  3,3.9056592
9,1,7,0.08119485,0.08619862,0.08267402,0.853,   2/  3,3.90949512
9,1,8,0.08036242,0.07932807,0.07932807,0.863,   2/  3,3.93691444
9,1,9,0.07956073,0.07894962,0.07894962,0.8652,   2/  3,4.00242972
9,1,10,0.07852668,0.08342926,0.07894962,0.8589,   3/  3,4.08610201
9,2,0,0.34221487,0.27580695,0.27580695,0.2475,   0/  3,3.8214817
9,2,1,0.26690012,0.26022349,0.26022349,0.2989,   0/  3,3.86565948
9,2,2,0.25758824,0.25503118,0.25503118,0.332,   0/  3,3.86824727
9,2,3,0.2535252,0.25081649,0.25081649,0.356,   0/  3,3.86433339
9,2,4,0.25047233,0.24923276,0.24923276,0.3699,   0/  3,3.85829949
9,2,5,0.24948508,0.2484842,0.2484842,0.3587,   0/  3,3.86460686
9,2,6,0.24919694,0.24632478,0.24632478,0.3642,   0/  3,3.86183643
9,2,7,0.24755165,0.25012076,0.24632478,0.3762,   1/  3,3.8667717
9,2,8,0.24789998,0.244558,0.244558,0.3698,   1/  3,3.88267374
9,2,9,0.2459167,0.24854739,0.244558,0.3614,   2/  3,3.9815557
9,2,10,0.24522578,0.2443597,0.2443597,0.366,   2/  3,4.09587836
9,2,11,0.24509871,0.25249741,0.2443597,0.3681,   3/  3,4.13826847
9,3,0,0.35551042,0.32500679,0.32500679,0.1135,   0/  3,3.14700127
9,3,1,0.32500515,0.32494367,0.32494367,0.1135,   0/  3,3.17487597
9,3,2,0.32499206,0.32496709,0.32494367,0.1135,   1/  3,3.17785668
9,3,3,0.32500045,0.32498885,0.32494367,0.1135,   2/  3,3.17713046
9,3,4,0.32500682,0.32497218,0.32494367,0.1135,   3/  3,3.1768496
9,4,0,0.15557089,0.11971313,0.11971313,0.7886,   0/  3,3.9371922
9,4,1,0.10904054,0.09811307,0.09811307,0.8378,   0/  3,3.96985126
9,4,2,0.08953494,0.08192177,0.08192177,0.859,   0/  3,3.95582151
9,4,3,0.07957563,0.07321783,0.07321783,0.8812,   0/  3,3.96255255
9,4,4,0.07453856,0.07320477,0.07320477,0.8811,   0/  3,3.95884943
9,4,5,0.07018992,0.06789727,0.06789727,0.8933,   0/  3,3.95847535
9,4,6,0.06692422,0.06584516,0.06584516,0.8983,   0/  3,3.95597434
9,4,7,0.06450506,0.06686579,0.06584516,0.8992,   1/  3,3.96006298
9,4,8,0.06309897,0.0647754,0.0647754,0.8992,   1/  3,3.97534537
9,4,9,0.06151598,0.0629234,0.0629234,0.9037,   1/  3,4.04632545
9,4,10,0.06079972,0.06068111,0.06068111,0.9057,   1/  3,4.12932682
9,4,11,0.06011434,0.06893349,0.06068111,0.896,   2/  3,4.16350269
9,4,12,0.059208,0.06237843,0.06068111,0.9052,   3/  3,4.2836256
9,5,0,0.15104039,0.12625361,0.12625361,0.7819,   0/  3,3.93861055
9,5,1,0.11075194,0.11039487,0.11039487,0.8019,   0/  3,3.96752596
9,5,2,0.09836012,0.09393139,0.09393139,0.8366,   0/  3,3.97204065
9,5,3,0.08788619,0.08234914,0.08234914,0.8544,   0/  3,3.96845174
9,5,4,0.08284511,0.08343697,0.08234914,0.854,   1/  3,3.96433163
9,5,5,0.07931679,0.07991074,0.07991074,0.8628,   1/  3,3.96820569
9,5,6,0.07673356,0.07473288,0.07473288,0.8721,   1/  3,3.9747777
9,5,7,0.07418341,0.07384594,0.07384594,0.8737,   1/  3,3.97268844
9,5,8,0.07281429,0.07078656,0.07078656,0.8807,   1/  3,3.99714756
9,5,9,0.07119637,0.07548274,0.07078656,0.8757,   2/  3,4.09499979
9,5,10,0.07047499,0.07090258,0.07078656,0.8824,   3/  3,4.17173815
9,6,0,0.37991819,0.32498609,0.32498609,0.1135,   0/  3,3.59008145
9,6,1,0.32496073,0.32492729,0.32492729,0.1135,   0/  3,3.63580298
9,6,2,0.32495514,0.32491901,0.32491901,0.1135,   0/  3,3.63474274
9,6,3,0.32495812,0.32494541,0.32491901,0.1135,   1/  3,3.63093925
9,6,4,0.32496023,0.32490981,0.32490981,0.1135,   1/  3,3.63034129
9,6,5,0.32495363,0.32491285,0.32490981,0.1135,   2/  3,3.63402557
9,6,6,0.32495198,0.32492104,0.32490981,0.1135,   3/  3,3.63128281
9,7,0,0.2835506,0.22962916,0.22962916,0.4373,   0/  3,3.22157145
9,7,1,0.21329758,0.2080902,0.2080902,0.549,   0/  3,3.24973869
9,7,2,0.199581,0.19285804,0.19285804,0.5912,   0/  3,3.25285959
9,7,3,0.1897449,0.17624352,0.17624352,0.6225,   0/  3,3.25352287
9,7,4,0.17360638,0.16504281,0.16504281,0.657,   0/  3,3.25458288
9,7,5,0.16729205,0.16336772,0.16336772,0.6624,   0/  3,3.26124406
9,7,6,0.16501418,0.16200822,0.16200822,0.6649,   0/  3,3.25771737
9,7,7,0.16494255,0.17295649,0.16200822,0.631,   1/  3,3.25489259
9,7,8,0.16410994,0.17928122,0.16200822,0.6649,   2/  3,3.26512885
9,7,9,0.16374177,0.17169646,0.16200822,0.6416,   3/  3,3.31705546
9,8,0,0.34515776,0.3249851,0.3249851,0.1135,   0/  3,3.17927241
9,8,1,0.3250257,0.32496551,0.32496551,0.1135,   0/  3,3.13918519
9,8,2,0.32502472,0.32497638,0.32496551,0.1135,   1/  3,3.14932275
9,8,3,0.32502649,0.32499131,0.32496551,0.1135,   2/  3,3.1479702
9,8,4,0.32501556,0.32496656,0.32496551,0.1135,   3/  3,3.15120769
9,9,0,0.24011139,0.19120625,0.19120625,0.5558,   0/  3,3.74050689
9,9,1,0.17544117,0.16864367,0.16864367,0.6406,   0/  3,3.777349
9,9,2,0.15974874,0.15848484,0.15848484,0.669,   0/  3,3.77565026
9,9,3,0.15242279,0.14803793,0.14803793,0.7237,   0/  3,3.77009058
9,9,4,0.1469493,0.15582846,0.14803793,0.7028,   1/  3,3.772475
9,9,5,0.14432121,0.14695338,0.14695338,0.7068,   1/  3,3.76855755
9,9,6,0.14261091,0.15463693,0.14695338,0.7057,   2/  3,3.77912736
9,9,7,0.14153667,0.14001432,0.14001432,0.7113,   2/  3,3.77716494
9,9,8,0.14013146,0.14690244,0.14001432,0.736,   3/  3,3.79100466
10,0,0,0.19593823,0.14015877,0.14015877,0.6691,   0/  3,3.92436671
10,0,1,0.111439,0.10445444,0.10445444,0.7926,   0/  3,3.98028111
10,0,2,0.09521866,0.09659329,0.09659329,0.8312,   0/  3,3.97925186
10,0,3,0.08989496,0.08788658,0.08788658,0.852,   0/  3,3.98084044
10,0,4,0.08583721,0.08605883,0.08605883,0.8549,   0/  3,3.98218012
10,0,5,0.08378277,0.08331012,0.08331012,0.8624,   0/  3,3.98635173
10,0,6,0.08264004,0.08198043,0.08198043,0.8638,   0/  3,3.98599529
10,0,7,0.08169163,0.08238118,0.08198043,0.8602,   1/  3,3.99186087
10,0,8,0.08051706,0.08338339,0.08198043,0.8636,   2/  3,4.01690531
10,0,9,0.08036844,0.08044481,0.08044481,0.8674,   2/  3,4.10685802
10,0,10,0.08001057,0.08029543,0.08029543,0.8667,   2/  3,4.19760966
10,0,11,0.07947916,0.08822313,0.08029543,0.852,   3/  3,4.2456665
10,1,0,0.1762757,0.10178416,0.10178416,0.7898,   0/  3,3.85565591
10,1,1,0.08907025,0.0753217,0.0753217,0.8666,   0/  3,3.90358996
10,1,2,0.06892482,0.06529266,0.06529266,0.8912,   0/  3,3.90591049
10,1,3,0.0606553,0.05929743,0.05929743,0.9012,   0/  3,3.91605067
10,1,4,0.05738201,0.05655235,0.05655235,0.9058,   0/  3,3.91794491
10,1,5,0.05541092,0.05939042,0.05655235,0.9032,   1/  3,3.91503
10,1,6,0.05436031,0.05650665,0.05650665,0.907,   1/  3,3.92123199
10,1,7,0.05277369,0.05493641,0.05493641,0.9103,   1/  3,3.91839099
10,1,8,0.05127729,0.05814651,0.05493641,0.9034,   2/  3,3.94381738
10,1,9,0.05078988,0.05439237,0.05439237,0.9128,   2/  3,3.98903465
10,1,10,0.04982986,0.05406927,0.05406927,0.9155,   2/  3,4.04534245
10,1,11,0.04916204,0.05552212,0.05406927,0.9141,   3/  3,4.07912612
10,2,0,0.21240272,0.17751988,0.17751988,0.5423,   0/  3,3.72988939
10,2,1,0.16445134,0.14733015,0.14733015,0.7091,   0/  3,3.77632523
10,2,2,0.13548733,0.12491676,0.12491676,0.7745,   0/  3,3.78098583
10,2,3,0.12149077,0.11812328,0.11812328,0.7813,   0/  3,3.7832768
10,2,4,0.11172535,0.10655499,0.10655499,0.799,   0/  3,3.77788115
10,2,5,0.10347537,0.10318222,0.10318222,0.8031,   0/  3,3.77377391
10,2,6,0.10056555,0.10303501,0.10303501,0.8032,   0/  3,3.77570701
10,2,7,0.09751613,0.09893523,0.09893523,0.8096,   0/  3,3.78214908
10,2,8,0.09516993,0.09409303,0.09409303,0.8187,   0/  3,3.80321574
10,2,9,0.09241401,0.09405407,0.09405407,0.8442,   0/  3,3.86556339
10,2,10,0.08905322,0.09184186,0.09184186,0.8653,   0/  3,3.88665318
10,2,11,0.08496763,0.08828225,0.08828225,0.8674,   0/  3,3.91718912
10,2,12,0.08210967,0.08734181,0.08734181,0.8684,   0/  3,4.04852819
10,2,13,0.08111036,0.08259296,0.08259296,0.8737,   0/  3,4.14174247
10,2,14,0.07977273,0.08208089,0.08208089,0.8734,   0/  3,4.13731527
10,2,15,0.07842772,0.08087662,0.08087662,0.8787,   0/  3,4.14164877
10,2,16,0.07761229,0.08099249,0.08087662,0.8763,   1/  3,4.14112067
10,2,17,0.07727983,0.07984345,0.07984345,0.8788,   1/  3,4.14213824
10,2,18,0.07652172,0.07962571,0.07962571,0.8822,   1/  3,4.14582276
10,2,19,0.07580602,0.08021449,0.07962571,0.883,   2/  3,4.14315939
10,2,20,0.07526576,0.08205832,0.07962571,0.8779,   3/  3,4.14503455
10,3,0,0.32176378,0.2437348,0.2437348,0.3453,   0/  3,3.08610725
10,3,1,0.22175723,0.20446709,0.20446709,0.4829,   0/  3,3.10156608
10,3,2,0.19248176,0.19061493,0.19061493,0.5377,   0/  3,3.10966492
10,3,3,0.18624092,0.18377162,0.18377162,0.5461,   0/  3,3.11282921
10,3,4,0.18215811,0.18018238,0.18018238,0.5533,   0/  3,3.10989189
10,3,5,0.18077657,0.18346844,0.18018238,0.5448,   1/  3,3.10983515
