Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
4,2,10,0.24616277,0.24698329,0.2456578,0.3681,   3/  3,3.0243783
4,3,0,0.37548674,0.32495607,0.32495607,0.1135,   0/  3,3.09062004
4,3,1,0.32496281,0.32490639,0.32490639,0.1135,   0/  3,3.10767674
4,3,2,0.32494849,0.32494512,0.32490639,0.1135,   1/  3,3.10731888
4,3,3,0.32494989,0.32492665,0.32490639,0.1135,   2/  3,3.10793853
4,3,4,0.32495551,0.32493069,0.32490639,0.1135,   3/  3,3.10991096
4,4,0,0.34402262,0.32496818,0.32496818,0.1135,   0/  3,3.03440213
4,4,1,0.32500731,0.32508513,0.32496818,0.1135,   1/  3,3.05110478
4,4,2,0.32501394,0.3250019,0.32496818,0.1028,   2/  3,3.05278778
4,4,3,0.32501643,0.32493556,0.32493556,0.1135,   2/  3,3.05366325
4,4,4,0.32502218,0.32499185,0.32493556,0.1135,   3/  3,3.05109096
4,5,0,0.35374887,0.32496779,0.32496779,0.1135,   0/  3,3.53311515
4,5,1,0.32502314,0.32496191,0.32496191,0.1135,   0/  3,3.55295062
4,5,2,0.3250247,0.32496174,0.32496174,0.1135,   0/  3,3.55106568
4,5,3,0.3250171,0.32495319,0.32495319,0.1135,   0/  3,3.55292654
4,5,4,0.3250152,0.32499307,0.32495319,0.1135,   1/  3,3.55464196
4,5,5,0.32502072,0.32496374,0.32495319,0.1135,   2/  3,3.55639696
4,5,6,0.32502223,0.32499263,0.32495319,0.1135,   3/  3,3.55768013
4,6,0,0.38540599,0.32506757,0.32506757,0.1135,   0/  3,3.59181213
4,6,1,0.32496717,0.32492043,0.32492043,0.1135,   0/  3,3.61161542
4,6,2,0.32495645,0.32492008,0.32492008,0.1135,   0/  3,3.60665727
4,6,3,0.32495392,0.32491771,0.32491771,0.1135,   0/  3,3.60704613
4,6,4,0.32495065,0.32491794,0.32491771,0.1135,   1/  3,3.60710454
4,6,5,0.32495328,0.32492632,0.32491771,0.1135,   2/  3,3.60907125
4,6,6,0.32494812,0.32496641,0.32491771,0.1135,   3/  3,3.60867429
4,7,0,0.35090621,0.32494078,0.32494078,0.1135,   0/  3,2.91813016
4,7,1,0.32500179,0.32505182,0.32494078,0.1135,   1/  3,2.9347043
4,7,2,0.32499904,0.32501116,0.32494078,0.1135,   2/  3,2.93404889
4,7,3,0.32501729,0.32498464,0.32494078,0.1028,   3/  3,2.9344902
4,8,0,0.38842713,0.32504734,0.32504734,0.1135,   0/  3,3.47402239
4,8,1,0.32496923,0.32490364,0.32490364,0.1135,   0/  3,3.48704648
4,8,2,0.32495706,0.32491189,0.32490364,0.1135,   1/  3,3.48866105
4,8,3,0.32496069,0.32491678,0.32490364,0.1135,   2/  3,3.48749208
4,8,4,0.32495658,0.32492412,0.32490364,0.1135,   3/  3,3.48276711
4,9,0,0.37451383,0.32499721,0.32499721,0.1028,   0/  3,2.90846443
4,9,1,0.32496328,0.32491758,0.32491758,0.1135,   0/  3,2.91815233
4,9,2,0.32495269,0.32491887,0.32491758,0.1135,   1/  3,2.91956115
4,9,3,0.3249536,0.32491907,0.32491758,0.1135,   2/  3,2.92082524
4,9,4,0.32495463,0.32492085,0.32491758,0.1135,   3/  3,2.92138195
5,0,0,0.34515618,0.32497682,0.32497682,0.1135,   0/  3,3.53680182
5,0,1,0.32505358,0.32497548,0.32497548,0.1135,   0/  3,3.55355382
5,0,2,0.32504478,0.32498344,0.32497548,0.1135,   1/  3,3.55339932
5,0,3,0.32502425,0.32501303,0.32497548,0.1135,   2/  3,3.55437493
5,0,4,0.32504505,0.32497383,0.32497383,0.1028,   2/  3,3.55982256
5,0,5,0.32504219,0.32508395,0.32497383,0.1135,   3/  3,3.55332494
5,1,0,0.30131437,0.24953725,0.24953725,0.3647,   0/  3,3.44577312
5,1,1,0.2417007,0.23193017,0.23193017,0.447,   0/  3,3.46177292
5,1,2,0.23029601,0.22942769,0.22942769,0.4271,   0/  3,3.46165681
5,1,3,0.22405856,0.22450649,0.22450649,0.4554,   0/  3,3.47004461
5,1,4,0.22017576,0.21961599,0.21961599,0.4808,   0/  3,3.4667232
5,1,5,0.21712806,0.21764907,0.21764907,0.4645,   0/  3,3.47119761
5,1,6,0.21294969,0.211948,0.211948,0.4673,   0/  3,3.47343373
5,1,7,0.21089349,0.21392343,0.211948,0.467,   1/  3,3.47172832
5,1,8,0.21004971,0.20981219,0.20981219,0.4668,   1/  3,3.46728635
5,1,9,0.20939151,0.21414202,0.20981219,0.4533,   2/  3,3.47100902
5,1,10,0.20936909,0.21199982,0.20981219,0.4633,   3/  3,3.48087907
5,2,0,0.35888467,0.32498795,0.32498795,0.1135,   0/  3,2.9679215
5,2,1,0.32499325,0.32493714,0.32493714,0.1135,   0/  3,2.99062085
5,2,2,0.3249945,0.32495394,0.32493714,0.1135,   1/  3,2.99476767
5,2,3,0.32498882,0.3249878,0.32493714,0.1135,   2/  3,2.98745251
5,2,4,0.32498731,0.3249954,0.32493714,0.1135,   3/  3,2.9914782
5,3,0,0.35879738,0.32497901,0.32497901,0.1135,   0/  3,3.02697015
5,3,1,0.32499597,0.32498678,0.32497901,0.1135,   1/  3,3.04948115
5,3,2,0.32500306,0.32496305,0.32496305,0.1135,   1/  3,3.05075979
5,3,3,0.32499818,0.32500158,0.32496305,0.1135,   2/  3,3.05123925
5,3,4,0.32499472,0.32498553,0.32496305,0.1135,   3/  3,3.05008435
5,4,0,0.34789513,0.32496698,0.32496698,0.1135,   0/  3,3.0828588
5,4,1,0.32505018,0.32503006,0.32496698,0.1028,   1/  3,3.11019492
5,4,2,0.32504425,0.32498291,0.32496698,0.1135,   2/  3,3.10942173
5,4,3,0.32504866,0.32498093,0.32496698,0.1135,   3/  3,3.11041641
5,5,0,0.35341256,0.32499985,0.32499985,0.1135,   0/  3,3.47553301
5,5,1,0.32501043,0.32497323,0.32497323,0.1135,   0/  3,3.48547363
5,5,2,0.32501707,0.32498762,0.32497323,0.1135,   1/  3,3.49365282
5,5,3,0.32502189,0.32497603,0.32497323,0.1135,   2/  3,3.49108958
5,5,4,0.32503,0.32498164,0.32497323,0.1135,   3/  3,3.49502516
5,6,0,0.31714357,0.25882527,0.25882527,0.2895,   0/  3,3.61171651
5,6,1,0.25338801,0.25831795,0.25831795,0.2999,   0/  3,3.63496518
5,6,2,0.24903535,0.24624865,0.24624865,0.3569,   0/  3,3.63721085
5,6,3,0.24743773,0.24690355,0.24624865,0.3645,   1/  3,3.63712621
5,6,4,0.24616081,0.24942745,0.24624865,0.3486,   2/  3,3.63922906
5,6,5,0.24566645,0.24547446,0.24547446,0.3763,   2/  3,3.63432932
5,6,6,0.24315074,0.24225792,0.24225792,0.3686,   2/  3,3.6328454
5,6,7,0.24334551,0.24308917,0.24225792,0.3751,   3/  3,3.63491654
5,7,0,0.36834133,0.32499136,0.32499136,0.1135,   0/  3,2.93093657
5,7,1,0.32496067,0.32490524,0.32490524,0.1135,   0/  3,2.93823218
5,7,2,0.32495982,0.3249273,0.32490524,0.1135,   1/  3,2.93736291
5,7,3,0.32495343,0.32493096,0.32490524,0.1135,   2/  3,2.93992901
5,7,4,0.32495791,0.32494002,0.32490524,0.1135,   3/  3,2.94342256
5,8,0,0.35004415,0.32499194,0.32499194,0.1135,   0/  3,3.47670603
5,8,1,0.3250186,0.32512901,0.32499194,0.1135,   1/  3,3.48778558
5,8,2,0.32504924,0.32502131,0.32499194,0.1135,   2/  3,3.49108839
5,8,3,0.32504729,0.32491012,0.32491012,0.1135,   2/  3,3.48801255
5,8,4,0.32504006,0.3249828,0.32491012,0.1135,   3/  3,3.49113059
5,9,0,0.37061759,0.32497328,0.32497328,0.1135,   0/  3,2.91690159
5,9,1,0.32495221,0.32490436,0.32490436,0.1135,   0/  3,2.92864466
5,9,2,0.32495419,0.32494361,0.32490436,0.1135,   1/  3,2.92581081
5,9,3,0.32495332,0.32492009,0.32490436,0.1135,   2/  3,2.9285655
5,9,4,0.32495828,0.32492605,0.32490436,0.1135,   3/  3,2.92547154
6,0,0,0.346446,0.32502085,0.32502085,0.101,   0/  3,3.58363652
6,0,1,0.32504534,0.32495217,0.32495217,0.1135,   0/  3,3.6042192
6,0,2,0.32506615,0.32494622,0.32494622,0.1135,   0/  3,3.60405254
6,0,3,0.32503891,0.32500464,0.32494622,0.1135,   1/  3,3.60363102
6,0,4,0.32504601,0.32496687,0.32494622,0.1135,   2/  3,3.60343933
6,0,5,0.32505618,0.32492821,0.32492821,0.1135,   2/  3,3.60156584
6,0,6,0.32502155,0.32491163,0.32491163,0.1135,   2/  3,3.6058197
6,0,7,0.3250188,0.32495762,0.32491163,0.1135,   3/  3,3.60300279
6,1,0,0.30932543,0.26647664,0.26647664,0.2997,   0/  3,3.45404744
6,1,1,0.25895206,0.25568714,0.25568714,0.346,   0/  3,3.46901822
6,1,2,0.25380877,0.25296812,0.25296812,0.3508,   0/  3,3.46929336
6,1,3,0.25134127,0.25054384,0.25054384,0.3501,   0/  3,3.47319126
6,1,4,0.25024804,0.26552998,0.25054384,0.2961,   1/  3,3.47091579
6,1,5,0.2504902,0.25530492,0.25054384,0.3734,   2/  3,3.4706192
6,1,6,0.24908788,0.25081648,0.25054384,0.3524,   3/  3,3.46757841
6,2,0,0.35322539,0.32494925,0.32494925,0.1135,   0/  3,2.98326969
6,2,1,0.3250334,0.32497532,0.32494925,0.1135,   1/  3,2.99936867
6,2,2,0.32497731,0.32499047,0.32494925,0.1135,   2/  3,3.00018334
6,2,3,0.32499365,0.32497524,0.32494925,0.1135,   3/  3,3.00157881
6,3,0,0.37213888,0.32498456,0.32498456,0.1135,   0/  3,3.04798603
6,3,1,0.32495723,0.32493307,0.32493307,0.1135,   0/  3,3.07303715
6,3,2,0.32495227,0.32496003,0.32493307,0.1135,   1/  3,3.07914281
6,3,3,0.32495267,0.32491702,0.32491702,0.1135,   1/  3,3.08082199
6,3,4,0.32495168,0.32494033,0.32491702,0.1135,   2/  3,3.07950521
6,3,5,0.32496021,0.32491988,0.32491702,0.1135,   3/  3,3.07707119
6,4,0,0.36309977,0.32493563,0.32493563,0.1135,   0/  3,3.02718186
6,4,1,0.325025,0.32496899,0.32493563,0.1135,   1/  3,3.05765653
6,4,2,0.32501354,0.32496668,0.32493563,0.1135,   2/  3,3.05679893
6,4,3,0.32502899,0.32495235,0.32493563,0.1135,   3/  3,3.05240583
6,5,0,0.33705124,0.32496009,0.32496009,0.1135,   0/  3,3.54047012
6,5,1,0.32506724,0.32506192,0.32496009,0.1135,   1/  3,3.56011391
6,5,2,0.3250529,0.32504157,0.32496009,0.1135,   2/  3,3.56598353
6,5,3,0.32507219,0.32496511,0.32496009,0.1135,   3/  3,3.56431055
6,6,0,0.34640469,0.32497602,0.32497602,0.1028,   0/  3,3.57572532
6,6,1,0.32501508,0.32499909,0.32497602,0.1028,   1/  3,3.60070348
6,6,2,0.32501048,0.3249783,0.32497602,0.1135,   2/  3,3.6030972
6,6,3,0.32501209,0.32493481,0.32493481,0.1135,   2/  3,3.60356092
6,6,4,0.3250221,0.32498115,0.32493481,0.1135,   3/  3,3.60299516
6,7,0,0.34756365,0.32501671,0.32501671,0.1135,   0/  3,2.92431808
6,7,1,0.32497443,0.32497817,0.32497817,0.1135,   0/  3,2.94274259
6,7,2,0.32497245,0.32495567,0.32495567,0.1135,   0/  3,2.94092488
6,7,3,0.32498682,0.32494243,0.32494243,0.1135,   0/  3,2.9373374
6,7,4,0.32498703,0.32493994,0.32493994,0.1135,   0/  3,2.94295049
6,7,5,0.32499201,0.32492696,0.32492696,0.1135,   0/  3,2.94002271
6,7,6,0.32498181,0.32496951,0.32492696,0.1135,   1/  3,2.94266438
6,7,7,0.32498008,0.32495531,0.32492696,0.1135,   2/  3,2.94327712
6,7,8,0.32497579,0.3250007,0.32492696,0.1135,   3/  3,2.93820143
6,8,0,0.38336091,0.32503053,0.32503053,0.1135,   0/  3,3.47553539
6,8,1,0.32496639,0.3249036,0.3249036,0.1135,   0/  3,3.49163127
6,8,2,0.32495682,0.32490181,0.32490181,0.1135,   0/  3,3.49016309
6,8,3,0.32495828,0.32493053,0.32490181,0.1135,   1/  3,3.48965597
6,8,4,0.32494748,0.32494686,0.32490181,0.1135,   2/  3,3.49014235
6,8,5,0.32495467,0.32492386,0.32490181,0.1135,   3/  3,3.49161959
6,9,0,0.36425193,0.32494564,0.32494564,0.1135,   0/  3,2.91074252
6,9,1,0.32499401,0.32496616,0.32494564,0.1135,   1/  3,2.92026067
6,9,2,0.32499096,0.32501289,0.32494564,0.1028,   2/  3,2.92526865
6,9,3,0.32498231,0.3249495,0.32494564,0.1028,   3/  3,2.92960405
7,0,0,0.33697326,0.32501233,0.32501233,0.101,   0/  3,3.57570052
7,0,1,0.32507677,0.3251921,0.32501233,0.1135,   1/  3,3.59469628
7,0,2,0.32507716,0.32515205,0.32501233,0.1028,   2/  3,3.59485722
7,0,3,0.32508775,0.32502864,0.32501233,0.1135,   3/  3,3.59833241
7,1,0,0.35976005,0.32493345,0.32493345,0.1135,   0/  3,3.48536563
7,1,1,0.32500324,0.32495721,0.32493345,0.1135,   1/  3,3.49234128
7,1,2,0.32498546,0.32497481,0.32493345,0.1135,   2/  3,3.50051999
7,1,3,0.32498348,0.32496314,0.32493345,0.1135,   3/  3,3.49499846
7,2,0,0.389759,0.32504554,0.32504554,0.1135,   0/  3,2.97095561
7,2,1,0.32496785,0.32492035,0.32492035,0.1135,   0/  3,2.99106026
7,2,2,0.32495269,0.32490395,0.32490395,0.1135,   0/  3,2.99432373
7,2,3,0.32495173,0.32492008,0.32490395,0.1135,   1/  3,2.99632406
7,2,4,0.32495533,0.32490018,0.32490018,0.1135,   1/  3,2.99847937
7,2,5,0.32494952,0.32489272,0.32489272,0.1135,   1/  3,2.99910641
7,2,6,0.32494467,0.32493275,0.32489272,0.1135,   2/  3,2.99586391
7,2,7,0.32495647,0.32492725,0.32489272,0.1135,   3/  3,2.99669218
7,3,0,0.35589659,0.32495335,0.32495335,0.1135,   0/  3,3.07894611
7,3,1,0.32503885,0.32498382,0.32495335,0.1135,   1/  3,3.10189557
7,3,2,0.32504366,0.32502396,0.32495335,0.1135,   2/  3,3.10205889
7,3,3,0.32503885,0.3250076,0.32495335,0.101,   3/  3,3.10120296
7,4,0,0.34393875,0.32496464,0.32496464,0.1135,   0/  3,3.07912993
7,4,1,0.32501836,0.324986,0.32496464,0.1135,   1/  3,3.09819126
7,4,2,0.32499884,0.32500737,0.32496464,0.1135,   2/  3,3.09933543
7,4,3,0.3250117,0.32491493,0.32491493,0.1135,   2/  3,3.09815025
7,4,4,0.32500859,0.32498537,0.32491493,0.1135,   3/  3,3.10444236
7,5,0,0.35131359,0.2899803,0.2899803,0.293,   0/  3,3.50320745
7,5,1,0.25455011,0.23810939,0.23810939,0.3993,   0/  3,3.51757026
7,5,2,0.23276916,0.22350162,0.22350162,0.4346,   0/  3,3.51449633
7,5,3,0.22084136,0.2169307,0.2169307,0.4388,   0/  3,3.51078296
7,5,4,0.21386238,0.21057058,0.21057058,0.4614,   0/  3,3.51873755
7,5,5,0.21011395,0.20967762,0.20967762,0.4596,   0/  3,3.51554179
7,5,6,0.20887173,0.2093914,0.2093914,0.4631,   0/  3,3.5147748
7,5,7,0.20800518,0.21048633,0.2093914,0.4567,   1/  3,3.51139545
7,5,8,0.20797216,0.2080089,0.2080089,0.4934,   1/  3,3.51885533
7,5,9,0.20741394,0.20856583,0.2080089,0.4713,   2/  3,3.53084517
7,5,10,0.20592048,0.2058203,0.2058203,0.489,   2/  3,3.54858017
7,5,11,0.20579059,0.20575349,0.20575349,0.4931,   2/  3,3.55387712
7,5,12,0.20597521,0.21022265,0.20575349,0.4749,   3/  3,3.57052827
7,6,0,0.34182491,0.32494043,0.32494043,0.1135,   0/  3,3.58357763
7,6,1,0.32503518,0.32496098,0.32494043,0.1135,   1/  3,3.60413742
7,6,2,0.32502527,0.32502158,0.32494043,0.1028,   2/  3,3.6084435
7,6,3,0.3250303,0.32492903,0.32492903,0.1135,   2/  3,3.61156774
7,6,4,0.32503697,0.32499589,0.32492903,0.1135,   3/  3,3.60748029
7,7,0,0.3644752,0.32498539,0.32498539,0.1135,   0/  3,2.92519855
7,7,1,0.3249844,0.32494181,0.32494181,0.1135,   0/  3,2.93847418
7,7,2,0.3249916,0.32492251,0.32492251,0.1135,   0/  3,2.95907116
7,7,3,0.32497085,0.32494466,0.32492251,0.1135,   1/  3,2.93592024
7,7,4,0.32498585,0.32498402,0.32492251,0.1135,   2/  3,2.93683743
7,7,5,0.32497925,0.3250088,0.32492251,0.1135,   3/  3,2.93762398
7,8,0,0.34660371,0.3249597,0.3249597,0.1135,   0/  3,3.48664618
7,8,1,0.32503367,0.32499949,0.3249597,0.1135,   1/  3,3.49824452
7,8,2,0.32501785,0.32498332,0.3249597,0.1135,   2/  3,3.50048566
7,8,3,0.32503636,0.32498354,0.3249597,0.1028,   3/  3,3.50181437
7,9,0,0.39210447,0.32509813,0.32509813,0.1135,   0/  3,2.90908885
7,9,1,0.32497079,0.32492106,0.32492106,0.1135,   0/  3,2.92423749
7,9,2,0.32495054,0.32491329,0.32491329,0.1135,   0/  3,2.92811728
7,9,3,0.32495325,0.3249062,0.3249062,0.1135,   0/  3,2.9214642
7,9,4,0.32494843,0.32495328,0.3249062,0.1135,   1/  3,2.92384434
7,9,5,0.32495827,0.32491999,0.3249062,0.1135,   2/  3,2.92190075
7,9,6,0.32495156,0.3249482,0.3249062,0.1135,   3/  3,2.92215657
8,0,0,0.34366962,0.32492367,0.32492367,0.1135,   0/  3,3.60184073
8,0,1,0.32501981,0.32498318,0.32492367,0.1135,   1/  3,3.6224165
8,0,2,0.32500231,0.32501048,0.32492367,0.1135,   2/  3,3.6242094
8,0,3,0.32501884,0.32497652,0.32492367,0.1135,   3/  3,3.61814141
8,1,0,0.34607371,0.32495291,0.32495291,0.1135,   0/  3,3.48914003
8,1,1,0.32499081,0.32501314,0.32495291,0.1028,   1/  3,3.50311613
8,1,2,0.32500595,0.32497443,0.32495291,0.1135,   2/  3,3.50236225
8,1,3,0.32499617,0.32496295,0.32495291,0.1135,   3/  3,3.49754
8,2,0,0.2929906,0.26222602,0.26222602,0.2917,   0/  3,2.95787501
8,2,1,0.25499717,0.25240829,0.25240829,0.3268,   0/  3,2.97566319
8,2,2,0.25098686,0.25378828,0.25240829,0.3224,   1/  3,2.97960353
8,2,3,0.24958649,0.25321442,0.25240829,0.3327,   2/  3,2.97649527
8,2,4,0.24848127,0.25006577,0.25006577,0.3381,   2/  3,2.97504973
8,2,5,0.24845455,0.24881197,0.24881197,0.346,   2/  3,2.97665691
8,2,6,0.24762731,0.24767902,0.24767902,0.3591,   2/  3,2.97828007
8,2,7,0.24702174,0.24863074,0.24767902,0.3394,   3/  3,2.97677732
8,3,0,0.34333943,0.29246496,0.29246496,0.2083,   0/  3,3.0605762
8,3,1,0.28773052,0.27993173,0.27993173,0.2594,   0/  3,3.08811307
8,3,2,0.27777515,0.27798975,0.27798975,0.2169,   0/  3,3.09166718
8,3,3,0.27659617,0.27631856,0.27631856,0.2463,   0/  3,3.09092069
8,3,4,0.27629107,0.2806705,0.27631856,0.248,   1/  3,3.09090042
8,3,5,0.2761933,0.27633693,0.27631856,0.2564,   2/  3,3.08899951
8,3,6,0.27583248,0.27704598,0.27631856,0.2247,   3/  3,3.08762169
8,4,0,0.32445026,0.28126693,0.28126693,0.2924,   0/  3,3.05519342
8,4,1,0.27593967,0.27317771,0.27317771,0.3034,   0/  3,3.07985759
8,4,2,0.2740961,0.27312764,0.27312764,0.3358,   0/  3,3.0827024
8,4,3,0.27329078,0.27311541,0.27311541,0.3309,   0/  3,3.08378291
8,4,4,0.25681574,0.25155576,0.25155576,0.3713,   0/  3,3.08010268
8,4,5,0.25030659,0.24837344,0.24837344,0.3703,   0/  3,3.08550882
8,4,6,0.2481934,0.2475583,0.2475583,0.3592,   0/  3,3.07997108
8,4,7,0.24728733,0.24847273,0.2475583,0.3542,   1/  3,3.08236575
8,4,8,0.24653454,0.24470596,0.24470596,0.3729,   1/  3,3.08674479
8,4,9,0.24598841,0.24541723,0.24470596,0.3778,   2/  3,3.12503386
8,4,10,0.24565584,0.24421722,0.24421722,0.3518,   2/  3,3.19415116
8,4,11,0.24549245,0.2456229,0.24421722,0.3779,   3/  3,3.22325587
8,5,0,0.344469,0.32496141,0.32496141,0.1135,   0/  3,3.54334044
8,5,1,0.32504827,0.32503153,0.32496141,0.1135,   1/  3,3.56097126
8,5,2,0.32505468,0.32508932,0.32496141,0.1135,   2/  3,3.55912662
8,5,3,0.32508155,0.32501856,0.32496141,0.1135,   3/  3,3.55995917
8,6,0,0.31207575,0.25033292,0.25033292,0.3407,   0/  3,3.59587407
8,6,1,0.23517047,0.23243779,0.23243779,0.3947,   0/  3,3.63541985
8,6,2,0.22850598,0.23073306,0.23073306,0.397,   0/  3,3.6382978
8,6,3,0.22506499,0.22431114,0.22431114,0.4163,   0/  3,3.63397884
8,6,4,0.22268856,0.22171836,0.22171836,0.4193,   0/  3,3.63598585
8,6,5,0.22147358,0.2224458,0.22171836,0.4191,   1/  3,3.63524199
8,6,6,0.22047286,0.22331066,0.22171836,0.4309,   2/  3,3.63529444
8,6,7,0.22076904,0.21944148,0.21944148,0.439,   2/  3,3.69568753
8,6,8,0.22011294,0.21788594,0.21788594,0.4341,   2/  3,3.66826534
8,6,9,0.21905475,0.22137592,0.21788594,0.43,   3/  3,3.73160815
8,7,0,0.36462075,0.32488171,0.32488171,0.1139,   0/  3,2.92513609
8,7,1,0.28327281,0.27900996,0.27900996,0.2424,   0/  3,2.91414762
8,7,2,0.27653284,0.28455537,0.27900996,0.2164,   1/  3,2.91703963
8,7,3,0.27645264,0.2753065,0.2753065,0.2148,   1/  3,2.91641212
8,7,4,0.2760453,0.27488071,0.27488071,0.2214,   1/  3,2.91557646
8,7,5,0.27592397,0.27488118,0.27488071,0.2164,   2/  3,2.91670394
8,7,6,0.27591152,0.27580415,0.27488071,0.2171,   3/  3,2.92551923
8,8,0,0.34401274,0.32500673,0.32500673,0.1135,   0/  3,3.46725774
8,8,1,0.3249999,0.3249534,0.3249534,0.1135,   0/  3,3.48618841
8,8,2,0.32500811,0.32503069,0.3249534,0.1135,   1/  3,3.48561907
8,8,3,0.32500057,0.3249735,0.3249534,0.1135,   2/  3,3.48665047
8,8,4,0.325002,0.32497181,0.3249534,0.1135,   3/  3,3.48351073
8,9,0,0.35923443,0.32500879,0.32500879,0.1135,   0/  3,2.91251779
8,9,1,0.32499554,0.32493018,0.32493018,0.1135,   0/  3,2.92773581
8,9,2,0.32499811,0.32496771,0.32493018,0.1135,   1/  3,2.92805719
8,9,3,0.32499187,0.32496869,0.32493018,0.1135,   2/  3,2.93023896
8,9,4,0.32499172,0.32497399,0.32493018,0.1135,   3/  3,2.92723131
9,0,0,0.3278655,0.27412135,0.27412135,0.2227,   0/  3,3.55275464
9,0,1,0.26648463,0.26392207,0.26392207,0.2896,   0/  3,3.58062387
9,0,2,0.26034443,0.26062865,0.26062865,0.3065,   0/  3,3.57518721
9,0,3,0.25820233,0.25664802,0.25664802,0.3203,   0/  3,3.58009577
9,0,4,0.25572959,0.25361806,0.25361806,0.3145,   0/  3,3.57986951
9,0,5,0.25398622,0.2525473,0.2525473,0.3166,   0/  3,3.57856059
9,0,6,0.25330902,0.25281173,0.2525473,0.2964,   1/  3,3.58214927
9,0,7,0.25290642,0.25396528,0.2525473,0.3384,   2/  3,3.5796299
9,0,8,0.25275587,0.2530231,0.2525473,0.3278,   3/  3,3.58837819
9,1,0,0.35476011,0.32492907,0.32492907,0.1135,   0/  3,3.46087193
9,1,1,0.32500398,0.3249794,0.32492907,0.1135,   1/  3,3.47732615
9,1,2,0.32499702,0.32494679,0.32492907,0.1135,   2/  3,3.47774792
9,1,3,0.3250036,0.32494953,0.32492907,0.1135,   3/  3,3.48175478
9,2,0,0.37184961,0.32495311,0.32495311,0.1135,   0/  3,2.96123266
9,2,1,0.32496392,0.3249275,0.3249275,0.1135,   0/  3,2.97297096
9,2,2,0.32495728,0.32491905,0.32491905,0.1135,   0/  3,2.97817039
9,2,3,0.32494793,0.32492041,0.32491905,0.1135,   1/  3,2.97656918
9,2,4,0.32495393,0.32491287,0.32491287,0.1135,   1/  3,2.9758203
9,2,5,0.3249571,0.324923,0.32491287,0.1135,   2/  3,2.9740479
9,2,6,0.32495374,0.32490998,0.32490998,0.1135,   2/  3,2.96819639
9,2,7,0.3249615,0.32491028,0.32490998,0.1135,   3/  3,2.97651267
9,3,0,0.36581005,0.32499063,0.32499063,0.1135,   0/  3,3.08486485
9,3,1,0.32500363,0.32498377,0.32498377,0.1135,   0/  3,3.09734988
9,3,2,0.32501433,0.3249644,0.3249644,0.1135,   0/  3,3.10522056
9,3,3,0.32501271,0.32492377,0.32492377,0.1135,   0/  3,3.10424733
9,3,4,0.32500694,0.32499121,0.32492377,0.1028,   1/  3,3.10328174
9,3,5,0.32500801,0.3250078,0.32492377,0.1135,   2/  3,3.10496163
9,3,6,0.32499906,0.32497289,0.32492377,0.1135,   3/  3,3.10194874
9,4,0,0.33643225,0.32469319,0.32469319,0.1218,   0/  3,3.06704569
9,4,1,0.28614002,0.26618935,0.26618935,0.2353,   0/  3,3.08796406
9,4,2,0.23025323,0.20392299,0.20392299,0.5148,   0/  3,3.06732464
9,4,3,0.1991099,0.19492715,0.19492715,0.5454,   0/  3,3.06811023
9,4,4,0.19598729,0.19188628,0.19188628,0.5513,   0/  3,3.0694828
9,4,5,0.19505543,0.19396816,0.19188628,0.548,   1/  3,3.07226777
9,4,6,0.19308716,0.18920228,0.18920228,0.5464,   1/  3,3.06789875
9,4,7,0.19035802,0.19166118,0.18920228,0.5342,   2/  3,3.07241416
9,4,8,0.18676031,0.18565996,0.18565996,0.5419,   2/  3,3.08398581
9,4,9,0.18347266,0.18222052,0.18222052,0.5501,   2/  3,3.10985208
9,4,10,0.18167775,0.18095369,0.18095369,0.5434,   2/  3,3.16285563
9,4,11,0.18153936,0.18074937,0.18074937,0.5556,   2/  3,3.18847752
9,4,12,0.18101245,0.18305365,0.18074937,0.5451,   3/  3,3.23099065
9,5,0,0.28248729,0.22628106,0.22628106,0.4232,   0/  3,3.47929049
9,5,1,0.21869526,0.21669384,0.21669384,0.4601,   0/  3,3.50255585
9,5,2,0.2127038,0.20897103,0.20897103,0.4671,   0/  3,3.50340629
9,5,3,0.21012735,0.20954882,0.20897103,0.4631,   1/  3,3.50537467
9,5,4,0.20925601,0.212077,0.20897103,0.4677,   2/  3,3.50269294
9,5,5,0.21018777,0.21192106,0.20897103,0.47,   3/  3,3.50705767
9,6,0,0.31059438,0.27476101,0.27476101,0.2657,   0/  3,3.61167026
9,6,1,0.27135957,0.26479362,0.26479362,0.2877,   0/  3,3.63354778
9,6,2,0.26121383,0.25834254,0.25834254,0.2811,   0/  3,3.63801527
9,6,3,0.25669272,0.2552481,0.2552481,0.2936,   0/  3,3.63275647
9,6,4,0.25485345,0.25237556,0.25237556,0.3072,   0/  3,3.6321032
9,6,5,0.25337493,0.25072872,0.25072872,0.3067,   0/  3,3.63414168
9,6,6,0.25243511,0.25335857,0.25072872,0.3062,   1/  3,3.63580227
9,6,7,0.25201248,0.24961138,0.24961138,0.311,   1/  3,3.63539791
9,6,8,0.25142953,0.24992397,0.24961138,0.3239,   2/  3,3.64489746
9,6,9,0.25097159,0.25140819,0.24961138,0.326,   3/  3,3.67031908
9,7,0,0.35824842,0.32494828,0.32494828,0.1135,   0/  3,2.91490388
9,7,1,0.32500606,0.32495586,0.32494828,0.1135,   1/  3,2.92845416
