Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
3,4,7,0.09247188,0.09585484,0.09585484,0.8113,   2/  3,3.81355858
3,4,8,0.0913985,0.0910183,0.0910183,0.8275,   2/  3,3.81826735
3,4,9,0.08971102,0.09340527,0.0910183,0.8289,   3/  3,3.872859
3,5,0,0.1533096,0.09883213,0.09883213,0.8362,   0/  3,3.7691741
3,5,1,0.09300355,0.08234056,0.08234056,0.8698,   0/  3,3.80950212
3,5,2,0.08272198,0.07689009,0.07689009,0.8778,   0/  3,3.80899572
3,5,3,0.07794769,0.07641912,0.07641912,0.8777,   0/  3,3.82002258
3,5,4,0.07539106,0.0758365,0.0758365,0.8808,   0/  3,3.81482744
3,5,5,0.07376982,0.0717871,0.0717871,0.8849,   0/  3,3.81491828
3,5,6,0.07246233,0.07096708,0.07096708,0.8849,   0/  3,3.81754112
3,5,7,0.07153401,0.07193237,0.07096708,0.8851,   1/  3,3.81642652
3,5,8,0.07046648,0.06969797,0.06969797,0.8872,   1/  3,3.82473135
3,5,9,0.06940764,0.06840838,0.06840838,0.8893,   1/  3,3.86882186
3,5,10,0.06881804,0.07299592,0.06840838,0.8845,   2/  3,3.94548631
3,5,11,0.06838501,0.06868996,0.06840838,0.8917,   3/  3,3.97465062
3,6,0,0.27667471,0.24987277,0.24987277,0.4002,   0/  3,5.12866306
3,6,1,0.18799617,0.14702402,0.14702402,0.6898,   0/  3,5.12406373
3,6,2,0.13160475,0.12200451,0.12200451,0.7695,   0/  3,5.11222315
3,6,3,0.12029675,0.11933107,0.11933107,0.7771,   0/  3,5.12587523
3,6,4,0.11139919,0.10541482,0.10541482,0.8071,   0/  3,5.15898991
3,6,5,0.10130666,0.09807893,0.09807893,0.8304,   0/  3,5.09834576
3,6,6,0.092978,0.08841184,0.08841184,0.8469,   0/  3,5.0981288
3,6,7,0.08852731,0.08998153,0.08841184,0.8383,   1/  3,5.11617088
3,6,8,0.08629344,0.08746818,0.08746818,0.8454,   1/  3,5.1911757
3,6,9,0.08488784,0.08684736,0.08684736,0.8418,   1/  3,5.31308246
3,6,10,0.08352537,0.09307192,0.08684736,0.8352,   2/  3,5.36943269
3,6,11,0.08275429,0.08503084,0.08503084,0.8533,   2/  3,5.48649526
3,6,12,0.0818475,0.08785806,0.08503084,0.8471,   3/  3,5.80245876
3,7,0,0.13800357,0.09919497,0.09919497,0.8434,   0/  3,4.78698301
3,7,1,0.09149257,0.08178052,0.08178052,0.8639,   0/  3,4.81512165
3,7,2,0.08217541,0.07810663,0.07810663,0.871,   0/  3,4.81367564
3,7,3,0.07780756,0.07528927,0.07528927,0.8695,   0/  3,4.8018465
3,7,4,0.07488336,0.07374687,0.07374687,0.8731,   0/  3,4.81619906
3,7,5,0.07293929,0.07253007,0.07253007,0.878,   0/  3,4.80647659
3,7,6,0.07190897,0.07036779,0.07036779,0.8807,   0/  3,4.80243492
3,7,7,0.07043269,0.0703967,0.07036779,0.881,   1/  3,4.81311083
3,7,8,0.06866236,0.07083495,0.07036779,0.8788,   2/  3,4.82921052
3,7,9,0.06796736,0.07986167,0.07036779,0.8634,   3/  3,4.88033557
3,8,0,0.20574462,0.15314715,0.15314715,0.7138,   0/  3,5.0130043
3,8,1,0.14187085,0.13709849,0.13709849,0.7465,   0/  3,5.03454018
3,8,2,0.13564789,0.13365791,0.13365791,0.7461,   0/  3,5.03064275
3,8,3,0.1317194,0.12927413,0.12927413,0.7628,   0/  3,5.02490425
3,8,4,0.12904102,0.13096639,0.12927413,0.7527,   1/  3,5.02726912
3,8,5,0.12805675,0.12785674,0.12785674,0.7649,   1/  3,5.03076601
3,8,6,0.12647108,0.13922409,0.12785674,0.7425,   2/  3,5.03491426
3,8,7,0.12549352,0.12852259,0.12785674,0.7614,   3/  3,5.07166338
3,9,0,0.31501739,0.25860572,0.25860572,0.403,   0/  3,3.19837999
3,9,1,0.22858018,0.19535243,0.19535243,0.4964,   0/  3,3.27142191
3,9,2,0.18361895,0.17277699,0.17277699,0.5993,   0/  3,3.27660728
3,9,3,0.16173053,0.15760061,0.15760061,0.6435,   0/  3,3.27178025
3,9,4,0.15388141,0.15036596,0.15036596,0.6536,   0/  3,3.27337027
3,9,5,0.14990193,0.14724029,0.14724029,0.66,   0/  3,3.26973295
3,9,6,0.14620094,0.13274288,0.13274288,0.7343,   0/  3,3.27086949
3,9,7,0.1282674,0.12378159,0.12378159,0.7844,   0/  3,3.27522206
3,9,8,0.12143165,0.12253386,0.12253386,0.7718,   0/  3,3.29305196
3,9,9,0.11991409,0.11769055,0.11769055,0.7902,   0/  3,3.35889244
3,9,10,0.11792052,0.12006621,0.11769055,0.7836,   1/  3,3.45329833
3,9,11,0.11713073,0.11762576,0.11762576,0.7789,   1/  3,3.49941254
3,9,12,0.11609439,0.11850122,0.11762576,0.7775,   2/  3,3.59302688
3,9,13,0.11549216,0.11871783,0.11762576,0.7771,   3/  3,3.82579184
4,0,0,0.21342556,0.16056191,0.16056191,0.6526,   0/  3,5.00532126
4,0,1,0.13879225,0.12721804,0.12721804,0.7557,   0/  3,5.06637025
4,0,2,0.12215989,0.11909379,0.11909379,0.7831,   0/  3,5.06159258
4,0,3,0.11235536,0.10728736,0.10728736,0.8052,   0/  3,5.06638265
4,0,4,0.10613375,0.10485986,0.10485986,0.8107,   0/  3,5.06796479
4,0,5,0.10302063,0.09886131,0.09886131,0.8227,   0/  3,5.06685829
4,0,6,0.10215416,0.09867273,0.09867273,0.8154,   0/  3,5.06463504
4,0,7,0.09662507,0.09393393,0.09393393,0.8285,   0/  3,5.09196901
4,0,8,0.08689097,0.08890651,0.08890651,0.8484,   0/  3,5.15301466
4,0,9,0.0828172,0.08248338,0.08248338,0.8619,   0/  3,5.21455073
4,0,10,0.07860622,0.08315069,0.08248338,0.8553,   1/  3,5.25089812
4,0,11,0.07659775,0.07629299,0.07629299,0.8708,   1/  3,5.36353087
4,0,12,0.07437217,0.0755341,0.0755341,0.8742,   1/  3,5.50640059
4,0,13,0.07335662,0.07721753,0.0755341,0.8709,   2/  3,5.52803731
4,0,14,0.07194864,0.07510543,0.07510543,0.879,   2/  3,5.53350687
4,0,15,0.07029243,0.07192507,0.07192507,0.8808,   2/  3,5.53055859
4,0,16,0.06853943,0.0687025,0.0687025,0.8902,   2/  3,5.53011584
4,0,17,0.06711215,0.06988545,0.0687025,0.8856,   3/  3,5.53463078
4,1,0,0.17498301,0.11873259,0.11873259,0.7593,   0/  3,3.81274343
4,1,1,0.10323772,0.09774966,0.09774966,0.8276,   0/  3,3.86790061
4,1,2,0.09115327,0.08774303,0.08774303,0.8551,   0/  3,3.8733027
4,1,3,0.08710373,0.08556165,0.08556165,0.8587,   0/  3,3.87217546
4,1,4,0.08449426,0.08757298,0.08556165,0.8543,   1/  3,3.87213039
4,1,5,0.08217044,0.08267566,0.08267566,0.8673,   1/  3,3.89644742
4,1,6,0.0806062,0.08236709,0.08236709,0.863,   1/  3,3.87634277
4,1,7,0.07946391,0.07901057,0.07901057,0.8689,   1/  3,3.88678408
4,1,8,0.07635025,0.07653805,0.07653805,0.8762,   1/  3,3.89835143
4,1,9,0.07370239,0.07368688,0.07368688,0.8855,   1/  3,3.95713115
4,1,10,0.07263327,0.07843974,0.07368688,0.8704,   2/  3,4.03252792
4,1,11,0.07135566,0.07328064,0.07328064,0.8802,   2/  3,4.06862164
4,1,12,0.07045736,0.07536741,0.07328064,0.8764,   3/  3,4.18405986
4,2,0,0.31044413,0.26718855,0.26718855,0.3199,   0/  3,3.76665521
4,2,1,0.26470468,0.26016737,0.26016737,0.3293,   0/  3,3.8061111
4,2,2,0.26154747,0.25812205,0.25812205,0.3482,   0/  3,3.80570006
4,2,3,0.2596172,0.25596886,0.25596886,0.3176,   0/  3,3.80327725
4,2,4,0.25820018,0.25542252,0.25542252,0.3193,   0/  3,3.80389977
4,2,5,0.25797574,0.26227141,0.25542252,0.2932,   1/  3,3.80654216
4,2,6,0.25742501,0.25364701,0.25364701,0.3034,   1/  3,3.80617571
4,2,7,0.25755108,0.25449653,0.25364701,0.3092,   2/  3,3.81023049
4,2,8,0.26073307,0.26064197,0.25364701,0.2892,   3/  3,3.8214817
4,3,0,0.19581937,0.13575478,0.13575478,0.6942,   0/  3,4.79830217
4,3,1,0.12201288,0.10355263,0.10355263,0.804,   0/  3,4.8519454
4,3,2,0.09906601,0.09510522,0.09510522,0.8331,   0/  3,4.86499548
4,3,3,0.08750613,0.08276435,0.08276435,0.8624,   0/  3,4.88393092
4,3,4,0.08101855,0.08290524,0.08276435,0.8602,   1/  3,4.84794712
4,3,5,0.07665849,0.0754747,0.0754747,0.8799,   1/  3,4.84771776
4,3,6,0.07287699,0.07793984,0.0754747,0.8659,   2/  3,4.84629202
4,3,7,0.07033744,0.07146312,0.07146312,0.8835,   2/  3,4.86512184
4,3,8,0.06864627,0.07255968,0.07146312,0.8835,   3/  3,4.90476441
4,4,0,0.11429072,0.08308571,0.08308571,0.8641,   0/  3,3.89533448
4,4,1,0.07732606,0.07509468,0.07509468,0.8773,   0/  3,3.95175195
4,4,2,0.07004183,0.06422613,0.06422613,0.8963,   0/  3,3.95474434
4,4,3,0.0670479,0.06598508,0.06422613,0.8909,   1/  3,3.95118499
4,4,4,0.06446131,0.06592897,0.06422613,0.8913,   2/  3,3.94898438
4,4,5,0.06304876,0.06315019,0.06315019,0.8992,   2/  3,3.94753289
4,4,6,0.06147649,0.06257036,0.06257036,0.8997,   2/  3,3.94596171
4,4,7,0.05897406,0.05951153,0.05951153,0.9043,   2/  3,3.94761276
4,4,8,0.05767891,0.05890219,0.05890219,0.9058,   2/  3,3.98381758
4,4,9,0.05727055,0.06296576,0.05890219,0.9023,   3/  3,4.05386567
4,5,0,0.20798656,0.17962632,0.17962632,0.6209,   0/  3,3.78021717
4,5,1,0.15960339,0.14959788,0.14959788,0.7038,   0/  3,3.82453299
4,5,2,0.1401354,0.13612656,0.13612656,0.7402,   0/  3,3.82358503
4,5,3,0.1313599,0.12638657,0.12638657,0.7698,   0/  3,3.82038116
4,5,4,0.12544037,0.11827375,0.11827375,0.789,   0/  3,3.82092142
4,5,5,0.11875343,0.12325198,0.11827375,0.773,   1/  3,3.82523346
4,5,6,0.11492401,0.11023381,0.11023381,0.7989,   1/  3,3.82436466
4,5,7,0.11230494,0.12577414,0.11023381,0.7741,   2/  3,3.82196403
4,5,8,0.11084949,0.10742077,0.10742077,0.8197,   2/  3,3.84108424
4,5,9,0.10975564,0.10732779,0.10732779,0.8176,   2/  3,3.91721892
4,5,10,0.10865791,0.11402433,0.10732779,0.805,   3/  3,3.99017978
4,6,0,0.13399044,0.08869754,0.08869754,0.8558,   0/  3,4.87687206
4,6,1,0.07867419,0.07149359,0.07149359,0.8898,   0/  3,4.94448948
4,6,2,0.0650292,0.06323944,0.06323944,0.9059,   0/  3,4.94193101
4,6,3,0.05912078,0.05706529,0.05706529,0.9136,   0/  3,4.91424322
4,6,4,0.05409497,0.06366164,0.05706529,0.9028,   1/  3,4.91441703
4,6,5,0.05072413,0.05406723,0.05406723,0.9194,   1/  3,4.91670012
4,6,6,0.04892312,0.05395443,0.05395443,0.9176,   1/  3,4.91920853
4,6,7,0.04722926,0.05842462,0.05395443,0.917,   2/  3,4.91247225
4,6,8,0.04574654,0.05182528,0.05182528,0.9191,   2/  3,4.93192816
4,6,9,0.04458856,0.04723229,0.04723229,0.9254,   2/  3,4.95818138
4,6,10,0.04349025,0.04704789,0.04704789,0.9272,   2/  3,4.96334672
4,6,11,0.04290474,0.04759321,0.04704789,0.9267,   3/  3,4.97282219
4,7,0,0.13143478,0.08247968,0.08247968,0.8659,   0/  3,4.76688123
4,7,1,0.08501491,0.08250992,0.08247968,0.8701,   1/  3,4.80574441
4,7,2,0.08018992,0.07740498,0.07740498,0.8723,   1/  3,4.80361795
4,7,3,0.07765769,0.07655627,0.07655627,0.8748,   1/  3,4.8023746
4,7,4,0.07542738,0.07855552,0.07655627,0.8731,   2/  3,4.80004406
4,7,5,0.07298003,0.07098247,0.07098247,0.8827,   2/  3,4.7973299
4,7,6,0.07214733,0.07379077,0.07098247,0.8751,   3/  3,4.79555249
4,8,0,0.1738979,0.1301454,0.1301454,0.7232,   0/  3,4.38446259
4,8,1,0.10854742,0.08796691,0.08796691,0.851,   0/  3,4.40809298
4,8,2,0.08823921,0.07993847,0.07993847,0.8643,   0/  3,4.40924907
4,8,3,0.08119352,0.07495556,0.07495556,0.8741,   0/  3,4.40133524
4,8,4,0.07471543,0.06955603,0.06955603,0.8845,   0/  3,4.40145731
4,8,5,0.07177269,0.06728332,0.06728332,0.8834,   0/  3,4.40809059
4,8,6,0.06978605,0.07300031,0.06728332,0.88,   1/  3,4.40258622
4,8,7,0.06883885,0.06689052,0.06689052,0.887,   1/  3,4.40811706
4,8,8,0.06787621,0.07710613,0.06689052,0.8723,   2/  3,4.43838501
4,8,9,0.06702683,0.06517039,0.06517039,0.8881,   2/  3,4.52140641
4,8,10,0.06632081,0.06693202,0.06517039,0.8867,   3/  3,4.57390594
4,9,0,0.22611084,0.14462678,0.14462678,0.7199,   0/  3,3.79408526
4,9,1,0.1253281,0.11466046,0.11466046,0.7668,   0/  3,3.83340573
4,9,2,0.10655564,0.1052437,0.1052437,0.8128,   0/  3,3.82456422
4,9,3,0.09309557,0.08530536,0.08530536,0.8526,   0/  3,3.8118701
4,9,4,0.08822445,0.08216943,0.08216943,0.8558,   0/  3,3.7985723
4,9,5,0.0787781,0.07941602,0.07941602,0.8666,   0/  3,3.783005
4,9,6,0.07307372,0.07510533,0.07510533,0.8732,   0/  3,3.78754878
4,9,7,0.07038294,0.07136869,0.07136869,0.8853,   0/  3,3.79228163
4,9,8,0.06879187,0.06636391,0.06636391,0.8949,   0/  3,3.80147719
4,9,9,0.06772295,0.06693579,0.06636391,0.89,   1/  3,3.84149837
4,9,10,0.06705303,0.06551493,0.06551493,0.8931,   1/  3,3.89188147
4,9,11,0.06581456,0.0641857,0.0641857,0.8925,   1/  3,3.92325139
4,9,12,0.06500921,0.0669281,0.0641857,0.8911,   2/  3,3.97988296
4,9,13,0.06440542,0.06582561,0.0641857,0.8907,   3/  3,4.14637613
5,0,0,0.18644504,0.13848013,0.13848013,0.7139,   0/  3,4.79045391
5,0,1,0.12981237,0.1320427,0.1320427,0.753,   0/  3,4.82405734
5,0,2,0.12108134,0.11639445,0.11639445,0.784,   0/  3,4.82630301
5,0,3,0.11681555,0.11325582,0.11325582,0.7937,   0/  3,4.82726884
5,0,4,0.11453036,0.11231871,0.11231871,0.8015,   0/  3,4.82632756
5,0,5,0.11257001,0.10993826,0.10993826,0.8059,   0/  3,4.82765126
5,0,6,0.11154428,0.12305807,0.10993826,0.7748,   1/  3,4.83804703
5,0,7,0.11068127,0.10922937,0.10922937,0.8075,   1/  3,4.86047339
5,0,8,0.10987795,0.11284037,0.10922937,0.7915,   2/  3,4.91477036
5,0,9,0.10940526,0.10734545,0.10734545,0.8111,   2/  3,4.97190642
5,0,10,0.1089607,0.11045413,0.10734545,0.8049,   3/  3,5.01471281
5,1,0,0.14114183,0.09182628,0.09182628,0.8499,   0/  3,3.81794524
5,1,1,0.08360932,0.08052549,0.08052549,0.8686,   0/  3,3.8610692
5,1,2,0.07140751,0.07213209,0.07213209,0.8782,   0/  3,3.8570857
5,1,3,0.06790686,0.07373979,0.07213209,0.8843,   1/  3,3.85778475
5,1,4,0.06556274,0.06546494,0.06546494,0.8943,   1/  3,3.85504699
5,1,5,0.06423636,0.0638385,0.0638385,0.8992,   1/  3,3.85884738
5,1,6,0.06347122,0.0669326,0.0638385,0.8947,   2/  3,3.85716486
5,1,7,0.06283727,0.06351153,0.06351153,0.899,   2/  3,3.85855174
5,1,8,0.06231588,0.06626181,0.06351153,0.8942,   3/  3,3.90158916
5,2,0,0.1958511,0.13603086,0.13603086,0.7424,   0/  3,4.82225585
5,2,1,0.12237628,0.11752478,0.11752478,0.7873,   0/  3,4.86180925
5,2,2,0.11011784,0.10719468,0.10719468,0.8136,   0/  3,4.86043978
5,2,3,0.10482075,0.1019979,0.1019979,0.8262,   0/  3,4.85420918
5,2,4,0.10085038,0.09745902,0.09745902,0.8289,   0/  3,4.84790039
5,2,5,0.09822431,0.09843214,0.09745902,0.8323,   1/  3,4.85601258
5,2,6,0.09650985,0.09770785,0.09745902,0.8257,   2/  3,4.84655595
5,2,7,0.09551984,0.09350178,0.09350178,0.8361,   2/  3,4.86057711
5,2,8,0.09437552,0.0961307,0.09350178,0.8352,   3/  3,4.89381838
5,3,0,0.15020249,0.08509371,0.08509371,0.8562,   0/  3,4.82132888
5,3,1,0.07839077,0.07274958,0.07274958,0.8819,   0/  3,4.86766243
5,3,2,0.06804373,0.06463655,0.06463655,0.8935,   0/  3,4.86464763
5,3,3,0.06430259,0.05976682,0.05976682,0.8992,   0/  3,4.88009167
5,3,4,0.06164777,0.05846476,0.05846476,0.9045,   0/  3,4.87663722
5,3,5,0.05985574,0.05987768,0.05846476,0.9032,   1/  3,4.87590098
5,3,6,0.05787236,0.05706371,0.05706371,0.909,   1/  3,4.87028241
5,3,7,0.05618527,0.06110158,0.05706371,0.9025,   2/  3,4.88020205
5,3,8,0.05497498,0.06184879,0.05706371,0.9019,   3/  3,4.90304971
5,4,0,0.37859803,0.32499189,0.32499189,0.1135,   0/  3,4.93373346
5,4,1,0.32495398,0.3249232,0.3249232,0.1135,   0/  3,4.97741675
5,4,2,0.32495112,0.32492337,0.3249232,0.1135,   1/  3,4.97781038
5,4,3,0.32494679,0.32494381,0.3249232,0.1135,   2/  3,4.98137689
5,4,4,0.32495921,0.32490807,0.32490807,0.1135,   2/  3,4.97780418
5,4,5,0.32495882,0.32491006,0.32490807,0.1135,   3/  3,4.98268914
5,5,0,0.16890588,0.10975234,0.10975234,0.8114,   0/  3,4.33364606
5,5,1,0.09715419,0.08290517,0.08290517,0.8586,   0/  3,4.33403778
5,5,2,0.08244172,0.07775779,0.07775779,0.866,   0/  3,4.33163762
5,5,3,0.07667624,0.07472758,0.07472758,0.8771,   0/  3,4.33584094
5,5,4,0.07392341,0.07590904,0.07472758,0.8705,   1/  3,4.33870816
5,5,5,0.0717831,0.07201239,0.07201239,0.8777,   1/  3,4.32764006
5,5,6,0.06968454,0.06799212,0.06799212,0.8891,   1/  3,4.3304956
5,5,7,0.06768004,0.06791888,0.06791888,0.888,   1/  3,4.32866693
5,5,8,0.06588956,0.06730092,0.06730092,0.8911,   1/  3,4.3452642
5,5,9,0.06459105,0.06539755,0.06539755,0.8936,   1/  3,4.3880167
5,5,10,0.06321157,0.07131575,0.06539755,0.8869,   2/  3,4.42503572
5,5,11,0.06253314,0.06292843,0.06292843,0.8974,   2/  3,4.45533514
5,5,12,0.0614826,0.06227205,0.06227205,0.9007,   2/  3,4.52996588
5,5,13,0.06089803,0.06119191,0.06119191,0.8984,   2/  3,4.61237526
5,5,14,0.0597612,0.06558588,0.06119191,0.8899,   3/  3,4.6210146
5,6,0,0.2868559,0.21550522,0.21550522,0.4474,   0/  3,5.03042221
5,6,1,0.19645841,0.18074371,0.18074371,0.5915,   0/  3,5.09085345
5,6,2,0.16787323,0.15588519,0.15588519,0.6856,   0/  3,5.08980346
5,6,3,0.14438927,0.14106326,0.14106326,0.7291,   0/  3,5.08407068
5,6,4,0.13686835,0.13474441,0.13474441,0.7489,   0/  3,5.09079623
5,6,5,0.1325322,0.13246326,0.13246326,0.7569,   0/  3,5.09990668
5,6,6,0.13071911,0.13030339,0.13030339,0.7555,   0/  3,5.09197593
5,6,7,0.12924598,0.12932219,0.12932219,0.7623,   0/  3,5.11077309
5,6,8,0.1278516,0.12863494,0.12863494,0.7585,   0/  3,5.19482851
5,6,9,0.12649479,0.12466097,0.12466097,0.7754,   0/  3,5.32811737
5,6,10,0.12753067,0.13748681,0.12466097,0.7266,   1/  3,5.38956118
5,6,11,0.12640845,0.1273461,0.12466097,0.7681,   2/  3,5.4913609
5,6,12,0.12523796,0.12422915,0.12422915,0.77,   2/  3,5.8318727
5,6,13,0.12523196,0.12627817,0.12422915,0.7723,   3/  3,5.95657039
5,7,0,0.15369515,0.10733486,0.10733486,0.8231,   0/  3,4.85927987
5,7,1,0.09337838,0.08450362,0.08450362,0.8671,   0/  3,4.8896575
5,7,2,0.0822846,0.07785363,0.07785363,0.8696,   0/  3,4.88815427
5,7,3,0.07707549,0.07516322,0.07516322,0.8732,   0/  3,4.8841629
5,7,4,0.07258466,0.06979658,0.06979658,0.8839,   0/  3,4.87810469
5,7,5,0.06833824,0.07338261,0.06979658,0.8816,   1/  3,4.88459635
5,7,6,0.06538721,0.06694723,0.06694723,0.8913,   1/  3,4.87845516
5,7,7,0.0628341,0.06294036,0.06294036,0.8951,   1/  3,4.88879299
5,7,8,0.06041902,0.06610425,0.06294036,0.8958,   2/  3,4.90626383
5,7,9,0.05840259,0.06173847,0.06173847,0.8989,   2/  3,4.93205833
5,7,10,0.05704013,0.06317748,0.06173847,0.8962,   3/  3,4.94567776
5,8,0,0.14534728,0.09955172,0.09955172,0.8284,   0/  3,4.24589849
5,8,1,0.09560523,0.08636037,0.08636037,0.8572,   0/  3,4.2851665
5,8,2,0.08661633,0.08010497,0.08010497,0.8717,   0/  3,4.29338074
5,8,3,0.07939529,0.07498088,0.07498088,0.8779,   0/  3,4.28232169
5,8,4,0.07380575,0.07538036,0.07498088,0.8722,   1/  3,4.28125882
5,8,5,0.07054673,0.07154383,0.07154383,0.882,   1/  3,4.2885704
5,8,6,0.06864162,0.06537125,0.06537125,0.8888,   1/  3,4.2802093
5,8,7,0.06633162,0.06900595,0.06537125,0.8846,   2/  3,4.29096508
5,8,8,0.06547751,0.0667364,0.06537125,0.891,   3/  3,4.31695485
5,9,0,0.17170891,0.11718597,0.11718597,0.7853,   0/  3,3.6663394
5,9,1,0.11012769,0.10079006,0.10079006,0.8181,   0/  3,3.69385457
5,9,2,0.09380533,0.08688741,0.08688741,0.8399,   0/  3,3.69424915
5,9,3,0.08640791,0.08475857,0.08475857,0.8523,   0/  3,3.69701242
5,9,4,0.08227152,0.08494861,0.08475857,0.8534,   1/  3,3.69743657
5,9,5,0.07903748,0.07355427,0.07355427,0.8829,   1/  3,3.68952727
5,9,6,0.07271218,0.06906833,0.06906833,0.8877,   1/  3,3.6845994
5,9,7,0.07004694,0.06906959,0.06906833,0.8864,   2/  3,3.68645954
5,9,8,0.06842842,0.06539563,0.06539563,0.8914,   2/  3,3.69422674
5,9,9,0.06671207,0.06682019,0.06539563,0.8893,   3/  3,3.72157192
6,0,0,0.28366808,0.23094893,0.23094893,0.389,   0/  3,4.73702884
6,0,1,0.22606647,0.22184682,0.22184682,0.4208,   0/  3,4.77572036
6,0,2,0.22077085,0.21675732,0.21675732,0.4459,   0/  3,4.77941084
6,0,3,0.21466147,0.21434599,0.21434599,0.4474,   0/  3,4.7791388
6,0,4,0.20830482,0.2084484,0.2084484,0.4925,   0/  3,4.77990818
6,0,5,0.20469154,0.20570312,0.20570312,0.5143,   0/  3,4.78346968
6,0,6,0.19993025,0.19421468,0.19421468,0.5584,   0/  3,4.78251863
6,0,7,0.19341129,0.19217621,0.19217621,0.5239,   0/  3,4.78863311
6,0,8,0.18997276,0.19015554,0.19015554,0.5412,   0/  3,4.80394435
6,0,9,0.18831065,0.18874039,0.18874039,0.5555,   0/  3,4.84902668
6,0,10,0.18668397,0.1895608,0.18874039,0.5636,   1/  3,4.88319349
6,0,11,0.18697698,0.18915803,0.18874039,0.5647,   2/  3,4.90418339
6,0,12,0.18518863,0.18738258,0.18738258,0.5539,   2/  3,4.97591376
6,0,13,0.18467154,0.18591198,0.18591198,0.5614,   2/  3,5.05849004
6,0,14,0.18480154,0.18846609,0.18591198,0.56,   3/  3,5.06070042
6,1,0,0.26080601,0.19605076,0.19605076,0.5285,   0/  3,3.86599922
6,1,1,0.17944723,0.16842715,0.16842715,0.6371,   0/  3,3.91669083
6,1,2,0.16537783,0.16180452,0.16180452,0.6645,   0/  3,3.91254807
6,1,3,0.16135554,0.16150128,0.16150128,0.6732,   0/  3,3.91423082
6,1,4,0.15940263,0.16009966,0.16009966,0.6658,   0/  3,3.91346931
6,1,5,0.15740842,0.15746325,0.15746325,0.6784,   0/  3,3.91457248
6,1,6,0.15680854,0.16005729,0.15746325,0.6771,   1/  3,3.91256785
6,1,7,0.15608688,0.15659082,0.15659082,0.6739,   1/  3,3.91544318
6,1,8,0.15527243,0.15392634,0.15392634,0.6888,   1/  3,3.93170166
6,1,9,0.15410754,0.16360359,0.15392634,0.6649,   2/  3,4.03443575
6,1,10,0.15295891,0.15347248,0.15347248,0.6924,   2/  3,4.17256618
6,1,11,0.15253687,0.15021291,0.15021291,0.6899,   2/  3,4.20886612
6,1,12,0.15250418,0.15110147,0.15021291,0.6901,   3/  3,4.36348605
6,2,0,0.13027065,0.09376961,0.09376961,0.8414,   0/  3,4.79032803
6,2,1,0.08376966,0.08694881,0.08694881,0.8586,   0/  3,4.82259011
6,2,2,0.07523612,0.07542868,0.07542868,0.8762,   0/  3,4.82338262
6,2,3,0.07128048,0.06925037,0.06925037,0.8865,   0/  3,4.81691551
6,2,4,0.06990885,0.06994964,0.06925037,0.882,   1/  3,4.81640553
6,2,5,0.06808256,0.07207579,0.06925037,0.8816,   2/  3,4.82423568
6,2,6,0.06709064,0.06977974,0.06925037,0.8826,   3/  3,4.82141209
6,3,0,0.19867821,0.14282571,0.14282571,0.6987,   0/  3,4.36649799
6,3,1,0.13152685,0.12420906,0.12420906,0.7535,   0/  3,4.36387396
6,3,2,0.11369071,0.1075682,0.1075682,0.7833,   0/  3,4.37593269
6,3,3,0.10593392,0.10761109,0.1075682,0.7856,   1/  3,4.37465835
6,3,4,0.10116316,0.09739365,0.09739365,0.8165,   1/  3,4.38165188
6,3,5,0.09338496,0.09362329,0.09362329,0.8331,   1/  3,4.36740279
6,3,6,0.08635224,0.08924873,0.08924873,0.8432,   1/  3,4.37105203
6,3,7,0.0825672,0.08395482,0.08395482,0.8441,   1/  3,4.37750316
6,3,8,0.08030834,0.08137676,0.08137676,0.8557,   1/  3,4.40693593
6,3,9,0.07959827,0.08208438,0.08137676,0.857,   2/  3,4.48275495
6,3,10,0.07829778,0.08169531,0.08137676,0.8525,   3/  3,4.50275612
6,4,0,0.10913674,0.07647431,0.07647431,0.8838,   0/  3,4.44554305
6,4,1,0.0694878,0.06740101,0.06740101,0.8965,   0/  3,4.50474286
6,4,2,0.0630512,0.06142422,0.06142422,0.9024,   0/  3,4.50381255
6,4,3,0.06026697,0.06065481,0.06065481,0.9037,   0/  3,4.50388813
6,4,4,0.05835647,0.05849547,0.05849547,0.905,   0/  3,4.50093889
6,4,5,0.05672469,0.0614028,0.05849547,0.9094,   1/  3,4.50189638
6,4,6,0.05620143,0.05990118,0.05849547,0.9043,   2/  3,4.51020598
6,4,7,0.05553968,0.06016683,0.05849547,0.9092,   3/  3,4.52376342
6,5,0,0.22706023,0.18299044,0.18299044,0.5764,   0/  3,4.38938856
6,5,1,0.16740961,0.14817076,0.14817076,0.7147,   0/  3,4.41031075
6,5,2,0.14488044,0.14085825,0.14085825,0.742,   0/  3,4.41166425
6,5,3,0.13476978,0.13146224,0.13146224,0.7544,   0/  3,4.40509439
6,5,4,0.1290241,0.129263,0.129263,0.7713,   0/  3,4.40882421
6,5,5,0.12402207,0.12336585,0.12336585,0.7747,   0/  3,4.41444874
6,5,6,0.11991124,0.11972104,0.11972104,0.7841,   0/  3,4.41154385
6,5,7,0.11704064,0.12014064,0.11972104,0.7862,   1/  3,4.41728449
6,5,8,0.11522052,0.11822109,0.11822109,0.7872,   1/  3,4.45403934
6,5,9,0.11437142,0.11580328,0.11580328,0.7989,   1/  3,4.53564644
