Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,RunTime
4,0,5,0.25792968,0.26226933,0.25599762,0.3091,   3/  3,3.62155843
4,1,0,0.3466818,0.32500288,0.32500288,0.101,   0/  3,2.92731905
4,1,1,0.32500869,0.3250345,0.32500288,0.1135,   1/  3,2.94517064
4,1,2,0.32500925,0.32505184,0.32500288,0.1135,   2/  3,2.93967605
4,1,3,0.32501887,0.32499011,0.32499011,0.1135,   2/  3,2.94263458
4,1,4,0.32500149,0.32503481,0.32499011,0.1028,   3/  3,2.94091964
4,2,0,0.29950249,0.25886382,0.25886382,0.3021,   0/  3,3.4963398
4,2,1,0.25751147,0.25517483,0.25517483,0.3153,   0/  3,3.50994897
4,2,2,0.2537776,0.2536757,0.2536757,0.3267,   0/  3,3.51010156
4,2,3,0.25200028,0.24993613,0.24993613,0.3407,   0/  3,3.50789142
4,2,4,0.24982442,0.24853066,0.24853066,0.3494,   0/  3,3.5103879
4,2,5,0.24562173,0.24382599,0.24382599,0.3686,   0/  3,3.50775266
4,2,6,0.24403567,0.24317498,0.24317498,0.3678,   0/  3,3.50801516
4,2,7,0.24282307,0.24123177,0.24123177,0.367,   0/  3,3.51554537
4,2,8,0.24231016,0.24220199,0.24123177,0.3792,   1/  3,3.52150226
4,2,9,0.24107637,0.24475016,0.24123177,0.3591,   2/  3,3.54349351
4,2,10,0.23990589,0.23715655,0.23715655,0.3886,   2/  3,3.55809855
4,2,11,0.23919669,0.24026101,0.23715655,0.3828,   3/  3,3.57397056
4,3,0,0.34766437,0.32495733,0.32495733,0.1135,   0/  3,3.12742662
4,3,1,0.32504567,0.32494937,0.32494937,0.1135,   0/  3,3.15460205
4,3,2,0.32503417,0.32500013,0.32494937,0.1135,   1/  3,3.15277719
4,3,3,0.32503674,0.32495277,0.32494937,0.1135,   2/  3,3.15503025
4,3,4,0.32502596,0.32496763,0.32494937,0.1135,   3/  3,3.15652323
4,4,0,0.28182153,0.23048981,0.23048981,0.4166,   0/  3,3.1433816
4,4,1,0.20475654,0.19556883,0.19556883,0.5287,   0/  3,3.17601037
4,4,2,0.19211516,0.19086002,0.19086002,0.5312,   0/  3,3.17399383
4,4,3,0.18772537,0.18873913,0.18873913,0.5288,   0/  3,3.17607713
4,4,4,0.18538266,0.18772309,0.18772309,0.5443,   0/  3,3.18145537
4,4,5,0.18364236,0.1848913,0.1848913,0.5384,   0/  3,3.17884946
4,4,6,0.18301952,0.18208286,0.18208286,0.5567,   0/  3,3.18066764
4,4,7,0.18239625,0.18272695,0.18208286,0.5524,   1/  3,3.17862535
4,4,8,0.18191604,0.19102158,0.18208286,0.5307,   2/  3,3.19311976
4,4,9,0.18167901,0.18216069,0.18208286,0.552,   3/  3,3.2270937
4,5,0,0.3425703,0.32511807,0.32511807,0.0974,   0/  3,3.87835264
4,5,1,0.32504757,0.3250817,0.3250817,0.1135,   0/  3,3.91187835
4,5,2,0.32503474,0.32500047,0.32500047,0.1135,   0/  3,3.91014051
4,5,3,0.32502024,0.3250482,0.32500047,0.1135,   1/  3,3.91294122
4,5,4,0.32503664,0.32502233,0.32500047,0.1028,   2/  3,3.90893173
4,5,5,0.32502666,0.32501732,0.32500047,0.0982,   3/  3,3.91064596
4,6,0,0.3526886,0.32501779,0.32501779,0.1135,   0/  3,3.46714878
4,6,1,0.32504903,0.32501254,0.32501254,0.101,   0/  3,3.47724628
4,6,2,0.32502787,0.32516722,0.32501254,0.1028,   1/  3,3.47978854
4,6,3,0.32504677,0.32500767,0.32500767,0.1135,   1/  3,3.47869945
4,6,4,0.32503422,0.32496019,0.32496019,0.1135,   1/  3,3.48522878
4,6,5,0.32504283,0.32508174,0.32496019,0.1028,   2/  3,3.47889018
4,6,6,0.32502733,0.32500417,0.32496019,0.1135,   3/  3,3.47766066
4,7,0,0.30864024,0.2749902,0.2749902,0.2664,   0/  3,3.60591912
4,7,1,0.2695127,0.26086323,0.26086323,0.3059,   0/  3,3.63185143
4,7,2,0.26127236,0.2577589,0.2577589,0.3268,   0/  3,3.63305044
4,7,3,0.25743166,0.25370023,0.25370023,0.3538,   0/  3,3.64035273
4,7,4,0.25095887,0.24877959,0.24877959,0.3652,   0/  3,3.63980389
4,7,5,0.24617646,0.24542761,0.24542761,0.3575,   0/  3,3.63012624
4,7,6,0.24303147,0.24245758,0.24245758,0.3814,   0/  3,3.63927293
4,7,7,0.24258958,0.24660138,0.24245758,0.3468,   1/  3,3.63589048
4,7,8,0.24143448,0.24362371,0.24245758,0.3862,   2/  3,3.64835668
4,7,9,0.24089422,0.24074334,0.24074334,0.3884,   2/  3,3.68575978
4,7,10,0.2406504,0.24393803,0.24074334,0.3672,   3/  3,3.74964595
4,8,0,0.32886614,0.28321294,0.28321294,0.2115,   0/  3,2.97895288
4,8,1,0.28426855,0.28272525,0.28272525,0.2144,   0/  3,2.99430966
4,8,2,0.28277184,0.28156042,0.28156042,0.2212,   0/  3,2.99282718
4,8,3,0.27327094,0.26186313,0.26186313,0.298,   0/  3,2.98590946
4,8,4,0.2604172,0.25616966,0.25616966,0.2886,   0/  3,2.98173976
4,8,5,0.25806364,0.25853617,0.25616966,0.2977,   1/  3,2.98650384
4,8,6,0.25729243,0.25550783,0.25550783,0.296,   1/  3,2.98569059
4,8,7,0.25669834,0.25467391,0.25467391,0.2961,   1/  3,2.98865557
4,8,8,0.25636648,0.25599629,0.25467391,0.2909,   2/  3,2.98589802
4,8,9,0.25615439,0.25477699,0.25467391,0.3072,   3/  3,2.99176931
4,9,0,0.32156239,0.27489539,0.27489539,0.3336,   0/  3,3.50110006
4,9,1,0.26591365,0.26213961,0.26213961,0.4102,   0/  3,3.53644037
4,9,2,0.25920513,0.2606525,0.2606525,0.4167,   0/  3,3.53271055
4,9,3,0.25746883,0.26055772,0.26055772,0.4372,   0/  3,3.53907537
4,9,4,0.25659731,0.26034033,0.26034033,0.4361,   0/  3,3.54328942
4,9,5,0.2562163,0.25970213,0.25970213,0.4204,   0/  3,3.54655147
4,9,6,0.25563283,0.25923225,0.25923225,0.4139,   0/  3,3.54268432
4,9,7,0.25472418,0.25975799,0.25923225,0.4026,   1/  3,3.54825497
4,9,8,0.25428842,0.25756838,0.25756838,0.3632,   1/  3,3.56808543
4,9,9,0.25323567,0.25789836,0.25756838,0.3362,   2/  3,3.58169413
4,9,10,0.2532939,0.25805263,0.25756838,0.3694,   3/  3,3.58879447
5,0,0,0.38241816,0.32501885,0.32501885,0.1135,   0/  3,3.59395981
5,0,1,0.324965,0.32491679,0.32491679,0.1135,   0/  3,3.61676407
5,0,2,0.32494975,0.32490279,0.32490279,0.1135,   0/  3,3.62132335
5,0,3,0.32494985,0.32492785,0.32490279,0.1135,   1/  3,3.61920667
5,0,4,0.32495958,0.3249178,0.32490279,0.1135,   2/  3,3.62017179
5,0,5,0.32495334,0.32492117,0.32490279,0.1135,   3/  3,3.62662244
5,1,0,0.35736169,0.32505491,0.32505491,0.1135,   0/  3,3.13665056
5,1,1,0.3250244,0.32494376,0.32494376,0.1135,   0/  3,3.15843391
5,1,2,0.32502223,0.3249729,0.32494376,0.1135,   1/  3,3.16167593
5,1,3,0.32503346,0.32498422,0.32494376,0.1135,   2/  3,3.16207051
5,1,4,0.32502417,0.32496814,0.32494376,0.1135,   3/  3,3.16201854
5,2,0,0.24793735,0.20058321,0.20058321,0.5378,   0/  3,3.77282548
5,2,1,0.19390832,0.19247577,0.19247577,0.5531,   0/  3,3.79487586
5,2,2,0.18551385,0.18239042,0.18239042,0.5719,   0/  3,3.79796672
5,2,3,0.18220761,0.18225204,0.18225204,0.5854,   0/  3,3.8002069
5,2,4,0.17928716,0.1838207,0.18225204,0.5776,   1/  3,3.80033755
5,2,5,0.1771792,0.17696844,0.17696844,0.5914,   1/  3,3.79952741
5,2,6,0.1754903,0.17454543,0.17454543,0.6002,   1/  3,3.80020499
5,2,7,0.17425852,0.17351453,0.17351453,0.5881,   1/  3,3.80843496
5,2,8,0.17304331,0.18154775,0.17351453,0.6041,   2/  3,3.82349777
5,2,9,0.17229098,0.17550334,0.17351453,0.6093,   3/  3,3.92015624
5,3,0,0.25266651,0.21719151,0.21719151,0.4913,   0/  3,3.08764672
5,3,1,0.20091237,0.19011055,0.19011055,0.5828,   0/  3,3.11236382
5,3,2,0.17822301,0.17140777,0.17140777,0.6364,   0/  3,3.11113048
5,3,3,0.17143442,0.17555164,0.17140777,0.6317,   1/  3,3.11182189
5,3,4,0.16785696,0.17003182,0.17003182,0.6581,   1/  3,3.11521864
5,3,5,0.16654642,0.16491985,0.16491985,0.6597,   1/  3,3.11431766
5,3,6,0.16537968,0.16847964,0.16491985,0.6398,   2/  3,3.11441994
5,3,7,0.16517046,0.16469391,0.16469391,0.6694,   2/  3,3.11176372
5,3,8,0.16492618,0.16510538,0.16469391,0.6647,   3/  3,3.11980629
5,4,0,0.32104756,0.28476723,0.28476723,0.3093,   0/  3,3.17144084
5,4,1,0.28018141,0.27737958,0.27737958,0.3132,   0/  3,3.20136571
5,4,2,0.27262027,0.2687162,0.2687162,0.3241,   0/  3,3.26367998
5,4,3,0.26366663,0.25427298,0.25427298,0.3481,   0/  3,3.2039566
5,4,4,0.24867967,0.24559685,0.24559685,0.3652,   0/  3,3.20289326
5,4,5,0.24404808,0.24014597,0.24014597,0.3781,   0/  3,3.20371413
5,4,6,0.24060645,0.24140908,0.24014597,0.3856,   1/  3,3.20044851
5,4,7,0.2387122,0.23679594,0.23679594,0.3949,   1/  3,3.19982815
5,4,8,0.23743949,0.23728025,0.23679594,0.3941,   2/  3,3.21190286
5,4,9,0.23638063,0.23654272,0.23654272,0.4062,   2/  3,3.26101685
5,4,10,0.23512596,0.23530479,0.23530479,0.3967,   2/  3,3.37118554
5,4,11,0.23419153,0.23030493,0.23030493,0.4369,   2/  3,3.41058946
5,4,12,0.23360786,0.23249852,0.23030493,0.4154,   3/  3,3.47609258
5,5,0,0.34238304,0.3249802,0.3249802,0.1135,   0/  3,3.83626103
5,5,1,0.32501255,0.32492951,0.32492951,0.1135,   0/  3,3.89313865
5,5,2,0.32501197,0.32494717,0.32492951,0.1135,   1/  3,3.89583254
5,5,3,0.32500898,0.32498358,0.32492951,0.1135,   2/  3,3.89196229
5,5,4,0.32501005,0.3249609,0.32492951,0.1135,   3/  3,3.89758825
5,6,0,0.38609045,0.3250392,0.3250392,0.1135,   0/  3,3.64768887
5,6,1,0.32496234,0.32491661,0.32491661,0.1135,   0/  3,3.67738914
5,6,2,0.32495964,0.3249231,0.32491661,0.1135,   1/  3,3.67724442
5,6,3,0.32495531,0.32492304,0.32491661,0.1135,   2/  3,3.68241429
5,6,4,0.32496043,0.32490174,0.32490174,0.1135,   2/  3,3.67586422
5,6,5,0.32495566,0.32493258,0.32490174,0.1135,   3/  3,3.67578673
5,7,0,0.3480305,0.3250825,0.3250825,0.1135,   0/  3,3.61686897
5,7,1,0.32501058,0.3250603,0.3250603,0.1135,   0/  3,3.6400497
5,7,2,0.32503213,0.32497505,0.32497505,0.1135,   0/  3,3.64077544
5,7,3,0.32502067,0.32495848,0.32495848,0.1135,   0/  3,3.63934207
5,7,4,0.32505062,0.3249918,0.32495848,0.1135,   1/  3,3.64247155
5,7,5,0.32502729,0.32497408,0.32495848,0.1135,   2/  3,3.64700246
5,7,6,0.32502537,0.32492081,0.32492081,0.1135,   2/  3,3.64438772
5,7,7,0.32502248,0.32497778,0.32492081,0.1135,   3/  3,3.63821316
5,8,0,0.335003,0.28171622,0.28171622,0.2507,   0/  3,2.96103668
5,8,1,0.26826957,0.25939522,0.25939522,0.3142,   0/  3,2.98465133
5,8,2,0.25989906,0.25645666,0.25645666,0.3197,   0/  3,2.98595023
5,8,3,0.25712735,0.25539536,0.25539536,0.339,   0/  3,2.98344231
5,8,4,0.25421769,0.25278724,0.25278724,0.3261,   0/  3,2.98672247
5,8,5,0.25319104,0.25124009,0.25124009,0.3373,   0/  3,2.98684096
5,8,6,0.25309798,0.24945122,0.24945122,0.3517,   0/  3,2.99132466
5,8,7,0.25323041,0.25456548,0.24945122,0.3278,   1/  3,2.99190879
5,8,8,0.25305679,0.25127461,0.24945122,0.3361,   2/  3,2.99304485
5,8,9,0.252994,0.24964328,0.24945122,0.3313,   3/  3,3.00093746
5,9,0,0.38757653,0.32419251,0.32419251,0.1915,   0/  3,3.52700591
5,9,1,0.31302352,0.29684327,0.29684327,0.2118,   0/  3,3.55287337
5,9,2,0.28846508,0.27874418,0.27874418,0.2671,   0/  3,3.54674554
5,9,3,0.25926648,0.23935259,0.23935259,0.4576,   0/  3,3.53283691
5,9,4,0.24002349,0.23427758,0.23427758,0.4366,   0/  3,3.53911638
5,9,5,0.23708512,0.23358872,0.23358872,0.3873,   0/  3,3.54200029
5,9,6,0.23489858,0.23060349,0.23060349,0.394,   0/  3,3.53887081
5,9,7,0.23312063,0.22985366,0.22985366,0.4516,   0/  3,3.54504037
5,9,8,0.2324905,0.22901641,0.22901641,0.4458,   0/  3,3.54396462
5,9,9,0.23106005,0.22708465,0.22708465,0.4502,   0/  3,3.55629277
5,9,10,0.23101382,0.22996758,0.22708465,0.3902,   1/  3,3.57772255
5,9,11,0.22862781,0.22555186,0.22555186,0.455,   1/  3,3.57839727
5,9,12,0.22534845,0.22342269,0.22342269,0.4716,   1/  3,3.60487103
5,9,13,0.22154992,0.21825532,0.21825532,0.4767,   1/  3,3.65103436
5,9,14,0.21675257,0.21736801,0.21736801,0.4763,   1/  3,3.66261816
5,9,15,0.21371596,0.21392105,0.21392105,0.4773,   1/  3,3.66480112
5,9,16,0.21187252,0.21172526,0.21172526,0.485,   1/  3,3.67061758
5,9,17,0.21059883,0.210695,0.210695,0.4826,   1/  3,3.67552066
5,9,18,0.21011788,0.21109148,0.210695,0.4812,   2/  3,3.67590761
5,9,19,0.20911372,0.21287062,0.210695,0.4846,   3/  3,3.68046403
6,0,0,0.35207038,0.32505607,0.32505607,0.1135,   0/  3,3.55562449
6,0,1,0.32501641,0.32500799,0.32500799,0.1135,   0/  3,3.57914066
6,0,2,0.32503299,0.32493608,0.32493608,0.1135,   0/  3,3.57865453
6,0,3,0.32501149,0.32498205,0.32493608,0.1135,   1/  3,3.57334971
6,0,4,0.32502826,0.32495547,0.32493608,0.1135,   2/  3,3.5789547
6,0,5,0.32501512,0.32498179,0.32493608,0.1135,   3/  3,3.58034253
6,1,0,0.31151065,0.2618431,0.2618431,0.2714,   0/  3,3.11792231
6,1,1,0.26123969,0.25678989,0.25678989,0.2966,   0/  3,3.14943194
6,1,2,0.25531329,0.25473279,0.25473279,0.2841,   0/  3,3.15507913
6,1,3,0.25393049,0.25302219,0.25302219,0.2888,   0/  3,3.15642405
6,1,4,0.25240258,0.25197615,0.25197615,0.319,   0/  3,3.157161
6,1,5,0.25209661,0.25150761,0.25150761,0.3106,   0/  3,3.15494704
6,1,6,0.25026834,0.25257914,0.25150761,0.324,   1/  3,3.15339828
6,1,7,0.25323209,0.25185254,0.25150761,0.3165,   2/  3,3.16157103
6,1,8,0.25187653,0.25003914,0.25003914,0.3084,   2/  3,3.15541601
6,1,9,0.25207577,0.24907034,0.24907034,0.3239,   2/  3,3.18988395
6,1,10,0.25029346,0.24868706,0.24868706,0.3255,   2/  3,3.28314137
6,1,11,0.25140683,0.24878264,0.24868706,0.318,   3/  3,3.32870722
6,2,0,0.24384587,0.19886309,0.19886309,0.5256,   0/  3,3.60426593
6,2,1,0.18932576,0.18707446,0.18707446,0.5866,   0/  3,3.63101006
6,2,2,0.17690947,0.17349739,0.17349739,0.6398,   0/  3,3.63289142
6,2,3,0.17276284,0.1707576,0.1707576,0.6542,   0/  3,3.63112426
6,2,4,0.17048471,0.16633573,0.16633573,0.6501,   0/  3,3.63976264
6,2,5,0.16785908,0.17406705,0.16633573,0.6408,   1/  3,3.63660836
6,2,6,0.16784415,0.1648562,0.1648562,0.647,   1/  3,3.63473272
6,2,7,0.16575117,0.16518297,0.1648562,0.6502,   2/  3,3.63810897
6,2,8,0.16553466,0.1621999,0.1621999,0.6636,   2/  3,3.6458323
6,2,9,0.16501543,0.1669631,0.1621999,0.653,   3/  3,3.68077803
6,3,0,0.38184646,0.32500373,0.32500373,0.1135,   0/  3,3.16446567
6,3,1,0.3250884,0.32481619,0.32481619,0.1143,   0/  3,3.18278742
6,3,2,0.32519965,0.3249484,0.32481619,0.1135,   1/  3,3.18177843
6,3,3,0.31998307,0.3013623,0.3013623,0.1951,   1/  3,3.15462136
6,3,4,0.29734403,0.28832858,0.28832858,0.2646,   1/  3,3.11674857
6,3,5,0.24029509,0.20483839,0.20483839,0.4924,   1/  3,3.08521819
6,3,6,0.2009619,0.18887508,0.18887508,0.5311,   1/  3,3.08231521
6,3,7,0.18973604,0.18037215,0.18037215,0.5616,   1/  3,3.10818315
6,3,8,0.18306702,0.18136673,0.18037215,0.5558,   2/  3,3.11081815
6,3,9,0.15767952,0.14294347,0.14294347,0.7236,   2/  3,3.09487963
6,3,10,0.13697249,0.13241286,0.13241286,0.7595,   2/  3,3.11567211
6,3,11,0.13219684,0.12992608,0.12992608,0.7799,   2/  3,3.12831664
6,3,12,0.12954678,0.1360056,0.12992608,0.7806,   3/  3,3.13984227
6,4,0,0.28537214,0.24020179,0.24020179,0.3831,   0/  3,3.13281083
6,4,1,0.21646106,0.19405127,0.19405127,0.4774,   0/  3,3.16479278
6,4,2,0.19720469,0.19160785,0.19160785,0.5011,   0/  3,3.16479278
6,4,3,0.19303992,0.18844781,0.18844781,0.5105,   0/  3,3.16726661
6,4,4,0.19132618,0.1870317,0.1870317,0.523,   0/  3,3.16914821
6,4,5,0.19031053,0.19126226,0.1870317,0.5342,   1/  3,3.17129326
6,4,6,0.18979588,0.18773751,0.1870317,0.537,   2/  3,3.16689301
6,4,7,0.18848789,0.18765039,0.1870317,0.5474,   3/  3,3.16787481
6,5,0,0.26122923,0.21296275,0.21296275,0.4259,   0/  3,3.78659868
6,5,1,0.20095779,0.19268043,0.19268043,0.4861,   0/  3,3.86259437
6,5,2,0.19233824,0.18878704,0.18878704,0.498,   0/  3,3.86031723
6,5,3,0.18364976,0.17017183,0.17017183,0.5908,   0/  3,3.84166884
6,5,4,0.16722636,0.15972626,0.15972626,0.6045,   0/  3,3.84055257
6,5,5,0.16262841,0.17176375,0.15972626,0.5416,   1/  3,3.83441091
6,5,6,0.16108343,0.16205885,0.15972626,0.6098,   2/  3,3.82940531
6,5,7,0.15403232,0.13722978,0.13722978,0.684,   2/  3,3.82957435
6,5,8,0.1382308,0.13520004,0.13520004,0.6875,   2/  3,3.85785127
6,5,9,0.13415037,0.13871729,0.13520004,0.715,   3/  3,3.91312122
6,6,0,0.31896871,0.27554558,0.27554558,0.2851,   0/  3,3.54097199
6,6,1,0.25599565,0.24947883,0.24947883,0.3491,   0/  3,3.57210708
6,6,2,0.24088736,0.23993838,0.23993838,0.3953,   0/  3,3.56603479
6,6,3,0.23233115,0.2279658,0.2279658,0.3998,   0/  3,3.56270671
6,6,4,0.22337955,0.21873505,0.21873505,0.4552,   0/  3,3.55889654
6,6,5,0.21623214,0.21408864,0.21408864,0.4702,   0/  3,3.56150103
6,6,6,0.21270699,0.21021656,0.21021656,0.4843,   0/  3,3.56387115
6,6,7,0.21158842,0.21136297,0.21021656,0.4882,   1/  3,3.56535268
6,6,8,0.20619104,0.20257274,0.20257274,0.5101,   1/  3,3.58597422
6,6,9,0.19630162,0.19435175,0.19435175,0.5383,   1/  3,3.62263417
6,6,10,0.19320983,0.1927725,0.1927725,0.5524,   1/  3,3.63825059
6,6,11,0.19106552,0.18917487,0.18917487,0.5694,   1/  3,3.66270089
6,6,12,0.18952973,0.18928588,0.18917487,0.5668,   2/  3,3.74858284
6,6,13,0.18720133,0.18586816,0.18586816,0.5753,   2/  3,3.77665567
6,6,14,0.18607641,0.18554302,0.18554302,0.5804,   2/  3,3.77533031
6,6,15,0.18535831,0.18452415,0.18452415,0.5811,   2/  3,3.77403164
6,6,16,0.18449073,0.18307301,0.18307301,0.5853,   2/  3,3.77447009
6,6,17,0.18439826,0.18332734,0.18307301,0.593,   3/  3,3.77488232
6,7,0,0.34488273,0.32497834,0.32497834,0.1135,   0/  3,3.65788317
6,7,1,0.32504516,0.32505569,0.32497834,0.1135,   1/  3,3.68658161
6,7,2,0.32502522,0.32505479,0.32497834,0.0974,   2/  3,3.68015814
6,7,3,0.32503898,0.32494542,0.32494542,0.1135,   2/  3,3.68646288
6,7,4,0.3250458,0.32492928,0.32492928,0.1135,   2/  3,3.68596768
6,7,5,0.32503741,0.32491675,0.32491675,0.1135,   2/  3,3.68476582
6,7,6,0.32503736,0.32504933,0.32491675,0.1135,   3/  3,3.68370914
6,8,0,0.34632482,0.3249754,0.3249754,0.1135,   0/  3,2.99683952
6,8,1,0.32503187,0.32500389,0.3249754,0.1135,   1/  3,3.01342869
6,8,2,0.32505196,0.32493133,0.32493133,0.1135,   1/  3,3.01414418
6,8,3,0.32502263,0.32507393,0.32493133,0.1028,   2/  3,3.01394439
6,8,4,0.32504703,0.32502622,0.32493133,0.1135,   3/  3,3.01410055
6,9,0,0.32599537,0.29503608,0.29503608,0.1683,   0/  3,3.44606352
6,9,1,0.28013374,0.275345,0.275345,0.3113,   0/  3,3.45653272
6,9,2,0.27466448,0.27490108,0.27490108,0.3271,   0/  3,3.45760584
6,9,3,0.27401384,0.27470694,0.27470694,0.3357,   0/  3,3.4508419
6,9,4,0.273635,0.27439868,0.27439868,0.3189,   0/  3,3.45730186
6,9,5,0.27325715,0.27937635,0.27439868,0.2996,   1/  3,3.45648241
6,9,6,0.27286415,0.27394072,0.27394072,0.3174,   1/  3,3.45768619
6,9,7,0.27250124,0.2744902,0.27394072,0.3258,   2/  3,3.4563725
6,9,8,0.27217734,0.27346835,0.27346835,0.3239,   2/  3,3.46776223
6,9,9,0.27196619,0.27393659,0.27346835,0.317,   3/  3,3.46707201
7,0,0,0.32557028,0.24569057,0.24569057,0.3227,   0/  3,3.54835224
7,0,1,0.22926793,0.22102523,0.22102523,0.433,   0/  3,3.58051538
7,0,2,0.21132689,0.21108472,0.21108472,0.4242,   0/  3,3.57458043
7,0,3,0.20637895,0.20553387,0.20553387,0.4666,   0/  3,3.57304573
7,0,4,0.20404064,0.20167122,0.20167122,0.4843,   0/  3,3.57931495
7,0,5,0.20239728,0.20015673,0.20015673,0.5096,   0/  3,3.58256197
7,0,6,0.20108002,0.20158291,0.20015673,0.5316,   1/  3,3.57487917
7,0,7,0.19980546,0.19728707,0.19728707,0.5281,   1/  3,3.58034945
7,0,8,0.19846083,0.20018955,0.19728707,0.5013,   2/  3,3.59405494
7,0,9,0.19801838,0.19804351,0.19728707,0.5028,   3/  3,3.61576533
7,1,0,0.39904125,0.325041,0.325041,0.1135,   0/  3,3.11438012
7,1,1,0.32496972,0.32491288,0.32491288,0.1135,   0/  3,3.13912177
7,1,2,0.32496048,0.32490643,0.32490643,0.1135,   0/  3,3.14304948
7,1,3,0.32495512,0.32493021,0.32490643,0.1135,   1/  3,3.14527082
7,1,4,0.32495527,0.32490951,0.32490643,0.1135,   2/  3,3.14490533
7,1,5,0.3249562,0.32491293,0.32490643,0.1135,   3/  3,3.14373183
7,2,0,0.16971056,0.12492225,0.12492225,0.7682,   0/  3,3.7188015
7,2,1,0.11774797,0.11203059,0.11203059,0.8048,   0/  3,3.7594595
7,2,2,0.11152193,0.11108123,0.11108123,0.809,   0/  3,3.76336145
7,2,3,0.10831692,0.10662176,0.10662176,0.817,   0/  3,3.76561236
7,2,4,0.10620541,0.10569808,0.10569808,0.8144,   0/  3,3.76764274
7,2,5,0.10418027,0.10985213,0.10569808,0.806,   1/  3,3.76811123
7,2,6,0.10234026,0.1075113,0.10569808,0.8152,   2/  3,3.76558566
7,2,7,0.10000172,0.10002082,0.10002082,0.8279,   2/  3,3.76580381
7,2,8,0.09848249,0.10108941,0.10002082,0.8215,   3/  3,3.78307819
7,3,0,0.30881945,0.26121854,0.26121854,0.3464,   0/  3,3.05425954
7,3,1,0.20826165,0.17085233,0.17085233,0.6292,   0/  3,3.08299041
7,3,2,0.16121904,0.15175098,0.15175098,0.7284,   0/  3,3.0851717
7,3,3,0.15289371,0.15385989,0.15175098,0.722,   1/  3,3.08645415
7,3,4,0.14851235,0.15893003,0.15175098,0.7045,   2/  3,3.08552384
7,3,5,0.14707535,0.14875351,0.14875351,0.7381,   2/  3,3.08700252
7,3,6,0.14627056,0.14650706,0.14650706,0.7287,   2/  3,3.08830523
7,3,7,0.14488247,0.14904723,0.14650706,0.7283,   3/  3,3.08996749
7,4,0,0.31629535,0.27009333,0.27009333,0.2366,   0/  3,3.0172894
7,4,1,0.26255386,0.26140613,0.26140613,0.2865,   0/  3,3.04068947
7,4,2,0.25981753,0.26188269,0.26140613,0.2874,   1/  3,3.04171896
7,4,3,0.25825092,0.26072719,0.26072719,0.2873,   1/  3,3.04352474
7,4,4,0.2594158,0.25994184,0.25994184,0.2986,   1/  3,3.04182339
7,4,5,0.25863481,0.25813464,0.25813464,0.3028,   1/  3,3.03977275
7,4,6,0.25860049,0.26011326,0.25813464,0.2901,   2/  3,3.03996539
7,4,7,0.25896514,0.25897344,0.25813464,0.3069,   3/  3,3.04402041
7,5,0,0.14200513,0.07612105,0.07612105,0.8747,   0/  3,3.73558474
7,5,1,0.07254635,0.06489871,0.06489871,0.8972,   0/  3,3.78947067
7,5,2,0.06476843,0.06554022,0.06489871,0.8903,   1/  3,3.79530072
7,5,3,0.06136877,0.0596653,0.0596653,0.9051,   1/  3,3.79191065
7,5,4,0.05935885,0.06227938,0.0596653,0.9018,   2/  3,3.78829312
7,5,5,0.05732189,0.05936785,0.05936785,0.9061,   2/  3,3.78128815
7,5,6,0.05684529,0.06135067,0.05936785,0.9035,   3/  3,3.77760625
7,6,0,0.32380689,0.25684315,0.25684315,0.3028,   0/  3,3.60939574
7,6,1,0.25229079,0.24844301,0.24844301,0.3651,   0/  3,3.64409423
7,6,2,0.24822764,0.24523752,0.24523752,0.3551,   0/  3,3.64161897
7,6,3,0.2445559,0.24112307,0.24112307,0.3846,   0/  3,3.64524841
7,6,4,0.24084628,0.24162061,0.24112307,0.4058,   1/  3,3.64788175
7,6,5,0.23915755,0.23789605,0.23789605,0.4045,   1/  3,3.63958621
7,6,6,0.23908105,0.23945366,0.23789605,0.4032,   2/  3,3.64192677
7,6,7,0.23884831,0.23902737,0.23789605,0.406,   3/  3,3.64080119
7,7,0,0.28332324,0.24636602,0.24636602,0.3977,   0/  3,3.60155368
7,7,1,0.24007074,0.23560607,0.23560607,0.4121,   0/  3,3.63602805
7,7,2,0.2333823,0.22885052,0.22885052,0.4533,   0/  3,3.63917685
7,7,3,0.22549171,0.22097837,0.22097837,0.4491,   0/  3,3.63890529
7,7,4,0.21923723,0.21670788,0.21670788,0.4746,   0/  3,3.63982868
7,7,5,0.215002,0.21855635,0.21670788,0.4724,   1/  3,3.63916659
7,7,6,0.21259316,0.21404367,0.21404367,0.4899,   1/  3,3.64199829
7,7,7,0.21126511,0.21346268,0.21346268,0.4841,   1/  3,3.64066482
7,7,8,0.21054014,0.2106024,0.2106024,0.5002,   1/  3,3.65594149
7,7,9,0.20995648,0.21267455,0.2106024,0.5021,   2/  3,3.7032516
7,7,10,0.20910953,0.21121353,0.2106024,0.5143,   3/  3,3.74507618
7,8,0,0.37754618,0.32498892,0.32498892,0.1135,   0/  3,2.98035669
7,8,1,0.32496154,0.3249346,0.3249346,0.1135,   0/  3,2.996557
7,8,2,0.32495943,0.32491589,0.32491589,0.1135,   0/  3,2.99706936
7,8,3,0.32495545,0.32492679,0.32491589,0.1135,   1/  3,3.00414753
7,8,4,0.3249561,0.32493158,0.32491589,0.1135,   2/  3,2.99688053
