Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
0,0,0,0.15825997,0.10857553,0.10857553,0.799,   0/  3,3.76286912
0,0,1,0.09791796,0.09109989,0.09109989,0.8367,   0/  3,3.80283213
0,0,2,0.08503566,0.08323734,0.08323734,0.8596,   0/  3,3.80113244
0,0,3,0.07823615,0.07308157,0.07308157,0.8763,   0/  3,3.80517387
0,0,4,0.07441119,0.0729233,0.0729233,0.8776,   0/  3,3.80282927
0,0,5,0.07199671,0.07141484,0.07141484,0.8751,   0/  3,3.80706811
0,0,6,0.07001093,0.07077447,0.07077447,0.8834,   0/  3,3.80347657
0,0,7,0.06863272,0.06836037,0.06836037,0.8819,   0/  3,3.8023386
0,0,8,0.06778606,0.0645946,0.0645946,0.8927,   0/  3,3.82016659
0,0,9,0.06670877,0.06796683,0.0645946,0.8922,   1/  3,3.87744617
0,0,10,0.06604733,0.06545172,0.0645946,0.8921,   2/  3,3.93678117
0,0,11,0.06521259,0.06448814,0.06448814,0.8936,   2/  3,3.96162438
0,0,12,0.06477498,0.06414882,0.06414882,0.8944,   2/  3,4.07034206
0,0,13,0.06419265,0.06800431,0.06414882,0.8915,   3/  3,4.21855903
0,1,0,0.33655417,0.25676265,0.25676265,0.2892,   0/  3,3.03200722
0,1,1,0.24373024,0.22933708,0.22933708,0.3421,   0/  3,3.02329612
0,1,2,0.224038,0.22116209,0.22116209,0.3841,   0/  3,3.02779913
0,1,3,0.22045833,0.21891256,0.21891256,0.4111,   0/  3,3.02598405
0,1,4,0.21960548,0.22119616,0.21891256,0.3929,   1/  3,3.0255363
0,1,5,0.21739611,0.21553949,0.21553949,0.4165,   1/  3,3.02282596
0,1,6,0.21271584,0.21137128,0.21137128,0.4382,   1/  3,3.02255511
0,1,7,0.20952591,0.21013343,0.21013343,0.4549,   1/  3,3.02650476
0,1,8,0.20716897,0.20652286,0.20652286,0.4606,   1/  3,3.02573228
0,1,9,0.20437347,0.20115174,0.20115174,0.4935,   1/  3,3.02756166
0,1,10,0.20426211,0.20489735,0.20115174,0.4863,   2/  3,3.06544518
0,1,11,0.20360283,0.20263627,0.20115174,0.4849,   3/  3,3.08968973
0,2,0,0.27198681,0.22119121,0.22119121,0.3691,   0/  3,3.65157843
0,2,1,0.2149701,0.20501216,0.20501216,0.4727,   0/  3,3.66609049
0,2,2,0.17218078,0.16373288,0.16373288,0.5679,   0/  3,3.63016105
0,2,3,0.15504485,0.12425402,0.12425402,0.7657,   0/  3,3.63172913
0,2,4,0.1246487,0.11707487,0.11707487,0.7819,   0/  3,3.63372397
0,2,5,0.11855677,0.11581625,0.11581625,0.7771,   0/  3,3.84476662
0,2,6,0.11542826,0.11942425,0.11581625,0.7763,   1/  3,3.64108205
0,2,7,0.11334601,0.11402496,0.11402496,0.7925,   1/  3,3.64049292
0,2,8,0.11160871,0.1085702,0.1085702,0.8039,   1/  3,3.65332794
0,2,9,0.11078204,0.11208612,0.1085702,0.7936,   2/  3,3.67514014
0,2,10,0.11019673,0.10742641,0.10742641,0.8085,   2/  3,3.71137738
0,2,11,0.10952918,0.1089585,0.10742641,0.8088,   3/  3,3.72191882
0,3,0,0.22959257,0.19160152,0.19160152,0.5491,   0/  3,3.87774968
0,3,1,0.17691212,0.15941423,0.15941423,0.6878,   0/  3,3.94002175
0,3,2,0.14321788,0.13648579,0.13648579,0.7437,   0/  3,3.93746066
0,3,3,0.13092962,0.1308568,0.1308568,0.7488,   0/  3,3.94149327
0,3,4,0.12517268,0.12312888,0.12312888,0.7507,   0/  3,3.94406509
0,3,5,0.11883919,0.11718979,0.11718979,0.7631,   0/  3,3.94858003
0,3,6,0.11294121,0.11783714,0.11718979,0.766,   1/  3,3.94421744
0,3,7,0.10922422,0.11208614,0.11208614,0.7703,   1/  3,3.95456553
0,3,8,0.10652302,0.10884275,0.10884275,0.7718,   1/  3,3.99366903
0,3,9,0.10425918,0.10702973,0.10702973,0.7764,   1/  3,4.09014034
0,3,10,0.10377562,0.10625259,0.10625259,0.7722,   1/  3,4.22018719
0,3,11,0.10285207,0.10581548,0.10581548,0.7773,   1/  3,4.21920967
0,3,12,0.1020253,0.10700623,0.10581548,0.7776,   2/  3,4.39391375
0,3,13,0.101694,0.10443839,0.10443839,0.785,   2/  3,4.62834597
0,3,14,0.10105277,0.1035226,0.1035226,0.7787,   2/  3,4.64025593
0,3,15,0.10096735,0.10685794,0.1035226,0.7612,   3/  3,4.64669704
0,4,0,0.14367723,0.09634778,0.09634778,0.8386,   0/  3,3.61761999
0,4,1,0.10006146,0.09389228,0.09389228,0.8415,   0/  3,3.65004873
0,4,2,0.09513629,0.09829336,0.09389228,0.8421,   1/  3,3.64779401
0,4,3,0.09281312,0.08795808,0.08795808,0.853,   1/  3,3.64983582
0,4,4,0.09024936,0.08939933,0.08795808,0.851,   2/  3,3.64632225
0,4,5,0.0889618,0.08819171,0.08795808,0.8507,   3/  3,3.65018106
0,5,0,0.34563129,0.32506109,0.32506109,0.1135,   0/  3,3.15468407
0,5,1,0.31137102,0.29031114,0.29031114,0.2088,   0/  3,3.17122316
0,5,2,0.27619452,0.26810009,0.26810009,0.2588,   0/  3,3.15268326
0,5,3,0.26320523,0.26160603,0.26160603,0.3108,   0/  3,3.16114163
0,5,4,0.26073386,0.261397,0.261397,0.3162,   0/  3,3.15621638
0,5,5,0.26017475,0.25878036,0.25878036,0.3294,   0/  3,3.15969682
0,5,6,0.2598285,0.26209484,0.25878036,0.328,   1/  3,3.16041923
0,5,7,0.25930098,0.26251189,0.25878036,0.3058,   2/  3,3.15954447
0,5,8,0.26001751,0.25906393,0.25878036,0.3162,   3/  3,3.1633656
0,6,0,0.24071536,0.2108931,0.2108931,0.5159,   0/  3,3.64953041
0,6,1,0.18817291,0.17205947,0.17205947,0.6656,   0/  3,3.66512489
0,6,2,0.16627479,0.16097634,0.16097634,0.7006,   0/  3,3.66169882
0,6,3,0.15666095,0.1528441,0.1528441,0.7074,   0/  3,3.65147281
0,6,4,0.15009962,0.14581375,0.14581375,0.7188,   0/  3,3.65668106
0,6,5,0.14534516,0.1423838,0.1423838,0.7304,   0/  3,3.65593266
0,6,6,0.14299339,0.14730218,0.1423838,0.7213,   1/  3,3.65761971
0,6,7,0.14140607,0.14358599,0.1423838,0.7194,   2/  3,3.66221905
0,6,8,0.14032447,0.13828504,0.13828504,0.7346,   2/  3,3.66386342
0,6,9,0.13886571,0.14095176,0.13828504,0.731,   3/  3,3.69420052
0,7,0,0.38575607,0.32500177,0.32500177,0.1135,   0/  3,3.09770417
0,7,1,0.32495837,0.32492791,0.32492791,0.1135,   0/  3,3.12494731
0,7,2,0.32495663,0.32493879,0.32492791,0.1135,   1/  3,3.12671232
0,7,3,0.32495369,0.32491193,0.32491193,0.1135,   1/  3,3.1271019
0,7,4,0.32495727,0.32493446,0.32491193,0.1135,   2/  3,3.12979913
0,7,5,0.32496218,0.32492235,0.32491193,0.1135,   3/  3,3.12303972
0,8,0,0.23967882,0.18534001,0.18534001,0.6133,   0/  3,3.26145172
0,8,1,0.17465815,0.17328708,0.17328708,0.6432,   0/  3,3.30592632
0,8,2,0.16727944,0.16718078,0.16718078,0.6631,   0/  3,3.30269599
0,8,3,0.16496627,0.16770452,0.16718078,0.6638,   1/  3,3.30370307
0,8,4,0.16389276,0.166881,0.166881,0.6743,   1/  3,3.30535817
0,8,5,0.16302011,0.16540393,0.16540393,0.6804,   1/  3,3.30766559
0,8,6,0.16249992,0.1641504,0.1641504,0.6697,   1/  3,3.30463982
0,8,7,0.16204874,0.16492816,0.1641504,0.6737,   2/  3,3.30552363
0,8,8,0.16142621,0.17333332,0.1641504,0.6551,   3/  3,3.3190527
0,9,0,0.34192336,0.32498346,0.32498346,0.1135,   0/  3,3.69859219
0,9,1,0.32506739,0.3250658,0.32498346,0.1028,   1/  3,3.73192072
0,9,2,0.32508463,0.32497375,0.32497375,0.1135,   1/  3,3.72875834
0,9,3,0.32507228,0.32504407,0.32497375,0.1135,   2/  3,3.73314667
0,9,4,0.32506914,0.32492674,0.32492674,0.1135,   2/  3,3.73294568
0,9,5,0.32506305,0.32493494,0.32492674,0.1135,   3/  3,3.73007393
1,0,0,0.22986286,0.13536241,0.13536241,0.7382,   0/  3,3.78924489
1,0,1,0.125691,0.11307227,0.11307227,0.7834,   0/  3,3.82399273
1,0,2,0.10790655,0.09740179,0.09740179,0.8283,   0/  3,3.81769633
1,0,3,0.09277881,0.08617283,0.08617283,0.8469,   0/  3,3.82234931
1,0,4,0.08752905,0.09244872,0.08617283,0.835,   1/  3,3.82117915
1,0,5,0.08509334,0.08221485,0.08221485,0.858,   1/  3,3.82650852
1,0,6,0.0834835,0.08139688,0.08139688,0.863,   1/  3,3.82402325
1,0,7,0.08170934,0.08170814,0.08139688,0.8618,   2/  3,3.8271749
1,0,8,0.08117328,0.08329179,0.08139688,0.8545,   3/  3,3.851897
1,1,0,0.34531096,0.32493322,0.32493322,0.1135,   0/  3,2.93109798
1,1,1,0.32504697,0.32516385,0.32493322,0.1135,   1/  3,2.94604921
1,1,2,0.32506983,0.32497647,0.32493322,0.1135,   2/  3,2.94812036
1,1,3,0.32504884,0.32501154,0.32493322,0.1135,   3/  3,2.94929624
1,2,0,0.38826991,0.32503994,0.32503994,0.1135,   0/  3,3.92651272
1,2,1,0.32495476,0.32496548,0.32496548,0.1135,   0/  3,3.96823859
1,2,2,0.32495595,0.32493046,0.32493046,0.1135,   0/  3,3.9642911
1,2,3,0.32495718,0.32490956,0.32490956,0.1135,   0/  3,3.96845627
1,2,4,0.32495848,0.32492003,0.32490956,0.1135,   1/  3,3.96829104
1,2,5,0.32494747,0.32494494,0.32490956,0.1135,   2/  3,3.96418881
1,2,6,0.32495515,0.3249109,0.32490956,0.1135,   3/  3,3.96514797
1,3,0,0.2370401,0.14624988,0.14624988,0.6896,   0/  3,3.83089399
1,3,1,0.12679981,0.11691769,0.11691769,0.7499,   0/  3,3.88673162
1,3,2,0.10766746,0.10098421,0.10098421,0.7806,   0/  3,3.89977717
1,3,3,0.09882657,0.09935138,0.09935138,0.7958,   0/  3,3.90141821
1,3,4,0.09556895,0.09591219,0.09591219,0.796,   0/  3,3.9046092
1,3,5,0.09309028,0.0963681,0.09591219,0.8009,   1/  3,3.9027884
1,3,6,0.09164261,0.0999948,0.09591219,0.7937,   2/  3,3.90598083
1,3,7,0.09063975,0.09422527,0.09422527,0.7997,   2/  3,3.90924144
1,3,8,0.08956399,0.09652372,0.09422527,0.8005,   3/  3,3.94001031
1,4,0,0.2819649,0.2560964,0.2560964,0.3347,   0/  3,3.69557381
1,4,1,0.24172878,0.2492772,0.2492772,0.333,   0/  3,3.72422385
1,4,2,0.23600286,0.22934788,0.22934788,0.4217,   0/  3,3.72535276
1,4,3,0.23228321,0.23500362,0.22934788,0.4227,   1/  3,3.72323561
1,4,4,0.23221786,0.22908069,0.22908069,0.4369,   1/  3,3.72626829
1,4,5,0.22949336,0.22517015,0.22517015,0.4429,   1/  3,3.72113323
1,4,6,0.22883075,0.22769987,0.22517015,0.4353,   2/  3,3.72711921
1,4,7,0.22793704,0.22451372,0.22451372,0.4515,   2/  3,3.72672105
1,4,8,0.22792759,0.22379304,0.22379304,0.4427,   2/  3,3.75198889
1,4,9,0.22510768,0.22161876,0.22161876,0.4605,   2/  3,3.81532955
1,4,10,0.22443873,0.22320643,0.22161876,0.4544,   3/  3,3.88604736
1,5,0,0.34271008,0.32495482,0.32495482,0.1135,   0/  3,3.15525985
1,5,1,0.32503688,0.3249743,0.32495482,0.1135,   1/  3,3.18107271
1,5,2,0.32503892,0.32518441,0.32495482,0.1135,   2/  3,3.18938208
1,5,3,0.32503444,0.32514845,0.32495482,0.101,   3/  3,3.18640327
1,6,0,0.34183649,0.32494981,0.32494981,0.1135,   0/  3,3.6694591
1,6,1,0.32507568,0.32499437,0.32494981,0.1135,   1/  3,3.69406772
1,6,2,0.32506908,0.32501945,0.32494981,0.1009,   2/  3,3.69912195
1,6,3,0.32501288,0.32516551,0.32494981,0.1135,   3/  3,3.69185853
1,7,0,0.34723338,0.32502276,0.32502276,0.1135,   0/  3,3.09430909
1,7,1,0.32504845,0.32498478,0.32498478,0.1135,   0/  3,3.12117863
1,7,2,0.32503281,0.32498507,0.32498478,0.1135,   1/  3,3.11950684
1,7,3,0.32504452,0.32501148,0.32498478,0.1135,   2/  3,3.12109923
1,7,4,0.32502043,0.32499828,0.32498478,0.1135,   3/  3,3.12421036
1,8,0,0.25542234,0.1943411,0.1943411,0.6233,   0/  3,3.24621582
1,8,1,0.15908175,0.14704547,0.14704547,0.7306,   0/  3,3.27777386
1,8,2,0.13678072,0.1385389,0.1385389,0.7542,   0/  3,3.28318834
1,8,3,0.1310923,0.13605715,0.13605715,0.7631,   0/  3,3.27867293
1,8,4,0.12861073,0.12918768,0.12918768,0.7709,   0/  3,3.27871203
1,8,5,0.12740714,0.13103685,0.12918768,0.7663,   1/  3,3.2816031
1,8,6,0.12657689,0.13044947,0.12918768,0.778,   2/  3,3.2824707
1,8,7,0.12556557,0.12579447,0.12579447,0.7831,   2/  3,3.28574824
1,8,8,0.12436904,0.12628187,0.12579447,0.7802,   3/  3,3.30115056
1,9,0,0.26598771,0.2252984,0.2252984,0.4808,   0/  3,3.75064969
1,9,1,0.20543757,0.18934574,0.18934574,0.5484,   0/  3,3.80307722
1,9,2,0.1893812,0.1909908,0.18934574,0.5527,   1/  3,3.80649495
1,9,3,0.18628972,0.18591453,0.18591453,0.5868,   1/  3,3.80124116
1,9,4,0.1844565,0.18783368,0.18591453,0.5603,   2/  3,3.80262446
1,9,5,0.18351118,0.19363166,0.18591453,0.5401,   3/  3,3.81296158
2,0,0,0.22470498,0.1674875,0.1674875,0.6239,   0/  3,3.79155421
2,0,1,0.15715324,0.14932993,0.14932993,0.6898,   0/  3,3.83877039
2,0,2,0.14108368,0.12934932,0.12934932,0.7369,   0/  3,3.8459096
2,0,3,0.13113025,0.12610508,0.12610508,0.7385,   0/  3,3.84638548
2,0,4,0.12636348,0.12482414,0.12482414,0.7463,   0/  3,3.84144735
2,0,5,0.1224299,0.12603724,0.12482414,0.7465,   1/  3,3.84175301
2,0,6,0.11965703,0.11779311,0.11779311,0.7596,   1/  3,3.84277892
2,0,7,0.1174102,0.11529173,0.11529173,0.7661,   1/  3,3.84497762
2,0,8,0.11524801,0.1137662,0.1137662,0.7778,   1/  3,3.86774516
2,0,9,0.11356476,0.11154695,0.11154695,0.7911,   1/  3,3.93608022
2,0,10,0.1120265,0.11420885,0.11154695,0.7855,   2/  3,4.01726127
2,0,11,0.11101352,0.11240328,0.11154695,0.7941,   3/  3,4.06069493
2,1,0,0.24079622,0.19052568,0.19052568,0.6413,   0/  3,3.53340602
2,1,1,0.16806718,0.16351175,0.16351175,0.6779,   0/  3,3.56255913
2,1,2,0.15206573,0.14473555,0.14473555,0.7055,   0/  3,3.55840445
2,1,3,0.14629832,0.1436371,0.1436371,0.7139,   0/  3,3.56274033
2,1,4,0.1440708,0.14231707,0.14231707,0.7321,   0/  3,3.56200814
2,1,5,0.14208687,0.14139514,0.14139514,0.7267,   0/  3,3.56746602
2,1,6,0.14153615,0.14073083,0.14073083,0.7223,   0/  3,3.56473994
2,1,7,0.14061458,0.13967629,0.13967629,0.7339,   0/  3,3.56320381
2,1,8,0.13981382,0.14423383,0.13967629,0.7265,   1/  3,3.57290745
2,1,9,0.1388002,0.14016163,0.13967629,0.7471,   2/  3,3.58300185
2,1,10,0.13759913,0.13904253,0.13904253,0.7389,   2/  3,3.60567164
2,1,11,0.13589782,0.13592951,0.13592951,0.7491,   2/  3,3.60646296
2,1,12,0.13532311,0.14490627,0.13592951,0.7199,   3/  3,3.62631512
2,2,0,0.38811829,0.32503685,0.32503685,0.1135,   0/  3,3.65617204
2,2,1,0.29638726,0.28002739,0.28002739,0.2474,   0/  3,3.66400337
2,2,2,0.27776907,0.27518633,0.27518633,0.2817,   0/  3,3.66451812
2,2,3,0.27540226,0.27420914,0.27420914,0.28,   0/  3,3.66094851
2,2,4,0.27280251,0.2687836,0.2687836,0.2834,   0/  3,3.66142774
2,2,5,0.26333901,0.25989575,0.25989575,0.2783,   0/  3,3.6589694
2,2,6,0.26025288,0.26385189,0.25989575,0.2812,   1/  3,3.6574657
2,2,7,0.25825259,0.25753128,0.25753128,0.2902,   1/  3,3.66141295
2,2,8,0.25842647,0.25679198,0.25679198,0.3073,   1/  3,3.68217301
2,2,9,0.25803669,0.2569473,0.25679198,0.3018,   2/  3,3.71853089
2,2,10,0.25798875,0.2568502,0.25679198,0.2986,   3/  3,3.77522707
2,3,0,0.32293064,0.27201375,0.27201375,0.3304,   0/  3,3.71877265
2,3,1,0.26699992,0.26051331,0.26051331,0.3612,   0/  3,3.76953697
2,3,2,0.25936089,0.25798198,0.25798198,0.3464,   0/  3,3.76913548
2,3,3,0.25782774,0.25663199,0.25663199,0.3381,   0/  3,3.76531672
2,3,4,0.2566433,0.25848376,0.25663199,0.3328,   1/  3,3.76583004
2,3,5,0.2564978,0.25634401,0.25634401,0.3615,   1/  3,3.76803589
2,3,6,0.25577883,0.26116323,0.25634401,0.3234,   2/  3,3.76781249
2,3,7,0.25545269,0.2570767,0.25634401,0.3152,   3/  3,3.77812529
2,4,0,0.25529429,0.2138213,0.2138213,0.478,   0/  3,3.66349363
2,4,1,0.18412607,0.17172531,0.17172531,0.5771,   0/  3,3.69122314
2,4,2,0.16869832,0.16847732,0.16847732,0.5936,   0/  3,3.69131136
2,4,3,0.16554995,0.16665663,0.16665663,0.6029,   0/  3,3.69547296
2,4,4,0.16387541,0.16517078,0.16517078,0.6083,   0/  3,3.69191694
2,4,5,0.16293084,0.16270193,0.16270193,0.614,   0/  3,3.6865263
2,4,6,0.16202297,0.16539808,0.16270193,0.6067,   1/  3,3.69019485
2,4,7,0.1609878,0.16188627,0.16188627,0.6304,   1/  3,3.68745303
2,4,8,0.16108346,0.16265171,0.16188627,0.6167,   2/  3,3.70465422
2,4,9,0.15989417,0.1602675,0.1602675,0.6249,   2/  3,3.74483919
2,4,10,0.15986322,0.16181643,0.1602675,0.6253,   3/  3,3.7986393
2,5,0,0.28756946,0.2315115,0.2315115,0.407,   0/  3,3.65368557
2,5,1,0.20392497,0.18657926,0.18657926,0.5805,   0/  3,3.67407274
2,5,2,0.18000168,0.17285626,0.17285626,0.6373,   0/  3,3.67932415
2,5,3,0.1716402,0.1659101,0.1659101,0.6588,   0/  3,3.67733955
2,5,4,0.16708821,0.1661771,0.1659101,0.6641,   1/  3,3.67494321
2,5,5,0.16573073,0.16216812,0.16216812,0.6649,   1/  3,3.6746366
2,5,6,0.16364606,0.16159606,0.16159606,0.6766,   1/  3,3.67326975
2,5,7,0.16306756,0.16278698,0.16159606,0.664,   2/  3,3.67865515
2,5,8,0.1624548,0.16104797,0.16104797,0.6427,   2/  3,3.67881227
2,5,9,0.16150923,0.15976376,0.15976376,0.6568,   2/  3,3.72683597
2,5,10,0.16192963,0.19385217,0.15976376,0.5506,   3/  3,3.78726459
2,6,0,0.29063935,0.20324495,0.20324495,0.5833,   0/  3,3.63776398
2,6,1,0.18329102,0.17509397,0.17509397,0.6281,   0/  3,3.67463541
2,6,2,0.16342486,0.15549318,0.15549318,0.6891,   0/  3,3.68688107
2,6,3,0.15768734,0.15701371,0.15549318,0.6963,   1/  3,3.67963147
2,6,4,0.15519148,0.15269637,0.15269637,0.6992,   1/  3,3.68144131
2,6,5,0.15350578,0.15522027,0.15269637,0.6987,   2/  3,3.68162489
2,6,6,0.15237578,0.1565691,0.15269637,0.6971,   3/  3,3.67877865
2,7,0,0.33523092,0.2999831,0.2999831,0.1654,   0/  3,3.05897045
2,7,1,0.27451788,0.27402989,0.27402989,0.2476,   0/  3,3.08647418
2,7,2,0.26274948,0.26142768,0.26142768,0.275,   0/  3,3.09095216
2,7,3,0.2565171,0.25218027,0.25218027,0.3524,   0/  3,3.08644199
2,7,4,0.25247922,0.25134276,0.25134276,0.3483,   0/  3,3.08792686
2,7,5,0.25253302,0.25096131,0.25096131,0.3592,   0/  3,3.08912992
2,7,6,0.25129394,0.25307303,0.25096131,0.3412,   1/  3,3.08737707
2,7,7,0.25087359,0.2552158,0.25096131,0.3314,   2/  3,3.08546019
2,7,8,0.25175929,0.25812136,0.25096131,0.3386,   3/  3,3.09462547
2,8,0,0.33334359,0.29299866,0.29299866,0.2912,   0/  3,3.28208804
2,8,1,0.27840174,0.27353721,0.27353721,0.3321,   0/  3,3.33781433
2,8,2,0.27068843,0.27284553,0.27284553,0.3515,   0/  3,3.33626246
2,8,3,0.26984308,0.27186026,0.27186026,0.34,   0/  3,3.33804178
2,8,4,0.26951859,0.27140953,0.27140953,0.3529,   0/  3,3.33624983
2,8,5,0.2693549,0.27104453,0.27104453,0.3679,   0/  3,3.33666444
2,8,6,0.26918694,0.27168492,0.27104453,0.355,   1/  3,3.33663797
2,8,7,0.26918984,0.27158467,0.27104453,0.3657,   2/  3,3.33556461
2,8,8,0.26924642,0.2706442,0.2706442,0.3659,   2/  3,3.34386349
2,8,9,0.26901411,0.27146636,0.2706442,0.3616,   3/  3,3.4083519
2,9,0,0.23390076,0.177763,0.177763,0.6375,   0/  3,3.80378056
2,9,1,0.15484174,0.13472048,0.13472048,0.7507,   0/  3,3.83181882
2,9,2,0.13270817,0.12835249,0.12835249,0.7692,   0/  3,3.83249187
2,9,3,0.12513248,0.12557772,0.12557772,0.7737,   0/  3,3.83416271
2,9,4,0.12018756,0.12058445,0.12058445,0.7894,   0/  3,3.83521628
2,9,5,0.11410918,0.1106706,0.1106706,0.8178,   0/  3,3.83066607
2,9,6,0.10933273,0.10673331,0.10673331,0.823,   0/  3,3.83737731
2,9,7,0.10614101,0.11343899,0.10673331,0.8203,   1/  3,3.84079671
2,9,8,0.1023085,0.11016253,0.10673331,0.8132,   2/  3,3.87989426
2,9,9,0.10005576,0.10195219,0.10195219,0.8391,   2/  3,3.94872975
2,9,10,0.09840659,0.10160731,0.10160731,0.8398,   2/  3,4.00646758
2,9,11,0.09710532,0.10023239,0.10023239,0.8405,   2/  3,4.05899239
2,9,12,0.09620256,0.10646515,0.10023239,0.834,   3/  3,4.18132949
3,0,0,0.14400663,0.10856069,0.10856069,0.7851,   0/  3,3.79179502
3,0,1,0.09976518,0.09275502,0.09275502,0.8368,   0/  3,3.83258557
3,0,2,0.08968609,0.08636164,0.08636164,0.8554,   0/  3,3.82886934
3,0,3,0.08574376,0.08492473,0.08492473,0.8584,   0/  3,3.84067988
3,0,4,0.08376891,0.0834759,0.0834759,0.8582,   0/  3,3.83522844
3,0,5,0.08244906,0.09105803,0.0834759,0.8561,   1/  3,3.83071804
3,0,6,0.08132291,0.08256625,0.08256625,0.8655,   1/  3,3.83413887
3,0,7,0.08069256,0.09080295,0.08256625,0.8483,   2/  3,3.8370626
3,0,8,0.0789109,0.08338339,0.08256625,0.8613,   3/  3,3.85880065
3,1,0,0.26807071,0.23946619,0.23946619,0.3912,   0/  3,3.55454683
3,1,1,0.23122567,0.22854321,0.22854321,0.4895,   0/  3,3.58308196
3,1,2,0.22117888,0.22201483,0.22201483,0.5199,   0/  3,3.5864594
3,1,3,0.21535895,0.22478297,0.22201483,0.5499,   1/  3,3.58639979
3,1,4,0.20370715,0.1914081,0.1914081,0.5895,   1/  3,3.58183241
3,1,5,0.18490442,0.18141451,0.18141451,0.6076,   1/  3,3.58371329
3,1,6,0.1749404,0.17144709,0.17144709,0.6453,   1/  3,3.57561851
3,1,7,0.16916952,0.16994684,0.16994684,0.6628,   1/  3,3.57892561
3,1,8,0.16629294,0.16710999,0.16710999,0.6644,   1/  3,3.59241652
3,1,9,0.16439787,0.16337174,0.16337174,0.6809,   1/  3,3.61344409
3,1,10,0.1627406,0.16873924,0.16337174,0.6792,   2/  3,3.65381527
3,1,11,0.16079342,0.16335713,0.16335713,0.6857,   2/  3,3.65640473
3,1,12,0.15947653,0.16151344,0.16151344,0.6907,   2/  3,3.70783401
3,1,13,0.15888301,0.16127866,0.16127866,0.6833,   2/  3,3.80386996
3,1,14,0.1586822,0.16025332,0.16025332,0.6829,   2/  3,3.80522346
3,1,15,0.15788847,0.16413285,0.16025332,0.6875,   3/  3,3.80393624
3,2,0,0.37207465,0.32499294,0.32499294,0.1135,   0/  3,3.48911834
3,2,1,0.32496154,0.32490826,0.32490826,0.1135,   0/  3,3.50397706
3,2,2,0.32495349,0.32491828,0.32490826,0.1135,   1/  3,3.50354934
3,2,3,0.32495073,0.32496466,0.32490826,0.1135,   2/  3,3.50217772
3,2,4,0.32495896,0.32492341,0.32490826,0.1135,   3/  3,3.50417066
3,3,0,0.29985127,0.28338858,0.28338858,0.2116,   0/  3,3.95018816
3,3,1,0.27919059,0.2464732,0.2464732,0.3358,   0/  3,3.99493933
3,3,2,0.21288627,0.19569618,0.19569618,0.4739,   0/  3,3.98346281
3,3,3,0.19232318,0.19097764,0.19097764,0.4797,   0/  3,3.99730086
3,3,4,0.18871724,0.18508082,0.18508082,0.4999,   0/  3,4.00254583
3,3,5,0.18738845,0.18809099,0.18508082,0.4954,   1/  3,4.00655651
3,3,6,0.18557231,0.18653456,0.18508082,0.5115,   2/  3,4.00502086
3,3,7,0.18753122,0.187797,0.18508082,0.4851,   3/  3,4.01681542
3,4,0,0.33927725,0.32520457,0.32520457,0.098,   0/  3,3.57346749
3,4,1,0.32509874,0.32507134,0.32507134,0.1135,   0/  3,3.58747053
3,4,2,0.32512304,0.32514535,0.32507134,0.1032,   1/  3,3.58712149
3,4,3,0.32513925,0.3252316,0.32507134,0.1028,   2/  3,3.58876538
3,4,4,0.32513384,0.32503006,0.32503006,0.1135,   2/  3,3.59268594
3,4,5,0.3250862,0.32502755,0.32502755,0.1028,   2/  3,3.59031105
3,4,6,0.3251103,0.32502269,0.32502269,0.1135,   2/  3,3.59487581
3,4,7,0.32509611,0.32497266,0.32497266,0.1135,   2/  3,3.59250808
3,4,8,0.32508244,0.32500651,0.32497266,0.1135,   3/  3,3.59614348
3,5,0,0.1957664,0.10506849,0.10506849,0.8403,   0/  3,3.88174772
3,5,1,0.08960758,0.07331902,0.07331902,0.8859,   0/  3,3.93407583
3,5,2,0.06719378,0.06249462,0.06249462,0.9016,   0/  3,3.93954372
3,5,3,0.06008732,0.06185067,0.06185067,0.8985,   0/  3,3.94434881
3,5,4,0.0572559,0.05733546,0.05733546,0.9124,   0/  3,3.94500756
3,5,5,0.05496906,0.05498413,0.05498413,0.9138,   0/  3,3.93511224
3,5,6,0.05340345,0.05538582,0.05498413,0.9089,   1/  3,3.93963671
3,5,7,0.05271501,0.05480013,0.05480013,0.9136,   1/  3,3.9468472
3,5,8,0.05162935,0.05602782,0.05480013,0.9128,   2/  3,3.96580219
3,5,9,0.05114705,0.05461288,0.05461288,0.9131,   2/  3,4.02679586
3,5,10,0.05050818,0.05374971,0.05374971,0.9162,   2/  3,4.11809754
3,5,11,0.0500077,0.0542744,0.05374971,0.9171,   3/  3,4.15449333
3,6,0,0.28416995,0.22047852,0.22047852,0.4097,   0/  3,3.66410708
3,6,1,0.21621743,0.22092792,0.22047852,0.3863,   1/  3,3.6943171
3,6,2,0.21172996,0.21350068,0.21350068,0.4445,   1/  3,3.68661165
3,6,3,0.21172507,0.20682788,0.20682788,0.4592,   1/  3,3.690804
3,6,4,0.21061961,0.20723826,0.20682788,0.4557,   2/  3,3.6876142
3,6,5,0.20986462,0.20644777,0.20644777,0.4632,   2/  3,3.68514109
3,6,6,0.20739131,0.21160584,0.20644777,0.4669,   3/  3,3.67957497
3,7,0,0.30699083,0.26659171,0.26659171,0.2742,   0/  3,3.06801009
3,7,1,0.2615664,0.25831524,0.25831524,0.302,   0/  3,3.10035467
