Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
4,5,1,0.28407564,0.28179963,0.28179963,0.2124,   0/  3,3.54223561
4,5,2,0.27026704,0.24548743,0.24548743,0.3448,   0/  3,3.5218668
4,5,3,0.24575449,0.23873978,0.23873978,0.3635,   0/  3,3.50975132
4,5,4,0.24037477,0.23599194,0.23599194,0.3677,   0/  3,3.51032162
4,5,5,0.2358924,0.23117847,0.23117847,0.3737,   0/  3,3.50997615
4,5,6,0.22969815,0.22673471,0.22673471,0.3814,   0/  3,3.51169753
4,5,7,0.22411379,0.22013232,0.22013232,0.3966,   0/  3,3.51002145
4,5,8,0.22043991,0.2191822,0.2191822,0.4052,   0/  3,3.51292396
4,5,9,0.21898469,0.22044315,0.2191822,0.4229,   1/  3,3.52361846
4,5,10,0.21805968,0.21697584,0.21697584,0.4323,   1/  3,3.54372168
4,5,11,0.21734515,0.21606707,0.21606707,0.4416,   1/  3,3.55244637
4,5,12,0.21701242,0.21709033,0.21606707,0.4344,   2/  3,3.55834985
4,5,13,0.21682101,0.22301172,0.21606707,0.4288,   3/  3,3.59804893
4,6,0,0.34445074,0.31944053,0.31944053,0.1014,   0/  3,3.45910406
4,6,1,0.30152544,0.2886226,0.2886226,0.2379,   0/  3,3.4785769
4,6,2,0.28683591,0.28327079,0.28327079,0.2452,   0/  3,3.48099875
4,6,3,0.28195977,0.27900965,0.27900965,0.2748,   0/  3,3.47698474
4,6,4,0.27793423,0.27659922,0.27659922,0.2689,   0/  3,3.48919845
4,6,5,0.27578553,0.27577522,0.27577522,0.2538,   0/  3,3.48176956
4,6,6,0.27485538,0.27454715,0.27454715,0.2701,   0/  3,3.47938251
4,6,7,0.2743951,0.27458449,0.27454715,0.2596,   1/  3,3.47803354
4,6,8,0.27414893,0.27396903,0.27396903,0.3064,   1/  3,3.4798193
4,6,9,0.27396777,0.27435164,0.27396903,0.2869,   2/  3,3.4956851
4,6,10,0.27387645,0.27381022,0.27381022,0.3028,   2/  3,3.51650333
4,6,11,0.27375469,0.27364337,0.27364337,0.3065,   2/  3,3.52330065
4,6,12,0.27363785,0.27383158,0.27364337,0.2778,   3/  3,3.5432713
4,7,0,0.3347118,0.29594034,0.29594034,0.1475,   0/  3,3.45912266
4,7,1,0.28693897,0.28277707,0.28277707,0.2254,   0/  3,3.4854126
4,7,2,0.28250955,0.2808662,0.2808662,0.248,   0/  3,3.48116732
4,7,3,0.28101803,0.27946011,0.27946011,0.2798,   0/  3,3.47457123
4,7,4,0.2798529,0.27850038,0.27850038,0.3021,   0/  3,3.4791007
4,7,5,0.27800473,0.27591989,0.27591989,0.3041,   0/  3,3.47658777
4,7,6,0.27504893,0.27239261,0.27239261,0.3112,   0/  3,3.47709537
4,7,7,0.27310315,0.27114044,0.27114044,0.3094,   0/  3,3.47552991
4,7,8,0.27239205,0.27083285,0.27083285,0.324,   0/  3,3.48748231
4,7,9,0.27201413,0.27079853,0.27079853,0.3103,   0/  3,3.50502515
4,7,10,0.27184828,0.26987861,0.26987861,0.3097,   0/  3,3.51502633
4,7,11,0.27173156,0.26992058,0.26987861,0.3154,   1/  3,3.52710438
4,7,12,0.27161198,0.27065695,0.26987861,0.3135,   2/  3,3.55940485
4,7,13,0.2715559,0.2699979,0.26987861,0.3059,   3/  3,3.57900119
4,8,0,0.34518339,0.32497741,0.32497741,0.1135,   0/  3,4.04063058
4,8,1,0.32505812,0.32504018,0.32497741,0.1135,   1/  3,4.04148126
4,8,2,0.32505406,0.3250165,0.32497741,0.1135,   2/  3,4.04358172
4,8,3,0.32505819,0.32506853,0.32497741,0.1135,   3/  3,4.04523444
4,9,0,0.34755962,0.32501247,0.32501247,0.1135,   0/  3,3.53610325
4,9,1,0.32500016,0.32493229,0.32493229,0.1135,   0/  3,3.55123782
4,9,2,0.3249909,0.32496126,0.32493229,0.1135,   1/  3,3.5561285
4,9,3,0.32499666,0.32500046,0.32493229,0.1135,   2/  3,3.55515671
4,9,4,0.32499676,0.32495524,0.32493229,0.1135,   3/  3,3.55650425
5,0,0,0.30472112,0.27558607,0.27558607,0.2301,   0/  3,4.55989695
5,0,1,0.27581186,0.27546637,0.27546637,0.2168,   0/  3,4.55669832
5,0,2,0.27508514,0.27680258,0.27546637,0.2083,   1/  3,4.55359983
5,0,3,0.27447008,0.27483384,0.27483384,0.2271,   1/  3,4.55592036
5,0,4,0.27376064,0.27268657,0.27268657,0.2359,   1/  3,4.55089736
5,0,5,0.27248985,0.27105949,0.27105949,0.2579,   1/  3,4.55835271
5,0,6,0.27105128,0.26962594,0.26962594,0.2669,   1/  3,4.55719066
5,0,7,0.26850955,0.26560505,0.26560505,0.2786,   1/  3,4.55236173
5,0,8,0.2645313,0.26470052,0.26470052,0.2817,   1/  3,4.55716944
5,0,9,0.26180651,0.26092006,0.26092006,0.2941,   1/  3,4.57483792
5,0,10,0.25976788,0.25861204,0.25861204,0.306,   1/  3,4.58452344
5,0,11,0.2570916,0.25471645,0.25471645,0.3704,   1/  3,4.58530426
5,0,12,0.25320466,0.25348457,0.25348457,0.3137,   1/  3,4.62498116
5,0,13,0.24842295,0.24622115,0.24622115,0.3852,   1/  3,4.63785887
5,0,14,0.24424927,0.24349523,0.24349523,0.3864,   1/  3,4.64049745
5,0,15,0.24122181,0.24187325,0.24187325,0.3837,   1/  3,4.63973641
5,0,16,0.23936084,0.24023341,0.24023341,0.3814,   1/  3,4.64179707
5,0,17,0.23823581,0.23819369,0.23819369,0.3935,   1/  3,4.64048004
5,0,18,0.23733326,0.23721446,0.23721446,0.3945,   1/  3,4.64130712
5,0,19,0.23699422,0.24062954,0.23721446,0.3851,   2/  3,4.64156294
5,0,20,0.23646044,0.23684405,0.23684405,0.3966,   2/  3,4.64191175
5,0,21,0.23627359,0.23863997,0.23684405,0.4,   3/  3,4.64607787
5,1,0,0.34278632,0.31016334,0.31016334,0.1991,   0/  3,3.43213105
5,1,1,0.25830285,0.24112894,0.24112894,0.3471,   0/  3,3.45118546
5,1,2,0.23934781,0.23772967,0.23772967,0.3454,   0/  3,3.45426774
5,1,3,0.23673297,0.23617154,0.23617154,0.3991,   0/  3,3.44810963
5,1,4,0.23421007,0.23710824,0.23617154,0.4301,   1/  3,3.45507264
5,1,5,0.23315417,0.23449693,0.23449693,0.4555,   1/  3,3.4530077
5,1,6,0.23213762,0.23421404,0.23421404,0.4223,   1/  3,3.44921684
5,1,7,0.2313511,0.23128779,0.23128779,0.4421,   1/  3,3.44867778
5,1,8,0.23000993,0.23143725,0.23128779,0.429,   2/  3,3.45035267
5,1,9,0.229279,0.22985445,0.22985445,0.4402,   2/  3,3.45542169
5,1,10,0.22852965,0.22912279,0.22912279,0.414,   2/  3,3.45829749
5,1,11,0.22815477,0.22798525,0.22798525,0.4321,   2/  3,3.46050501
5,1,12,0.22775622,0.22849947,0.22798525,0.4193,   3/  3,3.45698857
5,2,0,0.34000726,0.32501089,0.32501089,0.1135,   0/  3,4.59228396
5,2,1,0.32507532,0.32505211,0.32501089,0.1135,   1/  3,4.59418845
5,2,2,0.325071,0.32511255,0.32501089,0.1135,   2/  3,4.59700322
5,2,3,0.32507172,0.32494343,0.32494343,0.1135,   2/  3,4.59237552
5,2,4,0.32505992,0.3250377,0.32494343,0.1135,   3/  3,4.59436512
5,3,0,0.34327454,0.32499019,0.32499019,0.1135,   0/  3,4.09098148
5,3,1,0.32508626,0.32501263,0.32499019,0.1135,   1/  3,4.09852195
5,3,2,0.32507792,0.3249553,0.3249553,0.1135,   1/  3,4.0991056
5,3,3,0.32506916,0.3250616,0.3249553,0.1135,   2/  3,4.10029817
5,3,4,0.32506708,0.32503355,0.3249553,0.1009,   3/  3,4.10107541
5,4,0,0.3800964,0.32505111,0.32505111,0.1135,   0/  3,4.52231216
5,4,1,0.32496393,0.32491417,0.32491417,0.1135,   0/  3,4.51319647
5,4,2,0.32495163,0.32493896,0.32491417,0.1135,   1/  3,4.51248169
5,4,3,0.32495528,0.32492874,0.32491417,0.1135,   2/  3,4.51177406
5,4,4,0.32495731,0.32492773,0.32491417,0.1135,   3/  3,4.51541471
5,5,0,0.27362963,0.2255655,0.2255655,0.4297,   0/  3,4.03244567
5,5,1,0.21671592,0.21218743,0.21218743,0.4547,   0/  3,4.05908895
5,5,2,0.21129192,0.2133073,0.21218743,0.4311,   1/  3,4.05913544
5,5,3,0.20864796,0.21017718,0.21017718,0.4577,   1/  3,4.0614419
5,5,4,0.20732951,0.20833666,0.20833666,0.4593,   1/  3,4.05702305
5,5,5,0.2064105,0.20822623,0.20822623,0.454,   1/  3,4.06064749
5,5,6,0.2056116,0.20892358,0.20822623,0.4731,   2/  3,4.06069016
5,5,7,0.20511843,0.20596687,0.20596687,0.4725,   2/  3,4.06098199
5,5,8,0.20441336,0.20560619,0.20560619,0.4684,   2/  3,4.07191157
5,5,9,0.20401061,0.20675228,0.20560619,0.468,   3/  3,4.07748461
5,6,0,0.33874823,0.3249739,0.3249739,0.1135,   0/  3,3.47997355
5,6,1,0.32505337,0.32500948,0.3249739,0.1135,   1/  3,3.49641132
5,6,2,0.32505754,0.32493368,0.32493368,0.1135,   1/  3,3.49776602
5,6,3,0.32506014,0.32501157,0.32493368,0.1135,   2/  3,3.49423432
5,6,4,0.32503341,0.3250419,0.32493368,0.0982,   3/  3,3.49681664
5,7,0,0.39147829,0.32508985,0.32508985,0.1135,   0/  3,3.47382832
5,7,1,0.32497133,0.32493413,0.32493413,0.1135,   0/  3,3.47423911
5,7,2,0.32495855,0.32490324,0.32490324,0.1135,   0/  3,3.47847819
5,7,3,0.32494743,0.32492437,0.32490324,0.1135,   1/  3,3.47738433
5,7,4,0.32495881,0.32490526,0.32490324,0.1135,   2/  3,3.48032475
5,7,5,0.32495815,0.32492569,0.32490324,0.1135,   3/  3,3.48141789
5,8,0,0.34100813,0.32495773,0.32495773,0.1135,   0/  3,4.0443275
5,8,1,0.32502576,0.32498051,0.32495773,0.1135,   1/  3,4.04774976
5,8,2,0.32502465,0.32495586,0.32495586,0.1135,   1/  3,4.04328227
5,8,3,0.32502643,0.32498296,0.32495586,0.1135,   2/  3,4.04878187
5,8,4,0.32503542,0.32496776,0.32495586,0.1135,   3/  3,4.04679155
5,9,0,0.30329918,0.26254214,0.26254214,0.3392,   0/  3,3.49321342
5,9,1,0.26086853,0.2592823,0.2592823,0.3613,   0/  3,3.51465917
5,9,2,0.25909233,0.26045546,0.2592823,0.3587,   1/  3,3.5132637
5,9,3,0.25873023,0.25695147,0.25695147,0.4116,   1/  3,3.51441431
5,9,4,0.25807746,0.25682991,0.25682991,0.3919,   1/  3,3.51508403
5,9,5,0.25777728,0.25721276,0.25682991,0.398,   2/  3,3.51234198
5,9,6,0.25768345,0.25964018,0.25682991,0.3446,   3/  3,3.51279593
6,0,0,0.28339805,0.26312,0.26312,0.3382,   0/  3,4.53811431
6,0,1,0.25436288,0.24113388,0.24113388,0.368,   0/  3,4.53661036
6,0,2,0.2373279,0.23419758,0.23419758,0.3666,   0/  3,4.54151487
6,0,3,0.23189527,0.23075298,0.23075298,0.3658,   0/  3,4.54093218
6,0,4,0.22940975,0.22927135,0.22927135,0.3825,   0/  3,4.54320049
6,0,5,0.22832784,0.22964311,0.22927135,0.3749,   1/  3,4.54170585
6,0,6,0.22790143,0.22765822,0.22765822,0.3787,   1/  3,4.54857278
6,0,7,0.22735411,0.22850963,0.22765822,0.3752,   2/  3,4.53995156
6,0,8,0.22677093,0.22742464,0.22742464,0.3814,   2/  3,4.54683995
6,0,9,0.22685656,0.22730045,0.22730045,0.3814,   2/  3,4.54412365
6,0,10,0.2262639,0.23402847,0.22730045,0.3535,   3/  3,4.54509854
6,1,0,0.33587959,0.2912937,0.2912937,0.16,   0/  3,3.43560266
6,1,1,0.28384369,0.27759254,0.27759254,0.298,   0/  3,3.44624472
6,1,2,0.27838617,0.27850544,0.27759254,0.301,   1/  3,3.4488349
6,1,3,0.27678625,0.27495994,0.27495994,0.3202,   1/  3,3.44468999
6,1,4,0.27495203,0.2732686,0.2732686,0.3265,   1/  3,3.44164181
6,1,5,0.27245103,0.27143202,0.27143202,0.3517,   1/  3,3.44366431
6,1,6,0.27123288,0.26960149,0.26960149,0.3437,   1/  3,3.44392419
6,1,7,0.26966448,0.26911944,0.26911944,0.379,   1/  3,3.44131684
6,1,8,0.26817982,0.26708183,0.26708183,0.3373,   1/  3,3.44410992
6,1,9,0.26758691,0.26612085,0.26612085,0.3864,   1/  3,3.45028043
6,1,10,0.26220591,0.25107108,0.25107108,0.3715,   1/  3,3.45061803
6,1,11,0.24810479,0.24424864,0.24424864,0.4252,   1/  3,3.44620562
6,1,12,0.24225498,0.24005608,0.24005608,0.4341,   1/  3,3.44625497
6,1,13,0.23899161,0.24135767,0.24005608,0.4296,   2/  3,3.44446254
6,1,14,0.23744125,0.23546445,0.23546445,0.4299,   2/  3,3.45089936
6,1,15,0.23612403,0.23454914,0.23454914,0.4467,   2/  3,3.44545507
6,1,16,0.23545713,0.23323117,0.23323117,0.4235,   2/  3,3.44698501
6,1,17,0.23365439,0.23206714,0.23206714,0.4622,   2/  3,3.44831204
6,1,18,0.23165738,0.22902172,0.22902172,0.4717,   2/  3,3.44518042
6,1,19,0.22956628,0.22975312,0.22902172,0.4968,   3/  3,3.4473021
6,2,0,0.33904897,0.32493329,0.32493329,0.1135,   0/  3,4.62091208
6,2,1,0.32500969,0.32496323,0.32493329,0.1135,   1/  3,4.63198328
6,2,2,0.32500884,0.32495631,0.32493329,0.1135,   2/  3,4.63169813
6,2,3,0.3250121,0.32497103,0.32493329,0.1028,   3/  3,4.62693644
6,3,0,0.32564143,0.28146124,0.28146124,0.2969,   0/  3,4.03733563
6,3,1,0.26891003,0.25975776,0.25975776,0.3419,   0/  3,4.07140636
6,3,2,0.25787745,0.25560371,0.25560371,0.3082,   0/  3,4.06979942
6,3,3,0.25625197,0.2580056,0.25560371,0.3007,   1/  3,4.07493663
6,3,4,0.25631247,0.267271,0.25560371,0.2914,   2/  3,4.07134295
6,3,5,0.25543887,0.2552904,0.2552904,0.3014,   2/  3,4.07187986
6,3,6,0.2551712,0.25624984,0.2552904,0.3174,   3/  3,4.07201672
6,4,0,0.3396617,0.32493903,0.32493903,0.1135,   0/  3,4.66099596
6,4,1,0.32500084,0.32509949,0.32493903,0.1135,   1/  3,4.73588419
6,4,2,0.32502079,0.32493174,0.32493174,0.1135,   1/  3,4.74927402
6,4,3,0.32500912,0.32504429,0.32493174,0.1135,   2/  3,4.73390412
6,4,4,0.32500751,0.32501568,0.32493174,0.1135,   3/  3,4.73300433
6,5,0,0.30764311,0.26584721,0.26584721,0.2782,   0/  3,4.05737209
6,5,1,0.26222672,0.25730295,0.25730295,0.3091,   0/  3,4.07874608
6,5,2,0.25498291,0.25270255,0.25270255,0.3017,   0/  3,4.07824802
6,5,3,0.25167729,0.249989,0.249989,0.307,   0/  3,4.08032656
6,5,4,0.24982332,0.24905791,0.24905791,0.3234,   0/  3,4.08168077
6,5,5,0.24838616,0.24785342,0.24785342,0.3409,   0/  3,4.07732558
6,5,6,0.24738947,0.24686418,0.24686418,0.3453,   0/  3,4.08619118
6,5,7,0.24685164,0.24781052,0.24686418,0.3382,   1/  3,4.08641982
6,5,8,0.24637128,0.24861473,0.24686418,0.3566,   2/  3,4.09335327
6,5,9,0.24579042,0.24607098,0.24607098,0.354,   2/  3,4.12481046
6,5,10,0.24539002,0.24682398,0.24607098,0.3531,   3/  3,4.13674569
6,6,0,0.34907874,0.32495955,0.32495955,0.1135,   0/  3,3.4776473
6,6,1,0.32499871,0.32495688,0.32495688,0.1135,   0/  3,3.49269509
6,6,2,0.32499753,0.32496543,0.32495688,0.1135,   1/  3,3.49256277
6,6,3,0.32498955,0.32497226,0.32495688,0.1135,   2/  3,3.49203777
6,6,4,0.32500513,0.32500375,0.32495688,0.1135,   3/  3,3.49322081
6,7,0,0.3471816,0.32495595,0.32495595,0.1135,   0/  3,3.47699165
6,7,1,0.32499576,0.32501602,0.32495595,0.1135,   1/  3,3.49323845
6,7,2,0.32499435,0.32495633,0.32495595,0.1135,   2/  3,3.49413157
6,7,3,0.32499524,0.3249188,0.3249188,0.1135,   2/  3,3.48952699
6,7,4,0.32499535,0.32492703,0.3249188,0.1135,   3/  3,3.48825932
6,8,0,0.33910974,0.32031661,0.32031661,0.2009,   0/  3,4.00918055
6,8,1,0.30584752,0.28931355,0.28931355,0.2006,   0/  3,4.02239394
6,8,2,0.28374887,0.28157985,0.28157985,0.2317,   0/  3,4.02295661
6,8,3,0.28073826,0.28079188,0.28079188,0.2432,   0/  3,4.02793312
6,8,4,0.27971541,0.28052953,0.28052953,0.2891,   0/  3,4.02354479
6,8,5,0.27924515,0.27900832,0.27900832,0.2917,   0/  3,4.02171302
6,8,6,0.27890684,0.28021163,0.27900832,0.268,   1/  3,4.03169799
6,8,7,0.27861047,0.27863271,0.27863271,0.2933,   1/  3,4.02283525
6,8,8,0.27830965,0.27818414,0.27818414,0.3097,   1/  3,4.03308892
6,8,9,0.27804656,0.27763139,0.27763139,0.3009,   1/  3,4.05054975
6,8,10,0.27751319,0.27714954,0.27714954,0.336,   1/  3,4.06172204
6,8,11,0.27674619,0.27614603,0.27614603,0.3186,   1/  3,4.06527758
6,8,12,0.27617002,0.27582363,0.27582363,0.3148,   1/  3,4.10824943
6,8,13,0.2758774,0.27585767,0.27582363,0.3117,   2/  3,4.13304591
6,8,14,0.27546256,0.27537585,0.27537585,0.2968,   2/  3,4.13318396
6,8,15,0.27520046,0.27519102,0.27519102,0.3064,   2/  3,4.12954354
6,8,16,0.27440253,0.27480792,0.27480792,0.2885,   2/  3,4.13164878
6,8,17,0.27337643,0.27345914,0.27345914,0.2858,   2/  3,4.13387942
6,8,18,0.27241204,0.27327627,0.27327627,0.2888,   2/  3,4.13572764
6,8,19,0.2716919,0.27230509,0.27230509,0.2754,   2/  3,4.13429165
6,8,20,0.27104208,0.27228169,0.27228169,0.2634,   2/  3,4.13225603
6,8,21,0.270209,0.27073621,0.27073621,0.2641,   2/  3,4.14452457
6,8,22,0.26931502,0.27040315,0.27040315,0.2582,   2/  3,4.13996053
6,8,23,0.2690049,0.27041981,0.27040315,0.2497,   3/  3,4.13805819
6,9,0,0.29501249,0.26246524,0.26246524,0.2472,   0/  3,3.45841217
6,9,1,0.25630078,0.25295885,0.25295885,0.3148,   0/  3,3.47944021
6,9,2,0.24870138,0.25001102,0.25001102,0.3324,   0/  3,3.46821237
6,9,3,0.24597309,0.24610282,0.24610282,0.3467,   0/  3,3.46860242
6,9,4,0.24465558,0.2456811,0.2456811,0.3521,   0/  3,3.47131038
6,9,5,0.24400644,0.24366935,0.24366935,0.3471,   0/  3,3.46702695
6,9,6,0.24337968,0.24315499,0.24315499,0.3656,   0/  3,3.47141719
6,9,7,0.2425976,0.24310155,0.24310155,0.3632,   0/  3,3.47593975
6,9,8,0.24223798,0.24249338,0.24249338,0.3647,   0/  3,3.47495461
6,9,9,0.2419802,0.24175135,0.24175135,0.3724,   0/  3,3.48915696
6,9,10,0.24155983,0.24351169,0.24175135,0.3457,   1/  3,3.50943232
6,9,11,0.24128793,0.24169887,0.24169887,0.3731,   1/  3,3.5136292
6,9,12,0.24120836,0.24210431,0.24169887,0.3678,   2/  3,3.53304744
6,9,13,0.24098275,0.2439651,0.24169887,0.3605,   3/  3,3.59120584
7,0,0,0.38666835,0.32500682,0.32500682,0.1135,   0/  3,4.55797744
7,0,1,0.3249527,0.32493087,0.32493087,0.1135,   0/  3,4.56356072
7,0,2,0.32495532,0.32493025,0.32493025,0.1135,   0/  3,4.56054044
7,0,3,0.32495527,0.32491195,0.32491195,0.1135,   0/  3,4.56210399
7,0,4,0.32495225,0.32492923,0.32491195,0.1135,   1/  3,4.5617187
7,0,5,0.3249592,0.32491708,0.32491195,0.1135,   2/  3,4.56670332
7,0,6,0.32495028,0.32490785,0.32490785,0.1135,   2/  3,4.56155229
7,0,7,0.32495227,0.32492233,0.32490785,0.1135,   3/  3,4.56525898
7,1,0,0.37791963,0.32499626,0.32499626,0.1135,   0/  3,3.44699335
7,1,1,0.32496177,0.32493095,0.32493095,0.1135,   0/  3,3.45947981
7,1,2,0.32495411,0.32491645,0.32491645,0.1135,   0/  3,3.46211362
7,1,3,0.32495739,0.32492232,0.32491645,0.1135,   1/  3,3.45685124
7,1,4,0.32495284,0.32493782,0.32491645,0.1135,   2/  3,3.46012163
7,1,5,0.32495793,0.32493408,0.32491645,0.1135,   3/  3,3.46543741
7,2,0,0.35712956,0.32507064,0.32507064,0.1135,   0/  3,4.62954116
7,2,1,0.32502228,0.32502998,0.32502998,0.1135,   0/  3,4.63986778
7,2,2,0.32502705,0.32506294,0.32502998,0.1028,   1/  3,4.64524055
7,2,3,0.32502093,0.3249702,0.3249702,0.1135,   1/  3,4.64180279
7,2,4,0.32501725,0.32508328,0.3249702,0.1135,   2/  3,4.64401388
7,2,5,0.32501714,0.32506229,0.3249702,0.1135,   3/  3,4.64382648
7,3,0,0.36264726,0.32497418,0.32497418,0.1135,   0/  3,3.52152824
7,3,1,0.32498169,0.32495221,0.32495221,0.1135,   0/  3,3.53487396
7,3,2,0.32498508,0.3249669,0.32495221,0.1135,   1/  3,3.53577852
7,3,3,0.32498992,0.324956,0.32495221,0.1135,   2/  3,3.54511571
7,3,4,0.32500613,0.32494424,0.32494424,0.1135,   2/  3,3.5383091
7,3,5,0.32499529,0.32493536,0.32493536,0.1135,   2/  3,3.53654599
7,3,6,0.32497017,0.32497621,0.32493536,0.1135,   3/  3,3.5540967
7,4,0,0.3489942,0.32504512,0.32504512,0.1028,   0/  3,4.59721923
7,4,1,0.32503257,0.324955,0.324955,0.1135,   0/  3,4.66358709
7,4,2,0.32505894,0.32504952,0.324955,0.1028,   1/  3,4.67010522
7,4,3,0.32505035,0.32496586,0.324955,0.1032,   2/  3,4.6657877
7,4,4,0.32506215,0.32500322,0.324955,0.1135,   3/  3,4.66610241
7,5,0,0.33904011,0.32516983,0.32516983,0.101,   0/  3,4.08541226
7,5,1,0.32505622,0.32515603,0.32515603,0.1134,   0/  3,4.11758208
7,5,2,0.32503589,0.3249689,0.3249689,0.1134,   0/  3,4.12201953
7,5,3,0.32503594,0.32502114,0.3249689,0.1134,   1/  3,4.11050367
7,5,4,0.32503669,0.32513937,0.3249689,0.1134,   2/  3,4.11143279
7,5,5,0.32503111,0.32496472,0.32496472,0.1134,   2/  3,4.10882735
7,5,6,0.32502201,0.32510801,0.32496472,0.1134,   3/  3,4.11382556
7,6,0,0.33235475,0.30706653,0.30706653,0.1031,   0/  3,4.00955534
7,6,1,0.28948466,0.2808305,0.2808305,0.2847,   0/  3,4.02945662
7,6,2,0.2802997,0.27830813,0.27830813,0.2852,   0/  3,4.02536249
7,6,3,0.27815592,0.27709118,0.27709118,0.2736,   0/  3,4.02776527
7,6,4,0.27707152,0.27493225,0.27493225,0.2874,   0/  3,4.0278163
7,6,5,0.27640568,0.27539744,0.27493225,0.2435,   1/  3,4.03062081
7,6,6,0.27594741,0.27425111,0.27425111,0.2683,   1/  3,4.02990675
7,6,7,0.27562251,0.27436509,0.27425111,0.2801,   2/  3,4.02513504
7,6,8,0.27518102,0.2752369,0.27425111,0.2877,   3/  3,4.03758335
7,7,0,0.3980484,0.32509928,0.32509928,0.1135,   0/  3,3.46352601
7,7,1,0.32496829,0.32492934,0.32492934,0.1135,   0/  3,3.45356178
7,7,2,0.3249571,0.32493698,0.32492934,0.1135,   1/  3,3.45337582
7,7,3,0.3249545,0.32494299,0.32492934,0.1135,   2/  3,3.45141959
7,7,4,0.32495507,0.32492339,0.32492339,0.1135,   2/  3,3.45432377
7,7,5,0.32495937,0.32492534,0.32492339,0.1135,   3/  3,3.45509338
7,8,0,0.39792793,0.32510544,0.32510544,0.1135,   0/  3,3.97020388
7,8,1,0.3249699,0.32493357,0.32493357,0.1135,   0/  3,3.97606969
7,8,2,0.32495349,0.32491683,0.32491683,0.1135,   0/  3,3.96600723
7,8,3,0.32494896,0.32492269,0.32491683,0.1135,   1/  3,3.97445154
7,8,4,0.32495132,0.32494119,0.32491683,0.1135,   2/  3,3.99163127
7,8,5,0.32495495,0.32492668,0.32491683,0.1135,   3/  3,3.96847582
7,9,0,0.35562908,0.32496634,0.32496634,0.1135,   0/  3,3.47469568
7,9,1,0.32501761,0.32500551,0.32496634,0.1135,   1/  3,3.48877668
7,9,2,0.32500424,0.32492702,0.32492702,0.1135,   1/  3,3.49236274
7,9,3,0.3249885,0.32493887,0.32492702,0.1135,   2/  3,3.48903584
7,9,4,0.32500202,0.32500976,0.32492702,0.1135,   3/  3,3.48828721
8,0,0,0.34024913,0.30736563,0.30736563,0.2023,   0/  3,4.54167295
8,0,1,0.29030926,0.28253862,0.28253862,0.2234,   0/  3,4.55495071
8,0,2,0.28132679,0.27895522,0.27895522,0.2633,   0/  3,4.5539825
8,0,3,0.27898649,0.27733999,0.27733999,0.2806,   0/  3,4.56098604
8,0,4,0.27662885,0.27647053,0.27647053,0.2751,   0/  3,4.55726695
8,0,5,0.27499212,0.27436888,0.27436888,0.2818,   0/  3,4.5588119
8,0,6,0.2739574,0.2748063,0.27436888,0.285,   1/  3,4.56358457
8,0,7,0.27324933,0.27250574,0.27250574,0.2792,   1/  3,4.57085156
8,0,8,0.2727186,0.27215082,0.27215082,0.2836,   1/  3,4.59595323
8,0,9,0.27226235,0.27107995,0.27107995,0.2857,   1/  3,4.60698366
8,0,10,0.27180416,0.27803744,0.27107995,0.2572,   2/  3,4.61602831
8,0,11,0.27120566,0.27047935,0.27047935,0.2838,   2/  3,4.65316749
8,0,12,0.27157372,0.27150352,0.27047935,0.2672,   3/  3,4.66981411
8,1,0,0.38456031,0.32502949,0.32502949,0.1135,   0/  3,3.48082733
8,1,1,0.32496144,0.3249139,0.3249139,0.1135,   0/  3,3.49680352
8,1,2,0.3249594,0.32493338,0.3249139,0.1135,   1/  3,3.49482322
8,1,3,0.32495264,0.32492368,0.3249139,0.1135,   2/  3,3.49781632
8,1,4,0.32495486,0.32492701,0.3249139,0.1135,   3/  3,3.49654126
8,2,0,0.34853134,0.32504084,0.32504084,0.1028,   0/  3,4.59445715
8,2,1,0.32503576,0.32497512,0.32497512,0.1135,   0/  3,4.60227656
8,2,2,0.32501691,0.32496063,0.32496063,0.1135,   0/  3,4.60782075
8,2,3,0.32502303,0.32495203,0.32495203,0.1135,   0/  3,4.61005688
8,2,4,0.32501983,0.32496688,0.32495203,0.1135,   1/  3,4.60593915
8,2,5,0.32503266,0.32502769,0.32495203,0.1135,   2/  3,4.60997868
8,2,6,0.32503912,0.32492643,0.32492643,0.1135,   2/  3,4.60713863
8,2,7,0.3250149,0.32504687,0.32492643,0.1135,   3/  3,4.62015533
8,3,0,0.3976013,0.32508781,0.32508781,0.1135,   0/  3,3.48469257
8,3,1,0.32497508,0.32490851,0.32490851,0.1135,   0/  3,3.47873116
8,3,2,0.32495737,0.32491202,0.32490851,0.1135,   1/  3,3.47895074
8,3,3,0.32495837,0.32491402,0.32490851,0.1135,   2/  3,3.47819376
8,3,4,0.32495791,0.32491172,0.32490851,0.1135,   3/  3,3.4762063
8,4,0,0.34750672,0.3249425,0.3249425,0.1135,   0/  3,4.53052878
8,4,1,0.32500277,0.32494655,0.3249425,0.1135,   1/  3,4.5399189
8,4,2,0.32500567,0.3249239,0.3249239,0.1135,   1/  3,4.53647709
8,4,3,0.3249804,0.32494013,0.3249239,0.1135,   2/  3,4.53874254
8,4,4,0.32500113,0.32496023,0.3249239,0.1135,   3/  3,4.54079723
8,5,0,0.30296482,0.26723685,0.26723685,0.3385,   0/  3,4.03783488
